# file...... Output/hvac/house_hvac_file_005.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_12A_tm_0_A_12_Meter_9_81:hvac_load,house_0_13A_tm_0_A_13_Meter_9_82:hvac_load,house_0_14A_tm_0_A_14_Meter_9_83:hvac_load,house_0_15A_tm_0_A_15_Meter_9_84:hvac_load,house_0_1A_tm_0_A_1_Meter_10_85:hvac_load,house_0_2A_tm_0_A_2_Meter_10_86:hvac_load,house_0_3A_tm_0_A_3_Meter_10_87:hvac_load,house_0_4A_tm_0_A_4_Meter_10_88:hvac_load,house_0_5A_tm_0_A_5_Meter_10_89:hvac_load,house_0_6A_tm_0_A_6_Meter_10_90:hvac_load,house_0_7A_tm_0_A_7_Meter_10_91:hvac_load,house_0_8A_tm_0_A_8_Meter_10_92:hvac_load,house_0_1A_tm_0_A_1_Meter_11_93:hvac_load,house_0_2A_tm_0_A_2_Meter_11_94:hvac_load,house_0_3A_tm_0_A_3_Meter_11_95:hvac_load,house_0_4A_tm_0_A_4_Meter_11_96:hvac_load,house_0_5A_tm_0_A_5_Meter_11_97:hvac_load,house_0_6A_tm_0_A_6_Meter_11_98:hvac_load,house_0_7A_tm_0_A_7_Meter_11_99:hvac_load,house_0_8A_tm_0_A_8_Meter_11_100:hvac_load
2010-08-16 10:28:30 UTC,+6.06530251307,+0,+5.19908355169,+5.199003204,+0,+6.04337864261,+6.90693880736,+0,+0,+0,+4.74869810204,+4.74897213202,+3.88542176278,+0,+0,+0,+5.61202999319,+4.74853908818,+0,+0
2010-08-16 10:29:00 UTC,+6.06461150145,+2.59935950743,+5.19849121841,+5.19841088402,+0,+6.04266715448,+6.90612564616,+0,+0,+2.59038231002,+4.7481390363,+4.74841301715,+3.88524010195,+0,+0,+0,+5.61176760948,+4.74831707704,+0,+0
2010-08-16 10:29:30 UTC,+6.06318466073,+2.59874793083,+5.19726813441,+5.19718782748,+0,+6.04155960715,+6.90485982811,+0,+0,+2.58990749431,+4.74726875928,+4.74754266362,+3.88469855224,+0,+0,+0,+5.61098541652,+0,+0,+0
2010-08-16 10:30:00 UTC,+6.06406521699,+2.5991253574,+5.19802294485,+5.19794262097,+0,+6.04242777856,+6.90585206294,+0,+0,+2.59027968735,+4.74795094197,+4.74822490628,+3.88525683075,+0,+0,+0,+5.61179177191,+0,+0,+0
2010-08-16 10:30:30 UTC,+6.06710835824,+2.60042971739,+5.20063151726,+0,+0,+6.04569291371,+6.90958379237,+2.15985187687,+1.7278788921,+2.59167948066,+4.7505165859,+0,+3.88745595085,+2.16003314931,+0,+0,+5.61496809398,+0,+0,+0
2010-08-16 10:31:00 UTC,+6.0653688047,+2.59968410493,+5.19914037669,+0,+0,+6.04433125283,+6.90802754745,+2.15936537639,+1.72748969271,+2.59109572417,+4.74944663417,+0,+0,+2.15965867906,+0,+0,+5.61399472135,+0,+0,+0
2010-08-16 10:31:30 UTC,+6.0643418471,+2.5992439274,+5.19826007143,+0,+0,+0,+0,+2.15932070691,+1.72745395721,+2.59104212484,+4.74934839339,+0,+0,+2.15903733427,+0,+0,+5.61237963971,+0,+0,+5.18117154629
2010-08-16 10:32:00 UTC,+6.06540344872,+2.59969895414,+5.19917007345,+0,+0,+0,+0,+2.15961205004,+1.72768703113,+2.59139171021,+4.74998913913,+0,+0,+2.15924237742,+0,+0,+5.61291261502,+0,+0,+5.18166358516
2010-08-16 10:32:30 UTC,+6.06100648233,+2.5978143137,+5.19540100579,+0,+0,+0,+0,+2.15833269033,+1.72666354595,+2.58985659448,+0,+0,+0,+2.15784063845,+0,+0,+5.60926902963,+0,+0,+5.17829985396
2010-08-16 10:33:00 UTC,+6.06014060204,+2.59744317758,+5.19465877555,+0,+0,+0,+0,+2.15768005585,+1.72614143968,+2.58907349225,+0,+0,+0,+0,+5.17568879322,+5.60652234979,+5.60687927977,+0,+4.74416296351,+5.17609365444
2010-08-16 10:33:30 UTC,+6.06133479118,+0,+5.19568243125,+0,+6.47126762844,+0,+0,+2.15774893441,+1.7261965424,+2.58915614028,+0,+0,+0,+0,+5.17617265073,+5.60704646818,+5.60740344559,+0,+4.74460647213,+5.17657756051
2010-08-16 10:34:00 UTC,+6.0603606322,+0,+5.19484738481,+0,+6.46978940621,+0,+0,+2.1572560046,+1.72580219954,+2.58856466919,+0,+0,+0,+0,+5.17465982732,+5.60540776552,+5.60576459466,+4.74323773674,+4.74321980309,+5.17506458535
2010-08-16 10:34:30 UTC,+6.06016909044,+0,+5.19468319573,+0,+6.46958707765,+0,+0,+2.15718853585,+1.72574822468,+2.5884837128,+0,+0,+0,+0,+5.17449803204,+5.60523250757,+5.60558932083,+4.74308943203,+4.74307149992,+5.17490277382
2010-08-16 10:35:00 UTC,+0,+0,+5.19680063492,+0,+6.47210091746,+0,+0,+0,+1.72641883749,+2.58948955858,+0,+0,+3.88215284986,+2.15708639671,+5.17608501084,+5.60695153594,+5.60730850476,+4.74454408781,+4.74452614054,+5.17648991182
2010-08-16 10:35:30 UTC,+0,+0,+5.20134034965,+0,+6.47763985709,+0,+0,+0,+1.72789645097,+0,+0,+4.75083905123,+3.88577687779,+2.15910014561,+5.18091688813,+5.61218546502,+0,+4.74897308098,+4.7489550876,+5.1813222737
2010-08-16 10:36:00 UTC,+0,+0,+5.20019809145,+5.20011771873,+6.47538387379,+0,+6.90724755827,+0,+0,+0,+0,+4.74918442355,+3.88444765441,+2.15836154148,+5.17914464895,+5.61026576097,+0,+4.74734861189,+4.74733063541,+5.17954985682
2010-08-16 10:36:30 UTC,+0,+0,+5.20131015907,+5.20122976139,+6.47612481005,+6.04434032042,+6.90803791082,+0,+0,+0,+0,+4.74972785559,+3.88532878173,+2.1588511539,+5.18031944649,+5.61153831133,+0,+4.74842545429,+4.74840746661,+5.18072477215
2010-08-16 10:37:00 UTC,+0,+2.59954840155,+5.19816014807,+5.19807982111,+6.4724132575,+6.04087625056,+6.90407881852,+0,+0,+0,+0,+4.74700565561,+3.88316431653,+2.15764843431,+5.17743358842,+5.60841232619,+0,+4.74578022037,+4.74576226022,+5.17783862467
2010-08-16 10:37:30 UTC,+0,+2.59976425657,+5.19930067091,+5.19922031834,+6.47308549827,+6.04150366697,+6.90479589397,+0,+0,+0,+4.74722480319,+4.74749870366,+3.88378866978,+2.15799536613,+5.17826603185,+5.60931403576,+0,+4.7465432543,+4.74652528621,+5.17867115158
2010-08-16 10:38:00 UTC,+0,+2.59847156453,+5.19671543307,+5.19663513856,+6.47001612495,+6.03863895647,+6.90152181065,+2.15733160648,+0,+0,+4.74497380083,+4.74524750339,+3.8822336372,+0,+5.17619272373,+5.60706821143,+0,+4.74464281955,+4.74462487125,+5.1765976355
2010-08-16 10:38:30 UTC,+0,+2.5978378082,+0,+5.19536772606,+6.46759265954,+6.03637708538,+6.89893671371,+2.15652347473,+1.72521617713,+2.58768569975,+4.74319649138,+4.74347003764,+3.88084079891,+0,+5.1743356675,+5.60505663296,+0,+4.74294060551,+4.74292267496,+5.17474039301
2010-08-16 10:39:00 UTC,+0,+2.59693529553,+0,+5.19356284339,+6.46536999999,+6.03430263063,+6.89656581524,+2.15578230389,+1.72462324196,+2.58679636195,+4.74156644798,+4.74183985085,+3.87950709398,+0,+5.17255745317,+5.60313045671,+0,+4.7413106595,+4.74129274595,+5.17296200029
2010-08-16 10:39:30 UTC,+6.05749591775,+2.59630960534,+0,+5.19231156193,+6.46383370394,+6.03286877332,+6.89492705687,+2.15527000866,+1.72421340681,+2.58618165413,+4.74043976656,+4.74071307029,+3.8785233165,+0,+5.17124579331,+5.60170965611,+0,+4.74010836646,+4.74009046545,+5.17165020882
2010-08-16 10:40:00 UTC,+6.05797869726,+2.59651653569,+0,+5.19272538992,+6.46425595136,+6.03326286569,+6.89537746581,+2.1554108118,+1.72432604904,+2.58635060513,+4.74074943233,+4.7410227633,+3.87873023197,+2.15518456439,+5.17152167147,+5.60200848958,+0,+4.74036124177,+4.74034333812,+0
2010-08-16 10:40:30 UTC,+6.05832468672,+2.5966648347,+0,+5.19302196449,+6.46445267752,+6.03344647434,+6.89558731251,+2.15547641237,+1.72437852937,+2.58642931986,+4.74089370643,+4.7411670501,+3.87878632109,+2.15521573121,+5.17159645448,+5.60208949514,+5.60244602394,+4.74042978934,+4.74041188497,+0
2010-08-16 10:41:00 UTC,+6.05394522128,+2.59478769546,+0,+5.18926798285,+6.45982998159,+6.02913201537,+6.89065630873,+2.15393492224,+1.72314534039,+2.58457967153,+4.73750353594,+4.73777658121,+3.87601267143,+2.15367450837,+5.16789837749,+5.59808370823,+5.59843987433,+4.73704005974,+4.73702219077,+0
2010-08-16 10:41:30 UTC,+6.05193626792,+2.59392661202,+0,+5.18754595213,+6.45779994776,+6.02723734227,+6.88849088305,+2.15325798455,+1.72260379161,+2.58376740772,+4.73601475955,+4.73628767374,+0,+2.15303205401,+5.16635684461,+5.59641390736,+5.59676992225,+0,+4.73560920639,+0
2010-08-16 10:42:00 UTC,+6.04882073527,+0,+0,+5.18487538593,+6.45472118762,+6.02436387096,+6.88520678694,+2.15223133721,+1.72178247582,+2.58253552406,+4.73375687338,+4.73402958873,+0,+2.15208281037,+5.16407918828,+5.59394673168,+5.59430252309,+0,+4.73352148394,+0
2010-08-16 10:42:30 UTC,+6.05181345619,+0,+0,+5.18744068061,+6.45836574466,+6.02776541237,+6.88909441543,+0,+1.72275472833,+2.58399379624,+4.73642970095,+4.73670265168,+0,+2.15333686701,+5.16708822613,+5.59720614572,+5.59756223236,+0,+0,+0
2010-08-16 10:43:00 UTC,+6.05539620871,+0,+0,+5.19051173743,+0,+6.03241522479,+6.89440869534,+0,+1.72408377039,+2.5859872137,+4.74008338194,+4.7403566543,+0,+0,+5.17085881262,+5.60129047549,+5.60164693196,+0,+0,+0
2010-08-16 10:43:30 UTC,+6.05559722527,+0,+5.19076420524,+5.19068404442,+0,+6.03258106596,+6.89459823555,+0,+1.72413117228,+2.58605831134,+4.74021369488,+4.74048697871,+0,+0,+5.1710009662,+5.60144445739,+5.60180092781,+0,+0,+0
2010-08-16 10:44:00 UTC,+6.05775221293,+0,+5.19261145485,+5.19253125252,+0,+6.0354598503,+6.89788840391,+0,+1.72495400657,+2.58729247263,+4.74247575596,+4.74274923882,+0,+0,+0,+5.60469892854,+5.60505569352,+0,+0,+0
2010-08-16 10:44:30 UTC,+6.05654994622,+0,+5.19158087506,+5.19150069589,+0,+6.03477966818,+6.8971110224,+0,+0,+2.5870008723,+4.74194128955,+4.74221472538,+0,+0,+0,+5.60417496403,+5.60453168159,+0,+0,+0
2010-08-16 10:45:00 UTC,+6.06180356503,+0,+5.19608426293,+0,+0,+6.04024551511,+0,+2.15790560523,+0,+2.58934413106,+4.74623618576,+4.74650999933,+0,+2.15782243232,+0,+5.60886456389,+5.60922170579,+0,+0,+5.17825616497
2010-08-16 10:45:30 UTC,+6.061588449,+2.59806375794,+5.19589986603,+0,+0,+6.04022828762,+0,+2.15789945006,+0,+0,+4.74622264889,+4.74649646125,+3.88320635339,+2.15767179275,+0,+0,+5.60883014357,+0,+0,+5.17789467757
2010-08-16 10:46:00 UTC,+6.0607940887,+2.59772327694,+5.19521894255,+0,+0,+6.03914596221,+0,+2.15751275187,+0,+0,+4.74537219052,+4.74564592813,+3.88234005654,+2.15719042109,+0,+0,+5.60757889868,+4.74477287663,+0,+5.17673953751
2010-08-16 10:46:30 UTC,+6.06396979821,+2.59908445873,+5.19794115214,+0,+0,+0,+0,+2.15921137875,+0,+0,+4.74910794989,+0,+3.88489383409,+2.15860946832,+0,+0,+5.61126747388,+4.74789389652,+0,+5.180144803
2010-08-16 10:47:00 UTC,+6.06235829184,+2.59839373021,+5.19655977324,+0,+0,+0,+0,+2.1585599874,+1.72684538314,+0,+4.74767535667,+0,+3.88380241165,+2.15800300203,+0,+0,+5.60969106651,+4.74656004849,+0,+5.17868947531
2010-08-16 10:47:30 UTC,+6.06241497743,+2.59841802694,+5.19660836396,+0,+0,+0,+0,+2.15859232439,+1.72687125267,+0,+4.74774647489,+0,+3.88382955857,+2.15801808664,+0,+0,+5.60973027646,+4.74659322528,+4.74657525667,+5.17872567363
2010-08-16 10:48:00 UTC,+6.06056509772,+2.59762512616,+5.1950226521,+0,+6.47058603013,+0,+0,+2.1575216478,+1.72601471357,+2.58888341695,+4.74539175518,+0,+3.88235604359,+0,+0,+0,+5.60760198973,+4.7447924147,+4.74477446485,+5.176760855
2010-08-16 10:48:30 UTC,+0,+2.5968767426,+5.19352596969,+0,+6.46836595979,+0,+0,+2.15678134035,+1.72542246911,+2.58799511513,+4.74376361059,+0,+3.88083816964,+0,+5.17433216194,+0,+5.60540963273,+4.74293739226,+4.74291946173,+5.17473688707
2010-08-16 10:49:00 UTC,+0,+2.59539832752,+5.19056930683,+0,+6.46362138349,+0,+6.89470057584,+2.15519920799,+1.72415676643,+2.58609669975,+4.74028405601,+0,+3.87815772631,+0,+5.17075835588,+0,+5.60153810657,+4.73966157179,+4.73964367545,+5.17116272248
2010-08-16 10:49:30 UTC,+0,+2.59449237259,+5.18875749952,+0,+6.4613891641,+0,+6.89231947994,+2.15445484925,+1.72356128094,+2.58520353678,+4.73864700169,+0,+3.8768184659,+0,+5.16897273451,+0,+5.59960373192,+4.73802483637,+4.73800695711,+5.16937692192
2010-08-16 10:50:00 UTC,+0,+2.59349165921,+5.18675618602,+5.1866761153,+6.45840837055,+0,+6.88913988423,+0,+1.72276609958,+2.58401085187,+4.73646096172,+0,+3.87443534789,+2.1527980433,+5.16579534915,+5.59580569095,+5.59616165075,+4.73511238288,+4.73509453406,+5.1661992177
2010-08-16 10:50:30 UTC,+0,+0,+5.18773320301,+5.18765311032,+6.45946511837,+0,+6.89026711118,+0,+1.72304800644,+2.58443368128,+4.73723595432,+0,+3.8750692055,+2.15315025643,+5.16664046461,+5.59672112684,+5.59707716954,+4.73588703222,+4.7358691753,+5.16704441797
2010-08-16 10:51:00 UTC,+0,+0,+5.18856053357,+5.18848042228,+6.45947147585,+6.02879741445,+6.89027389267,+0,+1.72304970242,+2.58443622505,+4.73724061674,+0,+3.87535334527,+2.15330814325,+5.16701930508,+5.59713148989,+5.59748756977,+4.7362342848,+4.73621642425,+5.16742329646
2010-08-16 10:51:30 UTC,+0,+0,+5.18736298467,+5.18728290031,+6.45664135922,+6.02615600732,+6.88725502317,+0,+1.72229471684,+2.58330382943,+4.73516507949,+4.73543791885,+3.87356662214,+2.15231532189,+5.16463708655,+5.59455105161,+5.59490689774,+4.73405069678,+4.73403285906,+5.16504083883
2010-08-16 10:52:00 UTC,+0,+0,+5.18870237714,+5.18862226267,+6.45861705939,+6.02799996967,+6.88936249144,+0,+1.72282177115,+2.58409435312,+4.73661400893,+4.73688697589,+3.87495283251,+2.15308559191,+5.16648530577,+5.59655305753,+0,+4.7357448106,+4.73572695517,+5.16688924355
2010-08-16 10:52:30 UTC,+6.0504251253,+0,+5.186330695,+5.18625063385,+6.4554538053,+6.02504763838,+6.88598826609,+2.15247563682,+1.72197791501,+2.58282866143,+4.73429415696,+4.73456691961,+3.87315517992,+2.15208669743,+5.16408851512,+5.59395683462,+0,+4.73354786549,+4.73353003303,+5.16449221233
2010-08-16 10:53:00 UTC,+6.05379517798,+0,+5.18921949515,+5.18913936905,+6.45975214585,+6.02905936964,+6.89057328179,+2.15390896709,+1.72312457632,+2.5845485277,+4.73744645317,+4.73771949344,+0,+0,+5.16802171666,+5.59821731018,+0,+4.73715311482,+4.73713524467,+5.16842580866
2010-08-16 10:53:30 UTC,+6.05508679986,+0,+5.19032666994,+5.19024651895,+6.46205315574,+6.03120695038,+6.8930277561,+2.15467626476,+0,+2.58546921531,+0,+4.73940714548,+0,+0,+5.16946165767,+5.59977706594,+0,+4.73847299288,+4.73845510894,+5.16986589414
2010-08-16 10:54:00 UTC,+6.05153847421,+2.59375610852,+5.18728505471,+5.1872049721,+6.45835872109,+6.02775885713,+6.88908692343,+2.15344431385,+0,+2.58399098597,+0,+4.73669750033,+0,+0,+5.16650639068,+5.59657589686,+0,+4.73576413744,+4.7357462818,+5.16691033059
2010-08-16 10:54:30 UTC,+6.05261582839,+2.59421788721,+5.18820855982,+5.18812845645,+6.46026026927,+6.02953361187,+6.89111529418,+2.15407840655,+0,+2.58475183968,+0,+4.73809217131,+0,+0,+5.16850174618,+5.59873728205,+0,+0,+4.73757524451,+0
2010-08-16 10:55:00 UTC,+6.05061382168,+2.59335978125,+5.18649244504,+5.18641238025,+6.45821211551,+6.02762202706,+6.88893054008,+2.15339542657,+0,+2.58393232567,+0,+4.73658997397,+0,+2.15323447082,+5.16684253224,+5.5969400081,+0,+0,+4.73605439249,+0
2010-08-16 10:55:30 UTC,+6.04917257094,+2.59274202813,+5.18525700874,+5.18517697173,+6.4567419446,+6.02624988576,+6.88736231703,+2.15290518144,+0,+2.583344076,+0,+4.73551169218,+0,+2.15274427779,+5.16566634187,+5.59566594924,+0,+0,+4.73497628472,+0
2010-08-16 10:56:00 UTC,+6.06836052979,+2.60096642675,+5.20170487529,+5.20162446875,+6.47707497284,+6.0452271273,+6.90905144415,+2.15968545853,+1.72774575777,+0,+0,+4.7504247427,+0,+2.15949284167,+5.18185914029,+5.61320612032,+0,+0,+4.74981876537,+0
2010-08-16 10:56:30 UTC,+6.07021337463,+2.60176059842,+5.20329312881,+5.20321268664,+6.47885570822,+6.046889125,+6.9109509446,+2.16027926467,+1.72822080148,+0,+0,+4.75173080469,+3.88741226492,+2.16000887451,+5.18309733215,+5.61454733996,+0,+0,+4.75095370444,+0
2010-08-16 10:57:00 UTC,+6.06855762914,+2.60105090804,+5.20187382831,+5.20179341799,+6.47651048675,+6.04470028058,+6.90844931,+2.15949722433,+1.72759517079,+0,+0,+4.75001072621,+3.88580326538,+2.15911480831,+5.18095207042,+5.61222357476,+5.61258102046,+0,+4.74898733603,+0
2010-08-16 10:57:30 UTC,+6.07348878104,+2.6031645125,+0,+5.20602029304,+6.48180967912,+6.04964612805,+6.91410192883,+0,+1.7290088272,+0,+0,+4.75389736419,+3.88881960678,+2.1607908864,+5.18497372588,+5.61657986514,+5.61693770469,+0,+4.75267362575,+0
2010-08-16 10:58:00 UTC,+6.07100048014,+2.60209796985,+0,+5.2038873762,+6.47932844338,+6.04733033865,+6.91145520856,+0,+1.72834691225,+0,+0,+4.75207752745,+3.88740878459,+0,+5.18309269186,+5.61454231353,+5.6148999689,+0,+4.75094945109,+0
2010-08-16 10:58:30 UTC,+6.07296700073,+2.60294086554,+0,+5.20557303443,+0,+6.04946217816,+6.91389169215,+0,+1.7289562494,+0,+4.75347835934,+4.75375280929,+3.88869853659,+0,+5.18481230429,+5.61640501191,+5.61676283567,+0,+4.75252566509,+0
2010-08-16 10:59:00 UTC,+6.07143780911,+0,+0,+5.20426224497,+0,+6.04774590576,+6.91193016103,+0,+1.7284656925,+2.59255961704,+4.75212976462,+4.75240409611,+3.887824941,+0,+5.18364754872,+5.61514333908,+5.61550104877,+4.75147605787,+0,+0
2010-08-16 10:59:30 UTC,+6.07186532806,+0,+0,+5.20462870483,+0,+6.04867176003,+0,+0,+1.72873032659,+2.59295653922,+4.75285727277,+4.75313166817,+3.88791144528,+0,+5.18376288394,+5.61526827114,+5.61562599213,+4.75158177639,+0,+5.18416855488
2010-08-16 11:00:00 UTC,+6.06713909463,+0,+0,+0,+0,+6.04395020275,+0,+0,+1.72738077831,+2.59093236451,+4.7491472166,+4.74942128605,+3.88479934608,+2.15855696454,+5.17961355565,+5.61077368459,+5.61113099915,+4.74777842096,+0,+5.18001881052
2010-08-16 11:00:30 UTC,+6.06858000738,+0,+0,+0,+0,+6.04515531097,+0,+2.15965979966,+1.72772523073,+2.59144900543,+4.75008920493,+4.75036830666,+3.88575281736,+2.15908677605,+5.18088480862,+5.61215071624,+5.61250815534,+4.74894367627,+0,+5.18129019098
2010-08-16 11:01:00 UTC,+6.06643618038,+0,+0,+0,+0,+6.04304249029,+0,+2.15890492135,+1.7271213296,+2.59054321985,+4.74842901812,+4.74870797048,+3.88439487366,+2.15833221298,+5.17907427695,+5.61018953348,+5.61054679521,+4.74728410756,+0,+5.17947947772
2010-08-16 11:01:30 UTC,+6.07159268399,+0,+0,+0,+0,+6.04924575383,+0,+2.1611212518,+1.72889438948,+2.5932026156,+4.75330334389,+4.75358273467,+3.88895632335,+2.16086685514,+5.18515600861,+5.61677731529,+5.61713517269,+4.75285874171,+0,+5.18556181923
2010-08-16 11:02:00 UTC,+6.06842829487,+0,+5.20176296333,+0,+0,+6.04644895445,+0,+2.16012199853,+1.72809498888,+2.59200360219,+4.75110570852,+4.75138490168,+3.88723601001,+2.15991093566,+0,+5.61429278734,+5.61465042013,+4.75075631413,+0,+5.18326791402
2010-08-16 11:02:30 UTC,+6.06904088611,+2.60125804302,+5.20228807485,+0,+0,+0,+0,+2.16071426639,+0,+2.59271426998,+4.75240827001,+4.7526875803,+3.88793941332,+2.1603017929,+0,+5.61530866344,+5.61566638807,+4.75161595668,+0,+5.1842058481
2010-08-16 11:03:00 UTC,+0,+2.60107081326,+5.20191363652,+0,+0,+0,+0,+2.16053585111,+0,+2.5925001878,+4.75201588526,+4.75229516026,+3.88769676504,+0,+0,+5.61495822354,+5.61531591648,+4.7513194116,+0,+5.18388229532
2010-08-16 11:03:30 UTC,+0,+2.60141328783,+5.2025985469,+0,+6.47814762179,+0,+6.91019563279,+2.16004314537,+0,+2.59190898554,+4.75093228847,+4.75121146605,+3.88720113058,+0,+0,+5.61424241339,+5.61460004165,+4.7507136873,+4.75069567582,+5.18322140501
2010-08-16 11:04:00 UTC,+0,+2.60202758745,+5.20382707667,+0,+6.48032220343,+0,+6.91251524684,+2.16076828393,+0,+2.59277908613,+4.75252706951,+0,+0,+0,+0,+5.615784586,+5.61614235367,+4.75201868619,+4.75200066114,+5.18464525605
2010-08-16 11:04:30 UTC,+0,+2.60207893569,+5.20392976734,+0,+6.48044768794,+0,+6.91264910047,+2.16081012815,+0,+2.5928292954,+4.75261909657,+0,+0,+0,+0,+5.61589256277,+5.6162503402,+4.752110057,+4.7520879577,+5.18474494843
2010-08-16 11:05:00 UTC,+0,+2.60046533276,+5.20070274398,+5.20062235994,+6.47632405578,+0,+6.90825044513,+2.15943505685,+1.72754543693,+2.5911793344,+4.74959493306,+0,+0,+0,+0,+5.61243483428,+5.61279229909,+4.74918409926,+4.74916203539,+5.18155251041
2010-08-16 11:05:30 UTC,+0,+2.59944598043,+5.19866415463,+5.19858029579,+6.47330713231,+0,+6.90503230976,+0,+1.72674061737,+2.58997219318,+4.74738240067,+0,+0,+2.1578924928,+0,+5.60904665794,+5.6094038163,+4.74631699703,+4.74629496791,+5.17842158112
2010-08-16 11:06:00 UTC,+0,+2.60004388596,+5.19985989805,+5.19977601076,+6.47431396673,+0,+6.9061062944,+0,+1.72700920889,+2.59037505105,+4.74812078658,+0,+0,+2.15811599789,+5.17855548094,+0,+5.60998478028,+4.74680856898,+4.7467865339,+5.17895792224
2010-08-16 11:06:30 UTC,+6.06106605476,+2.59783984781,+5.19545207111,+5.19536828873,+6.46900554792,+0,+6.9004438338,+0,+1.72559309097,+2.58825102923,+4.74422773182,+0,+0,+2.15634668489,+5.17431011404,+0,+5.6053857481,+4.74291718271,+4.74289519485,+5.17471213394
2010-08-16 11:07:00 UTC,+6.0643081743,+2.59922949446,+5.19823120719,+5.19814735866,+6.47160252543,+6.04011402131,+6.90321401516,+0,+1.72628588228,+2.58929014033,+4.74613228681,+0,+0,+2.15736811054,+5.17675733331,+0,+5.60804077262,+4.74516368275,+4.74514166763,+5.17716323052
2010-08-16 11:07:30 UTC,+6.06412418315,+0,+5.19807349047,+5.1979896457,+6.47158615968,+6.04009874684,+6.9031965579,+0,+1.72628151642,+0,+4.7461202846,+0,+3.88244964935,+2.15725258664,+5.17648014058,+0,+5.60774048761,+4.74490960213,+4.74488759008,+5.1768860099
2010-08-16 11:08:00 UTC,+6.05949178479,+0,+5.19410261115,+5.1940188609,+6.46644306069,+6.03529859355,+6.89771044305,+2.15614012802,+1.72490950054,+0,+4.74234847113,+0,+3.8794648674,+2.15559404291,+5.17250056404,+0,+5.6034293817,+4.74126183937,+4.74123987161,+5.1729060327
2010-08-16 11:08:30 UTC,+6.05558371169,+0,+5.19075262142,+5.19066895095,+6.4620955836,+6.03124100955,+6.89307301365,+2.1546904128,+1.72374973131,+0,+4.73916014594,+4.73943826375,+3.87732500828,+0,+5.16964751373,+0,+5.60033865033,+0,+4.73862473806,+5.1700526951
2010-08-16 11:09:00 UTC,+6.05495390779,+0,+5.19021275521,+5.1901290976,+6.46143097389,+6.03062071653,+6.89236407821,+2.1544687912,+1.72357243447,+0,+4.73867273869,+4.73895081258,+3.87692624687,+0,+5.16911584959,+0,+5.59976269448,+0,+4.73813740957,+5.16952097742
2010-08-16 11:09:30 UTC,+6.05426200103,+0,+5.18961965461,+5.18953601113,+6.46069628109,+6.02993501361,+6.89157451114,+2.15422379963,+1.72337597537,+0,+4.73813393437,+4.73841195972,+3.87648614308,+0,+5.1685290641,+0,+5.59912702524,+0,+4.7375995563,+5.16893413285
2010-08-16 11:10:00 UTC,+6.05819186019,+0,+5.19299209457,+5.19290837076,+6.46529711684,+6.03422906211,+6.89648218837,+2.15575800015,+1.72460333201,+2.58676719967,+4.74150806609,+4.74178639542,+3.87975380995,+0,+5.17288580791,+5.60349006378,+0,+0,+4.74159298988,+0
2010-08-16 11:10:30 UTC,+6.05829077885,+0,+5.19307688752,+5.19299316169,+6.4652544462,+6.03418923678,+6.89643667194,+2.1557437712,+1.72459194888,+2.58674893167,+4.74147677259,+4.74175509912,+3.87965124769,+2.15569760825,+5.17274906279,+5.60334194011,+0,+0,+4.74146764796,+0
2010-08-16 11:11:00 UTC,+6.06029408204,+2.59751085168,+5.19479411607,+5.19471034935,+6.46742138339,+6.03621168095,+6.89874812771,+2.15646636077,+1.72517001876,+2.58761597284,+4.74306594726,+4.74334441691,+3.88095163053,+2.15642018759,+5.17448284876,+5.60521999385,+0,+0,+4.743056853,+0
2010-08-16 11:11:30 UTC,+6.06099083557,+2.59780949663,+5.19539137218,+5.19530759124,+6.46823496544,+6.03697101274,+6.89961596963,+2.15673765885,+1.72538705656,+2.58794150564,+4.74366260693,+4.7439411303,+3.88143986256,+2.15669148184,+5.1751338031,+5.60592511388,+0,+0,+4.74365352406,+0
2010-08-16 11:12:00 UTC,+6.0634671775,+2.5988696505,+5.19751408882,+5.19743025736,+6.47104182957,+6.03959071307,+6.90261003073,+2.15767363921,+0,+2.58906459619,+4.74572108721,+4.74599979589,+3.88301284554,+2.15756553595,+5.17723104382,+5.60819686539,+0,+4.74559789568,+4.74557587528,+0
2010-08-16 11:12:30 UTC,+6.0657264957,+2.59983804646,+5.19945077306,+5.1993668955,+6.47289945868,+6.04132447408,+6.9045915499,+2.15829308652,+0,+2.58980787613,+4.74708342355,+4.7473589849,+3.88397300955,+2.15809906704,+5.17851121982,+5.60958356445,+0,+4.74677133167,+4.74674929704,+0
2010-08-16 11:13:00 UTC,+6.06801856467,+2.60082048012,+5.20141553116,+5.20133160686,+6.47499328691,+6.0432786843,+6.90682502091,+2.158991297,+0,+2.59064566466,+4.74861898212,+4.74889467951,+3.88512071044,+2.15873680607,+5.18004143668,+5.61124111025,+0,+4.74817396033,+4.7481519087,+0
2010-08-16 11:13:30 UTC,+6.06998265276,+2.60166233361,+5.20309914455,+5.2030151802,+6.47764196747,+6.0457507489,+6.90965034882,+0,+0,+2.59170546235,+4.75056145486,+4.75083732433,+3.88674945487,+0,+5.18221302354,+5.6135933943,+0,+4.7501644821,+4.75014240635,+0
