# file...... Output/hvac/house_hvac_file_019.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_10B_tm_2_B_10_Meter_43_361:hvac_load,house_2_11B_tm_2_B_11_Meter_43_362:hvac_load,house_2_12B_tm_2_B_12_Meter_43_363:hvac_load,house_2_13B_tm_2_B_13_Meter_43_364:hvac_load,house_2_14B_tm_2_B_14_Meter_43_365:hvac_load,house_2_15B_tm_2_B_15_Meter_43_366:hvac_load,house_2_1A_tm_2_A_1_Meter_45_367:hvac_load,house_2_2A_tm_2_A_2_Meter_45_368:hvac_load,house_2_3A_tm_2_A_3_Meter_45_369:hvac_load,house_2_4A_tm_2_A_4_Meter_45_370:hvac_load,house_2_5A_tm_2_A_5_Meter_45_371:hvac_load,house_2_6A_tm_2_A_6_Meter_45_372:hvac_load,house_2_7A_tm_2_A_7_Meter_45_373:hvac_load,house_2_8A_tm_2_A_8_Meter_45_374:hvac_load,house_2_1A_tm_2_A_1_Meter_46_375:hvac_load,house_2_2A_tm_2_A_2_Meter_46_376:hvac_load,house_2_3A_tm_2_A_3_Meter_46_377:hvac_load,house_2_4A_tm_2_A_4_Meter_46_378:hvac_load,house_2_5A_tm_2_A_5_Meter_46_379:hvac_load,house_2_6A_tm_2_A_6_Meter_46_380:hvac_load
2010-08-16 18:12:00 UTC,+4.30929368161,+3.44743407008,+3.01660167031,+0,+2.58580830468,+0,+5.54726762146,+5.97478365775,+4.26805640346,+3.84120549248,+5.12076147827,+3.84107714111,+0,+2.13414071647,+1.70699052309,+5.973350789,+2.5602213063,+0,+5.12033578291,+6.39948405742
2010-08-16 18:12:30 UTC,+4.30635412721,+3.44508242601,+3.01454388625,+0,+2.58404436003,+0,+5.55447611922,+5.98254815147,+4.27360303654,+3.84619740851,+5.12741582464,+0,+0,+2.13691424024,+1.70912170047,+5.9808080797,+2.56341762792,+0,+5.12672826788,+6.40747322028
2010-08-16 18:13:00 UTC,+4.30946459095,+3.44757079759,+3.01672131242,+0,+2.58591086261,+0,+5.55059462397,+5.97836727416,+4.27061639076,+3.84350945626,+5.12383271833,+0,+0,+2.13542080578,+1.70785002266,+5.97635829935,+2.56151037639,+3.41520768406,+5.12291385926,+6.40270607076
2010-08-16 18:13:30 UTC,+4.30807596624,+3.44645989756,+3.0157492298,+0,+2.58507758764,+0,+5.5505245044,+5.97829174632,+4.27056243684,+3.84346089825,+5.12376798921,+0,+0,+2.13539382682,+1.70782844971,+5.9762828124,+2.56147802143,+3.41516454644,+5.12284915093,+6.40262519982
2010-08-16 18:14:00 UTC,+4.30774822085,+3.44619770118,+3.01551979732,+0,+2.58488091676,+4.73854356345,+5.5506761486,+5.97845508686,+4.27067912054,+3.84356591245,+5.12390797578,+0,+0,+2.13545100541,+1.70787520042,+5.97644639983,+2.56154813776,+3.41525802981,+5.12298938013,+6.40280045475
2010-08-16 18:14:30 UTC,+4.30464613599,+3.44371603271,+3.01334823662,+3.443706001,+2.58301944209,+4.73513125697,+5.55289269011,+5.98084259154,+4.27238465508,+3.84510087701,+5.12595412123,+0,+0,+2.13630383543,+0,+5.9789661035,+2.56262812559,+3.41669793532,+5.12514930233,+6.40549986987
2010-08-16 18:15:00 UTC,+4.30056364479,+3.44045003898,+3.0104903594,+3.44044001608,+2.58056965279,+4.73064049936,+5.55726576822,+5.98555296742,+4.27574955263,+3.8481292522,+5.12999102003,+0,+0,+0,+0,+5.98359913071,+2.56461391978,+3.41934551702,+5.1291207924,+6.41046333598
2010-08-16 18:15:30 UTC,+4.30572994146,+3.4445800904,+0,+3.44457304323,+2.58366980355,+4.73632344757,+5.54930747888,+5.97698085079,+4.26962598728,+3.84261810272,+5.1226445222,+0,+2.98881103818,+0,+0,+5.97513620959,+2.56098656794,+3.41450931076,+5.1218662683,+6.40139681853
2010-08-16 18:16:00 UTC,+4.3063650118,+3.4450881459,+0,+3.44508109825,+2.58405089157,+4.73702202763,+5.54310287361,+5.97029767993,+4.26485180653,+3.83832138625,+5.1169168943,+3.83882565544,+2.98546900159,+0,+0,+5.96845632096,+2.55812345404,+3.41069203313,+5.11614018224,+6.39424050387
2010-08-16 18:16:30 UTC,+4.30894558087,+3.44715259804,+0,+3.44714554842,+0,+4.73986066455,+5.53988169559,+5.96683993403,+4.2623817358,+0,+5.11395352852,+3.83597026758,+2.9837398951,+0,+1.70470080655,+0,+2.55678720921,+3.4089104703,+5.11346775878,+6.39090057822
2010-08-16 18:17:00 UTC,+4.30680698861,+3.44544172682,+0,+3.44543467883,+0,+4.73750820401,+0,+5.97563669766,+4.26866577991,+0,+5.12149255266,+3.84162554476,+2.98813887089,+0,+1.70715825409,+0,+2.56047286779,+3.41382441446,+5.12083889343,+6.4001128319
2010-08-16 18:17:30 UTC,+4.30699964698,+3.44559585328,+0,+3.44558880514,+0,+4.73772012902,+0,+5.97889618149,+4.27099874888,+0,+5.12429143689,+3.84372508234,+2.98977200293,+2.13561083133,+1.7081127676,+0,+2.56190443901,+3.41573307233,+5.12370196501,+6.40369102503
2010-08-16 18:18:00 UTC,+4.30479616987,+0,+3.01345326523,+3.4438260278,+0,+4.73529629486,+0,+5.98475923164,+4.27518707839,+0,+5.1293162144,+3.84749433751,+2.9927039301,+2.13770515017,+1.7100397075,+0,+0,+3.41958620705,+5.12948183813,+0
2010-08-16 18:18:30 UTC,+0,+0,+3.01238038621,+3.44259994059,+0,+4.7336104143,+0,+0,+4.27738234179,+0,+5.13194989241,+3.84946994811,+2.99424066504,+2.13880286259,+1.71098375179,+0,+0,+3.42147393077,+5.13231350746,+0
2010-08-16 18:19:00 UTC,+0,+0,+3.01256424368,+3.44281005308,+0,+4.73389932081,+0,+0,+4.27711127566,+0,+5.13162469183,+3.84922600421,+2.99405091251,+2.13866731956,+1.71087414041,+0,+0,+3.42125475037,+5.13197994115,+0
2010-08-16 18:19:30 UTC,+0,+0,+3.0121107651,+3.44229181732,+2.58195867417,+4.73318674213,+0,+0,+0,+0,+5.13530822604,+3.85198914722,+2.99620023197,+2.14020261011,+0,+0,+0,+3.42370231731,+5.13565139311,+0
2010-08-16 18:20:00 UTC,+0,+0,+3.01007407855,+3.43996428992,+2.58021281438,+4.72998637177,+0,+0,+0,+0,+5.13492533321,+3.85170192634,+2.99597681628,+2.14004302098,+0,+0,+0,+3.42335004006,+5.13512296261,+0
2010-08-16 18:20:30 UTC,+0,+0,+3.01185546199,+3.44200005667,+2.58173982683,+4.73278556871,+0,+0,+0,+3.84887950373,+5.13099537695,+3.8487539339,+2.99368371113,+0,+0,+0,+0,+3.4207643673,+5.13124434619,+0
2010-08-16 18:21:00 UTC,+0,+0,+3.0128124638,+0,+2.58256017446,+4.7342893643,+0,+0,+0,+3.84700926996,+5.12850230486,+3.84688379653,+2.99222901886,+0,+0,+5.98249578214,+2.56414100585,+3.41871499937,+5.12817020924,+0
2010-08-16 18:21:30 UTC,+0,+0,+3.01109514745,+0,+2.58108808069,+4.73159083989,+0,+0,+0,+3.84826613638,+5.13017774168,+3.84814059816,+2.99320662599,+0,+1.7101237479,+5.98431438566,+2.56492049021,+3.41975425538,+5.1297291364,+0
2010-08-16 18:22:00 UTC,+0,+3.44604986088,+3.0149577254,+0,+2.58439910539,+4.73766034537,+5.549904536,+0,+0,+3.84303605588,+5.12320590378,+3.84291078736,+2.989138601,+0,+1.70766197436,+5.97570029161,+2.56122834311,+0,+5.12234503908,+6.40199311428
2010-08-16 18:22:30 UTC,+0,+3.44501961632,+0,+0,+2.58399948811,+4.73692779896,+5.55108529737,+0,+0,+3.84385374024,+5.12429589889,+3.84372842953,+2.9897746066,+2.13561269118,+1.70816273282,+5.97745251619,+2.56197937637,+0,+0,+6.40387030696
2010-08-16 18:23:00 UTC,+0,+3.44224178706,+0,+0,+2.58191586253,+4.73310826325,+5.55754803332,+0,+0,+3.84832922314,+5.130261838,+3.84820368166,+0,+2.13809928448,+1.71012136694,+5.98430605428,+2.56491691926,+0,+0,+6.4112126374
2010-08-16 18:23:30 UTC,+4.30227508343,+3.44181620815,+0,+0,+2.58159663948,+4.73252308911,+5.55886615023,+0,+0,+3.84924202677,+5.13147862994,+3.84911643826,+0,+2.13860644121,+1.71052694813,+5.98572524042,+2.56552520652,+0,+0,+6.41273303953
2010-08-16 18:24:00 UTC,+4.30312492015,+3.4424960765,+0,+0,+2.58210660283,+4.7334579131,+5.55734816477,+5.9856473265,+4.27582149794,+3.8481908129,+5.13007733352,+0,+0,+2.13802238327,+1.71012416161,+5.98431583336,+2.5649211107,+0,+0,+6.411223114
2010-08-16 18:24:30 UTC,+4.30372304034,+3.44297457193,+0,+3.44296752629,+2.58246551809,+4.73411584784,+5.56168747863,+5.99032134249,+4.27916042873,+3.85119581313,+5.13408308001,+0,+0,+2.13969197142,+1.71145945782,+5.98898822412,+2.56692377675,+0,+0,+6.41622873829
2010-08-16 18:25:00 UTC,+4.30340758643,+3.44272220918,+3.01248121147,+3.44271516379,+2.58227622299,+4.7337688472,+5.56238889651,+5.99107686234,+4.27970014195,+3.85168154898,+5.13473057916,+0,+0,+2.13996184786,+0,+5.98987934163,+2.56730572481,+0,+0,+6.41718341013
2010-08-16 18:25:30 UTC,+4.29997591457,+3.43997687584,+3.01007892903,+3.43996983306,+0,+4.72999399363,+5.56311424973,+5.99185816386,+4.28025827265,+3.85218386033,+5.13540017377,+0,+0,+0,+0,+5.99048330928,+2.56756459562,+3.42327953776,+0,+6.41783045254
2010-08-16 18:26:00 UTC,+4.30029292409,+3.44023048307,+3.01030084605,+3.44022344005,+0,+4.73034270544,+5.56085752792,+5.98942737564,+4.27852181444,+3.85062106744,+5.13331692844,+0,+0,+0,+0,+5.98805340382,+2.5665230969,+3.42189094821,+0,+6.41522724688
2010-08-16 18:26:30 UTC,+4.30210856956,+3.44168299725,+3.01157185722,+3.44167595285,+0,+4.73233992314,+5.55949612956,+5.98796096926,+4.27747427216,+3.84967829114,+5.13206018213,+0,+2.99430501842,+0,+0,+5.9866926194,+2.56593984159,+3.42111331671,+0,+6.4137694117
2010-08-16 18:27:00 UTC,+4.30175288858,+3.4413984529,+3.01132286891,+3.44139140877,+0,+4.73194867256,+5.55826351455,+5.98663327952,+4.27652582349,+3.84882469799,+5.13092231945,+0,+2.9936410825,+0,+1.71032714285,+5.98502609348,+0,+3.42016096669,+5.13033922023,+6.41198402967
2010-08-16 18:27:30 UTC,+4.30687904425,+3.44549937124,+3.01491134532,+3.4454923232,+0,+4.73758746551,+5.5568426019,+5.98510276838,+4.27543248737,+3.84784070774,+5.12961063379,+0,+2.99287572204,+0,+1.70984146979,+5.98332665448,+0,+3.41918980824,+5.12888244226,+6.41016338708
2010-08-16 18:28:00 UTC,+4.30970179587,+3.44775756913,+3.0168873636,+3.44775051892,+0,+4.74069250425,+5.54780291603,+5.97536582758,+4.26847680465,+3.84158067132,+5.12126583733,+3.84145547792,+2.98800658385,+2.13434976641,+1.70711993555,+5.97380362137,+0,+3.4137477922,+5.12071919216,+6.39996117415
2010-08-16 18:28:30 UTC,+4.30941162366,+3.44752543171,+3.01668423358,+3.44751838173,+2.5858790784,+0,+5.55079694106,+5.97859078992,+4.27078058935,+3.84365405171,+5.12402970879,+3.84352875131,+2.98961928624,+2.13550174355,+1.70804121038,+5.9770272921,+0,+3.41558998551,+5.12348255868,+6.40341475605
2010-08-16 18:29:00 UTC,+4.30941744267,+0,+3.01668830708,+3.44752303692,+2.58588257023,+0,+5.55513458741,+5.98326301028,+4.27411823743,+3.84665789755,+5.12803391603,+3.84653244224,+2.9919557168,+2.13717069037,+1.70937592333,+5.98169764162,+0,+3.41825889536,+5.12748603428,+6.40841819357
2010-08-16 18:29:30 UTC,+4.3117216873,+0,+0,+3.44936642807,+2.58726528315,+0,+5.55894900358,+5.98737164204,+4.27705328025,+0,+5.13155511426,+3.84917381169,+2.99401031438,+2.13863831971,+1.71051102165,+5.98566951151,+0,+3.42052865324,+5.13089076531,+6.41267333608
2010-08-16 18:30:00 UTC,+4.31267810522,+0,+0,+3.45013156052,+2.58783920285,+0,+5.55485643192,+5.98296339993,+4.27390420773,+0,+5.12777714263,+3.84633982785,+2.99180589108,+2.13706366765,+0,+0,+2.56378705534,+3.41824309101,+5.1274623271,+6.40838856498
2010-08-16 18:30:30 UTC,+4.30654840452,+0,+0,+0,+2.58416094044,+0,+5.5547014068,+5.98279641736,+4.27378492206,+0,+5.12763403445,+3.8462324776,+2.99172238836,+0,+0,+0,+2.56368338455,+3.41810487079,+5.12725499104,+6.40812944182
2010-08-16 18:31:00 UTC,+4.31273939078,+0,+0,+0,+2.5878759786,+0,+5.55639738702,+5.98462321288,+4.27508991199,+0,+0,+3.84740689335,+2.99263591138,+0,+0,+0,+2.56438898154,+3.41904561566,+5.12866614739,+6.40989306759
2010-08-16 18:31:30 UTC,+4.31481005731,+0,+0,+0,+2.58911852778,+0,+5.5516007156,+5.97945656168,+4.27139906218,+0,+0,+3.84408534122,+2.99005223147,+0,+0,+0,+2.5621753901,+3.41609432081,+5.12423908257,+6.40436023958
2010-08-16 18:32:00 UTC,+0,+0,+3.01905915399,+0,+2.58791487417,+0,+5.55134123679,+5.97917706869,+0,+0,+0,+3.84390565996,+2.98991246586,+0,+1.70813212716,+0,+2.56193347426,+3.41577178387,+5.12375526377,+6.40375557556
2010-08-16 18:32:30 UTC,+0,+0,+3.01993394736,+0,+2.58866475219,+0,+5.55008429945,+5.97782318031,+0,+0,+0,+3.84303526816,+2.98923542877,+0,+1.70791946983,+0,+2.56161453264,+3.4153465515,+5.12311739755,+6.40295838743
2010-08-16 18:33:00 UTC,+0,+3.4470257527,+3.01624699341,+0,+2.58550427355,+4.73968625128,+0,+5.98344291256,+0,+0,+0,+3.84664809836,+2.99204568028,+2.13723495262,+1.70963597374,+0,+2.56418893065,+3.41877889563,+5.12826605628,+0
2010-08-16 18:33:30 UTC,+0,+3.44517033365,+3.01462342356,+0,+2.58411253988,+4.7371350364,+0,+5.98376184848,+0,+3.84697860871,+0,+3.84685313686,+0,+2.13734887858,+1.7097656444,+0,+2.56438340959,+3.41903818678,+5.12865500378,+0
2010-08-16 18:34:00 UTC,+0,+3.44675839027,+3.01601304002,+3.44675134103,+0,+4.73931862597,+0,+5.97878065374,+0,+3.84377611822,+0,+3.84365081153,+0,+2.13556956411,+1.70831243251,+0,+2.56220389472,+3.41613232489,+5.12429609028,+0
2010-08-16 18:34:30 UTC,+0,+3.44671751749,+3.01597727461,+3.44671046828,+0,+4.73926242558,+0,+0,+0,+3.84266755409,+0,+3.84254230459,+0,+2.13495364215,+1.7077019712,+5.97584024623,+2.56128833003,+0,+5.12246500973,+0
2010-08-16 18:35:00 UTC,+0,+3.44487900427,+3.01436849808,+3.44487195682,+0,+4.73673445635,+0,+0,+0,+3.84301368456,+0,+3.84288841721,+0,+2.1351459534,+0,+5.97634460745,+2.56150450781,+0,+5.12289735377,+0
2010-08-16 18:35:30 UTC,+0,+3.4421469811,+3.01197786264,+3.44213993625,+0,+4.73297790435,+0,+0,+0,+3.84850814443,+0,+0,+0,+2.13819869374,+0,+5.9847528045,+2.56510840398,+0,+5.13010495391,+0
2010-08-16 18:36:00 UTC,+0,+3.44411839759,+3.01370293518,+3.44411135087,+0,+4.73568861657,+0,+0,+0,+3.85004227503,+5.13254538248,+0,+0,+0,+0,+5.98700551288,+0,+0,+5.13203600057,+0
2010-08-16 18:36:30 UTC,+0,+3.44326083398,+0,+3.44325378808,+0,+4.73450946027,+0,+0,+0,+3.85153470057,+5.13453482615,+0,+0,+0,+0,+5.98932584142,+0,+0,+5.13402501196,+0
2010-08-16 18:37:00 UTC,+4.30086893538,+3.44069129141,+0,+3.44068424795,+2.58075284918,+4.7309763203,+0,+0,+4.28274405128,+3.85442103321,+5.13838238616,+0,+0,+0,+0,+5.99345363996,+0,+0,+5.1375634066,+6.42101262649
2010-08-16 18:37:30 UTC,+4.29805752435,+3.43844216598,+0,+3.43843512466,+2.57906579962,+4.72788375628,+0,+0,+4.28466816191,+3.85615271115,+5.14069076001,+0,+2.99934090686,+0,+1.71349616043,+5.99611493618,+0,+0,+5.13984469924,+6.42386372558
2010-08-16 18:38:00 UTC,+4.30015044864,+3.44011650289,+0,+3.44010945997,+2.58032170527,+4.73018598185,+5.56916152552,+0,+4.28491141176,+3.85637163329,+5.14098258926,+0,+2.99951118734,+0,+1.71357153325,+5.99637867651,+0,+3.42664849403,+5.14007078035,+6.42414627585
2010-08-16 18:38:30 UTC,+4.298958922,+3.43916328302,+0,+3.43915624101,+2.57960670328,+4.72887529751,+5.57242586398,+0,+4.28742319072,+3.85863220613,+5.14399599465,+0,+3.00126949042,+2.14382365597,+1.71459738786,+5.99996828782,+0,+3.42869980707,+5.14314783494,+6.42799189726
2010-08-16 18:39:00 UTC,+4.29865249414,+3.4389181411,+3.00915249146,+3.43891109932,+2.57942282443,+4.72853822556,+5.56760036248,+0,+4.28371015882,+3.85529051913,+5.13954143446,+0,+2.99867028265,+2.14196700365,+1.71305438466,+5.99456909983,+2.56931583479,+3.42561439652,+5.13851959122,+6.42220764056
2010-08-16 18:39:30 UTC,+4.2978394582,+0,+3.00858333973,+3.43826067217,+2.57893494419,+4.72764388259,+5.57281913702,+0,+4.2877257986,+3.85890454983,+5.14435903635,+3.85877846392,+3.00148132289,+2.14397497101,+1.7148643042,+6.00090226627,+2.57203033729,+3.42923353674,+0,+6.42899248687
2010-08-16 18:40:00 UTC,+4.29947696895,+0,+3.00972965079,+0,+2.57991756884,+4.72944515134,+5.57133939162,+6.00071772989,+4.28658719332,+3.85787981786,+5.14299304054,+3.85775378466,+3.00068427299,+2.14340562656,+1.71446929919,+5.99952008742,+2.57143791201,+3.42844367923,+0,+6.42751173137
2010-08-16 18:40:30 UTC,+4.30544160304,+0,+3.01390508953,+0,+2.5834967797,+4.73600627409,+5.56663502322,+5.99565050294,+4.2829673685,+3.85462201619,+5.13865030182,+3.8544961506,+2.99815031233,+2.14159558121,+0,+5.99459040737,+2.56932496756,+3.42562657288,+0,+6.42223046775
2010-08-16 18:41:00 UTC,+4.30840040864,+0,+3.01597635007,+0,+2.58527227647,+4.73926097279,+5.56513291146,+5.99403252978,+4.28181155298,+3.85358179519,+5.13726365892,+3.85345598315,+2.99734121486,+0,+0,+5.99289760382,+2.56859940323,+3.42465920631,+0,+6.42041693391
2010-08-16 18:41:30 UTC,+4.30595259647,+0,+3.01426280162,+0,+2.58380341261,+4.73656836903,+5.56828925812,+5.99743233282,+4.28424023672,+3.85576758329,+5.14017737399,+3.85564165874,+2.99904134938,+0,+0,+5.99629644473,+2.57005620412,+3.42660150203,+0,+6.42405817923
2010-08-16 18:42:00 UTC,+4.30608332892,+0,+3.01435431861,+0,+2.58388186153,+4.73671217528,+5.56609166853,+5.99506523793,+4.28254927845,+0,+5.13814871533,+3.85411989364,+2.99785763966,+0,+0,+5.99375998736,+2.56896903542,+3.42515202249,+0,+6.42134082251
2010-08-16 18:42:30 UTC,+4.30740426196,+0,+3.01527901486,+0,+0,+4.73816520721,+5.56996329652,+5.99923549358,+4.28552834285,+0,+5.14172272732,+3.85680088014,+2.99994305331,+0,+1.71393686848,+5.99765703635,+2.57063937675,+3.42737902334,+0,+6.42551580791
2010-08-16 18:43:00 UTC,+4.30703574255,+0,+0,+0,+0,+4.7377598343,+5.56643942718,+5.99543982013,+4.2828168651,+0,+5.13846974145,+3.85436070619,+2.99804495648,+0,+1.7129886494,+0,+2.56921724559,+3.4254829514,+0,+6.42196121881
2010-08-16 18:43:30 UTC,+4.30856698055,+0,+0,+3.44684266891,+0,+4.73944420259,+5.55722630757,+5.98551607014,+4.27572773362,+0,+5.1299648436,+3.84798089609,+2.99308240121,+2.13797549766,+1.71017483291,+0,+2.56499710711,+3.4198564057,+0,+6.41141306552
2010-08-16 18:44:00 UTC,+4.31163744388,+3.4493060852,+0,+3.44929903351,+0,+4.74282172528,+5.56013452159,+5.988648602,+4.27796548956,+0,+5.13264950032,+3.84999474753,+2.9946488819,+2.1390944579,+1.7110698324,+0,+2.56633941983,+3.42164605876,+0,+6.41476814974
2010-08-16 18:44:30 UTC,+4.31245686175,+3.4499616185,+0,+3.44995456619,+0,+4.74372308841,+5.56009832964,+5.98860961847,+0,+0,+5.13261609048,+3.84996968568,+0,+2.13908053274,+1.7109275376,+0,+0,+3.42136152415,+5.13214010625,+6.41423472926
2010-08-16 18:45:00 UTC,+0,+3.44726713224,+0,+3.44726008251,+0,+4.74001814992,+5.56019287667,+5.98871145815,+0,+0,+5.13270336958,+3.85003515668,+0,+2.13911691052,+1.71095663022,+0,+0,+3.42141969814,+5.13222736965,+6.41434378874
2010-08-16 18:45:30 UTC,+0,+3.44723803352,+0,+3.44723098381,+2.58566350353,+4.73997813896,+5.56334159302,+5.99210304266,+0,+0,+5.13561004094,+3.85221554868,+0,+2.14032840598,+0,+0,+0,+3.42368711173,+5.1356285841,+6.41859453643
2010-08-16 18:46:00 UTC,+0,+3.44868346913,+3.0176975651,+3.44867641804,+2.58674771216,+0,+5.56246503715,+5.99115887598,+0,+3.8517342769,+5.13480086682,+3.85160856,+0,+0,+0,+0,+0,+0,+5.13510383526,+6.41793871915
2010-08-16 18:46:30 UTC,+0,+3.44692722682,+3.01616077911,+3.44692017742,+2.58543037015,+0,+5.56043225667,+5.98896930215,+0,+3.8503265646,+5.13292434821,+0,+0,+0,+0,+0,+0,+0,+5.13325675401,+6.41563028599
2010-08-16 18:47:00 UTC,+0,+3.44557877899,+3.01498083045,+3.44557173088,+2.58441891118,+0,+5.56299129504,+5.99172572539,+0,+3.85209871351,+5.13528667073,+0,+0,+0,+0,+0,+0,+0,+5.1360559035,+0
2010-08-16 18:47:30 UTC,+0,+3.44989805071,+3.01876037512,+3.44989099845,+2.58765875916,+0,+0,+5.98792272641,+0,+3.84965370422,+5.13202740705,+0,+0,+0,+1.71085776248,+5.98688280668,+2.5660213591,+0,+5.13193081547,+0
2010-08-16 18:48:00 UTC,+0,+3.44815525955,+3.01723535947,+3.44814820896,+2.58635150677,+0,+0,+5.98683217299,+0,+3.84895256982,+5.13109277603,+0,+0,+0,+1.71054618937,+5.98579256832,+2.56555406439,+0,+5.13099625099,+0
2010-08-16 18:48:30 UTC,+0,+3.44764115652,+3.01678549767,+3.44763410643,+2.58596588257,+0,+0,+5.98496060385,+0,+3.84774930784,+5.12948879533,+0,+2.99280462999,+2.13777708159,+1.71001445436,+5.98393195212,+2.56475657269,+0,+5.1294013101,+0
2010-08-16 18:49:00 UTC,+0,+3.44918242191,+3.0181341698,+0,+2.58712197228,+0,+0,+5.98231276651,+0,+3.84604697053,+5.12721953381,+0,+2.99148052978,+2.13683125728,+1.70925795299,+5.9812848466,+2.5636219783,+0,+5.12713218181,+0
2010-08-16 18:49:30 UTC,+0,+3.44481190433,+3.0143097828,+0,+2.58384368517,+0,+0,+5.98474571898,+4.27517742547,+3.8476111549,+5.12930463373,+0,+2.99269717283,+2.13770032335,+1.70979243251,+5.9831550662,+2.56442358619,+3.41909175269,+5.12873535485,+0
2010-08-16 18:50:00 UTC,+4.30718796543,+0,+0,+0,+2.5845447231,+0,+0,+0,+4.27963454326,+3.85162251089,+5.13465187972,+0,+2.99581725793,+2.13992904611,+1.71151467126,+5.98918142384,+2.56700658542,+3.42253556457,+5.13390121559,+0
2010-08-16 18:50:30 UTC,+4.31166258868,+0,+0,+0,+2.58722981971,+0,+0,+0,+4.27455093222,+3.847047318,+5.12855302389,+0,+2.99225861313,+2.13738705369,+0,+5.98220421812,+2.56401603657,+3.4185483827,+5.12792027732,+0
2010-08-16 18:51:00 UTC,+4.31132699438,+0,+0,+0,+0,+4.74248022951,+0,+0,+4.27452713125,+3.8470258974,+5.1285244697,+3.84690042311,+2.9922419519,+0,+0,+5.98179723243,+2.56384159557,+3.41831580736,+5.12757140465,+6.40852488714
2010-08-16 18:51:30 UTC,+4.30520185054,+0,+0,+0,+0,+4.73574254532,+0,+0,+4.28048533623,+3.85238821501,+5.13567258411,+3.85226246443,+2.9964128326,+0,+0,+5.99005809636,+2.56738234214,+3.42303654632,+5.13465270901,+6.41737491355
2010-08-16 18:52:00 UTC,+4.30553684037,+0,+0,+0,+0,+4.73611103555,+0,+0,+4.28427423388,+3.85579818034,+0,+3.85567225423,+2.99906514817,+0,+0,+5.99517834729,+2.56957696858,+3.42596255601,+5.13904184488,+6.42286033941
2010-08-16 18:52:30 UTC,+4.30396891175,+0,+3.01287415753,+3.4436737942,+0,+4.73438630744,+0,+0,+4.2842926693,+3.85581477203,+0,+3.85568884506,+2.99907805339,+0,+1.71319696707,+5.99506801607,+2.56952967873,+3.42589950631,+5.13894726772,+6.42274213942
2010-08-16 18:53:00 UTC,+4.30573040093,+0,+3.01410725749,+3.44457341081,+0,+4.73632395299,+5.56664521406,+0,+4.28297520992,+3.85462907338,+0,+3.85450320743,+2.9981558015,+0,+1.71283306705,+5.99379467809,+0,+3.42517184681,+5.13785574831,+6.42137798729
2010-08-16 18:53:30 UTC,+4.30465099317,+0,+3.0133516368,+3.44370988673,+0,+4.73513659988,+5.56998612097,+0,+4.28554590531,+3.85694267035,+0,+3.85681668535,+2.99995534743,+0,+1.71386096802,+5.9973914499,+0,+3.42722725176,+5.14093894094,+6.42523127993
2010-08-16 18:54:00 UTC,+4.30533481213,+0,+3.01383033241,+3.44425694055,+2.58343269746,+4.73588880364,+5.57201312884,+0,+4.28710560734,+0,+0,+3.85822032746,+3.00104717474,+2.14366485261,+1.71446739084,+5.99951340982,+0,+3.42843986326,+5.14275790845,+6.42750457753
2010-08-16 18:54:30 UTC,+4.3067374977,+3.44538613418,+3.01481225812,+3.44537908624,+2.58427440998,+4.73743176371,+5.57110790381,+0,+4.28640907267,+0,+0,+3.85759348632,+0,+2.1433165597,+1.71415874714,+5.99843342147,+0,+3.42782269501,+5.1418321305,+6.42634756466
2010-08-16 18:55:00 UTC,+4.30416557549,+3.44332859952,+3.01301182858,+3.44332155355,+2.58273107112,+4.73460263839,+5.57805182473,+0,+4.29175214364,+0,+0,+3.86240194292,+0,+2.14598829133,+1.71629507405,+6.0059087342,+0,+3.43209452415,+5.14824005119,+6.43435601487
2010-08-16 18:55:30 UTC,+4.29841703426,+3.43872977347,+3.00898766185,+3.43872273188,+2.57928153152,+4.72827921869,+5.58529437905,+6.01574909428,+4.29732500014,+0,+0,+3.86741719353,+0,+2.14877492401,+0,+0,+0,+3.43715979732,+0,+6.44385194459
2010-08-16 18:56:00 UTC,+4.30098614549,+3.44078505935,+3.01078612369,+3.4407780158,+2.58082318369,+4.73110525192,+5.58514417145,+6.01558730089,+4.29720942141,+0,+0,+3.8673131793,+0,+2.14871713041,+0,+0,+2.57781809208,+3.43695012452,+0,+6.44345886842
2010-08-16 18:56:30 UTC,+4.30645240515,+3.44515806048,+0,+3.44515101276,+2.58410333388,+4.73711816069,+5.58016546037,+6.01022457202,+0,+0,+0,+3.86386557196,+0,+0,+0,+0,+2.57542305674,+3.43375691725,+0,+6.43747252358
2010-08-16 18:57:00 UTC,+4.30565092389,+3.44451687643,+0,+3.44450982933,+2.58362238731,+4.73623652791,+5.57977999395,+6.00980937379,+0,+0,+0,+3.86359864807,+0,+0,+0,+0,+2.57536221475,+0,+0,+6.4373204502
2010-08-16 18:57:30 UTC,+0,+3.44255177901,+0,+3.44254473378,+2.5821483848,+4.73353450447,+5.58150354318,+6.01166586387,+0,+0,+5.15237586298,+0,+0,+0,+1.71771655921,+0,+2.57617713341,+0,+0,+6.43935732367
2010-08-16 18:58:00 UTC,+0,+3.44142508403,+0,+0,+2.58130326066,+4.73198529056,+5.58128607975,+6.01143162706,+0,+0,+5.15217511619,+0,+0,+0,+1.71765013151,+0,+2.57620849855,+0,+0,+6.43943572023
