# file...... Output/hvac/house_hvac_file_062.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_10B_tm_3_B_10_Meter_107_1221:hvac_load,house_3_11B_tm_3_B_11_Meter_107_1222:hvac_load,house_3_12B_tm_3_B_12_Meter_107_1223:hvac_load,house_3_13B_tm_3_B_13_Meter_107_1224:hvac_load,house_3_14B_tm_3_B_14_Meter_107_1225:hvac_load,house_3_15B_tm_3_B_15_Meter_107_1226:hvac_load,house_3_1A_tm_3_A_1_Meter_109_1227:hvac_load,house_3_2A_tm_3_A_2_Meter_109_1228:hvac_load,house_3_3A_tm_3_A_3_Meter_109_1229:hvac_load,house_3_4A_tm_3_A_4_Meter_109_1230:hvac_load,house_3_5A_tm_3_A_5_Meter_109_1231:hvac_load,house_3_6A_tm_3_A_6_Meter_109_1232:hvac_load,house_3_7A_tm_3_A_7_Meter_109_1233:hvac_load,house_3_8A_tm_3_A_8_Meter_109_1234:hvac_load,house_3_9A_tm_3_A_9_Meter_109_1235:hvac_load,house_3_10A_tm_3_A_10_Meter_109_1236:hvac_load,house_3_11A_tm_3_A_11_Meter_109_1237:hvac_load,house_3_12A_tm_3_A_12_Meter_109_1238:hvac_load,house_3_13A_tm_3_A_13_Meter_109_1239:hvac_load,house_3_14A_tm_3_A_14_Meter_109_1240:hvac_load
2010-08-16 20:03:00 UTC,+1.7358336129,+6.50736656646,+0,+0,+0,+0,+0,+0,+3.90691297715,+0,+5.20825200746,+5.20837657924,+0,+0,+0,+0,+3.03882339928,+0,+0,+0
2010-08-16 20:03:30 UTC,+1.73647994149,+6.50978934528,+0,+0,+0,+0,+0,+0,+3.90281844345,+0,+0,+5.20291832561,+0,+0,+0,+0,+3.03563861263,+0,+0,+0
2010-08-16 20:04:00 UTC,+0,+6.52115646162,+5.21759684037,+0,+0,+0,+0,+0,+3.89239667449,+0,+0,+5.18902549786,+0,+0,+0,+0,+0,+0,+2.1625830291,+0
2010-08-16 20:04:30 UTC,+0,+6.52975216212,+5.22447447501,+0,+0,+0,+0,+0,+3.88805520672,+1.72819670836,+0,+5.18323806802,+0,+0,+0,+0,+0,+0,+2.16017089592,+0
2010-08-16 20:05:00 UTC,+0,+6.53598591402,+5.22946225546,+3.48659882132,+0,+0,+0,+5.17214853044,+3.87943569234,+1.72436530815,+0,+5.17174775366,+0,+0,+4.31019692933,+0,+0,+0,+2.15538186629,+0
2010-08-16 20:05:30 UTC,+0,+6.54062135489,+5.23317118725,+3.48907171409,+0,+0,+0,+5.16888670923,+3.8769890653,+1.72327777495,+0,+0,+0,+0,+4.30747869076,+0,+0,+0,+2.15402251244,+0
2010-08-16 20:06:00 UTC,+0,+6.53956952808,+5.23232959452,+3.48851059069,+0,+0,+3.01231458684,+5.16359793314,+3.87302205971,+1.72151442875,+0,+0,+0,+0,+4.30307128942,+0,+0,+0,+2.15181843133,+0
2010-08-16 20:06:30 UTC,+0,+6.5469789283,+5.23825804015,+3.49246332171,+6.1109020632,+0,+3.01296425425,+5.16471155228,+3.87385736328,+1.72188572378,+0,+0,+0,+0,+4.30399932389,+0,+0,+0,+2.15228252872,+0
2010-08-16 20:07:00 UTC,+1.74222910536,+6.53134023333,+5.22574513043,+3.48412046571,+6.09630484344,+3.91970079466,+3.0178693411,+5.17311954498,+3.88016403094,+0,+0,+0,+0,+0,+4.31100612425,+0,+0,+0,+0,+3.87984209794
2010-08-16 20:07:30 UTC,+1.74339846896,+6.53572362373,+5.22925239043,+3.48645889592,+6.10039631741,+3.92233157963,+3.01556291033,+5.16916600574,+3.87719856007,+0,+0,+0,+0,+0,+4.30771144251,+0,+0,+0,+0,+3.87687698287
2010-08-16 20:08:00 UTC,+1.74401966506,+0,+5.23111553745,+3.48770113037,+6.10256981397,+3.92372912048,+3.02170696247,+5.1796977553,+0,+0,+0,+0,+0,+5.17991794492,+4.31648807554,+3.02183767246,+0,+6.47363946605,+0,+3.88477569041
2010-08-16 20:08:30 UTC,+1.74319930288,+0,+5.22865503365,+3.48606061433,+6.09969945724,+3.92188350416,+3.02108895377,+5.17863840346,+0,+0,+0,+0,+3.88389237912,+5.17885854016,+4.31560526473,+3.02121962856,+0,+6.47231553764,+0,+3.88398118703
2010-08-16 20:09:00 UTC,+1.74180606681,+0,+5.22447631539,+3.48327449607,+6.0948246784,+3.91874906037,+3.02434558512,+5.18422071714,+0,+0,+0,+0,+3.88807893763,+5.18444113272,+4.32025728559,+3.02447644548,+3.02449436576,+6.47929205231,+0,+3.88816786706
2010-08-16 20:09:30 UTC,+0,+0,+5.22244044054,+0,+6.09244968231,+3.91722195682,+3.02942877206,+5.19293399824,+0,+0,+0,+0,+3.89461362298,+5.1931548491,+4.327518498,+3.02955992194,+3.02957789364,+6.49018150454,+0,+3.89470274205
2010-08-16 20:10:00 UTC,+0,+0,+0,+0,+6.08446459444,+3.9120876088,+3.03657436221,+5.20518252223,+0,+0,+0,+0,+3.90379962964,+5.20540398488,+4.33772580488,+3.03670591877,+3.03672396261,+6.50548914051,+0,+3.90388901513
2010-08-16 20:10:30 UTC,+0,+0,+0,+0,+6.08145272839,+3.91015100275,+0,+5.21070455464,+0,+1.73722037885,+0,+0,+3.9079409801,+5.21092629309,+4.34232759032,+3.03992756605,+3.03994564237,+6.51239032067,+0,+3.90803048566
2010-08-16 20:11:00 UTC,+0,+0,+0,+0,+6.07223985657,+3.90422719874,+0,+0,+0,+1.73663415892,+5.20839539573,+5.20852513713,+3.90662235453,+5.20916796405,+4.34086236009,+3.03890177832,+3.0389198443,+6.51019295234,+2.17071722393,+3.90671182186
2010-08-16 20:11:30 UTC,+0,+0,+0,+0,+6.06816848667,+3.90160933985,+0,+0,+0,+1.73960440255,+5.21730266582,+5.21743280584,+3.91330353283,+5.21807702011,+4.34828635078,+3.04409921279,+3.0441173311,+6.52132652276,+2.1744298579,+3.91339319377
2010-08-16 20:12:00 UTC,+0,+0,+0,+0,+6.07205561016,+3.90410872975,+0,+0,+0,+1.74149436747,+5.22297035947,+5.22310075278,+3.91755476469,+5.22374584963,+0,+3.0474063386,+3.04742449016,+6.52841081047,+2.17679220557,+3.9176445488
2010-08-16 20:12:30 UTC,+1.73514159333,+0,+0,+0,+0,+0,+0,+0,+0,+1.74391333145,+5.2302288248,+5.23035954207,+3.92299920458,+5.23100576873,+0,+0,+3.05165494143,+6.53748347019,+2.17981760109,+0
2010-08-16 20:13:00 UTC,+1.73371697846,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.23505161796,+5.23518255022,+3.92661669191,+5.23582952736,+0,+0,+0,+6.54351168114,+2.18182778559,+0
2010-08-16 20:13:30 UTC,+1.73180145258,+6.49222569221,+0,+0,+0,+0,+0,+0,+0,+0,+5.22058287972,+5.22071316638,+0,+5.22135789154,+0,+0,+0,+6.5254265995,+0,+0
2010-08-16 20:14:00 UTC,+1.73355364224,+6.49879376453,+0,+0,+0,+0,+0,+0,+3.91305675353,+0,+5.21641970812,+5.21654980867,+0,+5.21719388551,+0,+0,+0,+0,+0,+0
2010-08-16 20:14:30 UTC,+1.73260694239,+6.49524506595,+5.19688548597,+0,+0,+0,+0,+0,+3.91230264331,+0,+5.21541448617,+5.21554454176,+0,+5.21618846205,+0,+0,+0,+0,+0,+0
2010-08-16 20:15:00 UTC,+0,+6.50048871245,+5.20108109261,+0,+0,+0,+0,+0,+3.9016140491,+0,+5.20116669132,+5.20129610868,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:15:30 UTC,+0,+6.49784001384,+5.19896178543,+0,+0,+0,+0,+0,+3.90771444721,+0,+5.2092984636,+5.20942824546,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:16:00 UTC,+0,+6.50298402962,+5.20307767437,+3.46899869448,+0,+0,+0,+0,+3.90432527441,+0,+5.20478072862,+5.20491030804,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:16:30 UTC,+0,+6.50626570656,+5.20570344726,+3.4707493939,+0,+0,+3.02955258991,+0,+3.89519457854,+1.73136873758,+5.19260960011,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:17:00 UTC,+0,+6.50622103653,+5.20566770539,+3.4707255635,+0,+0,+3.0248513442,+5.18508625273,+3.8891499705,+1.72868189579,+5.18455219844,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:17:30 UTC,+0,+6.50902592362,+5.20791198371,+3.47222190643,+0,+0,+3.02492059894,+5.18520496482,+3.8892390145,+1.72872147604,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.88891599356
2010-08-16 20:18:00 UTC,+0,+6.52120472405,+5.21765662438,+3.47871901668,+0,+0,+3.02252304067,+5.18109522271,+3.88615636336,+1.72735123062,+0,+0,+0,+0,+4.31765294731,+3.02266070694,+3.02267376221,+0,+2.15911589251,+3.88583371183
2010-08-16 20:18:30 UTC,+1.74075880951,+6.5258108319,+5.22134211569,+3.48117626912,+6.09114520202,+3.91639810668,+3.01916124987,+5.17533265436,+3.88183395394,+1.72542990981,+0,+0,+0,+0,+4.31285071059,+3.01929870917,+3.01931174117,+0,+2.15671434811,+3.88151182057
2010-08-16 20:19:00 UTC,+1.74192588683,+6.53018562817,+5.22484252727,+3.48351012204,+6.0952286562,+3.91902375475,+3.02023365735,+5.1771709072,+0,+0,+0,+0,+3.88280172279,+0,+4.31438261872,+3.02037118268,+3.0203842221,+0,+2.15748043808,+3.88289049902
2010-08-16 20:19:30 UTC,+1.7414928982,+0,+5.22354386568,+3.48264425669,+6.09371368429,+3.9180400752,+3.02373358987,+5.18317026919,+0,+0,+0,+0,+3.88730107727,+0,+4.31938218745,+3.02387133069,+3.02388439434,+0,+2.15998066603,+3.88738998414
2010-08-16 20:20:00 UTC,+1.74134700354,+0,+0,+3.4823525051,+6.09320321757,+3.91771184829,+3.02330784067,+5.18244047697,+0,+0,+0,+0,+3.88675375341,+0,+4.31877401505,+3.02344555527,+3.02345861598,+0,+2.15967385594,+3.88684264439
2010-08-16 20:20:30 UTC,+0,+0,+0,+0,+6.08510369976,+3.91250390868,+3.02394465175,+5.18353205812,+0,+0,+0,+0,+3.88757240891,+5.18376569886,+4.31968368427,+3.02408240554,+3.02409547065,+6.47841996357,+0,+3.88766132364
2010-08-16 20:21:00 UTC,+0,+0,+0,+0,+6.08956450738,+3.91537218035,+0,+5.18134136956,+0,+0,+0,+0,+3.88592945344,+5.18157488966,+4.31785807381,+3.02280431399,+3.02281737025,+6.47568215304,+0,+3.88601832048
2010-08-16 20:21:30 UTC,+0,+0,+0,+0,+6.07165639885,+3.90385737698,+0,+5.18891610036,+0,+0,+0,+0,+3.89161029091,+5.1891500376,+4.32417047624,+3.02722356353,+0,+6.48514866445,+0,+3.89169932284
2010-08-16 20:22:00 UTC,+0,+0,+0,+0,+6.07746798878,+3.90759419371,+0,+5.18485965329,+0,+0,+0,+0,+3.88856806836,+5.18509336715,+4.3207900358,+3.02485695115,+0,+6.48007912414,+0,+3.888657012
2010-08-16 20:22:30 UTC,+0,+0,+0,+0,+6.07849408798,+3.90825396916,+0,+5.18949010688,+0,+1.7301502021,+0,+5.1890842791,+3.89204077985,+5.18972407568,+4.3246488246,+0,+0,+6.48586602865,+0,+3.89212982426
2010-08-16 20:23:00 UTC,+0,+0,+0,+0,+6.07480488275,+3.90588183285,+0,+0,+0,+1.73191695423,+0,+5.1943827201,+3.89601486433,+5.19502334288,+4.32906472615,+0,+0,+6.49248841801,+0,+3.89610402405
2010-08-16 20:23:30 UTC,+0,+0,+0,+0,+6.07432644501,+3.9055742003,+0,+0,+0,+1.73397306925,+0,+5.20054895317,+3.90063983448,+5.20119053721,+4.33420387507,+0,+0,+6.50019543937,+0,+0
2010-08-16 20:24:00 UTC,+1.73671635967,+0,+0,+0,+0,+0,+0,+0,+0,+1.73380797497,+0,+5.20005384007,+0,+5.20069534685,+4.33379123088,+0,+0,+6.49957660988,+0,+0
2010-08-16 20:24:30 UTC,+1.73472249462,+0,+0,+0,+0,+0,+0,+0,+0,+1.73441270795,+0,+5.2018674179,+0,+5.20250920739,+4.33530272848,+0,+0,+6.50184335573,+0,+0
2010-08-16 20:25:00 UTC,+1.73587131845,+0,+5.2066830806,+0,+0,+0,+0,+0,+0,+0,+0,+5.20869069294,+0,+5.20933354559,+0,+0,+0,+6.51037159808,+2.1707835287,+0
2010-08-16 20:25:30 UTC,+1.73903633214,+6.51935411603,+5.21617589482,+0,+0,+0,+0,+0,+3.90798121328,+0,+5.20965406036,+5.20978385813,+0,+5.21042688113,+0,+0,+0,+6.51173791815,+2.1712391488,+0
2010-08-16 20:26:00 UTC,+1.74108706551,+6.52704130142,+5.22232665293,+0,+0,+0,+0,+0,+3.90431070619,+0,+5.2047613092,+5.20489088776,+0,+5.20553314849,+0,+0,+0,+6.50562231564,+2.16919980879,+0
2010-08-16 20:26:30 UTC,+0,+6.52384019892,+5.21976535048,+0,+0,+0,+0,+0,+3.90470325007,+0,+5.20528456646,+5.20541416848,+0,+5.20605651072,+0,+0,+3.03709974929,+0,+2.16941790684,+0
2010-08-16 20:27:00 UTC,+0,+6.5212625475,+5.2177028907,+3.47874986412,+0,+0,+3.03803948438,+0,+3.90610656893,+0,+5.20715517729,+5.20728486312,+0,+0,+0,+0,+3.0381912672,+0,+2.17019759318,+0
2010-08-16 20:27:30 UTC,+0,+6.52258994209,+5.21876498081,+3.47945799865,+0,+0,+3.03626124382,+0,+3.90382020336,+0,+5.20410747365,+5.2042370229,+0,+0,+0,+0,+3.03641290517,+0,+0,+0
2010-08-16 20:28:00 UTC,+0,+6.51963304887,+5.21639907772,+3.47788056409,+0,+0,+3.03886821186,+0,+3.90717210191,+0,+5.2085755225,+0,+0,+0,+0,+3.03900688317,+3.03902005131,+0,+0,+0
2010-08-16 20:28:30 UTC,+0,+6.52267921952,+5.21883641444,+3.47950562606,+0,+0,+3.03618062971,+0,+3.90371655408,+1.73524521632,+5.20396931024,+0,+0,+0,+0,+3.03631913593,+3.03633228553,+0,+0,+3.90339180067
2010-08-16 20:29:00 UTC,+0,+6.52149505264,+5.21788892537,+3.47887390027,+0,+0,+3.03606738234,+5.20431207371,+3.90357094674,+1.73509205163,+5.20377521705,+0,+0,+0,+0,+3.0362058816,+3.03621903043,+0,+0,+3.90324621073
2010-08-16 20:29:30 UTC,+1.73998813442,+6.52292195196,+5.21903063229,+3.47963511823,+0,+0,+3.0340398314,+5.20083657443,+3.90096403131,+1.73393327204,+5.20030022393,+0,+0,+0,+0,+3.03417820607,+3.03419134092,+0,+0,+3.90063960698
2010-08-16 20:30:00 UTC,+1.73941839189,+6.52078626908,+5.21732180539,+3.47849578055,+6.08645525281,+0,+3.02879659785,+5.19184895611,+3.89422256477,+1.7309366753,+5.1913139154,+0,+3.89380985126,+0,+0,+3.02893465018,+3.02894774883,+0,+0,+3.89389894701
2010-08-16 20:30:30 UTC,+1.73769055112,+6.51430944915,+0,+3.47504054602,+6.08040976033,+3.90948573469,+3.02930064588,+5.19271296328,+0,+1.73122474728,+5.19217779665,+0,+3.89445783266,+0,+0,+3.02943872919,+0,+0,+0,+3.8945469472
2010-08-16 20:31:00 UTC,+1.73580565074,+6.50724389146,+0,+3.47127123311,+6.07381473733,+3.90524517536,+3.03345584425,+5.19983554067,+0,+0,+5.19929933595,+0,+3.89979956812,+0,+4.33327019254,+3.03359418304,+0,+0,+0,+3.89988883763
2010-08-16 20:31:30 UTC,+1.73433928259,+0,+0,+0,+6.06868410477,+3.90194621006,+0,+5.20172801083,+0,+0,+5.20119153052,+0,+3.9012188683,+0,+4.33484728265,+3.0346982878,+0,+0,+0,+3.90130817895
2010-08-16 20:32:00 UTC,+0,+0,+0,+0,+6.06626888925,+3.90039324102,+0,+5.20216240489,+0,+0,+0,+0,+3.90154465181,+0,+4.33520928499,+3.03495172201,+0,+0,+2.16789292741,+3.90163397192
2010-08-16 20:32:30 UTC,+0,+0,+0,+0,+6.06532604031,+3.89978699494,+0,+5.19920866756,+0,+0,+0,+0,+3.89932943067,+0,+4.33274778778,+0,+0,+0,+2.16666196376,+3.89941868653
2010-08-16 20:33:00 UTC,+0,+0,+0,+0,+6.07216913436,+3.90418706275,+0,+5.1935020638,+0,+0,+0,+0,+3.89504963614,+5.1937362535,+4.32799218917,+0,+0,+0,+2.16428374894,+3.89513876786
2010-08-16 20:33:30 UTC,+0,+0,+0,+0,+6.07405291223,+3.90539832037,+0,+5.19598870635,+0,+0,+0,+0,+3.89691454905,+5.19622303298,+4.33006443292,+0,+0,+6.49398764678,+2.16532005195,+3.89700373488
2010-08-16 20:34:00 UTC,+0,+0,+0,+0,+6.07435262629,+3.90559103469,+0,+5.19981703724,+0,+0,+0,+0,+3.89978569106,+5.20005157454,+4.33325477269,+0,+0,+6.49877210013,+2.16691550051,+0
2010-08-16 20:34:30 UTC,+0,+0,+0,+0,+6.07462126862,+3.90576377007,+0,+0,+0,+0,+0,+5.20434077492,+0,+5.20498294993,+4.33736410852,+0,+0,+6.50493474326,+0,+0
2010-08-16 20:35:00 UTC,+1.73401060467,+0,+5.20227078974,+0,+6.06753410372,+3.90120676621,+0,+0,+0,+1.73612472236,+0,+5.20700170352,+0,+5.20764429306,+4.33958181697,+0,+0,+6.50826057201,+0,+0
2010-08-16 20:35:30 UTC,+1.73583796133,+0,+5.20658303276,+0,+6.0739277879,+0,+0,+0,+0,+1.73642288692,+0,+5.20789589105,+0,+5.20853861996,+4.34032706333,+0,+0,+6.50937819482,+0,+0
2010-08-16 20:36:00 UTC,+1.73792323013,+0,+5.21283737179,+0,+0,+0,+0,+0,+0,+1.73301119787,+0,+5.19766432679,+0,+5.19830546125,+4.33179972915,+0,+3.03257785021,+6.49659001652,+0,+0
2010-08-16 20:36:30 UTC,+1.74064343881,+0,+5.22099608469,+0,+0,+0,+0,+0,+0,+1.73225408197,+0,+5.19539375687,+0,+5.19603453733,+4.32990735872,+0,+3.03125301164,+6.49375208767,+0,+0
2010-08-16 20:37:00 UTC,+1.74124839642,+0,+5.22281053217,+0,+0,+0,+0,+0,+0,+0,+0,+5.19688934127,+0,+5.19753035483,+4.33115382973,+0,+3.0321256594,+6.49562138145,+0,+0
2010-08-16 20:37:30 UTC,+0,+0,+5.21971102129,+0,+0,+0,+3.03639648184,+0,+3.90399408509,+0,+0,+5.20446881604,+0,+5.20511101093,+0,+0,+3.03654815241,+6.50509477872,+0,+0
2010-08-16 20:38:00 UTC,+0,+6.51666031213,+5.21402049778,+0,+0,+0,+3.0386156789,+0,+3.90684740867,+0,+0,+5.20827243969,+0,+5.20891522717,+0,+0,+3.03876750107,+6.50984883371,+0,+0
2010-08-16 20:38:30 UTC,+0,+6.52655391174,+5.22193667718,+3.4815726851,+0,+0,+3.03401863869,+0,+3.90093678288,+0,+0,+5.20039327886,+0,+5.20103483866,+0,+3.03415701207,+3.03417014677,+6.50000086591,+0,+0
2010-08-16 20:39:00 UTC,+0,+6.53218144073,+5.22643943947,+3.48457484204,+0,+0,+3.03563395596,+0,+3.90301367053,+0,+0,+5.20316187415,+0,+0,+0,+3.03577242861,+3.03578557445,+0,+2.16847917355,+3.9026890011
2010-08-16 20:39:30 UTC,+0,+6.52153924547,+5.21792428552,+3.47889747622,+0,+0,+3.03896759554,+0,+3.90729988406,+0,+0,+0,+0,+0,+0,+3.03910627293,+0,+0,+2.17086060111,+3.90697470248
2010-08-16 20:40:00 UTC,+0,+6.52710988852,+5.22238153172,+3.481869286,+0,+0,+3.03814256455,+0,+3.90623910384,+0,+0,+0,+0,+0,+0,+3.03828119129,+0,+0,+2.17027122982,+3.90591404897
2010-08-16 20:40:30 UTC,+0,+6.52450477376,+0,+3.48047951721,+0,+0,+3.0388294042,+0,+3.90712220512,+0,+5.20850901055,+0,+3.90670757491,+0,+0,+3.03896807313,+0,+0,+2.17076188241,+3.90679704471
2010-08-16 20:41:00 UTC,+1.74035950676,+6.52431404325,+0,+3.48037776688,+0,+0,+3.03415106431,+5.20102724285,+3.90110704857,+1.73399684352,+5.20049086458,+0,+3.90069331173,+0,+0,+3.03428944581,+0,+0,+2.16741985107,+3.90078260715
2010-08-16 20:41:30 UTC,+1.74474616205,+6.54075744747,+0,+3.48914994358,+0,+0,+3.03305433601,+5.19914730075,+3.89969693458,+1.73337004477,+5.19861119636,+0,+3.89928340726,+0,+0,+3.03319265011,+0,+0,+0,+3.89937266179
2010-08-16 20:42:00 UTC,+1.74369153898,+6.536804186,+0,+3.48704096994,+6.10140644736,+0,+0,+5.21257514293,+0,+1.73784707309,+5.21203708358,+0,+3.90935391719,+0,+0,+3.04102672065,+0,+0,+0,+3.90944346368
2010-08-16 20:42:30 UTC,+1.73966480845,+6.52170996284,+0,+3.47898854992,+6.08731743267,+3.91392732527,+0,+5.21356423343,+0,+1.7381768495,+5.21302603019,+0,+3.91009570772,+0,+0,+0,+0,+0,+0,+3.91018527572
2010-08-16 20:43:00 UTC,+0,+6.52420878127,+0,+0,+6.08964984084,+3.91542704918,+0,+5.20531116864,+0,+1.73542516374,+5.20477416644,+0,+3.90390613741,+0,+0,+0,+0,+0,+0,+3.903995526
2010-08-16 20:43:30 UTC,+0,+0,+0,+0,+6.08919253183,+3.91513300238,+0,+5.20361420063,+0,+0,+5.20307744557,+0,+3.9026334584,+0,+0,+0,+0,+0,+0,+3.90272281008
2010-08-16 20:44:00 UTC,+0,+0,+0,+0,+6.08433582931,+3.91201017279,+0,+5.20460366762,+0,+0,+5.20406676851,+0,+3.90337553124,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:44:30 UTC,+0,+0,+0,+0,+6.07578195511,+3.90651008429,+0,+5.20889016561,+0,+0,+5.2083526425,+0,+3.9065902861,+0,+4.34081586479,+0,+0,+0,+0,+0
2010-08-16 20:45:00 UTC,+0,+0,+0,+0,+6.06856083572,+3.9018669487,+0,+5.21689024244,+0,+0,+5.21635155544,+0,+0,+0,+4.3474827293,+0,+3.04355743483,+0,+0,+0
2010-08-16 20:45:30 UTC,+0,+0,+5.19513199957,+0,+6.06056942623,+3.89672852077,+0,+5.21347405859,+0,+0,+5.21293586843,+0,+0,+5.21370934739,+4.34463585229,+0,+3.04156435159,+0,+0,+0
2010-08-16 20:46:00 UTC,+0,+0,+5.20496640212,+0,+6.07204188494,+3.90410524212,+0,+5.20642779658,+0,+0,+5.20589063185,+5.20602026103,+0,+5.2066626977,+4.33876384941,+0,+3.03745339382,+6.50703389131,+0,+0
2010-08-16 20:46:30 UTC,+1.73279608347,+0,+5.19745954077,+0,+6.06328465164,+3.89847439435,+0,+0,+0,+0,+0,+5.21111058903,+0,+5.2117538187,+4.34300630199,+0,+3.04042351216,+6.51339616627,+2.17179211666,+0
2010-08-16 20:47:00 UTC,+1.73206974098,+0,+5.19528102485,+0,+6.0607432737,+3.8968403037,+0,+0,+0,+0,+0,+5.21632375011,+0,+5.21696779171,+4.34735112771,+0,+3.04346530126,+6.51991196748,+2.17396490866,+0
2010-08-16 20:47:30 UTC,+1.73427088823,+0,+5.2018829165,+0,+0,+0,+0,+0,+0,+1.7381530288,+0,+5.21308454111,+0,+5.21372807831,+4.34465146084,+0,+3.04157527907,+6.51586336012,+2.17261483969,+0
2010-08-16 20:48:00 UTC,+1.73463774643,+0,+5.20298323288,+0,+0,+0,+0,+0,+0,+1.73891692296,+0,+5.21537543993,+0,+5.2160193339,+4.3465607738,+0,+3.04291197877,+6.51872669798,+2.17356966277,+0
2010-08-16 20:48:30 UTC,+1.73407703097,+0,+5.20130148127,+0,+0,+0,+3.04542398671,+0,+0,+1.74043950825,+0,+5.21994163403,+0,+5.22058623903,+4.35036639513,+3.04586640955,+0,+6.5244338713,+2.17547280544,+0
2010-08-16 20:49:00 UTC,+0,+0,+5.20718585443,+0,+0,+0,+3.04722038969,+0,+0,+1.74146618261,+0,+5.22302060424,+0,+5.22366568861,+4.35293251349,+3.04735957364,+0,+6.52828220029,+0,+0
2010-08-16 20:49:30 UTC,+0,+0,+5.21724744405,+0,+0,+0,+3.04516998323,+0,+3.91527457854,+1.74029434101,+0,+5.21950628122,+0,+5.22015081842,+4.3500035573,+3.04530904139,+0,+6.52388973458,+0,+3.9156668968
2010-08-16 20:50:00 UTC,+0,+6.5153179337,+5.21294641863,+0,+0,+0,+3.03956545626,+0,+3.90806858105,+0,+0,+5.20990032373,+0,+5.21054336489,+4.34199762573,+3.03970417039,+0,+6.5118834856,+0,+3.90774330759
2010-08-16 20:50:30 UTC,+0,+6.52662873627,+0,+3.48161260226,+0,+0,+3.03469493646,+0,+3.90180633,+0,+0,+5.20155242873,+0,+5.2021941692,+0,+3.0348333514,+0,+6.50144965853,+0,+3.90148180493
2010-08-16 20:51:00 UTC,+0,+6.53419828617,+0,+3.48565078255,+0,+0,+3.02998039625,+0,+3.89574462884,+0,+0,+0,+0,+5.19411235861,+0,+3.03011852138,+0,+6.49134997878,+0,+3.8954208289
2010-08-16 20:51:30 UTC,+0,+6.53805636434,+0,+3.48770897815,+0,+0,+3.03193917655,+0,+3.89826312279,+0,+0,+0,+3.89784980849,+0,+0,+3.03207742213,+0,+0,+0,+3.89793902146
2010-08-16 20:52:00 UTC,+0,+6.53638557542,+0,+3.48681765085,+0,+0,+3.03690382415,+0,+3.90464639841,+0,+0,+0,+3.90423213581,+0,+0,+3.03704237481,+0,+0,+0,+3.90432153385
2010-08-16 20:52:30 UTC,+1.7452728456,+6.54273172424,+0,+3.49020317459,+0,+0,+0,+0,+3.90468003389,+0,+0,+0,+3.90426576626,+0,+0,+0,+0,+0,+0,+3.90435516528
2010-08-16 20:53:00 UTC,+1.74357907566,+6.53638261622,+0,+3.48681607231,+0,+0,+0,+5.20454958243,+3.90374909814,+0,+0,+0,+3.90333496885,+0,+0,+0,+0,+0,+0,+3.90342434086
2010-08-16 20:53:30 UTC,+1.74367594263,+6.53674572293,+0,+3.48700978126,+0,+0,+0,+5.21079050625,+3.90843031337,+0,+0,+0,+3.90801548902,+0,+0,+0,+0,+0,+2.17148866958,+3.90810499672
2010-08-16 20:54:00 UTC,+1.74227860063,+6.5315077777,+0,+3.48421545841,+6.09646275647,+0,+0,+5.21865155697,+0,+1.73987303326,+0,+0,+3.91391105986,+0,+0,+0,+3.04488215922,+0,+2.17476474479,+3.91400073841
2010-08-16 20:54:30 UTC,+1.74186081651,+6.52994171165,+0,+0,+6.09500098344,+0,+0,+5.21273391385,+0,+1.73790000958,+0,+0,+3.90947299098,+0,+0,+0,+3.04113253353,+0,+2.17229858044,+0
2010-08-16 20:55:00 UTC,+0,+6.52477182098,+0,+0,+6.09017538464,+3.91576497063,+0,+5.21463727154,+0,+1.73853461521,+0,+0,+3.91090045666,+0,+0,+0,+3.04224299781,+0,+2.17309180042,+0
2010-08-16 20:55:30 UTC,+0,+0,+0,+0,+6.09768203743,+3.92059170149,+0,+5.21198947322,+0,+1.73765180275,+5.21145149905,+0,+3.9089146811,+0,+0,+0,+3.04069820901,+0,+2.17198833642,+0
2010-08-16 20:56:00 UTC,+0,+0,+5.22289304585,+0,+6.09295446129,+3.91755189959,+0,+5.21533745251,+0,+0,+5.21479899136,+0,+0,+0,+0,+0,+3.04265150009,+0,+2.17338359924,+0
2010-08-16 20:56:30 UTC,+0,+0,+5.22006010218,+0,+6.08964965118,+3.91542692732,+0,+5.21564801071,+0,+0,+5.21510950445,+0,+0,+0,+0,+0,+3.04283268712,+0,+0,+0
2010-08-16 20:57:00 UTC,+0,+0,+5.21419628299,+0,+6.08280913102,+3.91102851521,+0,+5.21388798081,+0,+0,+5.21334973047,+0,+0,+0,+0,+0,+3.04180584368,+0,+0,+0
