# file...... Output/hvac/house_hvac_file_024.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_5B_tm_2_B_5_Meter_48_461:hvac_load,house_2_6B_tm_2_B_6_Meter_48_462:hvac_load,house_2_7B_tm_2_B_7_Meter_48_463:hvac_load,house_2_8B_tm_2_B_8_Meter_48_464:hvac_load,house_2_9B_tm_2_B_9_Meter_48_465:hvac_load,house_2_10B_tm_2_B_10_Meter_48_466:hvac_load,house_2_11B_tm_2_B_11_Meter_48_467:hvac_load,house_2_12B_tm_2_B_12_Meter_48_468:hvac_load,house_2_13B_tm_2_B_13_Meter_48_469:hvac_load,house_2_14B_tm_2_B_14_Meter_48_470:hvac_load,house_2_15B_tm_2_B_15_Meter_48_471:hvac_load,house_2_16B_tm_2_B_16_Meter_48_472:hvac_load,house_2_17B_tm_2_B_17_Meter_48_473:hvac_load,house_2_18B_tm_2_B_18_Meter_48_474:hvac_load,house_2_19B_tm_2_B_19_Meter_48_475:hvac_load,house_2_20B_tm_2_B_20_Meter_48_476:hvac_load,house_2_21B_tm_2_B_21_Meter_48_477:hvac_load,house_2_22B_tm_2_B_22_Meter_48_478:hvac_load,house_2_23B_tm_2_B_23_Meter_48_479:hvac_load,house_2_24B_tm_2_B_24_Meter_48_480:hvac_load
2010-08-16 18:23:30 UTC,+0,+5.16109731361,+0,+3.44124441121,+1.72065980995,+0,+5.59135927012,+3.44126396496,+0,+3.87119692928,+6.45065619067,+0,+4.7313076387,+2.15091001622,+0,+1.7206930398,+3.8710265076,+4.30123231227,+0,+0
2010-08-16 18:24:00 UTC,+0,+5.1617093114,+0,+3.44165248364,+1.72086385202,+0,+5.59202229079,+3.44167204279,+0,+3.87165598417,+6.4514210712,+0,+4.73186867944,+2.15116508363,+0,+1.72089708868,+3.87148553251,+4.30174235366,+0,+5.59234977467
2010-08-16 18:24:30 UTC,+0,+5.16325357741,+0,+3.44268218079,+1.72137871537,+0,+0,+3.44270175356,+0,+3.87281432639,+6.45335110927,+0,+4.73328436452,+2.15180870022,+0,+1.72141196921,+3.87264379908,+4.30302935111,+0,+5.59402292037
2010-08-16 18:25:00 UTC,+0,+5.16280124931,+0,+3.44238057411,+1.7212279077,+0,+0,+3.44240014289,+0,+3.87247503852,+6.45278578537,+0,+4.73286969882,+2.15162017968,+0,+1.72126115651,+3.87230453336,+4.30265237907,+0,+5.59353284236
2010-08-16 18:25:30 UTC,+1.71955292144,+5.15746789524,+3.00894473182,+3.43882436062,+1.71944974994,+3.43879548895,+0,+3.43884388234,+0,+3.86847453003,+6.44612010999,+0,+4.72798041824,+2.14939735324,+4.29795875249,+1.71948293937,+3.86830428622,+4.29820754051,+5.58673149137,+5.58775438288
2010-08-16 18:26:00 UTC,+1.71966541591,+5.15780527881,+3.00914157412,+3.43904932376,+1.71956223473,+3.43902045102,+0,+3.43906884846,+5.58743807423,+3.8687275989,+6.44654177509,+0,+4.72828971009,+2.14953796742,+4.29823990757,+0,+3.86855733855,+4.29848871733,+5.58709694046,+5.58811992347
2010-08-16 18:26:30 UTC,+1.72059138448,+5.16058236286,+3.01076182963,+3.44090104852,+0,+3.44087216702,+0,+3.44092059773,+5.59044646119,+3.87081066862,+6.45001260045,+0,+4.73083556453,+2.1506953959,+4.30055416155,+0,+3.87064027217,+4.30080315025,+5.59010503851,+5.59112877446
2010-08-16 18:27:00 UTC,+1.72058460438,+5.16056202855,+3.01074996583,+3.44088748986,+0,+3.44085860843,+0,+0,+5.59042443324,+3.87079541601,+6.44998718643,+5.59036436342,+4.73081692333,+2.15068692101,+4.30053721617,+0,+3.87062502056,+4.30078620356,+5.59008301267,+5.59110674312
2010-08-16 18:27:30 UTC,+1.72290433727,+5.16751916937,+3.01480902381,+3.44552642385,+0,+3.44549752043,+0,+0,+5.59796103333,+3.8760139145,+0,+5.59790076849,+4.73719478853,+0,+4.30633487698,+0,+3.8758431783,+4.30658431248,+5.59761888951,+5.59864450542
2010-08-16 18:28:00 UTC,+1.72431413322,+5.171747307,+3.0172758784,+3.44834569274,+0,+3.44831677591,+0,+0,+5.60254133198,+3.8791854083,+0,+5.60248094882,+4.74107087675,+0,+4.30985835155,+0,+3.87901446516,+4.31010805924,+5.60219874899,+5.60322551018
2010-08-16 18:28:30 UTC,+1.72416081533,+5.17128748929,+3.01700760344,+3.44803909208,+0,+3.44801017671,+0,+0,+5.60204321612,+0,+0,+5.60198284582,+4.74064934505,+0,+4.30947516723,+1.72409059098,+3.8786695819,+4.30972484533,+5.60170068088,+5.60272731752
2010-08-16 18:29:00 UTC,+1.72379595924,+5.17019324454,+3.0163691799,+3.44730946349,+1.72369242307,+3.44728055159,+0,+0,+5.60085783187,+0,+0,+5.60079749218,+4.73964621093,+0,+4.30856328974,+1.72372575407,+3.87784885082,+4.30881289739,+5.60051541026,+5.60154175055
2010-08-16 18:29:30 UTC,+0,+0,+3.01785201903,+3.4490041407,+1.72453978597,+3.44897522073,+0,+0,+5.60361107327,+0,+0,+5.60355066249,+4.74197614775,+0,+4.31068126869,+1.7245731452,+3.87975512789,+0,+5.60326838774,+5.60429541636
2010-08-16 18:30:00 UTC,+0,+0,+3.01864639813,+3.44991200464,+1.72499373095,+3.44988308034,+5.60544204894,+0,+5.60508602591,+0,+0,+5.60502557707,+4.74322432979,+2.15632773217,+4.31181590173,+1.7250271053,+3.88077634905,+0,+5.60474319904,+5.60577059633
2010-08-16 18:30:30 UTC,+0,+0,+3.01363304064,+3.44418244001,+1.72212886649,+3.44415354296,+5.59613286832,+0,+5.59577754266,+0,+0,+5.59571733428,+4.73534700454,+2.15274644363,+4.30465518876,+1.72216214536,+3.87433138272,+0,+5.59543560829,+5.5964606781
2010-08-16 18:31:00 UTC,+0,+0,+0,+0,+1.72483614794,+3.44956792486,+5.60492999375,+0,+5.60457400908,+0,+0,+5.60451357346,+4.74279103437,+2.15613074197,+4.31142202385,+0,+3.88042184111,+0,+5.60423123128,+5.60525850058
2010-08-16 18:31:30 UTC,+0,+0,+0,+0,+1.72571183681,+3.45131924403,+5.60777548476,+3.4513678623,+5.60741928693,+0,+0,+5.60735877792,+0,+2.15722541658,+4.31361080349,+0,+0,+0,+5.60707623653,+5.60810421697
2010-08-16 18:32:00 UTC,+1.72479590009,+0,+0,+0,+1.72469227806,+3.44928019473,+5.60446249846,+3.4493287764,+5.60410654883,+0,+6.46577246905,+5.60404612526,+0,+2.15595089418,+4.31106242189,+0,+0,+0,+5.60376381583,+5.60479096825
2010-08-16 18:32:30 UTC,+1.72534495586,+0,+0,+0,+0,+0,+5.60624646443,+3.45042677667,+0,+3.88150435933,+6.46783050606,+5.60582991158,+0,+2.15663719481,+4.31243466604,+0,+0,+0,+5.60554747725,+5.60657507553
2010-08-16 18:33:00 UTC,+1.72340558938,+0,+0,+0,+0,+0,+5.599945167,+3.44654843679,+0,+3.87714153721,+6.46056113926,+5.59952924882,+0,+2.15421305413,+4.30758764622,+0,+0,+4.30783717851,+5.59924725574,+5.60027327891
2010-08-16 18:33:30 UTC,+1.72256765071,+5.16650940835,+0,+0,+0,+0,+5.59722257674,+3.44487272935,+0,+3.87525650043,+6.45742027725,+5.5968069329,+0,+2.15316565993,+4.30549340314,+1.72249751011,+0,+4.3057427736,+5.59652513057,+5.59755047287
2010-08-16 18:34:00 UTC,+1.72334404161,+5.16883789241,+0,+0,+0,+0,+5.59974518892,+3.44642535372,+0,+3.87700307861,+6.46033043852,+5.59932929088,+0,+2.15413612155,+4.30743382112,+1.72327386019,+0,+4.30768334153,+5.59904731181,+5.60007328498
2010-08-16 18:34:30 UTC,+1.72341270271,+5.16904381484,+3.01569855935,+0,+0,+0,+5.5999682793,+3.446562662,+0,+3.87715753945,+6.46058780232,+5.59955235879,+0,+2.15422194554,+4.30760542443,+1.72334251769,+0,+4.30785495809,+5.5992703641,+5.60029639304
2010-08-16 18:35:00 UTC,+1.72236326681,+5.16589643787,+3.01386226116,+3.44444440692,+0,+0,+5.59655850229,+3.44446400297,+0,+3.87479671595,+6.45665418097,+5.59614292536,+0,+2.15291018716,+4.30498259058,+1.72229313695,+0,+4.30523192158,+5.59586116955,+5.5968863458
2010-08-16 18:35:30 UTC,+1.72063009085,+5.1606984476,+3.01082955784,+3.44097845237,+1.72052682672,+0,+5.59092715025,+3.4409980026,+0,+3.87089774291,+6.45015768424,+5.59051214097,+4.73094198366,+0,+4.30065089956,+1.72056005212,+0,+4.30089989574,+5.59023077986,+5.59125454729
2010-08-16 18:36:00 UTC,+0,+5.16382249083,+3.01265224235,+3.44306152511,+1.72156839296,+0,+5.59431164816,+3.44308110289,+5.59395645896,+3.87324106403,+6.45406214257,+5.59389629769,+4.73380590824,+0,+4.30325428841,+0,+3.87307050885,+4.30350348583,+5.59361469935,+5.59463931354
2010-08-16 18:36:30 UTC,+0,+5.16223771662,+3.01172762537,+3.44200481758,+1.72104002404,+3.44197593087,+5.59259474969,+3.44202438139,+5.59223968914,+3.87205233691,+6.45208147699,+5.5921795723,+4.7323530878,+0,+4.30193363333,+0,+3.87188185936,+4.30218272867,+0,+5.59292227895
2010-08-16 18:37:00 UTC,+0,+5.1589127645,+3.00978772305,+3.43978778134,+1.71993147412,+3.43975890511,+5.58899259293,+3.43980731582,+5.58863780222,+3.86955831556,+6.4479259209,+5.58857777869,+4.72930498272,+0,+4.2991628192,+0,+3.86938800092,+4.29941170034,+0,+5.58931983657
2010-08-16 18:37:30 UTC,+0,+5.15530964276,+3.00768552594,+3.43738526495,+1.71873018145,+3.43735640007,+5.58508907523,+3.43740476761,+5.58473457703,+3.86685564115,+6.44342270618,+5.58467465471,+4.7260018693,+0,+4.29616019536,+0,+3.86668550315,+4.29640884429,+0,+5.5854160092
2010-08-16 18:38:00 UTC,+0,+5.15846625488,+3.00952721248,+3.4394900543,+1.71978260633,+3.43946117948,+5.58850885734,+3.43950958484,+5.58815410289,+3.86922339205,+6.44736786908,+5.5880940919,+4.72889565101,+2.14981344793,+4.29879072507,+0,+3.8690530993,+4.29903957743,+0,+0
2010-08-16 18:38:30 UTC,+1.71923999109,+5.15652938192,+3.00839716776,+3.43819857171,+1.7191368465,+3.43816970299,+5.58641050529,+0,+5.58605590808,+3.86777055828,+6.44494714741,+5.58599595149,+4.72712004877,+2.14900620119,+4.29717665223,+1.71917002548,+3.86760036048,+4.29742537976,+0,+0
2010-08-16 18:39:00 UTC,+1.71922905211,+5.15649657474,+3.0083780268,+3.43817669628,+0,+3.43814782766,+5.58637496294,+0,+5.58602036841,+0,+6.44490614472,+5.58596041273,+4.72708997322,+2.14899252786,+4.2971493127,+1.71915908708,+3.86757575366,+4.29739803812,+0,+0
2010-08-16 18:39:30 UTC,+1.71878554752,+5.15516645453,+0,+3.43728978884,+0,+3.43726092441,+5.58493394925,+0,+5.58457946268,+0,+6.44324374821,+5.58451954438,+4.72587060342,+2.14843816256,+0,+1.71871560582,+3.86657810576,+4.29628951065,+0,+0
2010-08-16 18:40:00 UTC,+1.71953252692,+5.15740672977,+0,+3.43878357626,+0,+3.43875470477,+5.58736099853,+0,+5.5870063301,+0,+6.44604366483,+5.58694634886,+4.72792434562,+2.1493718608,+0,+1.71946254592,+3.86825840946,+4.29815656497,+0,+0
2010-08-16 18:40:30 UTC,+1.72195595693,+5.16467486958,+0,+3.44362988054,+0,+3.44360098612,+5.59523509059,+0,+5.59487983221,+0,+0,+0,+4.73458731498,+2.15240106398,+0,+1.72188584848,+3.87370982993,+4.30421386168,+0,+0
2010-08-16 18:41:00 UTC,+1.72327587992,+0,+0,+3.44626942401,+0,+3.44624051706,+5.59952372123,+0,+5.59916814156,+0,+0,+0,+4.73821630662,+2.15405092181,+0,+0,+3.87667895053,+4.30751297325,+0,+0
2010-08-16 18:41:30 UTC,+1.72224659985,+0,+0,+3.44421109977,+1.72214319678,+3.44418220259,+5.5961794337,+0,+5.59582410458,+0,+0,+0,+4.73538640763,+2.15276435752,+0,+0,+3.87436362102,+4.30494031575,+0,+0
2010-08-16 18:42:00 UTC,+1.7222593689,+0,+0,+3.44423663492,+1.72215596473,+3.44420773762,+0,+0,+5.59586558993,+0,+0,+0,+4.73542151474,+2.15278031839,+0,+0,+3.87439234449,+4.30497223159,+5.59552364711,+0
2010-08-16 18:42:30 UTC,+0,+0,+0,+3.44602553397,+1.7230504399,+0,+0,+0,+0,+0,+0,+0,+4.73788099298,+2.15389847731,+0,+0,+3.87640460803,+0,+5.59842968632,+0
2010-08-16 18:43:00 UTC,+0,+0,+3.0145211773,+3.44519745565,+1.72263638887,+0,+0,+3.44521706165,+0,+0,+0,+0,+4.7367425047,+0,+0,+0,+3.87547313467,+0,+5.59708448571,+5.59810996795
2010-08-16 18:43:30 UTC,+0,+0,+3.01636037422,+3.44729939983,+1.7236873911,+0,+0,+3.44731903358,+0,+3.87800839695,+0,+0,+4.73963237485,+0,+0,+1.72372072193,+3.8778375306,+0,+5.60049906199,+5.60152539821
2010-08-16 18:44:00 UTC,+0,+0,+3.01890886158,+0,+1.72514371471,+0,+0,+3.45023163571,+0,+3.88128484135,+0,+0,+4.74363673007,+0,+0,+1.72517709406,+3.8811137613,+0,+5.60523047781,+5.6062579969
2010-08-16 18:44:30 UTC,+0,+0,+3.01969883825,+0,+1.72559514395,+0,+0,+3.4511344802,+0,+3.88230046918,+0,+0,+0,+0,+4.31331913032,+1.72562853832,+3.8821293229,+0,+5.60669711582,+5.60772500148
2010-08-16 18:45:00 UTC,+1.72398353094,+5.17075579332,+3.01669739202,+0,+0,+0,+0,+3.44770420275,+0,+3.87844168146,+6.46272744921,+0,+0,+0,+4.30903208392,+1.72391331592,+3.87827078684,+0,+5.60112475523,+5.60215124789
2010-08-16 18:45:30 UTC,+1.72394473525,+5.17063944066,+3.0166295075,+0,+0,+0,+0,+3.44762661923,+0,+3.87835440621,+6.46258203055,+5.60128083943,+0,+0,+4.30893512263,+1.72387452226,+0,+0,+5.60099872365,+5.60202518479
2010-08-16 18:46:00 UTC,+1.72458591275,+5.17256240463,+3.01775143701,+0,+0,+0,+0,+3.44890884427,+0,+3.8797968068,+6.46498536916,+5.60336391304,+0,+2.1556884173,+4.3105376047,+0,+0,+4.31078736486,+5.60308165137,+5.60410863328
2010-08-16 18:46:30 UTC,+1.7234285879,+5.1690914563,+3.01572635518,+0,+0,+3.44654589657,+0,+3.44659442916,+5.59966427583,+3.87719327495,+6.46064734506,+5.59960396697,+0,+2.15424180147,+4.30764512595,+0,+0,+4.30789466268,+5.59932196866,+5.60034801052
2010-08-16 18:47:00 UTC,+1.72255156166,+5.16646115547,+3.01419173866,+0,+0,+3.44479205342,+0,+3.44484055451,+5.5968148976,+3.87522030631,+6.45735997034,+5.59675466239,+0,+2.15314554918,+4.3054531921,+0,+0,+4.30570255946,+5.59647286373,+5.59749819296
2010-08-16 18:47:30 UTC,+1.72498380505,+5.17375572878,+3.01844766718,+0,+0,+3.44965595982,+0,+3.44970454823,+5.60471703497,+3.88069191011,+6.46647679706,+5.60465659565,+0,+2.15618576885,+4.311532049,+0,+0,+4.31178188595,+5.60437424347,+5.60540154849
2010-08-16 18:48:00 UTC,+1.72384445151,+5.17033867834,+0,+3.44740643691,+1.72374091117,+3.44737752455,+5.6013710969,+3.44742607207,+5.60101537883,+3.87812880669,+6.46220613495,+5.60095503506,+0,+2.15476161652,+4.30868448548,+0,+0,+4.3089341025,+5.60067294211,+5.6016993218
2010-08-16 18:48:30 UTC,+0,+5.16847446324,+0,+3.44616340174,+1.72311937576,+3.44613449529,+5.59935146026,+3.44618302049,+5.59899589351,+3.87673047313,+6.45987622135,+5.59893560192,+4.7380705413,+2.15398465214,+4.30713096119,+1.72315268766,+0,+4.30738045818,+5.59865365045,+5.59967952511
2010-08-16 18:49:00 UTC,+0,+5.17076751401,+0,+3.44769237912,+1.72388388638,+3.4476634654,+5.60183568504,+3.44771201805,+5.60147993217,+3.87845047305,+6.46274209784,+5.60141957641,+4.74017266472,+2.15494034591,+4.30904185123,+1.72391722376,+0,+4.30929149585,+5.60113745092,+5.60216394674
2010-08-16 18:49:30 UTC,+0,+5.16378418786,+0,+3.4430359852,+1.72155562265,+3.44300709359,+5.59427015184,+3.44305556264,+5.59391496573,+0,+6.45401427112,+5.59385480553,+4.73377079452,+2.15202984718,+4.30322236903,+1.72158888239,+0,+4.30347156399,+5.59357321008,+5.59459781395
2010-08-16 18:50:00 UTC,+0,+5.1654654375,+0,+3.44415702128,+1.72211615676,+3.44412812436,+5.59609156897,+0,+5.59573624642,+0,+6.45611551268,+5.59567603911,+4.73531205748,+2.15273055554,+4.3046234209,+1.72214943521,+0,+4.30487272414,+5.59539431603,+5.59641937546
2010-08-16 18:50:30 UTC,+0,+5.17171244619,+0,+3.44832244797,+1.72419892983,+3.44829353125,+5.60285939717,+0,+5.60250356763,+0,+6.46392308305,+5.60244318544,+4.74103891855,+0,+4.30982930065,+1.72423227771,+3.87898831803,+4.31007900609,+5.60216098826,+5.60318773997
2010-08-16 18:51:00 UTC,+0,+5.17162055402,+0,+3.44826117544,+1.72416829269,+3.44823225901,+5.60275984386,+0,+5.60240402177,+0,+6.46380823533,+5.60234364215,+4.74095467765,+0,+4.30975272326,+0,+3.87891939491,+4.31000242279,+5.60206145194,+5.60308817878
2010-08-16 18:51:30 UTC,+1.72151215934,+5.16334387052,+3.01237299723,+3.44274238711,+0,+3.4427134969,+5.59379312478,+0,+5.59343797443,+0,+6.45346395843,+5.59337782658,+4.73336713951,+0,+4.30285543516,+0,+3.87271152283,+4.30310460175,+5.59309626458,+5.59412074906
2010-08-16 18:52:00 UTC,+1.72155624111,+0,+3.01245013132,+3.44283054055,+0,+3.44280164992,+5.5939363532,+0,+5.59358119214,+0,+6.45362919108,+5.59352104058,+4.7334883378,+0,+4.30296560786,+0,+3.87281068325,+4.30321478295,+0,+5.59426398882
2010-08-16 18:52:30 UTC,+1.72105453369,+0,+3.01157224597,+3.44182724073,+0,+3.44179835485,+5.5923062295,+0,+0,+0,+6.4517486314,+5.59189108118,+4.73210894522,+0,+4.30171170078,+0,+3.87168211,+4.30196077897,+0,+5.59263373589
2010-08-16 18:53:00 UTC,+1.72235810431,+0,+3.01385322786,+3.44443408312,+0,+0,+5.59654172859,+0,+0,+0,+0,+5.59612615336,+4.73569297756,+0,+4.30496968808,+0,+3.87461444637,+4.30521901808,+0,+5.59686957076
2010-08-16 18:53:30 UTC,+1.72181962681,+0,+3.01291100239,+3.44335725155,+0,+0,+5.59479213331,+0,+0,+0,+0,+5.59437673441,+4.73421248944,+2.15223065607,+4.30362388228,+1.72174952554,+3.8734031601,+4.30387310827,+0,+5.59511983679
2010-08-16 18:54:00 UTC,+1.72204657403,+0,+3.01330811359,+3.44381109396,+1.72194318814,+0,+5.59552951931,+3.44420865531,+0,+0,+0,+5.59511404609,+4.7348364573,+2.1525143322,+4.3041910868,+1.72197646082,+3.87391366991,+4.30444035663,+0,+5.59585728125
2010-08-16 18:54:30 UTC,+1.72273277597,+0,+3.01450882663,+3.44518334057,+1.72262933113,+0,+5.59775909383,+3.44520294639,+0,+3.87562796817,+0,+5.59734339592,+4.73672309851,+2.15337206076,+4.30590609734,+1.72266262669,+3.87545725717,+4.30615549969,+0,+5.59808703249
2010-08-16 18:55:00 UTC,+0,+0,+3.0127029358,+3.44311946061,+1.72159736155,+0,+5.59440577955,+3.44313903916,+0,+3.87330623769,+0,+5.59399041958,+4.73388556119,+2.15208202384,+4.30332669519,+1.72163062269,+3.87313567825,+0,+0,+0
2010-08-16 18:55:30 UTC,+0,+0,+3.00848176584,+3.43829525545,+1.71918518976,+0,+5.58656759334,+3.43831477016,+0,+3.86787932117,+0,+5.58615302367,+4.72725297494,+2.14906663378,+4.29729748588,+1.71921837035,+3.86770911625,+0,+0,+0
2010-08-16 18:56:00 UTC,+0,+5.15965959495,+3.01022345206,+0,+1.72018046983,+0,+5.58980168738,+3.44030529954,+0,+3.8701185074,+0,+5.58938679158,+4.72998962946,+2.15031080623,+4.29978518255,+0,+3.86994815617,+0,+0,+0
2010-08-16 18:56:30 UTC,+0,+5.16667500727,+0,+0,+1.72251943128,+0,+5.59740198182,+3.44498315009,+5.59704656109,+3.87538071493,+0,+5.59698631989,+0,+2.15323467798,+0,+0,+3.87521002006,+0,+0,+0
2010-08-16 18:57:00 UTC,+0,+5.16565096927,+0,+0,+1.72217801367,+3.44425183403,+5.59629256872,+3.44430032543,+5.5959372311,+3.87461259182,+0,+0,+0,+2.15280788116,+0,+0,+3.87444194709,+0,+0,+0
2010-08-16 18:57:30 UTC,+1.72104989672,+5.16195749276,+0,+0,+0,+3.44178908202,+5.59229116329,+3.44183752919,+5.59193612547,+3.87184214314,+0,+0,+0,+2.15126852025,+0,+0,+3.87167167931,+0,+5.59159455977,+0
2010-08-16 18:58:00 UTC,+1.72064875934,+5.16075443651,+0,+0,+0,+3.44098690303,+5.59098780701,+3.44103533579,+5.59063286684,+3.87093973976,+6.4502276597,+0,+0,+0,+0,+0,+3.87076933488,+0,+5.59029142626,+0
2010-08-16 18:58:30 UTC,+1.7213115511,+5.16274222374,+0,+0,+0,+3.4423123283,+0,+3.44236078487,+5.59278621658,+3.8724307639,+6.45271201466,+0,+0,+0,+0,+1.72124147654,+3.87226026163,+4.30260318694,+5.59244456927,+0
2010-08-16 18:59:00 UTC,+1.72436486418,+5.17189945487,+0,+0,+0,+3.44841822571,+0,+3.44846679191,+5.60270615222,+3.87929953326,+6.46415680823,+0,+0,+0,+0,+1.72429462911,+0,+4.31023485989,+5.60236355343,+0
2010-08-16 18:59:30 UTC,+1.72482727677,+5.17328628268,+0,+0,+0,+3.44934294059,+0,+3.44939152339,+5.60420848874,+3.88033978219,+6.46589007881,+0,+0,+0,+0,+1.7247570174,+0,+4.31139064771,+5.60386574597,+0
2010-08-16 19:00:00 UTC,+1.72519548565,+5.17439058286,+3.01881806495,+0,+0,+3.45007927051,+0,+3.45012786653,+5.60540476595,+0,+6.46727024369,+0,+0,+0,+0,+1.72512520694,+0,+4.31231097589,+5.60506190854,+0
2010-08-16 19:00:30 UTC,+1.72342627975,+5.16908453391,+3.01572231639,+3.44657018921,+1.72332277533,+3.44654128082,+0,+0,+5.59965677687,+0,+6.46063869339,+0,+0,+0,+0,+1.72335609401,+0,+4.30788889353,+5.59931447043,+5.6003405104
2010-08-16 19:01:00 UTC,+0,+5.17009249391,+3.01631039817,+3.44724228422,+1.72365883247,+3.44721337263,+0,+0,+5.60074868974,+0,+6.46189845136,+0,+4.73955384913,+0,+4.30940961911,+0,+0,+4.3087289314,+5.60040627861,+5.60143259157
2010-08-16 19:01:30 UTC,+0,+5.17507236247,+3.0192158408,+3.45056279778,+1.72531913685,+3.45053387038,+0,+0,+5.60614333089,+0,+6.46812233834,+0,+4.74411907654,+2.15673451315,+4.31262925204,+0,+0,+4.31287917373,+5.60580040273,+5.60682806427
2010-08-16 19:02:00 UTC,+0,+5.17648581273,+3.02004050081,+3.45150526857,+1.72579038575,+3.45147633666,+0,+0,+0,+0,+6.469888882,+0,+4.74541483801,+2.15732360845,+4.31380713617,+0,+0,+4.31405714882,+5.60733143241,+5.6083594766
2010-08-16 19:02:30 UTC,+0,+0,+3.01887988814,+3.45017885098,+1.72512715795,+0,+0,+0,+0,+0,+6.46740267814,+5.60545909533,+4.74359120505,+2.15649452559,+4.31214940181,+0,+0,+4.31239928645,+5.60517668695,+5.60620419258
2010-08-16 19:03:00 UTC,+0,+0,+3.01729649136,+3.44836925047,+1.72422233175,+0,+0,+0,+0,+0,+6.4640108085,+5.60251922073,+4.74110326525,+2.15536342718,+4.30988779363,+0,+0,+4.31013750358,+5.60223701824,+5.60326378894
2010-08-16 19:03:30 UTC,+1.72435481358,+0,+3.01734706071,+3.44842704414,+0,+0,+0,+0,+0,+0,+6.46411913543,+5.60261311221,+4.7411827232,+2.15539955137,+4.30996605852,+1.72428457904,+3.87910597422,+4.31020973871,+5.60233090312,+5.60335769734
2010-08-16 19:04:00 UTC,+1.72476459323,+0,+3.01806409132,+3.4492465096,+0,+0,+0,+0,+0,+0,+6.46565512086,+5.60394441471,+4.74230937005,+2.1559117617,+4.3109902155,+1.72469433716,+3.88002775933,+4.31123397191,+5.60366211239,+5.60468923941
2010-08-16 19:04:30 UTC,+1.72262365555,+0,+3.01431999345,+3.44496512474,+0,+0,+5.59741097361,+0,+0,+0,+6.45763020123,+5.59698888277,+4.73642308319,+2.15323566403,+4.30563939806,+1.722553512,+3.87521179458,+4.30588275616,+5.59670706769,+5.59773245552
2010-08-16 19:05:00 UTC,+1.72183048712,+0,+0,+3.44337896968,+0,+0,+5.5948338428,+0,+0,+3.87359816849,+0,+5.59441201766,+4.73424234874,+2.15224423108,+4.30365704283,+1.72176038527,+3.87342758999,+4.30390025332,+5.59413038316,+5.59515512639
2010-08-16 19:05:30 UTC,+1.72277912555,+0,+0,+3.4452760291,+0,+0,+5.59791612044,+3.44529563613,+0,+3.87573223671,+0,+5.59749397752,+4.73685557228,+0,+4.30602796214,+1.72270897383,+3.8755615189,+4.30627134917,+5.59721212704,+5.59823764122
2010-08-16 19:06:00 UTC,+1.72325040901,+0,+0,+3.44621848803,+0,+0,+5.59944739574,+3.4462381075,+0,+3.87679244161,+0,+5.59902509501,+4.7381513202,+0,+4.30720583468,+0,+3.87662165461,+4.3074493094,+5.59875342044,+5.59976903431
2010-08-16 19:06:30 UTC,+1.72479382748,+0,+0,+3.44930497139,+1.72469020563,+0,+5.60446220915,+3.44932463159,+5.60409981507,+3.88026453427,+0,+5.60403939168,+4.74239479889,+0,+4.31106328028,+0,+3.88009352076,+0,+5.6037673844,+5.60478423347
2010-08-16 19:07:00 UTC,+0,+5.17291807465,+0,+3.44912236709,+1.72459890086,+3.44909610935,+5.60416551988,+3.44914202488,+5.60380314871,+3.88005911634,+0,+5.60374273297,+4.74214374377,+0,+4.31083506386,+0,+3.87988811622,+0,+0,+5.60448752138
2010-08-16 19:07:30 UTC,+0,+5.16971227469,+0,+0,+1.72353007922,+3.44695853422,+5.60069244914,+3.44700441469,+5.60033034612,+3.87765447586,+0,+5.60027002006,+4.7392048704,+0,+4.30816354244,+0,+3.8774836326,+0,+0,+5.60101418353
2010-08-16 19:08:00 UTC,+0,+5.17003343692,+0,+0,+1.72363715548,+3.44717267992,+5.60104038697,+3.4472185639,+5.60067825712,+3.87789537661,+0,+5.60061792207,+0,+0,+4.30843117976,+0,+3.87772451764,+0,+0,+5.6013621481
2010-08-16 19:08:30 UTC,+0,+5.16477586284,+3.01320710881,+0,+1.7218842672,+3.44366701509,+5.5953444836,+3.44371284158,+5.59498279362,+3.87395171949,+0,+5.59492260579,+0,+2.15244067674,+4.30404983293,+1.72191753791,+3.8737811179,+0,+0,+5.5956658065
2010-08-16 19:09:00 UTC,+0,+5.16154807072,+3.01132389499,+0,+1.72080811321,+3.44151477572,+5.59184758716,+3.44156056689,+5.59148616727,+3.87153058271,+0,+5.59142606995,+0,+2.15109540606,+4.30135998466,+1.720841348,+3.87136013924,+0,+0,+5.59216864088
2010-08-16 19:09:30 UTC,+0,+5.1633755535,+3.01239011632,+0,+0,+3.44273331155,+5.59382742903,+3.44277912271,+5.59346585623,+3.8729013605,+0,+5.59340570766,+0,+2.1518570595,+4.30288289913,+1.72145065567,+3.8727308275,+0,+0,+5.59415339731
2010-08-16 19:10:00 UTC,+1.72271727544,+5.16696410304,+3.01448380934,+0,+0,+3.44512609804,+5.5977151596,+3.44517194846,+5.59735328654,+3.87559309799,+0,+5.59729303741,+0,+2.15335268563,+4.30587338101,+1.72264712697,+3.87542238926,+0,+0,+5.59804143374
