# file...... Output/hvac/house_hvac_file_002.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_6B_tm_0_B_6_Meter_2_21:hvac_load,house_0_7B_tm_0_B_7_Meter_2_22:hvac_load,house_0_8B_tm_0_B_8_Meter_2_23:hvac_load,house_0_1C_tm_0_C_1_Meter_4_24:hvac_load,house_0_2C_tm_0_C_2_Meter_4_25:hvac_load,house_0_3C_tm_0_C_3_Meter_4_26:hvac_load,house_0_4C_tm_0_C_4_Meter_4_27:hvac_load,house_0_5C_tm_0_C_5_Meter_4_28:hvac_load,house_0_6C_tm_0_C_6_Meter_4_29:hvac_load,house_0_7C_tm_0_C_7_Meter_4_30:hvac_load,house_0_8C_tm_0_C_8_Meter_4_31:hvac_load,house_0_9C_tm_0_C_9_Meter_4_32:hvac_load,house_0_10C_tm_0_C_10_Meter_4_33:hvac_load,house_0_11C_tm_0_C_11_Meter_4_34:hvac_load,house_0_12C_tm_0_C_12_Meter_4_35:hvac_load,house_0_13C_tm_0_C_13_Meter_4_36:hvac_load,house_0_14C_tm_0_C_14_Meter_4_37:hvac_load,house_0_15C_tm_0_C_15_Meter_4_38:hvac_load,house_0_1C_tm_0_C_1_Meter_5_39:hvac_load,house_0_2C_tm_0_C_2_Meter_5_40:hvac_load
2010-08-16 13:21:00 UTC,+5.18618641085,+3.88984754727,+3.45764270841,+5.22189219359,+5.22174897246,+0,+2.17598180804,+2.1759866511,+0,+3.91665828836,+0,+2.17596983221,+4.78667467283,+0,+5.65694412288,+3.04613133687,+2.17601246687,+1.74081874003,+3.91470376165,+3.04485922987
2010-08-16 13:21:30 UTC,+5.18655073133,+3.89012080907,+3.45788560546,+0,+5.22234274184,+0,+2.17622924825,+2.17623409221,+3.48183779808,+3.91710366471,+0,+2.17621727021,+4.78721897236,+3.04671428349,+5.65758738167,+3.04647771654,+2.17625991143,+1.74101669669,+0,+0
2010-08-16 13:22:00 UTC,+5.18641917364,+3.89002213306,+3.45779789429,+0,+5.22340680799,+0,+2.17667267419,+2.17667751976,+3.48254724671,+3.91790180269,+0,+2.1766606922,+4.78819438592,+3.04733508005,+5.65874013548,+3.04709844723,+2.17670334517,+1.7413714455,+0,+0
2010-08-16 13:22:30 UTC,+5.18624479503,+3.88989133884,+3.45768163387,+0,+5.222538637,+0,+2.1763108832,+2.17631572746,+3.48196840795,+3.91725060234,+0,+0,+4.78739854652,+3.04682857247,+5.65779960428,+3.04659199339,+2.17634154782,+1.74108200614,+0,+0
2010-08-16 13:23:00 UTC,+0,+0,+3.45895171723,+0,+5.22246245583,+0,+2.1762791364,+2.17628398054,+3.48191761542,+3.91719346014,+0,+0,+4.78732871239,+3.04678412693,+5.65771707357,+3.04654755256,+2.17630980045,+1.74105660812,+0,+0
2010-08-16 13:23:30 UTC,+0,+0,+3.45954910178,+0,+5.22351512316,+3.48251353419,+2.17671781213,+2.17672265786,+3.48261946407,+3.91798304806,+0,+0,+4.78829367682,+3.04739827319,+5.65885747848,+3.04716163367,+2.1767484839,+1.74140755668,+0,+0
2010-08-16 13:24:00 UTC,+0,+0,+3.45871230043,+0,+5.22328201651,+3.48235812036,+2.17662067011,+2.17662551549,+3.48246404404,+3.91780819872,+0,+0,+4.78807999143,+3.04726227432,+5.65860494289,+3.04702564922,+2.17665134018,+1.7413298413,+0,+3.04635221165
2010-08-16 13:24:30 UTC,+0,+0,+3.45954168263,+0,+5.22244027854,+3.48179692779,+2.1762698945,+2.17627473861,+3.48190282907,+3.91717682533,+5.65783345954,+0,+4.7873083828,+3.04677118827,+5.65769304785,+3.04653461528,+0,+1.74104921444,+3.91588981163,+3.04578174653
2010-08-16 13:25:00 UTC,+0,+0,+3.45948620533,+5.22168705071,+5.22154383695,+3.48119926393,+2.17589632237,+2.17590116512,+3.48130514136,+3.91650441969,+5.656862278,+2.1758843473,+0,+3.04624818708,+5.65672188976,+3.04601166959,+0,+1.74075034994,+3.9150575279,+3.04513439134
2010-08-16 13:25:30 UTC,+0,+0,+3.45987374352,+5.22085424787,+5.22071106403,+3.48064404841,+2.17554928275,+2.17555412423,+3.48074990369,+3.91587977083,+5.65596007344,+2.17553731076,+0,+3.04576233141,+5.65581970699,+3.04552586548,+0,+1.74047271193,+3.91371217063,+3.04408796452
2010-08-16 13:26:00 UTC,+0,+3.89182468963,+3.45940015153,+5.22072540958,+5.22058223037,+3.48055815411,+2.17549559418,+2.17550043547,+3.48066400596,+3.91578313488,+5.65582049839,+2.17548362267,+0,+3.04568716739,+5.65568013532,+3.04545070943,+0,+0,+3.91352053463,+3.04393890891
2010-08-16 13:26:30 UTC,+0,+3.89111624827,+3.45877043187,+5.22108104834,+5.22093785635,+3.48079525243,+2.17564379341,+0,+3.48090111374,+3.9160498839,+5.65620577435,+2.17563182058,+0,+3.04589464639,+5.65606540197,+3.04565816642,+0,+0,+3.91371891869,+3.0440932132
2010-08-16 13:27:00 UTC,+0,+3.89105759212,+3.45871829357,+5.22050074249,+5.22035757135,+3.48040837238,+0,+0,+3.48051421824,+3.91561462195,+5.65557710864,+2.17539000184,+0,+3.04555609701,+5.65543675144,+3.04531965297,+2.17543262114,+0,+3.91295452336,+3.043498662
2010-08-16 13:27:30 UTC,+0,+3.89126348868,+3.45890131099,+5.21938228868,+5.21923915772,+3.4796627182,+0,+0,+3.47976853431,+3.91477571883,+5.65436544836,+2.17492393193,+0,+3.04490359307,+5.65422512041,+3.04466721828,+2.17496653888,+0,+3.91230578969,+3.04299407313
2010-08-16 13:28:00 UTC,+5.1876093626,+3.89091484481,+3.45859140829,+5.21995165052,+5.2198084991,+3.48004230208,+0,+0,+3.48014813333,+3.91520277216,+5.65498225803,+2.17516119021,+0,+3.04523575774,+5.65484191519,+3.0449993477,+2.17520380344,+1.74017180597,+3.91278690339,+3.0433682862
2010-08-16 13:28:30 UTC,+5.1865780828,+3.89014132428,+3.45790384104,+5.21941892888,+5.2192757966,+3.47968714561,+0,+0,+3.47979296268,+3.91480320104,+5.65440514197,+2.17493920024,+4.78440754943,+3.0449249689,+5.65426481307,+3.04468859184,+2.17498180759,+1.73999420838,+3.91305406458,+3.04357608575
2010-08-16 13:29:00 UTC,+5.18567031749,+3.88946044688,+3.45729862245,+5.21870339169,+5.21856028512,+3.4792101091,+2.17465299337,+2.17465783159,+3.47931590714,+3.91426650799,+5.65362997541,+2.17464102936,+4.78375165073,+3.04450752578,+5.65348966522,+3.04427119304,+2.17468362881,+1.73975566414,+3.91257283037,+3.04320177894
2010-08-16 13:29:30 UTC,+5.18581560695,+3.88956942252,+3.45739548877,+5.23234997422,+5.23220637759,+3.48830805404,+2.18033969928,+2.18034455818,+3.48841421508,+3.92450221053,+5.66841379769,+2.18032768468,+4.79626081994,+3.05246891717,+5.66827313037,+3.05223173984,+2.18037043476,+1.74430513223,+3.92273400791,+3.05110520274
2010-08-16 13:30:00 UTC,+5.18541157078,+3.88926637162,+3.45712611275,+5.2328937755,+5.23275015936,+3.48867059713,+2.18056630825,+2.18057116797,+3.48877677262,+3.924910092,+5.66900291674,+2.18055429163,+4.79675929656,+0,+5.66886223518,+3.05254895887,+2.18059704771,+1.74448642352,+3.92304584454,+3.05134775111
2010-08-16 13:30:30 UTC,+5.18458425049,+3.88864583271,+3.45657452788,+5.23378977148,+5.23364612318,+3.48926794244,+2.18093968124,+2.18094454232,+3.48937414175,+3.92558213923,+5.66997358068,+2.18092766131,+4.79758061321,+0,+0,+3.05307162585,+2.18097042727,+1.7447851287,+3.92353952707,+3.05173174029
2010-08-16 13:31:00 UTC,+5.1850046992,+3.88896119399,+3.45685484634,+5.23454648514,+5.23440280969,+3.48977243059,+2.18125501351,+2.18125987573,+3.48987865002,+3.92614971692,+5.6707933552,+2.18124299078,+4.79827425642,+0,+0,+3.0535130444,+2.18128576509,+1.74503740024,+3.92427174983,+0
2010-08-16 13:31:30 UTC,+5.18488952682,+3.88887480793,+3.45677805946,+5.23557718394,+5.23543347149,+3.49045957999,+2.1816845189,+2.18168938268,+3.49056582681,+3.92692279883,+5.67190994745,+2.18167249235,+4.79921904869,+0,+0,+3.05411428843,+2.18171527803,+1.74538101236,+3.92488696008,+0
2010-08-16 13:32:00 UTC,+5.18400271751,+3.88820964875,+3.4561868125,+5.23580513207,+5.23566141144,+3.49061154914,+2.1817795078,+2.18178437193,+3.49071780202,+3.92709377271,+5.67215689167,+2.18176748041,+4.79942799784,+0,+0,+3.05424725885,+2.1818102686,+1.74545700521,+3.92488615071,+0
2010-08-16 13:32:30 UTC,+5.18436381588,+3.88848049378,+3.45642756134,+5.23629658396,+5.2361528457,+3.49093919178,+2.1819843021,+2.18198916697,+3.49104545772,+3.92746238919,+5.67268929879,+2.18197227289,+4.79987848828,+0,+0,+3.05453394058,+2.1820150665,+1.74562084437,+3.92525444706,+0
2010-08-16 13:33:00 UTC,+5.18372342823,+3.88800016535,+3.45600060682,+5.23715052821,+5.2370067593,+3.49150850191,+2.1823401516,+2.18234501775,+3.49161479055,+3.92810289527,+5.67361440663,+2.18232811923,+4.80066125811,+3.05526955146,+0,+3.05503207727,+2.18237092225,+1.74590553043,+3.92599026429,+0
2010-08-16 13:33:30 UTC,+5.18406917209,+3.8882594936,+3.45623111861,+5.23573348898,+5.23558977092,+3.4905637859,+2.18174965321,+2.18175451722,+3.49067003688,+3.92704003637,+5.67207927819,+2.18173762608,+4.79936232605,+3.0544428534,+0,+3.05420546683,+0,+1.74543312099,+3.92457243084,+3.05253513892
2010-08-16 13:34:00 UTC,+5.18348787119,+3.88782348371,+3.45584355797,+5.23574064526,+5.23559692694,+3.49056855687,+2.18175263532,+2.18175749935,+3.49067480805,+3.92704540398,+5.67208703084,+2.18174060817,+4.79936888586,+3.05444702837,+0,+3.05420964135,+0,+1.74543550674,+3.92453705528,+3.0525076236
2010-08-16 13:34:30 UTC,+5.18418217284,+3.88834425081,+3.45630645764,+5.23508966697,+5.23494597202,+3.4901345607,+2.18148136434,+2.18148622738,+3.49024079457,+3.92655713376,+5.67138180318,+2.1814693396,+4.79877216522,+3.05406724885,+5.67124106411,+0,+0,+1.74521848502,+3.92446237923,+3.05244954013
2010-08-16 13:35:00 UTC,+5.18465215948,+3.88869676845,+3.45661980366,+5.23417910649,+5.23403544421,+3.48952750548,+2.18110192213,+2.18110678379,+3.48963371514,+3.92587416233,+5.67039536099,+2.18108990075,+4.79793749798,+3.05353602955,+5.67025464576,+0,+0,+0,+3.92357588959,+3.05176002327
2010-08-16 13:35:30 UTC,+5.1852522799,+0,+3.45701991152,+5.23463735045,+5.23449367173,+3.48983300896,+2.18129287825,+0,+3.4899392308,+3.926217871,+5.67089179279,+2.18128085518,+4.7983575483,+3.05380336823,+5.67075106556,+0,+0,+0,+3.92400021774,+3.0520900682
2010-08-16 13:36:00 UTC,+5.185172488,+0,+3.45696671325,+5.23326786979,+5.23312424022,+3.48891999944,+2.18072219813,+0,+3.48902618488,+3.92519068369,+5.66940818623,+2.18071018013,+4.7971022109,+3.05300441575,+5.66926749488,+0,+2.18075294033,+0,+3.92304231527,+3.05134500602
2010-08-16 13:36:30 UTC,+5.18522713763,+0,+3.45700314884,+5.23329297277,+5.2331493423,+3.48893673517,+0,+0,+3.48904292127,+3.92520951233,+5.66943538117,+0,+4.7971252216,+3.05301906078,+5.66929468916,+0,+2.18076340125,+0,+3.92300576417,+3.05131657636
2010-08-16 13:37:00 UTC,+5.1861485756,+0,+3.45761748317,+5.23332363647,+5.2331800049,+3.48895717814,+0,+0,+3.48906336506,+3.92523251183,+5.66946860024,+0,+4.79715332955,+3.05303694993,+5.66932790743,+0,+2.18077617943,+1.74462972963,+3.92308345503,+3.05137700477
2010-08-16 13:37:30 UTC,+5.18715999411,+0,+3.45829180864,+5.23402928077,+5.23388562387,+3.48942761922,+0,+0,+0,+3.92576178463,+5.67023304951,+0,+4.79780015991,+3.0534486215,+5.67009233822,+0,+2.18107023561,+1.74486497578,+3.92357577728,+3.05175993592
2010-08-16 13:38:00 UTC,+5.18671443399,+0,+3.45799474809,+5.23468194458,+5.23453826427,+3.4898627391,+0,+2.18131632362,+0,+3.9262513191,+5.67094010317,+0,+4.79839842561,+3.05382938436,+5.67079937479,+3.05359206281,+2.18134221376,+1.74508255942,+3.9239117537,+3.05202126035
2010-08-16 13:38:30 UTC,+5.18657033929,+3.89013551619,+3.45789867834,+5.23501937774,+5.23487568531,+3.49008770007,+2.18167363296,+2.18145693685,+0,+3.9265044129,+5.67130565638,+0,+4.79870773444,+3.05402624225,+5.67116491915,+3.05378889983,+2.18148282896,+1.74519505215,+3.92427325151,+3.05230243548
2010-08-16 13:39:00 UTC,+5.18620827756,+3.88986394859,+3.45765728721,+5.23518846896,+5.23504477046,+3.49020043031,+2.18152253639,+2.18152739958,+0,+3.92663124079,+5.67148883884,+2.18151051128,+4.79886273227,+3.05412488974,+5.67134809718,+3.05388753687,+2.18155329267,+1.74525142341,+3.92459115937,+3.05254970608
2010-08-16 13:39:30 UTC,+5.18676415718,+3.89028089102,+3.45802789917,+5.23572027578,+0,+3.49055497689,+2.1817441471,+2.1817490111,+0,+3.92703012573,+5.67206496387,+2.18173212002,+4.79935021414,+3.05443514486,+5.67192420828,+3.0541977591,+2.18177490728,+1.745428716,+3.92474396134,+3.05266855636
2010-08-16 13:40:00 UTC,+5.18635913623,+3.88997710146,+3.45775786659,+5.23605150607,+0,+3.4907758025,+2.181882175,+2.1818870395,+0,+3.92727856703,+5.67242379729,+2.1818701467,+4.7996538371,+3.05462838399,+5.67228303303,+3.05439097775,+2.1819129376,+1.74553914083,+3.92499218106,+3.05286162312
2010-08-16 13:40:30 UTC,+5.18516534671,+3.88908168908,+3.45696195206,+5.23613878696,+0,+3.49083399119,+2.18191854607,+2.1819234107,+3.49094025294,+3.92734403259,+5.67251835175,+2.18190651744,+4.79973384332,+3.0546793035,+5.6723775852,+3.05444189186,+2.18194930931,+1.74556823835,+3.92533231332,+0
2010-08-16 13:41:00 UTC,+5.18433201756,+3.88845664316,+3.456406361,+5.23618770067,+0,+3.49086660113,+2.18193892904,+2.18194379374,+3.49097286418,+3.92738072062,+5.67257134169,+2.18192690023,+4.79977868017,+3.05470783967,+5.67243057386,+3.05447042501,+2.18196969264,+1.74558454509,+3.92526879774,+0
2010-08-16 13:41:30 UTC,+5.18504968781,+3.88899493809,+3.45688484081,+5.23496275259,+0,+3.49004994904,+2.18142847749,+2.18143334034,+3.49015617953,+3.92646194086,+5.67124431237,+2.18141645322,+4.79865582888,+0,+5.67110357662,+3.05375586832,+2.18145923212,+1.74517617458,+0,+0
2010-08-16 13:42:00 UTC,+5.18567700195,+3.88946546062,+3.45730307906,+5.23354364402,+0,+3.48910385344,+2.18083711678,+2.18084197748,+3.48921004621,+3.92539752983,+5.66970694215,+2.18082509776,+4.79735499994,+0,+5.66956624357,+3.05292805077,+2.180867861,+1.74470307526,+0,+0
2010-08-16 13:42:30 UTC,+5.18544688868,+3.88929286213,+3.45714965965,+5.23342681118,+0,+3.48902596297,+2.18078843104,+2.18079329157,+3.48913215264,+3.92530989866,+5.66958037304,+2.18077641245,+4.79724790487,+0,+5.66943967751,+3.05285989794,+0,+1.74466412579,+0,+0
2010-08-16 13:43:00 UTC,+5.18514422631,+3.88906584753,+3.45694787082,+5.23287548298,+0,+3.48865840182,+2.18055868552,+2.18056354521,+3.48876457682,+3.92489637158,+5.66898309981,+2.18054666897,+4.79674252868,+0,+5.66884241873,+3.05253828818,+0,+1.74448032519,+0,+3.05106561364
2010-08-16 13:43:30 UTC,+5.18524199549,+3.88913918018,+3.45701305477,+5.23294028702,+5.23279666921,+3.48870160557,+2.18058569019,+2.18059054998,+3.4888077823,+0,+5.66905330431,+2.1805736734,+4.79680193145,+0,+5.66891262153,+3.05257609073,+0,+1.74450192942,+0,+3.05118806805
2010-08-16 13:44:00 UTC,+5.1854162373,+3.88926987178,+3.45712922398,+5.23423175346,+5.2340880893,+3.48956260433,+2.1811238608,+2.18112872254,+3.48966881539,+0,+5.67045239531,+2.18111183923,+4.79798575694,+0,+5.6703116787,+3.05332944999,+0,+0,+0,+3.05189831331
2010-08-16 13:44:30 UTC,+5.18560602728,+3.88941222544,+3.45725575936,+0,+5.23398655907,+3.48949491342,+2.18108155033,+2.18108641192,+3.48960112178,+0,+5.6703424001,+2.18106952914,+4.7978926857,+3.05350750903,+5.67020168615,+3.0532702216,+0,+0,+3.92339691441,+3.05162081532
2010-08-16 13:45:00 UTC,+5.18627025186,+3.88991043296,+3.45769860626,+0,+5.23391241131,+3.48944547859,+2.1810506509,+0,+3.48955168498,+0,+5.67026207033,+2.18103862998,+4.79782471556,+3.05346424981,+5.67012135833,+3.05322696696,+2.18108139888,+0,+3.92332779173,+3.0515670513
2010-08-16 13:45:30 UTC,+5.18566138467,+3.88945374674,+3.45729266683,+0,+5.23362890245,+3.48925646126,+2.18093250489,+0,+3.48936266011,+0,+5.6699549242,+2.18092048502,+4.79756482723,+3.05329884533,+5.66981421962,+3.05306158002,+2.18096325079,+0,+3.92325974667,+3.05151412544
2010-08-16 13:46:00 UTC,+5.18560250946,+3.88940958687,+3.45725341398,+0,+5.23362482931,+3.48925374567,+2.1809308075,+0,+3.48935994442,+0,+5.66995051146,+2.18091878764,+4.79756109344,+3.05329646898,+5.669809807,+3.05305920392,+2.18096155337,+1.74477802954,+3.92331140854,+3.05155430835
2010-08-16 13:46:30 UTC,+5.18558794872,+3.88939866546,+3.45724370615,+0,+5.23443683122,+3.48979511299,+0,+0,+3.48990133332,+3.9261752359,+5.67083021325,+2.18125716838,+4.79830544346,+3.05377020639,+5.67068948752,+3.05353289112,+2.18129994306,+1.74504874268,+3.92397466979,+3.05207019686
2010-08-16 13:47:00 UTC,+5.18584702675,+3.88959298922,+3.45741643674,+0,+5.23593296783,+0,+0,+0,+3.49089885777,+3.92729746254,+5.67245108882,+2.18188064449,+4.79967692952,+3.05464308103,+5.67231032389,+3.05440567324,+2.18192343567,+1.74554753933,+3.92543899707,+3.05320915924
2010-08-16 13:47:30 UTC,+5.18607645804,+3.88976507619,+3.45756940148,+0,+5.23465390635,+0,+0,+2.18136451506,+3.49004606459,+3.92633806026,+5.6710653868,+2.1813476288,+4.79850443298,+3.05389685216,+5.67092465538,+3.05365952346,+2.18139040588,+1.74512111331,+3.92454872265,+3.05251669855
2010-08-16 13:48:00 UTC,+5.18562691528,+3.88942789267,+3.45726968565,+5.23466801594,+5.23452433612,+0,+0,+2.18131051936,+3.48995967578,+3.92624087184,+5.67092501379,+2.18129363377,+4.79838565789,+3.05382125842,+5.67078428576,+3.05358393773,+2.18133640942,+1.74507791592,+3.92452082497,+3.05249499957
2010-08-16 13:48:30 UTC,+5.18544939855,+0,+3.457151333,+5.23494544271,+5.23480175293,+0,+2.18142126425,+2.18142612707,+3.49014463887,+3.92644895748,+5.67122555997,+2.18140924004,+4.79863996173,+3.05398310869,+5.67108482467,+3.05374577084,+2.18145201875,+1.74517040385,+3.92479721966,+3.05270998099
2010-08-16 13:49:00 UTC,+5.18651281199,+0,+0,+5.23494093539,+5.23479724578,+0,+2.18141938599,+2.1814242488,+3.49014163379,+3.92644557673,+5.67122067703,+2.18140736179,+4.79863583009,+3.05398047912,+5.67107994185,+3.05374314155,+2.18145014045,+1.74516890121,+3.92445929474,+3.052447141
2010-08-16 13:49:30 UTC,+5.18578664742,+0,+0,+5.23566580955,+5.23552209392,+0,+2.18172145033,+2.18172631424,+3.49062491436,+3.926989273,+5.67200595869,+2.18170942345,+4.79930028755,+3.05440336936,+5.67186520452,+3.05416598697,+2.1817522101,+1.74541055817,+3.92530932304,+3.05310829801
2010-08-16 13:50:00 UTC,+5.18551099751,+0,+0,+5.23532348628,+5.23517978293,+3.49084099861,+2.18157879984,+2.18158366323,+3.49039668414,+3.92673251135,+5.67163510785,+2.18156677423,+4.79898649619,+3.0542036586,+0,+3.05396629737,+2.1816095571,+1.74529643519,+3.92495838283,+0
2010-08-16 13:50:30 UTC,+5.18639317362,+0,+0,+5.23499053472,+5.23484684333,+3.49006847091,+2.18144005466,+2.18144491755,+3.49017470215,+3.92648277901,+5.67127440972,+2.18142803028,+4.79868129542,+3.05400941528,+0,+3.05377207464,+2.18147080949,+1.74518543653,+3.92494055211,+0
2010-08-16 13:51:00 UTC,+5.18627812057,+0,+0,+5.23447672148,+5.23433304853,+3.48972592035,+2.18122594211,+2.18123080422,+3.48983213792,+3.92609739027,+5.67071777778,+2.18121391963,+4.79821030741,+3.05370965759,+0,+3.05347234873,+2.18125669317,+1.74501414259,+3.92455538988,+0
2010-08-16 13:51:30 UTC,+5.18649068813,+3.89007577313,+0,+5.23372536881,+5.23358172282,+3.48922500627,+2.18091284382,+2.1809177048,+3.48933120387,+3.92553383362,+5.66990381101,+0,+4.79752157836,+3.05327131983,+0,+3.05303405744,+0,+1.74476365828,+3.92359307651,+0
2010-08-16 13:52:00 UTC,+5.18636918998,+3.88998464237,+3.45776456956,+5.23323644245,+5.23309281401,+3.48889904737,+2.18070910195,+2.18071396219,+3.48900523197,+3.92516711143,+5.66937413989,+0,+4.79707340296,+3.0529860811,+0,+3.05274884894,+0,+1.74460066107,+3.92322663226,+0
2010-08-16 13:52:30 UTC,+5.18589931842,+3.88963221105,+3.45745130026,+5.23309453952,+5.23295091617,+3.4888044431,+2.18064996919,+2.18065482921,+3.48891062393,+3.92506067628,+5.66922041147,+0,+4.79694332734,+3.0529032952,+0,+3.05266607182,+0,+1.74455335379,+3.92347461412,+3.05168125061
2010-08-16 13:53:00 UTC,+0,+3.89069733024,+3.45839806384,+5.23282306192,+5.23267944832,+3.48862345359,+2.18053684099,+2.1805417006,+3.4887296272,+3.92485705284,+5.66892631023,+0,+4.79669447681,+3.05274491566,+0,+0,+0,+0,+3.92281422243,+3.05116759407
2010-08-16 13:53:30 UTC,+0,+3.89078907891,+3.45847961744,+5.23370635194,+5.23356270663,+3.48921232805,+2.18090491926,+2.1809097802,+3.48931852515,+3.9255195699,+5.66988320936,+0,+4.7975041465,+0,+0,+0,+0,+0,+3.92354838778,+3.0517386322
2010-08-16 13:54:00 UTC,+0,+3.89107446082,+3.45873328783,+5.23189113138,+5.23174755123,+3.48800215132,+2.1801484936,+2.1801533518,+3.48810830015,+3.92415805267,+5.66791671712,+2.1801364807,+4.79584022067,+0,+5.66777606182,+0,+2.18017922572,+0,+3.92250241401,+3.05092506764
2010-08-16 13:54:30 UTC,+0,+3.89140074294,+3.45902331361,+5.23263210381,+5.23248849706,+3.48849614506,+2.1804572663,+0,+3.48860231359,+3.92471382355,+5.6687194386,+2.18044525066,+4.79651943464,+0,+5.66857876389,+0,+2.18048800385,+0,+3.9229894371,+3.05130387707
2010-08-16 13:55:00 UTC,+0,+3.89069508855,+3.45839607125,+5.23345188733,+5.23330825115,+3.48904268081,+2.18079888059,+0,+3.48914887114,+3.92532870717,+5.6696075389,+2.18078686191,+0,+0,+5.66946684272,+0,+2.18082962415,+1.74467248562,+3.92350814048,+3.05170732761
2010-08-16 13:55:30 UTC,+0,+3.89037056836,+3.45810761161,+5.23334271572,+5.23319908347,+3.48896989796,+2.18075338738,+0,+3.48907608538,+3.92524682234,+5.66948926947,+2.18074136911,+0,+0,+5.66934857615,+0,+2.18078413014,+1.74463609022,+3.92300193782,+3.0513136002
2010-08-16 13:56:00 UTC,+0,+3.89028642226,+3.45803281578,+5.2340731526,+5.23392949413,+3.48945686782,+2.18105776978,+0,+3.48956307467,+3.92579469097,+5.67028057742,+2.1810457488,+0,+0,+5.67013986497,+3.05323693235,+2.18108851789,+1.74487960168,+3.92379436466,+3.05192995447
2010-08-16 13:56:30 UTC,+0,+3.88958172,+3.45740641975,+5.23367995106,+5.2335363067,+3.48919472703,+0,+0,+3.48930092342,+3.92549976776,+5.66985460837,+2.18088189814,+0,+3.0532448232,+5.66971390622,+3.05300756362,+2.18092466289,+1.74474851701,+3.92330988389,+3.05155312247
2010-08-16 13:57:00 UTC,+0,+3.88922118956,+3.45708595131,+5.23267565842,+5.23253205011,+3.48852518217,+0,+2.18048027545,+3.48863135187,+3.92474649195,+5.66876662284,+2.18046340026,+0,+3.05265892073,+5.66862594699,+3.05242172326,+2.18050615393,+1.74441370812,+3.92226774172,+3.05074253815
2010-08-16 13:57:30 UTC,+5.1849189533,+3.88889687952,+3.45679767847,+5.23358814888,+5.23344450782,+3.48913352408,+0,+2.18086052329,+0,+3.92543091098,+5.66975515584,+2.18084364334,+0,+3.05319126598,+5.66961445609,+3.05295401207,+2.18088640708,+1.7447179122,+3.92292350174,+3.05125259216
2010-08-16 13:58:00 UTC,+5.18434908972,+3.8884694483,+3.45641774323,+5.23372060417,+5.23357695836,+3.48922182977,+0,+2.18091571931,+0,+3.92553025987,+5.66989864931,+2.18089883867,+0,+3.05326854015,+5.6697579461,+3.05303127805,+2.18094160386,+1.74476206985,+3.92296846535,+3.05128756512
2010-08-16 13:58:30 UTC,+5.18448791088,+3.88857357234,+3.45651029705,+5.23248867566,+5.23234507405,+3.48840052394,+2.18039749795,+2.18040235706,+0,+3.92460624439,+5.66856405784,+2.18038548284,+4.79638796092,+3.05254983534,+5.66842338689,+3.05231264943,+2.18042823445,+1.74435137221,+3.92216918084,+3.05066587692
2010-08-16 13:59:00 UTC,+5.18388956513,+3.8881247778,+3.45611137238,+5.23270723538,+5.23256362594,+3.488546234,+2.18048857459,+2.18049343402,+0,+3.92477017644,+5.66880083127,+2.18047655866,+4.79658830416,+3.05267734267,+5.6686601546,+3.05244014325,+2.18051931268,+1.74442423518,+3.92233295695,+3.05079326294
2010-08-16 13:59:30 UTC,+5.18435940982,+3.88847718898,+3.45642462377,+5.23313543597,+5.23299181115,+3.48883170806,+2.18066701126,+2.18067187134,+0,+3.9250913509,+5.66926471602,+2.18065499375,+4.79698081515,+3.05292715411,+5.66912402813,+3.05268992819,+2.18069775249,+1.74456698775,+3.92272168665,+3.0510956192
2010-08-16 14:00:00 UTC,+5.18381018044,+3.88806523461,+3.45605844561,+5.23372090192,+5.23357725609,+3.48922202827,+2.18091098242,+2.18091584339,+0,+3.9255304832,+5.66989897187,+2.18089896274,+4.79751748377,+3.05326871386,+5.66975826864,+3.05303145174,+2.18094172794,+1.74476216911,+3.92332550346,+0
