# file...... Output/hvac/house_hvac_file_043.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_8C_tm_3_C_8_Meter_74_841:hvac_load,house_3_9C_tm_3_C_9_Meter_74_842:hvac_load,house_3_10C_tm_3_C_10_Meter_74_843:hvac_load,house_3_11C_tm_3_C_11_Meter_74_844:hvac_load,house_3_12C_tm_3_C_12_Meter_74_845:hvac_load,house_3_13C_tm_3_C_13_Meter_74_846:hvac_load,house_3_14C_tm_3_C_14_Meter_74_847:hvac_load,house_3_15C_tm_3_C_15_Meter_74_848:hvac_load,house_3_1C_tm_3_C_1_Meter_75_849:hvac_load,house_3_2C_tm_3_C_2_Meter_75_850:hvac_load,house_3_3C_tm_3_C_3_Meter_75_851:hvac_load,house_3_4C_tm_3_C_4_Meter_75_852:hvac_load,house_3_5C_tm_3_C_5_Meter_75_853:hvac_load,house_3_6C_tm_3_C_6_Meter_75_854:hvac_load,house_3_7C_tm_3_C_7_Meter_75_855:hvac_load,house_3_8C_tm_3_C_8_Meter_75_856:hvac_load,house_3_9C_tm_3_C_9_Meter_75_857:hvac_load,house_3_10C_tm_3_C_10_Meter_75_858:hvac_load,house_3_11C_tm_3_C_11_Meter_75_859:hvac_load,house_3_12C_tm_3_C_12_Meter_75_860:hvac_load
2010-08-16 16:06:00 UTC,+6.05892354385,+0,+4.32824641565,+5.62660788096,+3.89534576864,+3.02990244175,+4.32805597876,+6.49186841879,+0,+2.59561470087,+3.02792315476,+3.89323689849,+5.19025120776,+0,+6.05540774489,+3.89305234607,+2.16296848904,+5.1903226189,+4.75801481379,+4.75781717586
2010-08-16 16:06:30 UTC,+6.05291432455,+0,+4.32395350113,+5.62102726057,+3.89148225437,+3.02689723958,+4.32376332784,+6.48542966985,+0,+2.59290822858,+3.02476603097,+3.88917744053,+5.184839601,+0,+6.04909399296,+3.88899313156,+2.16071316832,+5.18491091269,+4.75305380337,+4.75285642671
2010-08-16 16:07:00 UTC,+6.05613815813,+0,+4.32625656934,+5.62402115885,+3.89355495739,+3.02850947423,+4.32606625464,+6.48888393807,+0,+2.59436167616,+3.02646149039,+3.8913574774,+5.18774577777,+2.59417988452,+6.0524846457,+3.89117303771,+2.16192433551,+5.18781714287,+4.7557179979,+0
2010-08-16 16:07:30 UTC,+6.06221182029,+0,+4.33059552099,+5.62966162575,+3.89745990393,+3.03154690415,+4.33040493989,+6.49539173599,+0,+0,+3.02959437066,+3.89538576275,+5.19311582881,+2.59686530149,+6.05874991422,+3.89520108147,+2.16416233762,+5.19318729258,+4.76062501439,+0
2010-08-16 16:08:00 UTC,+6.05345553153,+0,+4.32434013294,+5.62152986675,+3.8918302132,+3.02716789644,+4.32414993591,+6.48600956147,+3.02531739101,+0,+3.02504958376,+3.88954203525,+5.18532563711,+2.59296963781,+6.04966105402,+3.88935770441,+2.16091572689,+5.18539695773,+4.75348351895,+0
2010-08-16 16:08:30 UTC,+6.0546973635,+0,+0,+5.62268312687,+3.89262862568,+3.02778893489,+4.32503703138,+6.48734015769,+3.02592556768,+0,+3.02565768514,+3.89032393745,+5.18636798,+2.59349088524,+6.05087716133,+3.89013955971,+2.16135012977,+5.18643931978,+4.75443906501,+0
2010-08-16 16:09:00 UTC,+6.05179347504,+4.32326689537,+0,+5.61998635394,+3.89076162524,+3.02633670421,+4.32296265544,+6.48422870372,+3.0245140155,+0,+3.02424630775,+3.88850917573,+5.18394874666,+2.59228109217,+6.04805462818,+3.88832490687,+2.16034189918,+5.18402004196,+4.75222128336,+0
2010-08-16 16:09:30 UTC,+6.05778354996,+4.3275462534,+0,+5.6255491956,+3.89461283113,+3.0293323325,+4.3272416308,+6.49064693996,+3.02750684401,+0,+3.0272387657,+3.89235690498,+5.18907810052,+2.5948461431,+6.05403907413,+3.89217240529,+2.16247958939,+5.18914949012,+4.75692351142,+0
2010-08-16 16:10:00 UTC,+6.05263876717,+4.32387077894,+0,+5.62077135687,+3.89130508991,+3.02675943367,+4.323566485,+6.48513441604,+3.02502795043,+2.59290321193,+3.02476017904,+3.88916991605,+5.18482957029,+2.59272156821,+6.04908229006,+0,+2.16070898793,+5.18490088179,+4.75302876003,+0
2010-08-16 16:10:30 UTC,+6.05513867581,+4.3256567339,+0,+5.62309296321,+3.8929123591,+3.02800963456,+4.32535228026,+0,+3.02626641757,+2.59396476744,+3.02599849284,+3.89076215103,+5.18695215641,+2.59378301603,+6.05155872322,+0,+2.16159358892,+5.18702350693,+4.75497459653,+4.75479297864
2010-08-16 16:11:00 UTC,+6.05679709834,+4.32684152433,+0,+5.62463310115,+3.89397861061,+3.02883900936,+4.32653696478,+0,+3.02717666779,+2.5947449909,+3.02690863038,+3.89193241402,+5.18849210606,+2.59456316037,+6.05337885541,+0,+0,+5.18858359684,+4.75640475008,+4.75622306637
2010-08-16 16:11:30 UTC,+6.0547709981,+4.32539406189,+4.32527988651,+5.62275150951,+3.8926759676,+3.02782575938,+4.32508963179,+0,+3.02618473962,+2.59389475695,+3.02591682504,+3.89065714181,+5.18679207175,+2.59371301267,+6.05139540052,+0,+0,+5.18688351814,+4.75484626706,+4.7546646551
2010-08-16 16:12:00 UTC,+6.0541298657,+4.32493603179,+4.32482186921,+5.62215610499,+3.89226376364,+0,+4.3246316426,+0,+3.02583574761,+2.59359561749,+3.0255678762,+3.89020846029,+5.18619394523,+2.59341390353,+6.05069755756,+0,+0,+5.18628537601,+4.75429794286,+4.75411635611
2010-08-16 16:12:30 UTC,+6.05368965264,+4.32462154002,+4.32450738624,+5.62174728948,+3.89198073694,+0,+4.32431717895,+0,+3.02561352045,+2.59340513488,+3.02534567655,+3.889922754,+5.18581307712,+2.59322344024,+6.05025319316,+0,+0,+5.18590449795,+4.75394878727,+4.75374920197
2010-08-16 16:13:00 UTC,+6.05656758056,+4.3266672508,+4.32656334362,+5.62441995338,+3.89383104647,+0,+4.32637301007,+0,+3.02696749511,+2.59456569797,+3.02669948361,+3.89166349122,+5.18813361164,+2.59438388563,+6.05296059473,+0,+2.16209434819,+5.18822509306,+4.75607610525,+4.75587640598
2010-08-16 16:13:30 UTC,+6.04450942829,+4.31805284991,+4.31794914293,+5.61322183079,+3.8860784843,+0,+4.31775933861,+0,+3.02057218254,+2.58908393826,+3.02030496308,+3.8834413592,+5.17717288789,+2.58890268217,+6.04017255753,+3.88325739441,+2.1575263628,+5.17724546963,+4.7460280129,+4.74582885212
2010-08-16 16:14:00 UTC,+6.04172066902,+4.31606054698,+4.31595688627,+5.61063197544,+3.88428550386,+0,+4.31576720443,+6.47343590834,+3.01923738407,+2.58793981208,+3.01897033003,+3.88172527591,+5.17488521933,+2.58775867218,+6.03748526302,+3.88154141411,+2.15657295518,+5.17495775774,+4.74393082424,+4.7437317759
2010-08-16 16:14:30 UTC,+6.04353427454,+4.31735619547,+4.31725250466,+5.61231622841,+3.88545152752,+0,+4.31706274315,+6.47537914779,+3.02014341045,+2.58871641508,+3.0198762441,+3.88289010846,+5.17643802898,+2.5885351963,+6.03929693796,+3.88270617674,+2.1572201034,+5.17651059681,+4.74535434114,+4.74515521646
2010-08-16 16:15:00 UTC,+6.04507422189,+4.31845634117,+4.31835262481,+5.61374634138,+3.88644160775,+3.02297641468,+4.31816279569,+6.47700984164,+3.02094189148,+2.58940083529,+3.02067462619,+3.88391667538,+5.17780652023,+2.58921954702,+6.04089356718,+3.88373268206,+2.15779043511,+5.17787911398,+4.74660888663,+4.74640969471
2010-08-16 16:15:30 UTC,+6.0489954077,+4.32125765493,+4.32115387349,+5.61738785459,+3.88896266049,+3.02493739453,+4.32096387221,+6.48121128297,+3.02296452439,+2.59113098286,+0,+3.88651707286,+5.18127304654,+2.59095307638,+6.04493798991,+3.88633292351,+2.15923514283,+5.18134570593,+4.74978677686,+4.74958741459
2010-08-16 16:16:00 UTC,+6.05435808637,+4.32508877777,+4.3249849073,+5.62236804812,+3.89241049379,+3.02761926281,+4.32479467069,+6.48695724353,+3.02564368512,+2.59342742651,+0,+3.88996153521,+5.18586477548,+2.59324929336,+6.05029519499,+3.88977717925,+2.16114878927,+5.18593752178,+4.753996181,+4.75379659318
2010-08-16 16:16:30 UTC,+6.05571912167,+4.32606110776,+4.32595721469,+5.62361599041,+3.8932855458,+3.02829991467,+4.32575328097,+6.48841555484,+3.02632484059,+2.59401127919,+0,+3.8908372626,+5.18703218637,+2.59383308842,+6.05165722213,+3.8906528541,+2.16163531878,+5.18710495476,+4.75506638883,+4.75486674366
2010-08-16 16:17:00 UTC,+6.05608860077,+4.32632506542,+4.32622116619,+5.62395911505,+3.89352309545,+3.0284846907,+4.32601721459,+6.48881144138,+3.02650727448,+2.59416765248,+0,+3.89106415885,+5.18734485397,+2.59398944625,+6.05202201379,+3.89088738609,+2.16176562599,+5.18741762828,+4.75535302256,+4.75515336202
2010-08-16 16:17:30 UTC,+6.05301704897,+4.32413073439,+4.32402688618,+5.62110665337,+3.89154829907,+3.02694861187,+4.32382308313,+6.4855203594,+3.02497330217,+2.59285280751,+0,+3.88909201545,+5.18471582725,+2.59267473106,+6.04895470837,+3.88891535325,+2.16066995426,+5.18478855181,+4.75294289859,+4.75274336719
2010-08-16 16:18:00 UTC,+6.05556840593,+4.32595343578,+4.3258495452,+5.62347602509,+3.89318864598,+3.02822454198,+4.32564561875,+6.48825406714,+3.02649759571,+0,+0,+3.89105171539,+5.18732826583,+2.59398115091,+6.05200266029,+3.89087494332,+2.16175871273,+5.18740103983,+4.75533781561,+4.75513815588
2010-08-16 16:18:30 UTC,+6.05613662671,+4.32635937543,+4.32625547539,+5.6240037154,+3.89355397285,+3.02850870845,+4.32605152145,+6.48886289985,+3.02680607292,+0,+0,+3.89144830747,+5.1878569551,+2.59424553616,+6.05261948607,+3.89127151315,+2.16197904901,+5.18792973911,+4.75582248423,+4.75562279852
2010-08-16 16:19:00 UTC,+0,+4.32496408205,+4.32486021446,+5.62218994126,+3.89229827339,+3.02752635087,+4.32465635499,+6.48677022342,+0,+0,+3.02550339545,+3.89011790427,+5.18608342003,+2.59335863245,+6.05055028925,+3.88993187647,+2.16123991149,+5.18615617047,+4.75419662041,+4.75399702182
2010-08-16 16:19:30 UTC,+0,+4.32562515178,+4.32552126883,+5.62304928111,+3.89289320556,+3.02798911216,+4.3253173646,+6.48776170315,+0,+0,+3.02596568202,+3.89071231415,+5.18687581651,+2.59375489152,+6.05147478424,+3.89052625019,+2.1615701502,+5.18694858195,+4.75492303894,+4.75472340144
2010-08-16 16:20:00 UTC,+0,+4.33065961217,+4.33055561215,+5.6295936928,+3.897423987,+3.03151332943,+4.33035136727,+6.49531244288,+0,+0,+3.02948431403,+3.89523658477,+5.19290703579,+2.59677096403,+6.05851145334,+3.89505024566,+2.16408371762,+5.19297991533,+4.76045207586,+4.7602521422
2010-08-16 16:20:30 UTC,+0,+4.32424285279,+4.32413900197,+5.62125239867,+3.89164920044,+3.02702147677,+4.32393519133,+6.48568851579,+0,+2.59288536759,+3.02474351926,+3.88914085249,+5.18478093095,+2.59270728792,+6.04903066535,+3.88895488413,+2.16069708686,+5.18485365674,+4.75300258152,+4.75280304691
2010-08-16 16:21:00 UTC,+0,+4.33391508458,+4.33381100879,+5.63382555679,+3.90035376152,+3.0337922215,+4.33360654371,+6.50019503652,+0,+2.59898828964,+3.03186265137,+0,+5.19698369795,+2.598809608,+6.06326772573,+3.89810813493,+2.16578270494,+0,+4.76418929956,+4.76398916572
2010-08-16 16:21:30 UTC,+0,+4.33005424015,+4.32995025419,+5.62880675563,+3.89687918015,+3.0310895576,+4.32974605022,+6.49440449904,+3.02934516212,+2.59660014896,+3.02907685635,+0,+5.19220862033,+2.59642170277,+6.05769660677,+3.89452636686,+2.16379264649,+0,+4.7598118132,+4.75961191379
2010-08-16 16:22:00 UTC,+0,+4.33641248316,+4.33630834926,+5.63707198316,+3.90260130474,+3.03554044757,+4.33610371536,+6.50394066287,+3.03397528591,+2.60056886134,+3.03370640754,+0,+0,+2.60039002396,+6.06695492631,+3.90047869943,+2.16709980915,+0,+4.76708650395,+4.76688621501
2010-08-16 16:22:30 UTC,+0,+4.33655264799,+4.33644851082,+5.63725418665,+3.90272744659,+3.03563856559,+4.33624386744,+6.50415088361,+3.03407332534,+2.60065289588,+3.03380443484,+0,+0,+2.60047405021,+6.06715096432,+3.90060473565,+2.16716983587,+0,+4.76724054012,+4.76704024292
2010-08-16 16:23:00 UTC,+0,+4.34155093401,+4.34144668046,+5.64375157469,+3.90722567282,+3.03913745992,+4.34124169937,+6.51164736897,+3.03756942195,+2.60364957642,+3.0373000994,+0,+0,+2.60347043561,+6.07414170231,+3.90509920097,+2.169666996,+0,+4.77273348707,+4.77253289586
2010-08-16 16:23:30 UTC,+6.07092385336,+4.33692343844,+4.33681929264,+5.63773618576,+3.90306114084,+3.03589812589,+4.33661462419,+6.50470699926,+3.0344921536,+2.60101189468,+3.03422321132,+0,+0,+0,+6.06798844644,+3.90114316728,+2.16746899271,+0,+4.76789858865,+4.76769825621
2010-08-16 16:24:00 UTC,+6.06400260774,+4.33197886885,+4.3318748381,+5.63130862505,+3.89861125693,+3.03243683399,+4.33167050394,+6.49729107854,+3.03105384878,+2.59806475039,+3.03078533162,+3.89739267967,+0,+0,+6.06111326836,+3.89672299731,+2.16501311162,+0,+4.76249644257,+4.76229639936
2010-08-16 16:24:30 UTC,+6.06423443247,+4.33214448546,+4.33204045087,+5.63152391395,+3.89876030423,+0,+4.33183610553,+6.49753947224,+3.03098839473,+2.59800864643,+3.03071988569,+3.89682528756,+0,+0,+6.06098238762,+3.89663885181,+2.1649663597,+0,+4.76239360348,+4.7621935658
2010-08-16 16:25:00 UTC,+6.06999681942,+4.33626116114,+4.33615703076,+5.63687527614,+3.90246512191,+0,+4.33595240708,+6.50371370839,+3.03402582372,+2.60061217985,+3.03375693909,+3.90073034229,+0,+0,+6.06705598086,+3.90054366915,+2.16713590684,+0,+0,+4.76696561401
2010-08-16 16:25:30 UTC,+6.0693750173,+4.33581694291,+4.33571282285,+5.63629782653,+3.90206534604,+0,+4.33550822919,+6.50304746486,+3.03359624998,+2.60024397055,+3.03332741844,+3.90017806303,+0,+0,+6.06619701215,+3.89999142345,+2.16682907481,+5.19956743114,+0,+4.7662907186
2010-08-16 16:26:00 UTC,+6.05956460948,+4.32880834221,+4.32870438525,+5.62718718408,+3.89575792968,+0,+4.32850026561,+6.49253588756,+3.02859232043,+2.59595485041,+3.02832410785,+3.89374478721,+0,+2.59577646789,+6.05619123712,+3.89355853881,+2.16325491359,+5.19099119063,+0,+4.75842913846
2010-08-16 16:26:30 UTC,+6.05546639025,+4.32588055528,+0,+5.62338128604,+3.8931230569,+0,+4.32557274489,+6.48814476018,+3.02650359183,+2.59416449588,+3.02623563775,+3.89105942427,+0,+2.59398628998,+6.05201465007,+3.8908733392,+2.16176299558,+5.18741131662,+0,+4.7551475763
2010-08-16 16:27:00 UTC,+6.04766245179,+4.32030538491,+0,+5.6161339931,+3.88810566155,+0,+4.31999808161,+6.47978305787,+3.02246153695,+2.59069984698,+3.02219408339,+3.88586277779,+5.18041099232,+2.59052198307,+6.04393222467,+3.88567700889,+0,+5.18048363539,+0,+4.74879718063
2010-08-16 16:27:30 UTC,+6.04275976403,+4.31680288143,+0,+5.61158100788,+3.88495357051,+3.02181335623,+4.31649589682,+6.47452996447,+3.02006905808,+2.58864913278,+3.01980190096,+3.88278690007,+5.17631059889,+2.58847147144,+6.03914826428,+3.88260131837,+0,+5.1763831643,+0,+4.74503840293
2010-08-16 16:28:00 UTC,+6.0450440691,+0,+0,+5.6137023764,+3.8864222216,+3.02295573003,+4.31812766678,+6.47697753376,+3.02118649647,+0,+3.02091920086,+3.88422352877,+5.17822574088,+2.58942918956,+6.04138267512,+3.88403785961,+0,+5.17829834257,+0,+4.74679398886
2010-08-16 16:28:30 UTC,+6.05381565753,+0,+0,+5.62184829817,+3.89206174942,+3.02734237337,+4.32439356097,+6.48637604618,+3.02575512423,+0,+3.02548726279,+3.89009716084,+5.18605576733,+2.59334480399,+6.05051802664,+3.88991113429,+0,+5.18612851726,+0,+0
2010-08-16 16:29:00 UTC,+6.05791063757,+0,+0,+5.62565118811,+3.89469453967,+3.02939025962,+4.32731876783,+6.4907637029,+3.02771671122,+0,+3.02744860697,+3.89261906482,+5.18941766949,+2.59502601314,+6.05444038336,+3.89243288486,+2.16262949143,+5.18949048304,+0,+0
2010-08-16 16:29:30 UTC,+6.05583406334,+0,+4.32603932769,+5.62372273347,+3.89335944541,+3.02835177157,+4.3258353884,+6.48853871164,+3.02653395217,+0,+3.02626599433,+3.89109845689,+5.18739057603,+2.59401231079,+6.05207535807,+3.89091236943,+2.16178468109,+5.18746335121,+4.75539493762,+0
2010-08-16 16:30:00 UTC,+6.05978750857,+0,+4.32886362172,+5.62739418406,+3.89590123847,+3.03032887667,+4.32865949129,+6.4927747177,+3.02853380741,+0,+3.02826560205,+3.89366956025,+5.19081806502,+2.59572631837,+6.05607423539,+3.89348331641,+2.16321311944,+5.19089090505,+4.75853704082,+0
2010-08-16 16:30:30 UTC,+6.06679199823,+0,+4.33386754512,+5.63389905139,+3.90040464279,+3.03383179892,+4.33366307622,+6.50027983232,+3.03228085664,+2.59911648065,+3.03201218775,+3.89848693445,+5.19724001538,+2.59893778637,+6.06356677319,+3.89830039767,+2.16588952763,+5.19731297687,+4.76442427502,+0
2010-08-16 16:31:00 UTC,+6.07093875424,+0,+4.33682993764,+5.63775002377,+3.90307072108,+3.03590557777,+4.33662526848,+6.50472296514,+3.03432008475,+2.6008644058,+3.03405116374,+3.90110865745,+5.20073498499,+2.60068553929,+6.06764438039,+3.90092196131,+2.16734608893,+5.20080801255,+4.76762824,+0
2010-08-16 16:31:30 UTC,+6.07621940319,+0,+4.34060236943,+5.64265400959,+3.90646581423,+3.03854641255,+4.34039744534,+0,+0,+2.60315755026,+3.03672614481,+3.90454815807,+5.20532011876,+2.60297845788,+6.07299389013,+3.90436125288,+2.16925698629,+5.20539323298,+4.77183159784,+0
2010-08-16 16:32:00 UTC,+6.07771334893,+0,+4.34166962621,+0,+3.90742631833,+3.0392935298,+0,+0,+0,+2.60355582454,+3.03719073662,+3.90514553195,+5.20611646663,+2.60337669292,+6.07392299511,+3.90495859044,+2.16958887173,+5.2061895959,+4.77256163873,+4.77236105668
2010-08-16 16:32:30 UTC,+6.07491932046,+4.33977781834,+4.33967360607,+0,+3.9056299507,+3.03789624558,+0,+0,+0,+2.60239457432,+3.03583612401,+3.90340376603,+5.20379455115,+2.60221555707,+6.07121399905,+3.90321693039,+2.16862119175,+5.20386763654,+4.77043305489,+4.77023258678
2010-08-16 16:33:00 UTC,+6.08103920686,+4.34414989281,+4.3440455787,+0,+0,+3.04095677999,+0,+0,+0,+2.60485231742,+3.03870311154,+3.90709014917,+5.20870879963,+2.60467305818,+6.07694748924,+3.90690308952,+2.17066925062,+5.20878197786,+4.77493812401,+4.7747374148
2010-08-16 16:33:30 UTC,+6.07871081341,+4.34248647807,+4.34238220271,+0,+0,+3.03979235837,+0,+0,+0,+2.60400417912,+3.03771374776,+3.90581802159,+5.20701295007,+2.60382500337,+6.07496892899,+0,+2.16996248953,+5.20708609627,+4.77338347747,+4.77318285144
2010-08-16 16:34:00 UTC,+6.07755015889,+4.3416573012,+4.34155304516,+0,+0,+3.03921191896,+0,+0,+3.03701720489,+2.60317624336,+3.03674795054,+3.90457619596,+5.20535749557,+2.60299714914,+6.07303749793,+0,+2.16927256341,+5.20543061049,+4.7718658625,+4.77166531771
2010-08-16 16:34:30 UTC,+6.0810847089,+4.34418239967,+4.34407808481,+0,+0,+3.04097953541,+0,+0,+3.0387827951,+2.60468961968,+3.03851332262,+3.90684611787,+5.20838348607,+2.60451037645,+6.07656794349,+0,+2.17053367316,+5.20845665815,+4.77463989731,+4.77443920406
2010-08-16 16:35:00 UTC,+6.07197374239,+4.33767348394,+4.33756932068,+0,+0,+3.03642317187,+0,+6.5058319259,+3.03432621939,+2.60086966411,+3.03405729763,+3.90111654442,+5.20074549897,+2.60069079709,+6.06765664713,+0,+2.16735047073,+5.20081852673,+4.76763787855,+4.76743756007
2010-08-16 16:35:30 UTC,+6.06858626674,+4.33525345587,+4.33514934894,+0,+3.90155823378,+3.03472910662,+0,+6.50220234074,+3.03267096379,+2.59945086114,+3.03240224667,+3.89898847368,+5.19790860789,+2.59927213392,+6.06434682509,+0,+2.16616816981,+5.19798158202,+4.76503719794,+4.7648370187
2010-08-16 16:36:00 UTC,+6.07287781934,+4.33831936062,+4.33821518232,+0,+3.90431740624,+0,+4.33801041954,+6.50680061898,+3.0350650915,+2.60150298862,+3.03479607841,+3.90206647151,+5.20201182895,+2.6013240592,+0,+0,+2.16787822558,+5.20208488064,+4.768798769,+4.76859838839
2010-08-16 16:36:30 UTC,+6.0674377248,+4.33443293224,+4.3343288444,+5.63449871897,+3.90081980046,+0,+4.33412434431,+6.50097171024,+3.03242921411,+2.59924364531,+3.03216052688,+3.89867766946,+5.19749428064,+2.5990649385,+0,+0,+2.16599549505,+5.19756724694,+4.76465736917,+4.76445721027
2010-08-16 16:37:00 UTC,+6.07131561666,+4.33720331595,+4.33709916362,+5.63810000501,+3.90331301764,+0,+4.33689447625,+6.50512676265,+3.03427473917,+0,+3.03400582375,+3.90105035913,+5.20065726857,+2.60064667513,+0,+3.90086366653,+2.1673136999,+5.20073029466,+4.76755699456,+4.76735668041
2010-08-16 16:37:30 UTC,+6.07309334796,+4.33847333528,+4.33836915339,+5.63975093262,+3.90445597629,+0,+4.33816438019,+6.50703155185,+3.03528188502,+0,+0,+3.90234519096,+5.20238338457,+2.60150986554,+0,+3.90215841965,+2.16803307489,+5.20245644329,+4.76913938748,+4.76893898863
2010-08-16 16:38:00 UTC,+6.07370549311,+4.33891065458,+4.3388064625,+5.64031941412,+3.90484954343,+0,+4.33860165975,+6.5076874482,+3.03566500923,+0,+0,+3.90283775261,+5.20304000924,+0,+0,+3.90265095136,+2.16830672937,+5.20311308037,+4.76974133906,+4.76954090797
2010-08-16 16:38:30 UTC,+6.07800212778,+4.34198018984,+4.34187592627,+5.64430957427,+3.90761198318,+0,+4.34167091616,+6.51229117158,+3.03781194377,+0,+0,+3.90559794787,+5.20671957393,+0,+0,+3.9054109789,+2.16984022228,+5.20679271459,+4.77311452895,+4.77291391733
2010-08-16 16:39:00 UTC,+6.07672180325,+4.3410655202,+4.34096127794,+5.64312057397,+3.90678882282,+0,+4.34075632961,+6.51091933981,+3.03729842155,+0,+0,+3.90493774069,+5.20583946408,+0,+0,+3.90475081183,+0,+5.2059125881,+4.77230770045,+4.77210713201
2010-08-16 16:39:30 UTC,+6.07766071262,+4.34173628129,+4.34163202341,+5.64399251189,+3.90739247677,+3.03926720651,+4.34142702977,+6.51192535482,+3.0375412956,+2.60362546791,+0,+3.90524999047,+5.20625571843,+0,+6.07408546121,+3.90506304264,+0,+5.20632885032,+4.77268929585,+4.77248870699
2010-08-16 16:40:00 UTC,+6.0888927656,+4.34976051026,+4.34965606537,+5.65442339362,+3.91461391171,+3.04488431771,+4.34945053002,+6.52396018351,+3.04313279488,+2.60841822364,+0,+3.91243867271,+5.21583881699,+0,+6.0852661331,+3.91225128816,+0,+5.21591212987,+4.78147446839,+4.78127340947
2010-08-16 16:40:30 UTC,+0,+4.34438035003,+4.34427603055,+5.64742959826,+3.90977201634,+3.04111810438,+4.34407085835,+6.51589095874,+3.03950666413,+2.60531008429,+0,+0,+5.20962410288,+0,+6.07801538032,+3.907589655,+0,+5.20969729841,+4.77577721556,+4.77557646145
2010-08-16 16:41:00 UTC,+0,+4.33680956721,+4.33670542406,+5.6375881619,+3.902958662,+3.03581841388,+4.33650076331,+6.50453621393,+3.03413414702,+2.60070502921,+3.033865249,+0,+5.20041631211,+2.6005261784,+6.06727258236,+3.90068292597,+2.16721327903,+0,+4.76733610105,+4.76713579873
2010-08-16 16:41:30 UTC,+0,+4.33641067478,+0,+5.63706963236,+3.90259967725,+3.03553918167,+4.3361019071,+6.50393795053,+3.03396683676,+2.60056161916,+3.0336979594,+0,+5.20012956416,+2.60038278246,+6.06693803139,+3.90046783744,+2.16709377417,+0,+4.76707322887,+4.7668729406
2010-08-16 16:42:00 UTC,+0,+4.33242379659,+0,+5.63188699697,+3.89901167134,+3.03274829179,+4.33211539128,+6.49795838621,+3.03119872833,+2.59818893395,+3.03093019328,+0,+5.19538538949,+2.59801033111,+6.06140296725,+3.89690924967,+2.16511659487,+0,+4.76272407238,+4.76252401701
2010-08-16 16:42:30 UTC,+0,+4.33639271241,+0,+5.63704628266,+3.90258351195,+3.03552660767,+4.33608394637,+6.5039110104,+0,+2.60057290487,+3.03371112433,+0,+5.20015212995,+2.60039406707,+6.06696435906,+3.90048476394,+2.16710317866,+0,+4.76709391573,+4.76689362636
2010-08-16 16:43:00 UTC,+0,+4.33966315147,+0,+5.6412976023,+3.90552675583,+3.03781597661,+4.33935408829,+6.50881605149,+0,+2.60250543888,+3.03596544889,+0,+5.20401622444,+2.60232641071,+6.07147262693,+3.90338320668,+2.16871357616,+0,+4.7706362708,+4.77043579182
2010-08-16 16:43:30 UTC,+0,+4.33752097405,+0,+5.63851293617,+3.90359889526,+3.03631641207,+4.33721210552,+6.50560318988,+0,+2.60122113842,+3.03446729671,+0,+5.20144827055,+2.60104223677,+6.06847657598,+3.90145699412,+2.16764335735,+0,+4.76828213464,+4.76808178169
2010-08-16 16:44:00 UTC,+0,+4.3345102983,+0,+5.63459928891,+3.90088942634,+3.03420888232,+4.33420170334,+6.50108774472,+0,+2.59915438444,+3.03205640299,+3.89854378657,+5.19731580388,+2.59897568643,+6.0636551962,+3.89835724634,+2.16592111319,+0,+4.76449375307,+4.76429360293
2010-08-16 16:44:30 UTC,+0,+4.33153863651,+0,+5.63073635691,+3.89821506824,+3.03212866304,+4.33123031171,+6.49663081337,+0,+2.59737306022,+3.02997846673,+3.8958719682,+5.1937540534,+2.59719453784,+6.05949967516,+3.89568559045,+2.16443672018,+0,+4.76122856754,+0
