# file...... Output/hvac/house_hvac_file_042.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_3C_tm_3_C_3_Meter_73_821:hvac_load,house_3_4C_tm_3_C_4_Meter_73_822:hvac_load,house_3_5C_tm_3_C_5_Meter_73_823:hvac_load,house_3_6C_tm_3_C_6_Meter_73_824:hvac_load,house_3_7C_tm_3_C_7_Meter_73_825:hvac_load,house_3_8C_tm_3_C_8_Meter_73_826:hvac_load,house_3_9C_tm_3_C_9_Meter_73_827:hvac_load,house_3_10C_tm_3_C_10_Meter_73_828:hvac_load,house_3_11C_tm_3_C_11_Meter_73_829:hvac_load,house_3_12C_tm_3_C_12_Meter_73_830:hvac_load,house_3_13C_tm_3_C_13_Meter_73_831:hvac_load,house_3_14C_tm_3_C_14_Meter_73_832:hvac_load,house_3_15C_tm_3_C_15_Meter_73_833:hvac_load,house_3_1C_tm_3_C_1_Meter_74_834:hvac_load,house_3_2C_tm_3_C_2_Meter_74_835:hvac_load,house_3_3C_tm_3_C_3_Meter_74_836:hvac_load,house_3_4C_tm_3_C_4_Meter_74_837:hvac_load,house_3_5C_tm_3_C_5_Meter_74_838:hvac_load,house_3_6C_tm_3_C_6_Meter_74_839:hvac_load,house_3_7C_tm_3_C_7_Meter_74_840:hvac_load
2010-08-16 18:39:00 UTC,+0,+6.06209859442,+3.89733864032,+5.19581772967,+6.06222297776,+5.19597890105,+1.73233964155,+5.62942329633,+1.73229626504,+0,+2.16533848734,+3.03131004581,+5.19618717085,+2.59533282417,+3.02806735013,+0,+4.32534095812,+3.46051966269,+0,+0
2010-08-16 18:39:30 UTC,+5.19453557699,+6.05984967761,+3.89589277591,+5.1938902139,+6.05997399533,+5.19405129968,+0,+5.62733485569,+1.73165358945,+0,+2.16453515789,+3.03018546662,+5.19425946577,+2.59446865445,+0,+0,+4.32390075986,+3.45936739531,+0,+2.16223178701
2010-08-16 18:40:00 UTC,+5.18410512539,+6.04768197725,+3.88806996738,+5.18346144503,+6.04780593978,+5.18362206736,+0,+5.6160354067,+1.72817641117,+0,+2.16018876647,+3.02410096277,+5.18382967199,+0,+0,+0,+4.31494411501,+3.45220140262,+4.31454860278,+2.15775269453
2010-08-16 18:40:30 UTC,+5.17820427455,+0,+3.88364434635,+5.17756154686,+6.04092206929,+5.17772190671,+0,+5.60964293544,+1.72620925649,+0,+0,+3.02065875808,+5.17792919343,+0,+0,+0,+4.31002145147,+3.4482628995,+4.30962657132,+2.15529093919
2010-08-16 18:41:00 UTC,+5.17495901859,+0,+3.88121041378,+5.17431681479,+6.0371361878,+5.17447703026,+0,+5.6061273059,+1.7251273921,+0,+0,+3.0187656692,+5.17468414214,+0,+0,+0,+4.30762356627,+3.44634441001,+4.30722899405,+2.15409179028
2010-08-16 18:41:30 UTC,+5.17612928625,+0,+3.88208811114,+5.17548689345,+6.03850140971,+5.17564716101,+1.72556064745,+5.60739507263,+1.72551752187,+3.88193060196,+0,+3.0194483336,+5.17585433597,+0,+0,+4.30878501648,+4.3088178918,+3.44729996078,+4.30842316615,+2.15468905584
2010-08-16 18:42:00 UTC,+5.1964870312,+0,+3.89735636093,+5.1958413534,+6.06225054142,+5.19600252584,+1.73234751852,+5.62944889239,+1.73230414172,+3.89719808307,+0,+3.03132382872,+5.19621079692,+0,+0,+4.32668844724,+0,+0,+4.32632460324,+2.16364246246
2010-08-16 18:42:30 UTC,+5.20384341877,+0,+3.90287363037,+5.20319655512,+6.07083242645,+5.20335805401,+1.73479999281,+5.63741816644,+1.7347565254,+3.90271507494,+0,+3.03561510689,+5.20356672069,+0,+0,+4.33295555435,+0,+0,+4.33259101329,+2.16677660719
2010-08-16 18:43:00 UTC,+5.21324297698,+0,+3.90992327193,+5.21259459882,+0,+0,+1.7379336196,+5.64760083495,+1.73789003651,+3.90976436193,+2.17233057082,+3.04109824915,+5.21296568632,+0,+3.03919507963,+4.3412020215,+0,+0,+4.34083656375,+2.17090061809
2010-08-16 18:43:30 UTC,+5.21511319183,+0,+3.91132592768,+5.21446451235,+0,+0,+1.73855711223,+5.649626864,+0,+3.91116694713,+2.17310989327,+3.04218922109,+0,+0,+3.04034136658,+4.34283931305,+0,+0,+4.34247367334,+0
2010-08-16 18:44:00 UTC,+5.20902964308,+0,+3.90676328364,+5.2083819436,+0,+0,+0,+5.64303647334,+0,+3.90660453255,+2.17057486579,+0,+0,+2.60262585239,+3.03657659851,+4.33746193087,+0,+0,+4.33709688875,+0
2010-08-16 18:44:30 UTC,+5.21030914871,+0,+3.90772290918,+5.20966124308,+0,+0,+0,+5.64442257909,+0,+3.90756410982,+2.17110803847,+0,+0,+2.60326483968,+3.03732214631,+4.33852682923,+0,+0,+4.33816166874,+0
2010-08-16 18:45:00 UTC,+5.21303423524,+6.08142939062,+3.90976671623,+5.21238589063,+0,+0,+0,+5.6473747022,+0,+3.90960781409,+2.17224358772,+0,+0,+2.60472019653,+3.03902020524,+4.34095224073,+0,+0,+4.3405868107,+0
2010-08-16 18:45:30 UTC,+5.2184775134,+6.08777927763,+3.91384915918,+0,+0,+0,+0,+5.65327147909,+0,+3.91369005177,+2.17451181306,+0,+0,+2.60746241145,+3.04221972459,+4.3455222538,+0,+0,+4.34515631605,+0
2010-08-16 18:46:00 UTC,+5.22409493083,+6.09433230805,+3.91806220609,+0,+0,+0,+1.741551446,+5.65935690346,+1.74150772953,+3.91790288691,+2.17685260252,+0,+0,+2.61010641463,+3.04530465379,+4.34992859314,+0,+0,+4.34956216606,+2.17526472574
2010-08-16 18:46:30 UTC,+5.22520312669,+6.09562508028,+0,+0,+0,+0,+1.74192089653,+5.66055742704,+1.74187716645,+3.91873398884,+2.17731439003,+0,+0,+2.61033646408,+3.04557306733,+4.35031197994,+0,+0,+4.34994551028,+2.17545645524
2010-08-16 18:47:00 UTC,+5.21646081027,+6.08542668116,+0,+0,+0,+0,+1.73900638151,+5.6510867573,+1.73896275886,+3.91217760628,+0,+0,+0,+2.60535678561,+0,+4.34201314242,+4.34204657942,+3.47388542044,+4.34164759453,+2.17130625498
2010-08-16 18:47:30 UTC,+5.21635523411,+6.08530352068,+0,+0,+6.08542858016,+0,+1.73897118451,+5.65097238521,+1.73892756315,+3.91209842844,+0,+3.04291375456,+5.21607774725,+2.60537229072,+0,+4.34203898231,+4.34207241975,+3.47390609465,+4.34167343155,+2.17131917736
2010-08-16 18:48:00 UTC,+0,+6.09588087866,+0,+0,+6.09600624587,+0,+1.74199399901,+5.66079497237,+1.74195026624,+0,+0,+3.04820300098,+5.22514434495,+2.60982377586,+0,+4.34945756405,+4.34949112607,+3.479841619,+4.34909118924,+2.17502916688
2010-08-16 18:48:30 UTC,+0,+6.11209835001,+0,+0,+6.11222418849,+5.23883490818,+0,+0,+1.74658475005,+0,+0,+3.05631260622,+5.23904547983,+2.6168381383,+0,+4.36114728616,+4.36118104392,+3.48919443383,+4.36077961393,+2.18087512771
2010-08-16 18:49:00 UTC,+0,+6.1156428398,+0,+0,+6.11576878118,+5.24187297659,+0,+0,+1.74759766247,+0,+0,+3.05808504106,+5.24208371109,+0,+0,+4.3637814931,+4.36381529487,+3.49130203285,+4.36341352874,+2.18219247878
2010-08-16 18:49:30 UTC,+0,+6.10972723773,+0,+0,+6.10985300734,+5.23680257021,+0,+0,+1.74590715481,+0,+0,+3.05512692294,+5.23701303284,+0,+0,+4.35956294647,+4.35959667775,+3.48792682156,+4.35919545007,+2.18008280885
2010-08-16 18:50:00 UTC,+0,+6.08670294636,+0,+0,+6.08682804657,+5.21706789,+0,+0,+1.73932747857,+0,+2.17412733978,+3.04361354249,+5.21727729348,+0,+0,+4.34306614243,+4.34309959713,+3.47472791402,+4.34270047753,+0
2010-08-16 18:50:30 UTC,+0,+6.07957485421,+0,+5.21079639281,+6.0796997469,+5.21095822876,+1.73733403675,+0,+0,+0,+2.17158113392,+3.04004911392,+5.211167304,+0,+3.03707104977,+4.33816817714,+4.33820154945,+3.47080910647,+0,+0
2010-08-16 18:51:00 UTC,+0,+6.07228942523,+3.90389048746,+5.2045521512,+6.07241410569,+5.20471371025,+1.73525199464,+0,+0,+0,+2.16897872605,+3.03640600839,+5.20492244984,+0,+3.03347054693,+4.33302542254,+4.3330587082,+3.46669444543,+0,+0
2010-08-16 18:51:30 UTC,+0,+6.0711867012,+3.90318152866,+5.20360702153,+6.07131134952,+5.20376853864,+1.73493685629,+0,+0,+0,+2.16858482504,+3.03585458717,+5.20397722741,+0,+3.03306660997,+4.33244846187,+4.33248173781,+3.46623282555,+0,+0
2010-08-16 18:52:00 UTC,+0,+6.06802514528,+3.90114891413,+5.20089729521,+6.06814970144,+5.20105869209,+1.73403334147,+0,+0,+3.90099044545,+2.16745549436,+3.03427363949,+5.20126723515,+0,+3.03165283419,+4.33042910465,+4.33046234651,+3.46461716011,+0,+0
2010-08-16 18:52:30 UTC,+0,+6.06396663509,+3.89853963338,+5.19741880173,+6.0640910729,+5.1975800442,+0,+0,+0,+3.89838129599,+2.16600576504,+3.03224416645,+5.19778840013,+0,+3.02959435628,+0,+4.32752208384,+0,+0,+2.16404276016
2010-08-16 18:53:00 UTC,+0,+6.0525387939,+3.89119249226,+5.18762415584,+6.05266289824,+5.18778496322,+0,+0,+1.7295643495,+3.89103452466,+2.16192365688,+3.02652963203,+5.187992792,+2.59159924238,+3.02371113799,+0,+4.31911868736,+0,+0,+2.15984033968
2010-08-16 18:53:30 UTC,+5.18855799019,+6.05287649096,+3.89140960309,+5.18791359136,+6.05300060517,+5.1880744116,+0,+5.62085925521,+1.7296608536,+3.89125162455,+0,+0,+5.18828225596,+2.59178929209,+3.02393288132,+0,+4.31943541827,+0,+0,+2.15999873236
2010-08-16 18:54:00 UTC,+5.18295561493,+6.04634100961,+3.88720783787,+5.18231212012,+6.04646493296,+5.18247269133,+0,+5.61479012652,+1.72779320121,+3.88705007086,+0,+0,+5.18268023404,+2.58905962517,+3.02074800164,+0,+4.31488624067,+0,+0,+2.15772375238
2010-08-16 18:54:30 UTC,+5.1802932591,+6.04323522403,+3.8852110787,+5.17965019404,+6.04335905663,+5.17981064685,+0,+5.61190596055,+1.72690565706,+3.88505341225,+0,+0,+5.18001804615,+2.58783156877,+0,+0,+4.31283960027,+0,+0,+2.15670025612
2010-08-16 18:55:00 UTC,+5.18570885142,+6.04955281262,+3.88927275726,+5.18506491234,+6.04967682977,+5.18522560594,+1.7287542859,+5.61777274475,+1.72871104203,+3.8891148863,+0,+0,+5.1854332969,+2.59041240634,+0,+0,+4.31714074351,+0,+0,+2.15885119766
2010-08-16 18:55:30 UTC,+5.18860850397,+0,+3.89144748828,+5.18796409697,+6.053059534,+5.18812491946,+1.72972097293,+5.62091397747,+1.72967769328,+3.89128950783,+0,+0,+5.18833276655,+2.59183028329,+0,+0,+4.31950373292,+0,+4.31910763567,+2.16003289557
2010-08-16 18:56:00 UTC,+5.19378214836,+0,+3.89532770661,+5.1931369068,+6.05909505338,+5.19329795912,+1.73144576395,+5.62651865628,+1.73140242049,+3.89516953086,+0,+0,+0,+2.59437109457,+0,+0,+4.32373816961,+0,+4.32334152935,+2.16215047791
2010-08-16 18:56:30 UTC,+5.19252625058,+0,+3.89438578691,+5.19188121157,+6.05762993617,+5.19204220812,+1.73102707241,+5.62515812526,+1.73098374443,+3.89422765856,+2.16369786731,+0,+0,+2.59369601015,+0,+4.32257998577,+0,+0,+4.32221659899,+0
2010-08-16 18:57:00 UTC,+5.19614644007,+0,+3.89710091856,+5.19550081722,+6.06185321137,+5.19566197453,+0,+5.62907992541,+1.73219059955,+3.89694265357,+2.16520640795,+3.03112514815,+0,+2.595742495,+0,+4.32599053584,+0,+0,+4.32562676951,+0
2010-08-16 18:57:30 UTC,+5.20616539337,+0,+0,+5.20551815545,+6.07354121781,+5.20567975734,+0,+5.6399335929,+0,+3.90445646158,+2.16938132692,+3.03696960853,+0,+2.60104788313,+0,+4.33483218085,+0,+3.46814001279,+4.3344674311,+0
2010-08-16 18:58:00 UTC,+5.22109586952,+0,+0,+5.2204462267,+0,+0,+0,+5.65610797972,+0,+0,+2.17560288748,+3.04567915887,+0,+0,+3.04359274785,+4.34748340294,+0,+3.47826211481,+4.34711724737,+0
2010-08-16 18:58:30 UTC,+5.22530513741,+0,+0,+5.22465481703,+0,+0,+0,+5.66066793663,+0,+0,+2.17735689811,+3.04813459503,+0,+0,+3.04586275116,+4.35072574804,+0,+3.48085627876,+4.35035923244,+0
2010-08-16 18:59:00 UTC,+5.22322824707,+0,+0,+5.22257826099,+0,+0,+0,+5.6584180132,+0,+0,+2.17649145361,+3.04692306091,+0,+0,+3.04475284224,+4.34914041653,+0,+3.47958787281,+4.34877407696,+2.17487056325
2010-08-16 18:59:30 UTC,+5.22672280106,+0,+0,+0,+0,+0,+1.74242752583,+5.66220371087,+0,+0,+2.17794764149,+3.04896157557,+0,+0,+3.04665376988,+4.35185559472,+0,+3.48176025641,+4.35148895366,+2.17622840793
2010-08-16 19:00:00 UTC,+5.22993036642,+6.10113966896,+0,+0,+0,+0,+1.74349686446,+5.66567850987,+1.74345307635,+0,+0,+3.05083267816,+0,+0,+3.04854265697,+4.35455357501,+0,+3.48391888007,+4.35418663445,+2.17757765196
2010-08-16 19:00:30 UTC,+5.22254561683,+6.0925249469,+0,+0,+0,+0,+1.74103493545,+5.65767851061,+1.74099123801,+0,+0,+3.04652485509,+5.22227313728,+0,+3.04422280278,+4.34838333795,+0,+3.47898214274,+4.34801708243,+2.1744919527
2010-08-16 19:01:00 UTC,+5.22727341067,+6.09804018193,+0,+0,+0,+0,+1.74261108814,+5.66280019371,+1.74256733264,+0,+0,+3.04928276842,+5.22700064276,+0,+3.04683105814,+4.35211408088,+0,+3.48196286176,+4.35174215415,+2.17635504606
2010-08-16 19:01:30 UTC,+0,+6.10039232907,+0,+0,+0,+0,+0,+5.66499034183,+1.74323950821,+0,+0,+3.05045896811,+5.22901683757,+0,+3.0477842998,+4.35347564101,+4.35350400951,+3.4830522281,+4.35310355991,+2.17703595262
2010-08-16 19:02:00 UTC,+0,+6.08810491248,+0,+0,+0,+0,+0,+5.6535796982,+1.73972811998,+3.91389939704,+0,+3.04431460078,+5.2184844071,+2.60674445778,+0,+4.34433099374,+4.34435923056,+3.47573571575,+4.34395994984,+2.17246277898
2010-08-16 19:02:30 UTC,+0,+6.07909794152,+3.90826779064,+0,+6.07922282033,+0,+0,+5.6452154224,+1.73715418792,+3.90810896387,+0,+0,+5.21076388265,+2.60286571896,+0,+4.33786690194,+4.33789504544,+3.47056388014,+4.33749659173,+0
2010-08-16 19:03:00 UTC,+0,+6.09335916829,+3.91743655921,+0,+6.09348446218,+0,+0,+0,+1.7412296344,+3.91727727144,+2.1765049901,+0,+5.22298820858,+2.60922168569,+0,+4.34845940501,+4.34848770132,+0,+4.34808789269,+0
2010-08-16 19:03:30 UTC,+0,+6.07815858943,+3.90766386626,+0,+6.07828344087,+0,+1.73704898507,+0,+1.73688574821,+3.90750506988,+2.17107523392,+0,+5.20995869619,+2.60251713509,+0,+4.33728597134,+4.33731410644,+0,+4.33691572711,+0
2010-08-16 19:04:00 UTC,+0,+6.06984440943,+3.90231854794,+0,+6.06996901862,+5.2026180277,+1.734554133,+0,+0,+3.90216002044,+2.16810534868,+0,+5.2028320125,+2.59900419986,+0,+4.33142743013,+4.33145548046,+0,+4.33105785129,+0
2010-08-16 19:04:30 UTC,+0,+6.06934143373,+3.90199517686,+0,+6.06946602825,+5.20218691498,+1.73441039159,+0,+0,+3.90183666563,+2.1679256821,+0,+5.20240087571,+2.59883825543,+0,+4.33115087684,+4.33117892318,+0,+4.33078132944,+0
2010-08-16 19:05:00 UTC,+0,+6.05783967818,+3.89460051525,+5.19216747099,+6.05796393725,+5.19232848024,+1.73112339671,+0,+0,+3.8944423761,+2.16381717143,+0,+5.19254189047,+2.59396646899,+0,+4.32303184263,+4.32306410498,+0,+0,+2.16181122039
2010-08-16 19:05:30 UTC,+0,+6.05511647361,+3.89284972365,+5.18983344972,+6.05524065321,+5.18999435528,+1.73034515375,+0,+0,+3.89269167262,+2.16284442291,+0,+5.19020763511,+2.59278891948,+0,+4.32106940758,+4.3211016375,+0,+0,+2.16082981994
2010-08-16 19:06:00 UTC,+0,+6.06344356508,+3.89820334334,+5.1969704856,+6.06356798764,+5.19713170816,+0,+0,+0,+3.89804502288,+2.16581892062,+0,+5.19734538667,+2.59669206939,+3.02965041984,+0,+4.32760650605,+0,+0,+2.16408280672
2010-08-16 19:06:30 UTC,+0,+6.05827990338,+3.89488354304,+5.19254478196,+6.05840417529,+5.19270580797,+0,+0,+0,+3.89472538964,+0,+3.02940049517,+5.19291923929,+0,+3.02730722196,+0,+4.32425955208,+0,+0,+2.16240904549
2010-08-16 19:07:00 UTC,+5.19276667772,+6.05778615846,+3.89456610657,+5.19212159997,+6.05791721629,+5.19228260718,+0,+0,+1.73106389513,+3.89440796915,+0,+3.02915359619,+5.19249601485,+0,+3.02678120733,+0,+4.32350820848,+0,+0,+2.16203330987
2010-08-16 19:07:30 UTC,+5.20053887938,+6.06685286328,+3.90039523536,+5.19989254839,+6.06698420581,+5.20005390066,+0,+0,+1.73365489795,+3.90023680462,+0,+3.03368743551,+5.20026774232,+0,+3.03135524738,+0,+4.33004163098,+0,+0,+2.16530057592
2010-08-16 19:08:00 UTC,+5.20625348362,+6.07351926669,+3.90468117206,+5.2056062315,+6.0736508184,+5.2057678373,+1.73560434101,+0,+1.73556120035,+0,+0,+3.03702099514,+5.2059819979,+0,+3.03466403531,+0,+4.33476780532,+0,+0,+2.16766406426
2010-08-16 19:08:30 UTC,+5.21193928712,+6.08015207271,+3.90894550829,+5.21129111889,+6.0802838324,+5.21145297678,+1.73749987733,+5.64619433574,+1.73745666747,+0,+0,+3.04033775415,+0,+0,+3.03798885275,+0,+4.33951687603,+3.47186035314,+0,+2.17003900255
2010-08-16 19:09:00 UTC,+5.21811685322,+6.08735854741,+0,+5.21747530803,+6.08749053293,+5.2176298216,+1.73955935762,+5.65288659027,+1.73951607263,+0,+0,+3.04394137822,+0,+0,+3.04175786895,+0,+4.34490042738,+3.47616759748,+0,+0
2010-08-16 19:09:30 UTC,+5.21966099858,+0,+0,+5.21901920924,+6.08929192093,+5.21917378675,+1.74007414559,+5.65455938724,+1.74003084183,+0,+2.17500663333,+3.04484214063,+0,+0,+0,+0,+4.34618976505,+3.47719916415,+0,+0
2010-08-16 19:10:00 UTC,+5.22357248754,+0,+0,+5.22293007973,+6.0938550336,+5.22308481919,+1.74137815977,+5.65879676478,+1.74133480849,+0,+2.17663656133,+3.0471238703,+0,+0,+0,+4.34891765228,+0,+3.47940783122,+0,+0
2010-08-16 19:10:30 UTC,+5.22307472411,+0,+0,+5.22243239495,+6.09327434662,+5.22258711381,+0,+5.65825752981,+1.74116886992,+0,+2.17642914198,+3.04683350477,+0,+0,+0,+4.34783797449,+0,+3.47854399402,+4.34746653269,+0
2010-08-16 19:11:00 UTC,+5.2117746006,+0,+0,+5.21113405866,+6.08009171038,+5.21128830947,+0,+5.64601592825,+0,+0,+2.17172034994,+3.04024484754,+0,+2.60303010417,+0,+4.33813676698,+0,+3.47078217399,+4.33776642612,+0
2010-08-16 19:11:30 UTC,+5.21765825963,+0,+0,+5.21701678703,+6.08695554124,+5.21717128159,+0,+5.65238978863,+0,+0,+2.1741720866,+0,+0,+2.60601188542,+0,+4.34310602959,+0,+3.47475802165,+4.34273512469,+2.17185018297
2010-08-16 19:12:00 UTC,+5.21276825079,+0,+0,+5.21212755173,+6.08125089499,+5.2122818437,+0,+5.64709236513,+0,+3.90941266694,+2.17213440665,+0,+0,+2.60378656527,+0,+4.33939744093,+0,+3.47179082415,+4.33902695699,+2.16999554362
2010-08-16 19:12:30 UTC,+5.21282443142,+0,+0,+5.21218372341,+0,+5.21234444249,+1.73779496722,+5.64715322649,+0,+3.90945480021,+0,+0,+0,+2.60389503441,+0,+4.33957820922,+0,+3.47193545474,+4.33920770473,+2.17008688621
2010-08-16 19:13:00 UTC,+5.21112449689,+0,+0,+5.21048405788,+0,+0,+1.7372282421,+5.64531166068,+0,+3.90817991555,+0,+0,+5.21085271403,+2.6030471799,+0,+4.33816522442,+0,+3.47080494242,+4.33779488037,+2.1693802617
2010-08-16 19:13:30 UTC,+5.21663899856,+0,+3.91247027834,+0,+0,+0,+1.73906666963,+5.65128560708,+0,+3.91231557699,+0,+0,+5.21636687931,+2.60608659805,+3.04061324459,+4.34323054133,+0,+0,+4.34285962234,+2.17191339356
2010-08-16 19:14:00 UTC,+5.21408569626,+6.08266372131,+3.91055530896,+0,+0,+0,+1.73821544835,+5.64851957453,+1.73817221238,+3.91040069972,+0,+0,+5.21381373276,+2.60474386872,+3.03904659674,+4.34099282696,+0,+0,+4.34062216193,+2.17079432727
2010-08-16 19:14:30 UTC,+0,+6.0887460335,+3.914465714,+0,+0,+0,+0,+5.65416786727,+1.73991035953,+3.91431091669,+0,+0,+5.21902730811,+2.60738309591,+3.0421259512,+4.34539120903,+0,+0,+4.34502004485,+2.17299392929
2010-08-16 19:15:00 UTC,+0,+6.09152624304,+3.91625315024,+0,+0,+0,+0,+5.65674968757,+1.74070486217,+3.91609826697,+0,+0,+5.22141042019,+2.60899071424,+3.04400166183,+4.34807037201,+0,+0,+4.34769890387,+0
2010-08-16 19:15:30 UTC,+0,+6.09405015481,+3.91787580896,+0,+0,+0,+0,+5.65909349886,+1.74142612236,+3.91772084766,+2.17675070154,+3.04728683086,+5.22357384148,+0,+3.04517956248,+4.34975282129,+4.34978552324,+0,+4.34938116233,+0
2010-08-16 19:16:00 UTC,+0,+6.08349631815,+3.91109059736,+0,+0,+0,+0,+5.64929275928,+1.73841014428,+3.91093596235,+2.17298079908,+3.04200934877,+5.21452740979,+0,+3.03974963776,+4.34199701235,+4.34202958709,+0,+4.3416262333,+0
2010-08-16 19:16:30 UTC,+0,+6.07872708219,+3.90802438765,+0,+0,+0,+0,+5.64486384466,+1.7370472359,+3.90786990013,+2.17127719532,+3.03962447594,+5.21043936388,+0,+3.03726787494,+4.33845219778,+4.33848471428,+0,+4.33808182112,+0
2010-08-16 19:17:00 UTC,+0,+6.08068208527,+3.90928128696,+0,+6.08080612346,+0,+1.737649134,+0,+1.73760591869,+3.90912673899,+2.17197553581,+3.04060208194,+5.21211513384,+0,+0,+4.34015013411,+4.34018267851,+0,+4.33977956471,+0
2010-08-16 19:17:30 UTC,+0,+6.08469658008,+3.91186226282,+0,+6.08482073399,+0,+1.73879640123,+0,+0,+0,+2.17340954084,+3.04260954385,+5.21555623827,+0,+0,+4.34254240819,+4.34257499188,+0,+4.34217842473,+2.17156926272
2010-08-16 19:18:00 UTC,+0,+6.08318134683,+3.91088809784,+0,+6.08330545708,+0,+1.73836337607,+0,+0,+0,+2.1728682892,+3.04185184631,+5.21425742583,+0,+0,+4.34138633014,+4.34141889485,+0,+4.34102247424,+2.1709911157
2010-08-16 19:18:30 UTC,+0,+6.08881484605,+3.91450995458,+0,+6.08893911864,+0,+1.73997332424,+0,+0,+0,+2.17488061358,+3.04466889685,+5.21908629216,+0,+0,+4.34559862228,+4.34563125613,+0,+4.34523430155,+2.1730976553
2010-08-16 19:19:00 UTC,+0,+6.08974996837,+3.91511509574,+5.21951831669,+6.0898742679,+5.21967935748,+0,+0,+0,+0,+0,+3.04513650797,+5.21988785092,+0,+0,+0,+4.34672478253,+3.4776272182,+0,+2.17364451168
2010-08-16 19:19:30 UTC,+0,+6.08313961676,+0,+5.21385267242,+6.08326372579,+5.21401346472,+0,+0,+0,+0,+0,+3.04183097899,+5.21422165606,+0,+0,+0,+4.3417457513,+3.47364362032,+0,+2.17115457173
2010-08-16 19:20:00 UTC,+0,+6.08141495472,+0,+5.21237448758,+6.08153901405,+5.21253521503,+0,+0,+0,+0,+0,+3.04096855583,+5.21274332754,+2.6045571819,+0,+0,+4.34071425873,+3.47281834901,+0,+2.17063873753
2010-08-16 19:20:30 UTC,+5.21248722641,+6.08079312373,+0,+5.21184152453,+6.08091716512,+5.21200222859,+0,+0,+0,+0,+0,+0,+0,+2.60408229916,+0,+0,+4.33992283386,+3.47218514982,+0,+2.17024295763
2010-08-16 19:21:00 UTC,+5.21372228579,+6.0822338901,+0,+5.21307638617,+6.08235797303,+5.21323714441,+0,+0,+1.7380493792,+0,+0,+0,+0,+2.60467260993,+3.03896345459,+0,+4.34090662751,+3.47297225844,+0,+0
2010-08-16 19:21:30 UTC,+5.21408082713,+6.08265214875,+0,+5.21343487007,+6.08277624374,+5.21359564405,+1.73821214117,+0,+1.73816890532,+0,+0,+0,+0,+2.60475920879,+3.03906449501,+0,+4.34105095048,+3.47308772764,+0,+0
2010-08-16 19:22:00 UTC,+5.21383901628,+6.08237006279,+0,+5.21319309796,+6.08249414964,+5.21335386133,+1.73813152628,+0,+1.73808829338,+3.91021191157,+2.17257849295,+0,+0,+2.60462273008,+3.03890525658,+0,+4.34082349928,+3.47290574963,+0,+0
2010-08-16 19:22:30 UTC,+5.21579676039,+0,+0,+5.21515052866,+6.08477803433,+5.2153113779,+1.73878419881,+5.65036772176,+1.7387409421,+3.91168014059,+2.17339428866,+0,+0,+2.60551899709,+3.0399509884,+0,+4.34231719012,+3.47410081419,+0,+0
2010-08-16 19:23:00 UTC,+5.21657921823,+0,+0,+5.21593286125,+6.08569084181,+5.2160937448,+1.73904505452,+5.65121536902,+1.73900178829,+3.91226695237,+2.17372034034,+0,+0,+2.60577746166,+3.04025255548,+4.34271535263,+4.34274793917,+3.47444544568,+0,+0
2010-08-16 19:23:30 UTC,+5.21744504799,+0,+0,+5.21679855239,+6.08670091014,+5.21695947391,+0,+5.65215333422,+1.739290428,+3.91291628972,+2.17408113326,+0,+0,+2.60635424262,+3.04092552257,+4.34367658214,+0,+3.47521451391,+0,+2.17213645567
2010-08-16 19:24:00 UTC,+5.22582468205,+0,+0,+5.22517684549,+6.09647650756,+5.22533813429,+0,+5.66123110634,+1.74208392752,+3.91920067697,+2.17757294271,+0,+0,+2.61056251338,+3.04583557986,+4.35068984086,+0,+0,+0,+2.17564374006
2010-08-16 19:24:30 UTC,+5.22721564515,+0,+3.92040287395,+5.22656758606,+6.09809919124,+5.2267289358,+0,+5.66273795568,+0,+3.92024384315,+2.17815255967,+3.04924929049,+0,+0,+0,+4.35243261325,+0,+0,+0,+2.17651528895
2010-08-16 19:25:00 UTC,+5.22214141312,+0,+3.91659721424,+5.22149416593,+6.09217964279,+5.22165529333,+0,+5.65724097075,+0,+3.91643837397,+0,+3.04628928533,+5.22186389208,+0,+0,+4.34783889767,+0,+0,+4.3474743298,+2.17421800223
2010-08-16 19:25:30 UTC,+5.21603853449,+0,+3.9120200725,+5.21539226408,+6.08506008558,+5.21555312391,+0,+5.65062963894,+0,+3.91186146141,+0,+3.04272922897,+5.21576139735,+0,+0,+4.34256208521,+0,+0,+4.34219809961,+2.17157910305
2010-08-16 19:26:00 UTC,+5.21309216459,+0,+3.90981030341,+5.21244636588,+0,+5.21260709648,+1.73788254093,+5.64743779618,+0,+3.90965180298,+0,+3.04101049205,+5.21281521281,+0,+0,+4.34005151457,+0,+0,+4.33968780608,+2.1703235831
2010-08-16 19:26:30 UTC,+5.21629742539,+0,+3.91221423995,+5.21565111348,+0,+5.21581198468,+1.73895111046,+5.65091009899,+0,+3.91205561912,+0,+3.04288025053,+5.21602027194,+0,+0,+4.34311807421,+0,+0,+4.34275402721,+2.17185714953
2010-08-16 19:27:00 UTC,+0,+6.08468546165,+3.91185904587,+0,+0,+0,+1.73879322376,+5.65039704826,+0,+0,+0,+3.04260398402,+5.21554670788,+0,+0,+4.34243109709,+0,+0,+4.34206712595,+0
