# file...... Output/hvac/house_hvac_file_031.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_5A_tm_0_A_5_Meter_52_601:hvac_load,house_0_6A_tm_0_A_6_Meter_52_602:hvac_load,house_0_7A_tm_0_A_7_Meter_52_603:hvac_load,house_0_8A_tm_0_A_8_Meter_52_604:hvac_load,house_0_9A_tm_0_A_9_Meter_52_605:hvac_load,house_0_10A_tm_0_A_10_Meter_52_606:hvac_load,house_0_11A_tm_0_A_11_Meter_52_607:hvac_load,house_0_12A_tm_0_A_12_Meter_52_608:hvac_load,house_0_13A_tm_0_A_13_Meter_52_609:hvac_load,house_0_14A_tm_0_A_14_Meter_52_610:hvac_load,house_0_15A_tm_0_A_15_Meter_52_611:hvac_load,house_0_1A_tm_0_A_1_Meter_53_612:hvac_load,house_0_2A_tm_0_A_2_Meter_53_613:hvac_load,house_0_3A_tm_0_A_3_Meter_53_614:hvac_load,house_0_4A_tm_0_A_4_Meter_53_615:hvac_load,house_0_5A_tm_0_A_5_Meter_53_616:hvac_load,house_0_6A_tm_0_A_6_Meter_53_617:hvac_load,house_0_7A_tm_0_A_7_Meter_53_618:hvac_load,house_0_8A_tm_0_A_8_Meter_53_619:hvac_load,house_0_9A_tm_0_A_9_Meter_53_620:hvac_load
2010-08-16 11:16:00 UTC,+0,+2.15178998472,+3.4424709935,+3.44266110053,+0,+4.30317641077,+0,+0,+3.87304967006,+4.30328960251,+5.16319610479,+3.43657343637,+2.57736814564,+3.00703277937,+3.00689936181,+2.57744458383,+3.43637452616,+1.71832654412,+3.00704904925,+4.29518794774
2010-08-16 11:16:30 UTC,+0,+0,+3.44483585147,+3.44502612352,+0,+4.30613253269,+0,+0,+3.87571037021,+4.3062458593,+5.16674292284,+0,+0,+3.00933425391,+3.00920070623,+2.5794162589,+3.43900456326,+1.71964169635,+0,+4.29847521816
2010-08-16 11:17:00 UTC,+0,+0,+3.4435994714,+3.44378965719,+0,+4.30458703175,+0,+0,+3.87431931982,+4.30470028786,+5.16488859786,+0,+0,+3.00800838947,+3.00787491675,+0,+3.43748941607,+1.71888404575,+0,+4.29658144313
2010-08-16 11:17:30 UTC,+0,+0,+3.44432348477,+3.44451372108,+0,+4.3054920636,+0,+0,+3.87513390679,+4.305605361,+5.16597447435,+0,+0,+3.00870323324,+3.00856972124,+0,+3.43828345696,+1.71928110656,+0,+4.29757391092
2010-08-16 11:18:00 UTC,+3.87233539937,+0,+3.44204320373,+3.44223328091,+0,+4.30264166462,+0,+0,+3.87256836407,+4.30275483196,+5.16255450497,+0,+0,+3.00653831933,+3.00640492974,+0,+3.43580947614,+1.71804399039,+0,+4.2944816945
2010-08-16 11:18:30 UTC,+3.87142855349,+0,+3.44123712997,+3.4414271509,+6.02146587525,+4.30163405557,+0,+0,+3.87166145101,+4.30174717692,+5.16134555418,+0,+0,+3.00561621938,+3.00548288193,+0,+3.43475573559,+1.71751706655,+0,+4.29316462939
2010-08-16 11:19:00 UTC,+3.86786488312,+2.14903862538,+3.43806946806,+0,+6.015923331,+4.29767441203,+0,+5.58627906596,+3.86809751659,+4.29778735253,+5.15659468966,+0,+0,+3.00259103893,+3.00245617475,+2.57363636919,+3.4312986751,+1.71578836054,+0,+4.28884366665
2010-08-16 11:19:30 UTC,+3.8641088002,+2.14695163434,+3.43473077523,+0,+6.01008152963,+4.29350097635,+0,+5.58085442334,+3.86434115532,+4.29361372607,+5.15158731294,+3.42801524863,+0,+2.99954427153,+2.99940958321,+2.57102485821,+3.42781694592,+1.71404731888,+2.99955936282,+4.28449187073
2010-08-16 11:20:00 UTC,+3.86313497881,+2.14641055026,+3.43386516856,+0,+6.00856695433,+4.29241894995,+3.86314371526,+5.57944800272,+3.86336726172,+4.29253165016,+5.15028907481,+3.42734851299,+2.57044965889,+2.99896087054,+2.99882621593,+2.57052480097,+3.42715025765,+1.71371394081,+2.99897595447,+4.28365858044
2010-08-16 11:20:30 UTC,+3.8600829884,+2.14471477382,+3.43115232687,+0,+6.00382022204,+4.28902784132,+3.86009173468,+5.57504023099,+3.86031504509,+4.28914038632,+5.14622035087,+3.42448330244,+2.56830081491,+2.99645377997,+0,+2.56837586941,+3.42428525056,+1.71228129152,+2.99646883219,+4.2800776225
2010-08-16 11:21:00 UTC,+3.86130783657,+2.14539533583,+3.43224106527,+0,+6.00572521693,+4.29038878701,+3.8613165789,+5.57680919165,+3.86153998406,+4.29050139432,+5.14785324227,+3.42566793549,+2.56918926326,+2.99749034685,+0,+2.56926435398,+3.42546979947,+1.71287362625,+2.99750541218,+4.2815581842
2010-08-16 11:21:30 UTC,+3.86009548507,+2.14472171733,+0,+0,+6.00383965798,+4.28904172653,+3.8601042313,+5.57505827902,+3.86032754268,+4.28915427217,+5.14623701064,+3.4244012682,+2.56823929107,+2.99638199912,+0,+2.56831434306,+3.42420322215,+1.71224027315,+2.99639705043,+4.27997509561
2010-08-16 11:22:00 UTC,+3.86022212429,+2.14479208185,+0,+0,+6.00403661876,+4.28918243712,+3.86023087011,+5.57524117498,+3.86045419129,+4.2892949892,+5.14640583816,+3.42459218947,+2.56838247776,+2.99654905732,+0,+2.56845753559,+3.42439412986,+1.71233573672,+2.99656411074,+4.28021371018
2010-08-16 11:22:30 UTC,+3.85979424173,+2.14455433759,+0,+0,+6.00337113706,+4.28870701091,+3.85980298894,+5.57462321482,+3.860026277,+4.28881954122,+5.14583541177,+3.42406194456,+2.56798480591,+2.99608508722,+0,+2.56805984752,+3.42386392261,+1.71207060611,+2.99610013477,+4.27955100684
2010-08-16 11:23:00 UTC,+3.85870732271,+2.1439504131,+0,+3.43011876174,+6.00168066211,+4.28749932022,+3.85871607343,+5.57305345538,+3.8589392774,+0,+5.14438639895,+3.4229241277,+2.56713146866,+2.99508948503,+0,+2.56720647548,+3.42272618656,+1.7115016802,+2.99510451997,+4.27812895631
2010-08-16 11:23:30 UTC,+3.85780090734,+2.1434467818,+0,+3.4293130144,+6.00027092281,+4.28649218962,+3.85780966099,+5.57174438447,+0,+0,+5.14317802238,+3.42190498005,+2.56636713067,+2.99419771969,+2.99406334017,+2.56644210632,+3.4217071113,+0,+2.99421274333,+4.27685521932
2010-08-16 11:24:00 UTC,+3.85693141956,+2.14296366858,+0,+3.42854009341,+5.99891861666,+4.2855260898,+3.85694017603,+5.57048864545,+0,+0,+5.14201887538,+3.42109661437,+2.56576087445,+0,+2.99335605221,+2.56583582537,+3.42089880303,+0,+2.99350540555,+4.2758449189
2010-08-16 11:24:30 UTC,+3.85613461157,+2.14252093837,+0,+3.42783178025,+5.99767934878,+4.28464074547,+3.85614337061,+5.56933787271,+0,+0,+5.14095662061,+3.42034995797,+2.56520089883,+0,+2.99270275745,+0,+3.42015219969,+0,+2.99285206475,+4.2749117432
2010-08-16 11:25:00 UTC,+3.85653857831,+0,+3.42800178505,+3.42819088176,+5.99830763444,+4.28508959847,+3.85654733604,+5.56992129299,+0,+0,+5.14149516392,+3.4208630616,+2.5655857151,+0,+2.9931517028,+0,+3.42066526687,+0,+2.99330104173,+4.27555302327
2010-08-16 11:25:30 UTC,+0,+0,+3.42869455537,+3.4288837005,+5.99951979318,+4.28595557579,+3.85732671125,+5.57104689242,+0,+0,+5.14253418174,+3.42166582539,+2.56618777001,+0,+2.9938540893,+0,+0,+0,+0,+0
2010-08-16 11:26:00 UTC,+0,+0,+3.427772801,+3.4279618817,+5.99790697494,+0,+3.85628972615,+5.56954924426,+0,+0,+5.14115173336,+3.42089839653,+2.56561221551,+0,+2.99318261947,+0,+0,+0,+0,+0
2010-08-16 11:26:30 UTC,+0,+0,+3.42765674399,+3.42784581658,+5.99770390686,+0,+3.85615916057,+5.56936067711,+0,+4.28477063479,+5.14097767089,+3.4207667512,+2.56551348445,+0,+2.99306743502,+0,+0,+1.71042295879,+0,+0
2010-08-16 11:27:00 UTC,+0,+0,+3.42937188967,+3.42956108211,+6.00070494323,+0,+3.85808872075,+5.57214741183,+3.85831187618,+4.28691470084,+0,+3.4224479247,+2.56677432704,+2.99467280219,+2.99453839523,+2.56684931929,+0,+1.71126357137,+0,+0
2010-08-16 11:27:30 UTC,+0,+2.1443439822,+3.43055914789,+3.43074842327,+6.0027823208,+0,+3.85942440097,+5.57407644548,+3.85964765975,+4.2883988663,+0,+3.42374560103,+2.56774755532,+2.99580828317,+2.99567381061,+2.56782258726,+0,+1.71191242948,+0,+0
2010-08-16 11:28:00 UTC,+0,+2.14429568827,+3.43048188904,+3.43067115901,+6.00264713895,+0,+3.8593374838,+5.57395091686,+3.85956073585,+4.2883022867,+0,+3.42348479274,+2.56755195493,+2.99558007307,+2.9954456137,+2.56762697889,+0,+1.71178202133,+0,+0
2010-08-16 11:28:30 UTC,+0,+2.14476383301,+3.43123080996,+3.43142013227,+6.00395754599,+0,+3.86018002914,+5.57516774874,+3.86040334639,+4.28923849633,+0,+3.42434015801,+0,+2.99632852703,+2.99619402442,+2.56826850991,+3.42414211628,+1.71220971711,+2.99634357766,+0
2010-08-16 11:29:00 UTC,+3.86151181553,+2.14550867259,+3.43242237732,+3.43261178284,+6.00604246351,+0,+3.8615205572,+5.57710378389,+3.86174397814,+4.29072804852,+0,+3.42557421275,+0,+2.99740833843,+2.99727377346,+2.56919406115,+3.42537608339,+1.71282676344,+2.99742340273,+0
2010-08-16 11:29:30 UTC,+3.86217443893,+2.14587684581,+3.4330113675,+3.43320081415,+6.00707303553,+0,+3.86218317847,+5.57806076354,+3.86240665065,+4.29146433221,+0,+3.42613755789,+0,+2.99790127159,+2.99776667815,+2.56961657466,+3.42593938853,+1.71310844466,+2.99791634211,+4.2821451212
2010-08-16 11:30:00 UTC,+3.86432679776,+2.14707276023,+3.43492454809,+3.43511412833,+6.01042057933,+0,+3.86433553039,+5.58116926174,+3.86455916901,+4.29385595723,+0,+3.42817665963,+0,+2.99968550791,+2.99955081146,+2.57114591778,+3.42797834549,+1.71412802685,+2.99970060099,+4.28469360328
2010-08-16 11:30:30 UTC,+3.87043452452,+2.15046639428,+3.44035356124,+3.44054352048,+6.01991987101,+0,+3.87044323764,+5.58999021592,+3.87066734837,+4.3006426471,+0,+3.43409161365,+0,+3.00486115735,+3.00472616217,+2.57558218202,+3.4338928796,+1.71708559467,+3.00487631572,+4.29208614999
2010-08-16 11:31:00 UTC,+3.86874204458,+2.1495260023,+3.43884915604,+3.4390390103,+6.01728757221,+0,+3.8687507631,+5.5875458877,+3.86897474306,+4.29876202332,+5.15776406693,+3.43258676812,+0,+3.00354440107,+3.00340948185,+2.57445353549,+3.43238814086,+1.71633314882,+3.00355954285,+4.29020538447
2010-08-16 11:31:30 UTC,+3.86680661372,+2.14845061953,+3.43712879754,+3.4373185317,+6.01427741425,+4.29649855425,+3.86681533841,+0,+3.86703916876,+4.29661144101,+5.15518387052,+3.43082636724,+2.57305797198,+3.00200403104,+3.00186920074,+2.57313322033,+3.43062786495,+1.71545292135,+3.00201915339,+4.28800522438
2010-08-16 11:32:00 UTC,+3.86923349527,+2.14979906687,+3.43928599487,+3.43947587963,+6.01805192101,+4.29919509595,+3.86924221222,+0,+3.86946623016,+4.29930810592,+5.15841923852,+3.43327347641,+2.57489324927,+3.00414527832,+0,+2.57496857236,+3.4330748004,+1.7166765135,+3.00416042768,+4.29106363682
2010-08-16 11:32:30 UTC,+3.87116467791,+2.15087208914,+3.44100257724,+3.44119258179,+6.02105547199,+4.30134085975,+3.87117338872,+0,+3.87139755586,+4.30145396771,+5.16099377163,+3.4352784723,+2.57639695147,+3.00589967164,+0,+0,+3.435079654,+1.71767904221,+3.0059148431,+4.29356949344
2010-08-16 11:33:00 UTC,+3.87119720751,+0,+3.44103149203,+3.44122149861,+6.02110606491,+4.30137700385,+3.87120591822,+0,+3.87143008791,+4.30149011347,+5.16103713803,+3.43538482041,+2.57647671017,+3.0059927274,+0,+0,+3.43518599454,+1.7177322179,+3.00600790003,+4.29370240791
2010-08-16 11:33:30 UTC,+3.87257007369,+0,+3.44225180016,+3.4424418919,+6.02324127134,+4.30290241451,+3.87257878003,+0,+3.87280305578,+4.30301559375,+5.16286735822,+3.43689329229,+2.57760803045,+3.00731265679,+0,+0,+3.43669435937,+1.71848647699,+3.00732784603,+4.29558770568
2010-08-16 11:34:00 UTC,+3.86830877482,+0,+3.43846403285,+3.43865386021,+6.01661371175,+4.29816762625,+3.86831749472,+0,+3.86854144118,+4.29828058928,+5.15718645858,+3.43272668644,+2.57448316899,+3.00366683112,+0,+0,+3.43252804926,+1.71640311012,+3.00368197444,+4.2903802553
2010-08-16 11:34:30 UTC,+3.8655839479,+0,+3.43604199896,+3.43623165725,+6.01237581328,+4.29514003336,+3.86559267651,+0,+3.86581641236,+4.29525285802,+5.15355388829,+3.4300963354,+2.57251046438,+3.00136524521,+0,+0,+3.42989788493,+1.71508789422,+0,+4.28709282598
2010-08-16 11:35:00 UTC,+3.86611680423,+0,+3.43651564228,+3.43670533365,+6.01320455982,+4.29573209739,+0,+5.58375444025,+3.86634930818,+4.29584494913,+5.15426425927,+3.43060648829,+2.57289306767,+3.00181163456,+3.00167681535,+2.57296830931,+3.4304080016,+0,+0,+4.28773041825
2010-08-16 11:35:30 UTC,+3.86473574686,+2.1472999845,+3.43528805322,+3.43547765887,+6.01105661404,+4.29419758545,+0,+5.58175987769,+3.86496814844,+4.29431036703,+5.15242311934,+3.42929397682,+2.57190871335,+3.00066317267,+3.00052841977,+2.57198391489,+3.42909558332,+0,+0,+4.28609003323
2010-08-16 11:36:00 UTC,+0,+2.14840563593,+3.43705683442,+0,+6.01415149848,+4.29640859884,+0,+5.58463375871,+3.86695820309,+4.29652148149,+5.15507594016,+3.43102307919,+2.57320550155,+3.00217615615,+3.00204131592,+2.57328075591,+3.43082456295,+0,+0,+4.28825107625
2010-08-16 11:36:30 UTC,+0,+2.14870433684,+3.43753468536,+0,+6.01498760723,+4.29700592248,+0,+5.58541016155,+3.86749583288,+4.29711883243,+5.15579262175,+3.43125942689,+2.57338275706,+3.00238296297,+3.0022481108,+2.57345801863,+3.43106089387,+0,+0,+4.2885464651
2010-08-16 11:37:00 UTC,+0,+2.14780463525,+0,+0,+6.01246920718,+4.2952067548,+0,+5.5830715986,+3.86587646595,+4.29531958251,+5.1536339421,+3.42942061762,+2.57200369112,+3.00077398476,+3.00063922545,+2.57207889653,+3.42922221513,+0,+0,+4.28624830967
2010-08-16 11:37:30 UTC,+0,+2.14669070013,+0,+0,+6.0093511357,+4.29297917627,+0,+5.58017618629,+3.86387150157,+4.29309190212,+5.15096124618,+3.42735684219,+2.5704559056,+0,+2.99883350365,+2.57053104795,+3.42715858624,+1.71371810555,+2.99898324271,+4.28366899029
2010-08-16 11:38:00 UTC,+0,+2.14659552284,+0,+0,+6.00908472035,+4.29278884668,+0,+5.57992879546,+3.86370019264,+4.29290156381,+5.15073288476,+3.42716906097,+2.57031507388,+0,+2.99866920253,+2.57039021048,+3.42697081838,+1.71362421205,+2.99881893,+4.28343430021
2010-08-16 11:38:30 UTC,+0,+2.14870648338,+0,+0,+6.01499361557,+4.29701021495,+0,+5.58541574084,+3.8674996964,+4.2971231251,+5.15579777189,+3.43085773921,+2.57308150026,+0,+3.00189664997,+2.57315674957,+3.4306592347,+1.71546860782,+3.00204660456,+4.28804443327
2010-08-16 11:39:00 UTC,+0,+2.14725646659,+0,+0,+6.01093480092,+4.29411056104,+3.86466615665,+5.58164676316,+3.86488982085,+0,+5.15231870562,+3.42845699838,+2.5712809982,+0,+2.99979609677,+2.57135617416,+3.42825866432,+1.71426820054,+2.99994590356,+4.28504397237
2010-08-16 11:39:30 UTC,+3.86316932485,+2.14642963394,+0,+0,+6.00862037243,+4.29245711231,+3.8631780612,+5.57949760627,+3.86340161031,+0,+5.15033486284,+3.42709636051,+2.57026055016,+0,+2.99860559249,+2.57033568453,+3.42689812308,+1.7135878607,+2.9987553155,+4.28334343872
2010-08-16 11:40:00 UTC,+3.86383624887,+2.1468001967,+0,+3.43467806063,+0,+4.29319814079,+3.86384498307,+5.58046079702,+0,+0,+5.15122396452,+3.42777041475,+0,+0,+2.99919536327,+2.57084123077,+0,+1.71392489817,+2.99934512778,+4.28418587591
2010-08-16 11:40:30 UTC,+3.86417646504,+2.14698923092,+3.43479092091,+3.43498049183,+0,+4.29357615969,+3.86418519815,+5.58095214692,+0,+0,+5.15167751957,+3.428171522,+0,+2.99968101243,+2.99954631623,+0,+0,+1.71412545796,+2.99969610545,+4.28468718222
2010-08-16 11:41:00 UTC,+3.86713008484,+2.14863034968,+3.43741632333,+3.43760607757,+0,+4.29685796749,+3.8671388085,+5.5852178492,+0,+0,+5.15561510215,+0,+0,+3.00220223671,+3.00206739496,+0,+0,+1.71556618379,+3.00221736156,+4.28828832791
2010-08-16 11:41:30 UTC,+3.86518103711,+0,+3.43568386114,+3.43587349441,+0,+4.2946923536,+3.865189767,+5.58240297865,+0,+0,+5.15301675268,+0,+0,+3.00069026358,+3.00055550912,+0,+0,+1.71470218341,+3.00070536935,+4.28612872808
2010-08-16 11:42:00 UTC,+3.86468299091,+0,+3.43524115971,+3.43543076207,+0,+4.29413896758,+3.86469172239,+5.58168368605,+0,+0,+5.15235278839,+0,+0,+3.00021713789,+3.00008241074,+0,+0,+1.71443182095,+3.00023223769,+4.28545294744
2010-08-16 11:42:30 UTC,+3.86722462775,+0,+3.43750036028,+3.43769012038,+0,+4.29696301542,+3.86723335111,+5.5853543908,+0,+0,+0,+0,+0,+3.00225561555,+3.00212077072,+2.57362973899,+0,+1.71559668654,+3.00227074107,+4.28836457064
2010-08-16 11:43:00 UTC,+3.86629048421,+0,+3.43667002229,+3.43685972443,+0,+4.29592507562,+3.86629921055,+5.58400527386,+3.86652300103,+4.29603793618,+0,+0,+2.57260880933,+3.00147998583,+0,+2.57268403939,+3.43002900612,+1.71515346149,+3.00149510156,+4.2872567137
2010-08-16 11:43:30 UTC,+3.86448367603,+0,+3.43506399345,+3.43525358345,+0,+4.29391750607,+3.86449240816,+5.5813958298,+3.86471605892,+4.29403027483,+0,+0,+2.57129682204,+2.99994926932,+0,+2.57137199865,+3.42827976191,+1.71427875041,+0,+0
2010-08-16 11:44:00 UTC,+3.86262786635,+2.14612878356,+3.43341440835,+3.43360388316,+0,+4.2918554903,+3.86263660443,+5.57871561633,+3.8628601117,+4.29196816474,+0,+3.42675755923,+2.57000645675,+2.99844377954,+0,+2.57008158078,+3.42655934582,+1.71341845486,+0,+0
2010-08-16 11:44:30 UTC,+3.86111087066,+2.14528589572,+3.43206598696,+3.43225536759,+6.00541887768,+4.29016993547,+3.86111961363,+5.57652472785,+3.86134300355,+4.29028253276,+0,+3.42525872682,+2.56888236589,+2.99713228479,+0,+2.5689574441,+3.42506061986,+1.71266901563,+0,+0
2010-08-16 11:45:00 UTC,+3.86057419009,+2.14498770005,+3.43158894436,+3.43177829166,+6.00458418345,+4.28957362228,+3.86058293478,+5.5757496385,+3.86080628318,+4.28968619227,+0,+3.42477973097,+2.5685231297,+2.99671315819,+0,+2.56859819326,+3.42458165805,+1.71242951035,+0,+0
2010-08-16 11:45:30 UTC,+3.86186549743,+2.14570518875,+3.43273675675,+3.43292618423,+6.00659254167,+4.29100841168,+3.86187423797,+5.57761458138,+3.86209768626,+4.29112104735,+0,+3.42600573896,+2.56944260833,+2.99778592859,+0,+2.56951770938,+3.42580757896,+1.71304253318,+0,+0
2010-08-16 11:46:00 UTC,+3.86166618168,+2.145594443,+3.43255958972,+3.43274900482,+6.00628254777,+4.2907869492,+3.86167492286,+5.57732672391,+3.86189835573,+4.29089957473,+0,+3.42571323222,+2.5692232348,+2.99752998198,+2.99739540999,+2.5692983269,+3.42551509299,+1.71289627531,+0,+0
2010-08-16 11:46:30 UTC,+0,+2.14534391028,+3.43215879654,+3.43234818365,+6.00558126912,+4.29028594938,+3.86122402556,+5.57667552304,+3.86144742356,+4.29039855198,+0,+3.42515392164,+2.56880376434,+2.99704057911,+2.99690603538,+2.56887883935,+3.42495582212,+0,+2.99705563875,+0
2010-08-16 11:47:00 UTC,+0,+2.14672339427,+3.43436564509,+3.4345551863,+6.00944265166,+0,+3.86370675757,+5.58026116716,+3.86393034756,+4.29315728486,+5.15103969028,+3.42754892735,+2.57059996519,+2.9991362353,+2.99900157057,+2.5706751134,+3.42735065779,+0,+2.99915132144,+0
2010-08-16 11:47:30 UTC,+0,+2.14773011023,+3.43597615283,+3.43616580651,+6.01226060057,+0,+3.86551859878,+0,+3.86574232889,+4.2951705452,+5.1534551322,+3.42910759626,+2.57176893209,+3.00050008764,+3.00036534416,+2.57184412793,+3.42890921601,+0,+3.00051519101,+4.28585709367
2010-08-16 11:48:00 UTC,+0,+2.148481397,+3.4371780342,+3.4373677718,+6.01436356495,+0,+3.86687073027,+0,+3.86709456491,+4.29667299069,+5.15525771573,+3.43045359974,+2.57277840467,+3.00167785541,+3.00154304392,+0,+3.43025512391,+0,+3.00169297364,+4.28753933721
2010-08-16 11:48:30 UTC,+0,+2.14809052423,+3.43655273007,+3.43674242403,+6.01326945334,+0,+3.86616725535,+0,+3.86639103563,+4.29589131176,+5.1543198836,+3.42980554412,+2.5722923774,+3.00111079965,+3.0009760209,+0,+3.42960711429,+0,+3.00112591073,+4.28672939321
2010-08-16 11:49:00 UTC,+0,+2.14915314645,+3.43825267474,+3.43844248735,+6.01624389272,+0,+3.86807971422,+0,+3.8683036423,+4.29801637516,+5.15686946334,+3.43162102141,+2.57365394488,+3.00269936213,+3.0025644917,+0,+3.43142246272,+1.71585026063,+3.00271449325,+4.28899838819
2010-08-16 11:49:30 UTC,+0,+0,+3.43601562646,+3.43620528289,+6.01232966866,+0,+3.86556300711,+0,+3.86578674064,+4.29521989032,+5.15351433482,+3.42918663303,+2.5718282079,+3.00056924568,+3.0004344982,+0,+3.42898824717,+1.71463302906,+3.00058434992,+4.28595587432
2010-08-16 11:50:00 UTC,+3.8670231943,+0,+3.43732131088,+3.43751105848,+6.01461426006,+0,+3.8670319183,+0,+3.86725576541,+4.2968520977,+5.15547260232,+3.43085863253,+2.57308217023,+3.00203226353,+3.00189743159,+0,+3.43066012795,+1.71546905449,+3.00204738623,+4.28804554975
2010-08-16 11:50:30 UTC,+3.86888842813,+0,+3.43897927289,+3.43916913623,+6.01751524123,+0,+3.86889714617,+5.58775729903,+3.86912113744,+4.29892467952,+5.15795921641,+3.43272446774,+2.57448150501,+0,+3.00352996357,+2.57455681133,+3.43252583071,+1.71640200074,+3.00368003303,+4.29037748233
2010-08-16 11:51:00 UTC,+3.86742383183,+0,+3.43767742805,+3.43786720053,+6.01523736789,+0,+3.86743255456,+5.58564208698,+3.86765643264,+4.29729727196,+5.15600670739,+3.43152506139,+0,+0,+3.00248053047,+2.5736572467,+3.43132650949,+1.71580227916,+3.00263052613,+4.28887845668
2010-08-16 11:51:30 UTC,+3.86619676343,+0,+3.43658671612,+3.43677641243,+6.01332891971,+0,+3.86620549007,+5.58386991969,+3.86642927328,+4.29593379695,+5.15437085597,+3.43053385729,+0,+0,+3.00161326611,+2.57291383546,+3.43033537577,+1.71530666188,+3.00176320076,+4.28763964363
2010-08-16 11:52:00 UTC,+3.86595286925,+2.14797625378,+0,+0,+6.01294959335,+0,+3.86596159667,+5.58351768074,+3.86618536101,+4.29566279035,+5.1540457114,+3.43028734474,+0,+0,+3.00139757739,+2.57272894902,+3.43008888074,+1.71518340182,+0,+4.28733155072
2010-08-16 11:52:30 UTC,+3.86563831045,+2.14780147559,+0,+0,+6.01246036291,+4.29520043632,+3.86564703888,+5.58306338589,+3.86587077891,+4.29531326375,+5.15362636111,+3.43007041135,+0,+0,+3.00120776926,+2.57256624718,+3.42987196274,+1.7150749318,+0,+4.28706042599
2010-08-16 11:53:00 UTC,+3.86917858727,+2.14976855835,+0,+0,+6.0179665231,+4.29913408691,+0,+5.58817635519,+3.86941131809,+4.2992470941,+5.15834603859,+3.43349570618,+0,+0,+3.00420476669,+2.57513524651,+3.4332970144,+1.7167876318,+0,+4.29134138099
2010-08-16 11:53:30 UTC,+3.86838368876,+2.14932688919,+0,+0,+6.01673022467,+4.29825086416,+0,+5.58702833994,+3.86861636068,+4.29836383101,+5.15728632916,+3.43265208176,+0,+0,+3.0034666287,+2.57450252125,+3.43245344986,+1.71636580664,+0,+4.29028701386
2010-08-16 11:54:00 UTC,+3.8663493345,+2.14819654163,+0,+0,+6.0135662121,+4.29599046497,+0,+5.5840902672,+3.86658185565,+4.29610332851,+5.15457425426,+3.43064311955,+0,+3.00184368731,+0,+2.57299578305,+0,+1.71536129469,+0,+4.28777620029
2010-08-16 11:54:30 UTC,+3.86678790604,+2.14844022498,+0,+0,+6.01424831842,+4.29647776789,+0,+5.58472366481,+3.8670204597,+4.2965906537,+5.15515893064,+3.43111273914,+2.57327274452,+3.00225460959,+0,+2.57334800162,+0,+1.7155961117,+0,+4.28836313382
2010-08-16 11:55:00 UTC,+3.86820419568,+2.1492271575,+0,+0,+6.01645106074,+4.29805142692,+0,+5.5867691109,+3.8684368543,+0,+5.15704704014,+3.43222287097,+2.57410531862,+3.00322598708,+0,+2.57418060963,+0,+1.71615119465,+3.00324112484,+4.28975058354
2010-08-16 11:55:30 UTC,+3.86860841267,+2.14945175244,+3.43873037381,+0,+6.01707973576,+4.29850055801,+0,+5.58735289269,+0,+0,+5.15758591718,+3.43257435963,+2.57436892728,+3.0035335435,+0,+2.57444422902,+0,+1.71632694438,+3.00354868514,+4.29018987629
2010-08-16 11:56:00 UTC,+3.87017516091,+2.15032228418,+3.44012301909,+0,+6.01951648512,+4.30024139368,+0,+5.58961563552,+0,+0,+5.15967460885,+3.43406722359,+2.57548854196,+3.00483981578,+0,+0,+0,+1.71707339927,+3.00485497389,+4.29205566713
2010-08-16 11:56:30 UTC,+3.86543949859,+2.14769100983,+3.4359136014,+3.43610325072,+6.01215115263,+4.29497953373,+3.86607711709,+5.58277625609,+0,+0,+5.15336131746,+3.42954879324,+2.57209981998,+3.00088613982,+0,+0,+0,+1.71481411473,+3.00090124806,+4.28640850438
2010-08-16 11:57:00 UTC,+0,+2.14672891963,+3.43437448437,+3.4345640262,+6.009458118,+4.29305560532,+3.86371670187,+5.58027552906,+0,+0,+5.15105294745,+3.4277467365,+2.57074831764,+2.99930932047,+2.99917464574,+0,+3.42754845289,+0,+2.99932440879,+4.28415628269
2010-08-16 11:57:30 UTC,+0,+0,+3.43300831916,+3.43319776559,+6.00706770181,+4.29134787034,+3.86217974905,+5.5780558107,+0,+0,+0,+3.42620352783,+2.56959094557,+2.997958996,+2.99782439925,+0,+3.42600535379,+0,+2.99797406726,+4.28222757088
2010-08-16 11:58:00 UTC,+0,+0,+3.43469617683,+3.43488574113,+6.01002099194,+4.29345772761,+3.86407860989,+5.58079820859,+0,+0,+0,+3.42805001663,+2.57097577096,+2.9995746939,+2.99944000384,+2.57105093449,+3.42785171147,+0,+2.99958978558,+4.28453532404
2010-08-16 11:58:30 UTC,+0,+0,+3.43598515682,+3.43617481112,+6.01227635514,+4.29506897948,+3.86552872839,+5.58289251798,+3.86575245927,+4.29518180089,+0,+3.4295540792,+2.57210378434,+3.00089076509,+3.00075599906,+2.57217899382,+3.42935566726,+0,+3.00090587339,+4.28641511086
