# file...... Output/hvac/house_hvac_file_027.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_7A_tm_2_A_7_Meter_49_521:hvac_load,house_2_8A_tm_2_A_8_Meter_49_522:hvac_load,house_2_9A_tm_2_A_9_Meter_49_523:hvac_load,house_2_10A_tm_2_A_10_Meter_49_524:hvac_load,house_2_11A_tm_2_A_11_Meter_49_525:hvac_load,house_2_12A_tm_2_A_12_Meter_49_526:hvac_load,house_2_13A_tm_2_A_13_Meter_49_527:hvac_load,house_2_14A_tm_2_A_14_Meter_49_528:hvac_load,house_2_15A_tm_2_A_15_Meter_49_529:hvac_load,house_2_1B_tm_2_B_1_Meter_49_530:hvac_load,house_2_2B_tm_2_B_2_Meter_49_531:hvac_load,house_2_3B_tm_2_B_3_Meter_49_532:hvac_load,house_2_4B_tm_2_B_4_Meter_49_533:hvac_load,house_2_5B_tm_2_B_5_Meter_49_534:hvac_load,house_2_6B_tm_2_B_6_Meter_49_535:hvac_load,house_2_7B_tm_2_B_7_Meter_49_536:hvac_load,house_2_8B_tm_2_B_8_Meter_49_537:hvac_load,house_2_9B_tm_2_B_9_Meter_49_538:hvac_load,house_2_10B_tm_2_B_10_Meter_49_539:hvac_load,house_2_11B_tm_2_B_11_Meter_49_540:hvac_load
2010-08-16 18:49:00 UTC,+0,+0,+0,+2.56332999968,+2.13615037728,+2.99066235743,+3.84475827179,+4.27201699848,+4.27223840529,+6.46261150631,+5.1706949518,+0,+0,+1.72389497979,+4.30937405497,+5.17089088879,+0,+3.4476459703,+0,+3.01658800998
2010-08-16 18:49:30 UTC,+0,+0,+2.99207254746,+2.56468624539,+2.13728061023,+2.99224472816,+3.84679247661,+4.27427727131,+4.27449884595,+6.45354930743,+5.16344413857,+0,+0,+1.72147743862,+4.30333090161,+5.16363979043,+0,+3.4428111455,+0,+3.01235775692
2010-08-16 18:50:00 UTC,+0,+0,+2.99491763087,+2.56712496295,+2.13931292556,+2.99509004977,+3.85045025859,+4.27834155487,+4.27856343117,+6.45559027963,+5.16507715375,+0,+6.45596251545,+0,+4.3046919298,+5.1652728698,+0,+3.44390003612,+0,+3.01331048695
2010-08-16 18:50:30 UTC,+3.84557585487,+0,+2.99112402107,+2.56387319788,+2.13660305373,+2.99129612233,+3.84557300348,+4.27292227405,+4.27314374809,+0,+0,+0,+6.46416284025,+0,+4.31015995556,+5.17183388037,+0,+3.44827473004,+0,+3.01713814634
2010-08-16 18:51:00 UTC,+3.84578419401,+0,+2.9912860704,+2.56401210155,+2.13671880968,+0,+3.84578134224,+4.27315376619,+4.27337525741,+0,+0,+0,+6.46405365966,+0,+4.3100871533,+5.17174652591,+0,+3.4482164846,+0,+3.01708718421
2010-08-16 18:51:30 UTC,+3.85109958926,+0,+2.99542046539,+2.56755597715,+2.13967211302,+0,+3.85109672788,+0,+4.27928179804,+0,+0,+0,+6.45352612656,+0,+4.303067331,+5.16332353562,+5.59340924462,+3.44260027582,+0,+3.01217325549
2010-08-16 18:52:00 UTC,+3.85410594493,+2.99781606083,+2.99775885438,+2.56956037187,+2.14134248361,+0,+3.85410307811,+0,+4.28262250181,+0,+0,+0,+6.45351808155,+1.72136985211,+4.30306196649,+5.16331709885,+5.59340227164,+3.44259598395,+0,+3.0121695003
2010-08-16 18:52:30 UTC,+3.85419633278,+2.99788636821,+2.99782915941,+0,+0,+0,+3.8541934658,+0,+4.28272294201,+0,+0,+3.44124256111,+6.4512884624,+1.72077509385,+4.30157524303,+5.16153319943,+5.59146976361,+0,+4.73099648104,+3.01112878262
2010-08-16 18:53:00 UTC,+3.85319226805,+2.99710536533,+2.99704818265,+0,+0,+0,+3.85318940288,+0,+4.2816072115,+0,+0,+3.4437471702,+6.45598362184,+1.72202754313,+4.30470600367,+5.16528975684,+5.59553926279,+0,+4.7344395895,+3.01332033876
2010-08-16 18:53:30 UTC,+3.85539814136,+2.9988211844,+2.99876394433,+0,+0,+0,+3.85539527221,+0,+4.2840584082,+0,+0,+3.44273877344,+6.45409327351,+1.72152328649,+4.30344550801,+5.16377730511,+5.59390081557,+0,+4.73305333745,+3.01243798226
2010-08-16 18:54:00 UTC,+3.85667326195,+2.99981302567,+2.99975575244,+0,+0,+0,+0,+0,+4.28547533967,+0,+0,+3.44316232517,+6.45488726683,+1.72173508683,+4.30397494755,+5.16441257247,+5.59458900417,+0,+4.73363559779,+3.01280859394
2010-08-16 18:54:30 UTC,+3.85595836255,+2.9992569475,+2.99919969286,+0,+0,+0,+0,+0,+0,+0,+0,+3.44467028815,+6.45771410591,+0,+4.30585990086,+0,+5.59703914867,+0,+4.73570860805,+3.01412807552
2010-08-16 18:55:00 UTC,+3.86089907964,+3.00310004049,+3.00304265744,+0,+0,+3.00321575578,+0,+0,+0,+6.45312339748,+0,+3.4424198728,+6.4534954599,+0,+4.30304688231,+0,+5.59338266449,+0,+4.73261494188,+3.01215894125
2010-08-16 18:55:30 UTC,+3.86575513447,+3.00687727949,+3.00681977039,+2.57732710853,+2.14781492547,+3.0069931842,+0,+0,+0,+6.44383265326,+5.15566968457,+3.4374634235,+6.44420406248,+0,+4.29685132218,+0,+5.58532940538,+3.43762715772,+4.72580126742,+0
2010-08-16 18:56:00 UTC,+3.86571443285,+3.00684562011,+3.00678811206,+2.57729997199,+2.14779231112,+3.00696152323,+0,+0,+0,+6.4473878134,+5.15851422641,+3.43936003923,+6.44775947259,+0,+4.29922209124,+0,+5.58841103435,+3.43952389164,+4.72840856162,+0
2010-08-16 18:56:30 UTC,+3.86193827128,+3.00390836646,+3.00385095642,+2.57478233317,+2.14569422649,+3.00402412229,+0,+4.29110306757,+0,+6.45600772754,+5.16541116064,+3.44395861223,+6.4563799927,+1.72213327637,+0,+0,+5.59588281467,+3.44412275111,+4.73473026075,+0
2010-08-16 18:57:00 UTC,+3.86174204752,+3.00375573555,+0,+2.57465150705,+2.14558520201,+3.00387148372,+0,+4.29088503721,+0,+6.45439988556,+5.16412470002,+3.44310085679,+6.45477203771,+1.72170434908,+0,+0,+5.59448913008,+3.44326494225,+4.73355109665,+0
2010-08-16 18:57:30 UTC,+3.86313710717,+3.0048408703,+0,+2.5755816199,+2.14636031536,+3.0049566729,+3.86313422408,+4.29243513168,+4.2926580527,+6.45015461538,+5.16072798994,+3.44083607961,+6.45052646909,+1.72057182961,+0,+0,+5.59080931081,+3.44100002398,+4.73043768733,+0
2010-08-16 18:58:00 UTC,+0,+0,+0,+2.57567778737,+2.14644045693,+3.00506887423,+3.8632784637,+4.29259540112,+4.29281833402,+6.44873686697,+5.15959362624,+3.44007973567,+6.449108621,+1.72019361392,+0,+0,+5.58958040008,+3.44024363292,+4.72939793465,+0
2010-08-16 18:58:30 UTC,+0,+0,+0,+2.57435910386,+2.14534152661,+3.00353032859,+3.86130059739,+4.29039772797,+4.2906204981,+6.45092178875,+5.1613418179,+3.44124535316,+6.45129369639,+1.72077649004,+0,+0,+5.59147430014,+3.44140932303,+4.73100031929,+3.01113122569
2010-08-16 18:59:00 UTC,+0,+0,+0,+2.57568166697,+2.14644369,+3.00507340066,+3.86328428262,+4.29260186672,+4.2928248001,+6.46253831402,+5.17063638948,+0,+6.4629110382,+0,+0,+0,+0,+3.4476069211,+4.73951968254,+3.01655384369
2010-08-16 18:59:30 UTC,+0,+0,+0,+0,+2.14609887327,+3.00459064369,+3.86266367786,+4.2919122921,+4.2921351744,+6.46446056624,+5.1721744148,+0,+0,+0,+0,+0,+0,+3.44863247261,+4.74092942986,+3.01745115492
2010-08-16 19:00:00 UTC,+0,+0,+0,+0,+2.14600113708,+3.00445380918,+3.86248777125,+4.2917168364,+4.29193970422,+6.46612842567,+5.17350889633,+0,+0,+0,+0,+0,+0,+3.44952230161,+4.74215260983,+3.01822971509
2010-08-16 19:00:30 UTC,+0,+0,+0,+0,+0,+3.00283898367,+3.86041184392,+4.28941020438,+4.28963290134,+6.45961884063,+5.16830047119,+0,+0,+0,+0,+5.168496314,+0,+0,+4.73737859007,+3.01519102754
2010-08-16 19:01:00 UTC,+0,+0,+2.999039701,+0,+0,+2.99921246475,+3.85574979882,+4.2842300507,+4.28445236376,+6.46051883237,+5.1690272424,+0,+0,+1.72333671294,+4.30797854935,+5.16921644036,+0,+0,+4.73803862879,+3.01561114549
2010-08-16 19:01:30 UTC,+0,+0,+2.99396767099,+0,+0,+0,+3.8492289425,+4.27698450983,+4.27720628542,+6.46710906525,+5.17430020886,+0,+0,+1.72509480257,+4.3123732649,+5.17448960057,+0,+0,+4.74287179435,+3.01868747962
2010-08-16 19:02:00 UTC,+0,+2.99293682141,+2.99287977832,+0,+0,+0,+3.8478302931,+4.27543042383,+4.27565208407,+6.46878046432,+5.17563752594,+0,+0,+1.72554068501,+4.31348784206,+5.17582696679,+0,+0,+4.74409757024,+3.01946769205
2010-08-16 19:02:30 UTC,+0,+2.99593541093,+2.99587826741,+0,+0,+0,+0,+4.27971385182,+4.27993582993,+6.4660809615,+5.17347760415,+0,+0,+1.72482053328,+4.31168767099,+5.17366696563,+0,+0,+4.7421178004,+3.01820755869
2010-08-16 19:03:00 UTC,+0,+2.99204839282,+2.9919945083,+2.56461667073,+0,+0,+0,+4.27416132054,+0,+6.46268009382,+5.1707565074,+3.44751820222,+0,+1.72391327699,+4.30941979269,+5.17094576889,+5.60166645133,+0,+4.73962366142,+3.01662002673
2010-08-16 19:03:30 UTC,+0,+2.9912604884,+2.99120662861,+2.56394132604,+2.13665982862,+0,+0,+4.27303581415,+0,+6.46303056228,+5.1710369237,+3.44770517101,+6.46340332104,+0,+4.30965350364,+5.17122619549,+5.60197621479,+0,+4.7398806891,+3.01678362616
2010-08-16 19:04:00 UTC,+3.84716688102,+2.99241857104,+2.99236467491,+2.56493396542,+2.13748704874,+0,+0,+4.27469011306,+0,+0,+5.17263543519,+3.44877098544,+6.46540130519,+0,+4.31098577141,+5.17282476572,+5.60370795824,+3.44893542398,+0,+3.01771622368
2010-08-16 19:04:30 UTC,+3.84792221233,+2.99300609887,+2.99295218431,+2.56543755925,+2.13790672073,+0,+0,+4.27552938536,+0,+0,+5.16642735002,+3.44463171781,+6.45764180162,+0,+4.30581168794,+5.16662355937,+5.59698244451,+3.44479589862,+0,+3.01409432611
2010-08-16 19:05:00 UTC,+3.85249572098,+2.99656356233,+2.99650953625,+2.56848680482,+2.14044782209,+0,+0,+4.28061115414,+0,+0,+5.16385589178,+3.44291718683,+6.45442772863,+0,+4.3036685247,+5.16405199958,+5.59419666153,+3.44308126085,+0,+3.01259409563
2010-08-16 19:05:30 UTC,+3.85779468719,+3.00068531635,+3.00063116123,+2.57201972669,+2.14339199704,+0,+0,+4.28649900151,+0,+0,+5.16665480028,+3.44478337126,+6.45792609235,+1.72254570354,+4.30600125472,+5.16685101862,+5.5972288522,+3.44494756152,+0,+3.01422999534
2010-08-16 19:06:00 UTC,+3.85353358047,+2.99737085219,+2.99731680082,+2.56917876557,+2.14102447042,+2.99748628002,+0,+4.28176435235,+4.28198648256,+0,+5.16774195029,+3.44550823323,+6.45928492429,+1.72290817639,+4.30690733198,+5.16793821155,+5.59840661349,+3.44567246862,+0,+3.01486425753
2010-08-16 19:06:30 UTC,+3.85590450914,+2.9992150581,+2.99916094899,+0,+2.14234178941,+2.99933057848,+3.8565672121,+0,+4.28462109102,+0,+0,+3.44873654509,+6.46533674304,+1.7245225188,+4.31094272097,+5.17278023399,+5.6036519993,+3.44890098148,+0,+0
2010-08-16 19:07:00 UTC,+3.85689782585,+2.99998770072,+2.99993356742,+0,+2.14289368917,+3.00010325987,+3.856894954,+0,+4.28572487817,+0,+0,+3.44858923175,+6.46506058829,+1.72444885362,+4.31075857933,+5.1725592843,+5.60341264345,+3.44875365896,+0,+0
2010-08-16 19:07:30 UTC,+3.85617015503,+0,+2.99936757282,+0,+2.14248938573,+2.99953721914,+3.85616728449,+0,+4.28491628036,+0,+0,+3.44633854496,+6.46084143305,+0,+4.30794522143,+5.16918356456,+5.59975571028,+3.44650283207,+0,+0
2010-08-16 19:08:00 UTC,+3.85768394603,+0,+0,+0,+2.14333046782,+3.00071666407,+3.85768107276,+0,+4.28659842566,+0,+0,+3.44653946533,+6.46121808002,+0,+4.30819637183,+5.16948491741,+5.60008216728,+3.44670376493,+0,+0
2010-08-16 19:08:30 UTC,+3.86444587193,+0,+0,+0,+0,+3.00597663861,+3.86444298649,+0,+4.29411236988,+6.45368436768,+0,+3.44271371142,+6.45404629201,+0,+4.30341418049,+5.16374681453,+5.5938660531,+3.44287777277,+0,+0
2010-08-16 19:09:00 UTC,+3.86501353746,+0,+0,+0,+0,+3.00641821489,+3.865010651,+0,+4.29474316753,+6.44975290554,+0,+0,+6.45011456596,+0,+4.30079248175,+5.16060106496,+5.59045824751,+0,+4.73013562578,+0
2010-08-16 19:09:30 UTC,+3.8664219009,+0,+0,+0,+0,+3.00751375418,+3.8664190119,+0,+4.29630816011,+6.45176943803,+0,+0,+6.45213123381,+1.72100083699,+4.30213720807,+5.16221458835,+5.59220618515,+0,+4.73161451187,+3.01193216509
2010-08-16 19:10:00 UTC,+3.86038862576,+0,+0,+2.57374915499,+0,+3.00282058347,+3.86038574762,+0,+4.28960390273,+6.45704648675,+0,+0,+6.45741809244,+1.72240860316,+0,+0,+0,+0,+4.73548459785,+3.01398846245
2010-08-16 19:10:30 UTC,+3.86152137639,+0,+0,+2.5745043814,+0,+3.00370172878,+3.8615184962,+0,+4.29086263065,+6.45555746237,+0,+0,+6.45592896374,+1.72201137392,+0,+0,+0,+0,+4.73439257602,+3.01329338363
2010-08-16 19:11:00 UTC,+0,+0,+0,+2.57768271392,+0,+3.00740998464,+3.86628561188,+0,+4.29615992393,+6.45473215256,+0,+0,+6.45510359609,+1.72179120477,+0,+0,+0,+0,+4.73378730967,+3.01290812772
2010-08-16 19:11:30 UTC,+0,+3.01169087258,+0,+2.58145101467,+2.15125159951,+0,+0,+4.30222138408,+0,+6.44781507347,+5.16007431816,+0,+6.44818603233,+1.7199459252,+0,+0,+0,+0,+4.7287144571,+3.00967922465
2010-08-16 19:12:00 UTC,+0,+3.01191171448,+3.01185485286,+2.5816403069,+2.15140934697,+0,+0,+4.30253685275,+0,+6.44989717156,+5.160520523,+0,+6.45026827633,+0,+0,+0,+0,+0,+4.73024142773,+3.01065115126
2010-08-16 19:12:30 UTC,+0,+3.00446507963,+3.00440846217,+2.57525750519,+2.14609021304,+0,+0,+4.29189946939,+0,+6.4552034927,+5.16476619483,+0,+0,+0,+0,+0,+0,+3.44369057626,+4.73413298149,+3.01312815009
2010-08-16 19:13:00 UTC,+0,+3.00055450454,+3.00049801554,+2.57190559857,+2.14329688791,+0,+0,+4.28631328383,+0,+6.4657978564,+5.17324291314,+0,+0,+0,+0,+0,+0,+3.44934282448,+4.74190268419,+3.01807361482
2010-08-16 19:13:30 UTC,+0,+2.9995871714,+2.99953071421,+0,+2.14260592152,+0,+0,+4.28493146605,+0,+6.46831625581,+5.17525792439,+3.4505195414,+0,+0,+0,+0,+0,+3.45068642735,+4.74374963,+3.01924920737
2010-08-16 19:14:00 UTC,+0,+2.99747590045,+2.9974195127,+0,+2.14109783997,+0,+0,+4.28191555393,+0,+6.47578040615,+5.18123010906,+3.45450450979,+0,+1.72740627768,+0,+0,+0,+3.45466866017,+4.74922369473,+3.02273348345
2010-08-16 19:14:30 UTC,+0,+2.9954986256,+2.99544230294,+0,+2.13968547189,+0,+0,+4.27909105289,+4.27930851548,+6.47061517338,+5.17709732468,+3.4517489534,+0,+1.7260283413,+4.31470450066,+0,+5.60854173507,+3.45191293335,+4.74543561203,+3.0203223454
2010-08-16 19:15:00 UTC,+0,+2.99498698719,+2.99493068139,+0,+2.1393200084,+0,+0,+4.27836018679,+4.27857759669,+6.46941361523,+5.17613593901,+3.45110794428,+0,+1.72570779994,+4.3139032408,+0,+5.60750022031,+3.45127188458,+4.74455441233,+3.01976145633
2010-08-16 19:15:30 UTC,+0,+2.99370027575,+2.99364401233,+0,+2.13840091,+0,+3.8488130818,+4.27652214301,+4.27674239953,+6.46667783607,+5.17394699881,+3.44964845647,+0,+1.72497797223,+4.31207888454,+0,+5.60512883742,+3.44981230648,+4.74254804439,+3.01848439062
2010-08-16 19:16:00 UTC,+0,+2.99356527995,+2.99350902098,+0,+0,+0,+3.84863953013,+4.27632930398,+4.27654954632,+6.46438726265,+5.17211427476,+3.44842647771,+0,+0,+4.31055141404,+0,+5.60314336038,+3.44859025211,+4.74086818183,+3.0174151476
2010-08-16 19:16:30 UTC,+0,+2.99026216084,+2.99020601078,+0,+0,+2.99037679348,+3.84439301393,+4.27161085884,+4.27183075422,+0,+5.17226692193,+3.44852825604,+6.46680960795,+0,+4.31067863671,+5.17246336195,+5.60330873032,+3.44869203673,+4.7410080972,+3.0175042046
2010-08-16 19:17:00 UTC,+3.8457465452,+0,+2.99125665818,+2.56398420976,+0,+2.99142752801,+3.84574377911,+4.27311173889,+4.27333174466,+0,+5.17142524107,+3.44796706073,+6.46389815489,+0,+4.30997714392,+5.17162164784,+5.60239689746,+0,+4.74023661819,+0
2010-08-16 19:17:30 UTC,+3.84972865955,+0,+2.9943540068,+2.56664140437,+0,+2.99452513334,+3.84972588644,+4.27753639054,+4.27775672161,+0,+5.16880317594,+3.44621878444,+6.46062081844,+0,+4.30779180281,+5.16899947913,+5.59955628968,+0,+4.73783325098,+0
2010-08-16 19:18:00 UTC,+3.84868825002,+0,+2.99354476057,+2.56594774376,+0,+2.99371582005,+3.84868547874,+4.27638035901,+4.2766006051,+0,+5.16814365239,+3.44577904347,+6.45979647566,+1.72304304348,+4.30724212767,+5.16833992952,+5.59884179647,+0,+4.73722873617,+0
2010-08-16 19:18:30 UTC,+3.8489925415,+0,+0,+2.56615062063,+0,+2.99395252219,+3.84898976968,+4.27671846678,+4.27693873775,+0,+5.15922005394,+3.43982918495,+6.44864281162,+1.72006777232,+4.29980481913,+5.15941597868,+5.58917443785,+0,+4.72904942674,+0
2010-08-16 19:19:00 UTC,+3.84961293693,+0,+0,+2.56656424992,+0,+2.99443511507,+3.84961016402,+4.27740780752,+4.27762812914,+0,+5.15852314598,+0,+6.44777174178,+1.71983541202,+4.29922398626,+5.15871904323,+5.58841944429,+0,+4.72841922016,+0
2010-08-16 19:19:30 UTC,+3.84470434235,+0,+0,+2.56329159751,+2.1361182623,+2.99061681968,+3.84470157811,+4.27195371474,+0,+0,+5.16601285662,+0,+6.45713318003,+1.72233260199,+4.30546623143,+5.16620904961,+5.59653340411,+0,+0,+0
2010-08-16 19:20:00 UTC,+3.8465996793,+0,+0,+2.56455525434,+2.13717133582,+2.99209116358,+3.8465969117,+4.27405968283,+0,+0,+5.16939412238,+0,+6.46135944628,+0,+4.30828865038,+5.16959044891,+5.60019649005,+0,+0,+0
2010-08-16 19:20:30 UTC,+3.8476858561,+0,+0,+0,+2.13777482958,+2.99293607832,+0,+4.27526656782,+0,+0,+5.17093685249,+0,+6.46328771477,+0,+4.30957443018,+5.17113323996,+5.60186780289,+0,+0,+3.016728219
2010-08-16 19:21:00 UTC,+3.84937778658,+2.99413737033,+0,+0,+2.13871488784,+2.99425219644,+0,+0,+0,+0,+5.17166851324,+0,+6.46420222236,+0,+4.31018422873,+5.17186492962,+0,+3.44829301978,+0,+3.01715508258
2010-08-16 19:21:30 UTC,+3.85426213169,+2.99793661271,+0,+0,+2.14142869249,+2.99805162839,+0,+0,+0,+0,+0,+0,+6.46289513967,+0,+4.30931265899,+5.170819144,+0,+3.4475957209,+0,+3.0165449772
2010-08-16 19:22:00 UTC,+3.85571399434,+2.99906593052,+0,+0,+2.14223536594,+0,+0,+0,+0,+6.4627046211,+0,+0,+6.46307662319,+1.72391803195,+4.30943367318,+5.17096434741,+0,+3.44769253823,+0,+3.01662968804
2010-08-16 19:22:30 UTC,+3.8561011338,+2.99936706333,+0,+0,+2.14245046557,+0,+0,+0,+0,+6.46271730852,+0,+0,+6.46308931152,+1.72392141662,+4.30944213385,+5.17097449925,+0,+3.44769930719,+0,+3.01663561057
2010-08-16 19:23:00 UTC,+3.8537642371,+2.99754933006,+2.9974929399,+0,+2.1411520559,+0,+0,+0,+4.28224110735,+6.466863642,+0,+0,+6.46723593542,+1.72502753994,+0,+5.17429217735,+0,+3.44991143665,+0,+3.0185711251
2010-08-16 19:23:30 UTC,+3.85598323688,+2.9992753583,+2.99921891137,+0,+2.14238496052,+0,+0,+0,+4.28470688833,+6.46969786655,+0,+3.45125958714,+6.4700703585,+1.72578363008,+0,+5.1765599749,+0,+3.45142353682,+0,+3.01989414527
2010-08-16 19:24:00 UTC,+0,+3.00161083443,+3.00155431071,+0,+0,+0,+0,+0,+4.28804331843,+6.46603289202,+0,+3.44930439071,+6.46640512725,+0,+0,+5.17362745489,+0,+3.44946821943,+0,+3.01818332981
