# file...... Output/hvac/house_hvac_file_003.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3C_tm_0_C_3_Meter_5_41:hvac_load,house_0_4C_tm_0_C_4_Meter_5_42:hvac_load,house_0_5C_tm_0_C_5_Meter_5_43:hvac_load,house_0_6C_tm_0_C_6_Meter_5_44:hvac_load,house_0_7C_tm_0_C_7_Meter_5_45:hvac_load,house_0_8C_tm_0_C_8_Meter_5_46:hvac_load,house_0_1C_tm_0_C_1_Meter_6_47:hvac_load,house_0_2C_tm_0_C_2_Meter_6_48:hvac_load,house_0_3C_tm_0_C_3_Meter_6_49:hvac_load,house_0_4C_tm_0_C_4_Meter_6_50:hvac_load,house_0_5C_tm_0_C_5_Meter_6_51:hvac_load,house_0_6C_tm_0_C_6_Meter_6_52:hvac_load,house_0_7C_tm_0_C_7_Meter_6_53:hvac_load,house_0_8C_tm_0_C_8_Meter_6_54:hvac_load,house_0_9C_tm_0_C_9_Meter_6_55:hvac_load,house_0_10C_tm_0_C_10_Meter_6_56:hvac_load,house_0_11C_tm_0_C_11_Meter_6_57:hvac_load,house_0_12C_tm_0_C_12_Meter_6_58:hvac_load,house_0_13C_tm_0_C_13_Meter_6_59:hvac_load,house_0_14C_tm_0_C_14_Meter_6_60:hvac_load
2010-08-16 09:21:30 UTC,+3.47276041522,+3.90664007656,+4.34068936617,+0,+4.34104190879,+0,+6.94258657638,+3.90597980626,+0,+2.17005011509,+6.07550501399,+0,+0,+3.4718747989,+0,+0,+2.60391938042,+0,+4.77345124191,+0
2010-08-16 09:22:00 UTC,+3.47216143275,+3.90596627011,+4.33994069991,+0,+4.34029316106,+0,+6.94122251958,+3.90521233497,+0,+2.16962372556,+6.07431128326,+0,+0,+3.47119263185,+2.60351547486,+0,+2.60340775043,+0,+4.77251335259,+0
2010-08-16 09:22:30 UTC,+0,+3.90544677783,+4.33936349209,+0,+4.33971589043,+0,+6.94029951084,+3.90469301441,+0,+2.16933520291,+6.07350352809,+0,+0,+3.47073103364,+2.60316925394,+0,+2.60306154859,+0,+4.77187871622,+0
2010-08-16 09:23:00 UTC,+0,+3.90586133736,+0,+0,+4.3401765576,+0,+6.94035707885,+3.90472540441,+0,+0,+6.07355390774,+0,+0,+3.4707598235,+2.60319084772,+0,+2.60308314119,+1.73548640444,+4.77191829846,+6.07359769802
2010-08-16 09:23:30 UTC,+0,+3.90389682701,+0,+0,+4.33799355283,+0,+6.93702583086,+3.90285111495,+0,+0,+6.07063862357,+0,+0,+3.46909386087,+2.60194129539,+0,+2.60183365772,+1.73465335622,+4.76962782056,+6.07068238902
2010-08-16 09:24:00 UTC,+0,+3.90366774338,+0,+6.07169791742,+4.33773899033,+0,+6.9369211578,+3.9027922218,+0,+0,+6.07054702073,+0,+0,+3.46904151369,+2.60190203247,+3.90254307658,+2.60179439697,+1.73462718053,+0,+6.0705907854
2010-08-16 09:24:30 UTC,+0,+3.90225866438,+0,+6.06950632225,+4.3361731924,+5.63644515006,+6.93435678109,+3.90134940385,+0,+0,+6.06830285068,+3.90130268698,+0,+3.46775906462,+2.6009401338,+3.9011003697,+2.60083255132,+1.73398590449,+0,+6.06834659623
2010-08-16 09:25:00 UTC,+0,+3.90225597766,+0,+6.0695021435,+4.33617020686,+5.63644126936,+6.9345741358,+3.90147169604,+0,+0,+6.06849306489,+3.90142497741,+0,+0,+2.60102166363,+3.90122265248,+2.60091407666,+1.73404025858,+0,+6.06853681206
2010-08-16 09:25:30 UTC,+0,+0,+0,+6.07184461434,+0,+5.63861666248,+6.93724849531,+3.9029763946,+0,+0,+6.0708334845,+3.90292965425,+0,+0,+0,+3.90272723519,+0,+1.73470903812,+0,+6.07087725161
2010-08-16 09:26:00 UTC,+0,+0,+0,+6.07230195007,+0,+5.63904137855,+6.93821542268,+0,+0,+0,+0,+3.9034736773,+3.03599594932,+0,+0,+3.90327122421,+0,+1.73495083853,+0,+6.07172344863
2010-08-16 09:26:30 UTC,+0,+0,+0,+6.07219178735,+0,+5.63893907323,+6.93795067516,+0,+0,+2.16860098202,+0,+3.90332472221,+3.03588009756,+0,+0,+3.90312227844,+0,+1.73488463288,+0,+6.07149175743
2010-08-16 09:27:00 UTC,+3.4713367804,+0,+0,+6.07293787058,+0,+5.63963194175,+0,+0,+0,+2.16901506744,+0,+3.9040700362,+3.03645977521,+0,+0,+3.9038675458,+0,+0,+0,+6.07265105111
2010-08-16 09:27:30 UTC,+3.47065465444,+0,+0,+6.07263660175,+0,+5.63935216104,+0,+0,+0,+2.16902972473,+0,+3.90409641791,+3.03648029393,+0,+0,+0,+0,+0,+0,+6.07269208637
2010-08-16 09:28:00 UTC,+3.47004344473,+0,+0,+6.07156721135,+0,+5.63835904538,+0,+0,+6.50417812498,+2.16846793762,+0,+3.90308525507,+3.03569384887,+0,+0,+0,+0,+0,+0,+6.07111927987
2010-08-16 09:28:30 UTC,+3.47013206602,+0,+4.33740420104,+6.07172226574,+0,+5.63850304046,+0,+0,+6.50450947648,+2.16857841441,+0,+3.90328410267,+3.03584850518,+0,+0,+0,+0,+0,+0,+6.07142857604
2010-08-16 09:29:00 UTC,+3.47096851472,+0,+4.33844967555,+6.07318574087,+0,+5.63986213258,+0,+0,+6.50619290572,+2.16913969101,+0,+3.90429434666,+3.03663423559,+0,+0,+0,+0,+0,+0,+6.07299995332
2010-08-16 09:29:30 UTC,+3.4720021839,+0,+4.3397416553,+6.07499427874,+0,+0,+0,+0,+6.50814970144,+0,+0,+3.90546864079,+0,+0,+0,+0,+2.6036097987,+1.73598351942,+4.77288373532,+0
2010-08-16 09:30:00 UTC,+3.47233231973,+0,+4.340154291,+6.07557189406,+0,+0,+0,+0,+6.50866419295,+0,+0,+3.90577739267,+0,+0,+0,+0,+2.6038156292,+1.7359747645,+4.77326105142,+0
2010-08-16 09:30:30 UTC,+3.47392095641,+0,+4.34213992287,+0,+0,+0,+0,+0,+6.51148802012,+0,+0,+0,+0,+0,+2.60505315525,+0,+2.6049453461,+1.73672796264,+4.77533198049,+0
2010-08-16 09:31:00 UTC,+3.47271738292,+0,+4.34063558024,+0,+4.340988117,+0,+0,+0,+6.50926754153,+0,+0,+0,+0,+3.47205830116,+2.60416476858,+0,+2.60405700838,+1.73613569539,+4.77370353321,+0
2010-08-16 09:31:30 UTC,+3.47189252494,+3.90566377076,+4.33960459292,+0,+4.33995701749,+0,+0,+3.90520713058,+6.5076359917,+0,+0,+0,+0,+3.47118800593,+2.60351200519,+0,+2.60340428096,+1.73570051284,+4.77250699257,+0
2010-08-16 09:32:00 UTC,+3.47178601384,+3.90554395446,+4.33947146504,+0,+4.33982387512,+0,+0,+3.90487708573,+6.50708602638,+0,+0,+0,+0,+3.47089464548,+2.60329197071,+3.90462778001,+2.6031842586,+1.73555382084,+4.77210366082,+0
2010-08-16 09:32:30 UTC,+0,+3.90601303037,+4.33999265522,+0,+4.34034512203,+0,+0,+3.90526660309,+6.50773509281,+0,+0,+0,+0,+3.47124086808,+2.60355165436,+3.90501726739,+2.60344392794,+1.73572694604,+4.77257967102,+0
2010-08-16 09:33:00 UTC,+0,+3.90569594508,+4.3396403418,+0,+4.33999277026,+0,+0,+3.90474175729,+6.50686052387,+2.16936228334,+6.07357934314,+0,+0,+3.47077435877,+2.60320174987,+3.90449246199,+2.60309404273,+1.73549367265,+4.77193828252,+0
2010-08-16 09:33:30 UTC,+0,+3.90566075022,+0,+0,+4.339953661,+0,+6.9397301699,+3.9043726811,+6.50624551925,+2.16915723303,+6.0730052792,+0,+0,+3.4704463053,+2.60295569395,+3.90412341421,+2.60284800037,+0,+4.77148725247,+0
2010-08-16 09:34:00 UTC,+0,+3.90640551781,+0,+0,+4.34078126223,+0,+6.94144250158,+3.90533610537,+0,+2.16969248957,+6.07450379669,+0,+3.0374080976,+3.4713026452,+0,+3.90508676432,+0,+0,+4.77266460638,+0
2010-08-16 09:34:30 UTC,+0,+3.90544449388,+0,+0,+4.33971335247,+0,+6.93990203327,+3.90446937811,+0,+2.16921095568,+6.07315568246,+0,+3.03673399891,+3.47053225446,+0,+3.90422010377,+0,+0,+4.77160542117,+0
2010-08-16 09:35:00 UTC,+0,+3.90482505935,+0,+0,+4.33902502392,+5.64015206009,+6.93903078302,+3.90397917888,+0,+2.16893861218,+6.07239322284,+0,+3.03635274558,+3.47009654076,+0,+3.90372994228,+0,+0,+4.77100637257,+0
2010-08-16 09:35:30 UTC,+0,+3.90548165985,+0,+0,+0,+5.64110045618,+6.940326748,+3.90470833909,+0,+2.16934371695,+6.07352736421,+0,+3.03691985125,+3.47074465499,+0,+3.90445904636,+0,+0,+0,+0
2010-08-16 09:36:00 UTC,+0,+3.90468871813,+0,+0,+0,+5.63995512834,+6.93891790922,+3.90391567169,+0,+0,+6.07229444328,+0,+3.03630335275,+3.47004009238,+0,+0,+0,+0,+0,+6.07233822283
2010-08-16 09:36:30 UTC,+3.46945479248,+3.90292152057,+0,+0,+0,+5.6374025819,+6.93568137167,+3.90209466996,+0,+0,+6.06946204327,+3.90204794234,+3.0348870654,+3.46842149457,+0,+0,+0,+1.73431714607,+0,+6.0695057987
2010-08-16 09:37:00 UTC,+3.46937437221,+0,+0,+0,+0,+5.63727191213,+6.93536208419,+3.90191502645,+0,+0,+6.06918262437,+3.90186830142,+3.03474734733,+3.46826181839,+0,+0,+0,+1.73423730157,+0,+6.06922637742
2010-08-16 09:37:30 UTC,+3.46982878102,+0,+0,+6.07119162942,+0,+5.63801025201,+6.93687803598,+0,+0,+0,+6.07050928343,+3.90272122247,+0,+3.46901994841,+0,+0,+2.60177822286,+1.73461639702,+0,+6.07055304778
2010-08-16 09:38:00 UTC,+3.47000229453,+0,+0,+6.07149521375,+0,+5.63829218304,+6.93706621333,+0,+0,+0,+6.07067396357,+3.90282709681,+0,+3.46911405619,+0,+0,+2.60184880435,+1.73466345469,+0,+6.07071772932
2010-08-16 09:38:30 UTC,+3.46946180029,+0,+0,+6.07054954924,+0,+5.63741396845,+6.93598588974,+0,+0,+0,+6.06972853702,+3.90221927357,+0,+3.46857378457,+0,+0,+2.60144359691,+1.73439329719,+0,+6.06977229471
2010-08-16 09:39:00 UTC,+3.46956993973,+0,+4.33670160122,+6.07073875312,+0,+5.6375896773,+6.93668376468,+0,+0,+2.16820495937,+0,+3.90261191947,+0,+0,+2.60181298624,+0,+2.60170535564,+1.73456781542,+0,+6.07038303315
2010-08-16 09:39:30 UTC,+3.4702576137,+0,+4.33756112268,+6.07194192763,+0,+5.63870703486,+0,+0,+0,+2.16877360501,+0,+3.90363542701,+0,+0,+2.60249534866,+0,+2.60238768045,+1.73502273098,+0,+6.07197504114
2010-08-16 09:40:00 UTC,+3.47056367756,+0,+4.3379436709,+6.07247742592,+0,+5.6392043385,+0,+0,+0,+2.16893496496,+0,+3.90392585943,+0,+0,+2.60268897709,+0,+2.60258129822,+0,+0,+6.07242679231
2010-08-16 09:40:30 UTC,+3.47068820705,+0,+4.3380993199,+6.07269530636,+4.33845158066,+0,+0,+0,+0,+2.16891809005,+0,+3.90389548621,+0,+0,+2.60266872757,+3.90369300673,+2.60256104981,+0,+0,+6.07237954849
2010-08-16 09:41:00 UTC,+3.46952297221,+0,+4.33664289668,+6.0706565774,+4.3369949989,+0,+0,+0,+6.50266748064,+2.16796426969,+0,+3.90217870115,+0,+0,+2.60152416384,+3.90197632907,+2.60141654917,+0,+4.76886320228,+6.06970918662
2010-08-16 09:41:30 UTC,+3.46949162326,+0,+4.33660371373,+6.07060172837,+4.33695581168,+0,+0,+0,+6.50260873734,+2.16794468392,+0,+3.90214344866,+0,+0,+2.60150066135,+3.90194107879,+2.60139304798,+0,+4.76882012131,+6.06965435337
2010-08-16 09:42:00 UTC,+0,+0,+4.33736061904,+6.07166125884,+4.33771279939,+0,+0,+0,+6.50342900652,+2.16821817205,+0,+3.90263570102,+3.03534420236,+0,+2.60182884116,+3.90243330035,+2.6017212097,+0,+4.76942168762,+6.07042002402
2010-08-16 09:42:30 UTC,+0,+0,+4.33840211781,+6.07311916862,+4.33875441152,+0,+0,+0,+6.50551133353,+0,+0,+0,+3.0363161159,+0,+2.6026619551,+3.90368284903,+0,+0,+4.77094881776,+6.07236374777
2010-08-16 09:43:00 UTC,+0,+3.90356134566,+4.33726858864,+6.07153243291,+4.33762075897,+0,+0,+3.90320011729,+6.50429163509,+0,+0,+0,+3.03574682904,+0,+0,+3.90295094066,+0,+1.73480847409,+4.77005431933,+0
2010-08-16 09:43:30 UTC,+0,+3.90386974285,+4.33761124872,+6.07201209504,+4.33796345635,+0,+0,+3.90350846434,+6.5048054446,+0,+0,+0,+3.03598664651,+0,+0,+3.90325926398,+0,+1.73494552227,+4.77043113526,+0
2010-08-16 09:44:00 UTC,+0,+3.90430546564,+0,+6.07268979157,+4.33844764059,+0,+0,+3.90410192931,+6.50579435607,+0,+0,+0,+3.03644821495,+0,+0,+0,+0,+1.73520929419,+4.7711563799,+0
2010-08-16 09:44:30 UTC,+0,+3.90487815372,+0,+0,+4.33908402349,+0,+0,+3.90441054018,+6.50630860519,+0,+0,+0,+3.03668823761,+3.47047995636,+0,+0,+0,+1.73534645963,+4.77153351822,+0
2010-08-16 09:45:00 UTC,+0,+3.90518097705,+0,+0,+4.33942052707,+0,+6.94231958156,+3.90471329627,+6.50681309827,+0,+0,+0,+3.0369237067,+3.47074906118,+0,+0,+0,+1.73548102284,+4.7719035017,+0
2010-08-16 09:45:30 UTC,+0,+3.90544334185,+0,+0,+0,+5.64104510952,+6.94027092881,+3.90467693307,+6.50675250496,+2.16932626848,+6.07456423552,+0,+3.03689542516,+3.47071673974,+0,+0,+0,+1.73546486083,+4.77185906398,+0
2010-08-16 09:46:00 UTC,+3.47117916732,+3.90486130162,+0,+0,+0,+5.64020440854,+6.93901657542,+3.90397118512,+6.50557649245,+2.16893417103,+6.0723807893,+0,+0,+3.47008943551,+0,+0,+2.60258034557,+1.73515118352,+4.77099660379,+0
2010-08-16 09:46:30 UTC,+3.47067449711,+3.90429358879,+0,+0,+0,+5.63938440211,+6.93792458597,+3.90335678948,+6.50455270343,+2.16859282683,+6.0714251536,+0,+0,+3.4695433298,+0,+0,+2.60217076252,+1.73487810874,+4.77024578078,+0
2010-08-16 09:47:00 UTC,+3.47082445162,+3.90446227538,+0,+0,+0,+5.63962805364,+6.93875228414,+3.90382248459,+0,+2.16885155641,+6.07214949935,+0,+0,+3.46995726301,+0,+0,+2.60248121528,+0,+4.77081488411,+0
2010-08-16 09:47:30 UTC,+3.47095032333,+3.90460387078,+0,+0,+0,+5.63983257453,+6.93871369861,+3.90380077488,+0,+2.16883949499,+6.07211573189,+0,+0,+3.46993796632,+2.6025744152,+0,+2.60246674263,+0,+4.77078835372,+0
2010-08-16 09:48:00 UTC,+3.47076264054,+3.90439274296,+0,+0,+0,+5.63952762075,+6.93823550737,+3.90353172591,+0,+2.16869001752,+6.07169725107,+3.90348497755,+0,+3.46969882208,+2.60239504548,+0,+2.60228738281,+0,+0,+0
2010-08-16 09:48:30 UTC,+3.47143865439,+0,+0,+0,+0,+5.64062603253,+6.93931671551,+3.9041400556,+0,+0,+6.07264345172,+3.90409329846,+0,+3.47023953607,+2.60280060705,+3.90389080661,+2.60269292202,+0,+0,+0
2010-08-16 09:49:00 UTC,+3.47012629435,+0,+4.33739698704,+0,+0,+5.63849366242,+6.93648130722,+3.90254474479,+0,+0,+6.07016209309,+3.90249801067,+0,+3.46882154368,+2.60173704436,+3.90229561861,+2.60162941795,+0,+0,+6.07020585448
2010-08-16 09:49:30 UTC,+3.46961178729,+0,+4.33675390636,+0,+0,+5.63765767275,+6.93570308418,+0,+0,+0,+6.06948104462,+3.90206015848,+0,+3.46843235305,+2.60144513261,+3.90185779381,+2.60133752229,+0,+0,+6.06952480021
2010-08-16 09:50:00 UTC,+3.46924878146,+0,+4.33630018655,+0,+0,+5.63706784773,+6.93467217824,+0,+0,+0,+6.06857886508,+3.90148013913,+3.03444544906,+3.46791679528,+2.60105843941,+3.90127781074,+2.6009508504,+1.73406477616,+0,+6.06862261298
2010-08-16 09:50:30 UTC,+3.46869586622,+0,+4.33560909961,+0,+4.3359610893,+5.63616945105,+6.93374333679,+0,+0,+0,+6.06776600548,+3.90095754437,+3.03403899419,+3.46745228011,+2.60071003062,+3.90075524868,+2.60060246082,+1.73383249991,+0,+6.06780974646
2010-08-16 09:51:00 UTC,+3.46820160915,+0,+4.33499132934,+0,+4.33534325176,+5.6353663643,+6.93312864479,+0,+0,+0,+6.06722806837,+3.90061169974,+3.03377000904,+3.4671448716,+2.6004794594,+3.90040942569,+0,+1.73367878331,+0,+6.06727180475
2010-08-16 09:51:30 UTC,+0,+0,+4.34603331591,+6.08380146531,+4.34638643986,+0,+0,+0,+0,+0,+6.0831079806,+3.91082103813,+3.04171045487,+3.47621957545,+0,+3.91061812549,+0,+1.73821649956,+0,+6.08315185227
2010-08-16 09:52:00 UTC,+0,+0,+4.34591839595,+6.08364059815,+4.34627150741,+0,+0,+0,+0,+2.17266482696,+6.08282522653,+3.91063925301,+3.04156906912,+3.47605799336,+0,+3.91043635174,+0,+1.73813570204,+0,+6.0828690958
2010-08-16 09:52:30 UTC,+0,+0,+4.34716241969,+6.08538200636,+4.34751566643,+0,+0,+0,+0,+2.17348710483,+0,+3.91211927429,+3.04272017496,+3.47737352966,+0,+0,+0,+1.73879352297,+0,+6.08517118513
2010-08-16 09:53:00 UTC,+0,+0,+4.34703560393,+6.08520448723,+4.34738883688,+0,+0,+0,+0,+2.17344738042,+0,+3.91204777416,+3.0426645648,+0,+0,+0,+0,+1.73876174351,+4.78092389026,+6.08505997073
2010-08-16 09:53:30 UTC,+0,+0,+4.34688522954,+6.08499399027,+4.34723844615,+0,+0,+0,+6.51841699252,+2.17321535588,+0,+3.91163015224,+3.04233975391,+0,+0,+0,+0,+1.73857612426,+4.78041352743,+6.08441038345
2010-08-16 09:54:00 UTC,+0,+3.91355896584,+4.34837694335,+6.0870821198,+4.34873032216,+0,+0,+0,+6.52109077336,+2.17410682809,+0,+3.9132347167,+0,+0,+0,+0,+0,+0,+4.782374416,+6.08690619267
2010-08-16 09:54:30 UTC,+0,+3.9140920738,+0,+6.08791128336,+4.34932272276,+0,+0,+0,+6.52165589039,+2.17429524521,+0,+3.91357384945,+0,+0,+0,+0,+2.60901316391,+0,+4.78278885965,+6.08743369448
2010-08-16 09:55:00 UTC,+0,+3.91501091036,+0,+6.0893403856,+4.35034375298,+0,+0,+3.91454805695,+6.52320110575,+0,+0,+0,+0,+0,+0,+0,+2.60963135182,+0,+4.7839220846,+6.08887605755
2010-08-16 09:55:30 UTC,+3.48009065494,+3.91488599877,+0,+6.08914610574,+0,+0,+0,+3.91430902624,+6.52280280045,+0,+0,+0,+0,+0,+2.60958006193,+0,+2.60947200347,+0,+4.78362997677,+6.08850426417
2010-08-16 09:56:00 UTC,+3.47907853851,+3.91374745025,+0,+6.08737527692,+0,+5.6530395931,+0,+3.91330037613,+6.52112205123,+0,+0,+0,+0,+0,+2.60890761454,+0,+2.6087995931,+0,+4.78239735445,+6.08693538862
2010-08-16 09:56:30 UTC,+3.47908574734,+3.91375555959,+0,+6.0873878897,+0,+5.65305130626,+0,+3.91332418075,+6.5211617177,+0,+0,+0,+0,+0,+2.60892348461,+3.91307422492,+2.6088154623,+1.7393082235,+4.78242644492,+0
2010-08-16 09:57:00 UTC,+3.47910674988,+3.91377918573,+0,+6.08742463636,+0,+5.65308543194,+6.95523566953,+3.91309667665,+6.52078261961,+0,+0,+0,+0,+0,+2.60877181206,+3.91284673833,+2.6086637981,+1.73920710685,+4.78214842321,+0
2010-08-16 09:57:30 UTC,+3.47863088986,+3.91324388199,+0,+6.08659205763,+0,+5.65231223733,+6.95428453053,+3.91256152899,+6.51989088421,+0,+0,+0,+0,+0,+2.60841503952,+3.91231163184,+2.60830704521,+1.73896925469,+4.78149444525,+0
2010-08-16 09:58:00 UTC,+3.47830285911,+3.91287487413,+0,+6.08601812535,+0,+5.65177924107,+6.95315480724,+3.91192590287,+6.51883171804,+2.17335363058,+0,+0,+3.04253332451,+3.47715998844,+2.60799127996,+3.91167605464,+2.60788330898,+1.73868674379,+4.78071767745,+0
2010-08-16 09:58:30 UTC,+3.47667157129,+3.91103980828,+0,+6.08316397609,+0,+5.64912866547,+6.9494690436,+3.90985214935,+6.51537614958,+2.17220150049,+6.08152808618,+0,+3.04092045895,+3.47531673205,+2.60660874884,+3.90960246071,+2.606500854,+1.73776504163,+4.77818344405,+0
2010-08-16 09:59:00 UTC,+3.47789914244,+3.91242072578,+0,+0,+0,+5.65112326759,+6.95167437277,+3.91109295304,+6.51744374443,+2.17289086268,+6.08345804181,+0,+3.04188549627,+3.47641962075,+2.60743596852,+3.91084316891,+2.60732802812,+1.73831653024,+4.77969976994,+0
2010-08-16 09:59:30 UTC,+3.477981315,+3.91251316321,+4.34721495214,+0,+0,+5.65125678454,+6.95218288317,+3.91137906071,+6.5179204957,+2.17304981757,+6.08390305588,+0,+3.04210801703,+3.47667392763,+2.60762671093,+3.91112925456,+0,+1.73844369388,+4.78004940822,+0
2010-08-16 10:00:00 UTC,+3.47656671704,+3.9109218558,+4.34544685064,+0,+4.3457999108,+5.6489582945,+6.95017380371,+3.91024867471,+0,+2.17242180092,+6.08214484478,+3.91020182946,+3.04122885726,+3.47566918372,+0,+3.90999895555,+0,+1.73794128161,+0,+0
2010-08-16 10:00:30 UTC,+3.47692438646,+0,+4.34589390051,+0,+4.34624700929,+5.64953944873,+6.95089663195,+3.9106553659,+0,+2.17264774926,+6.0827774154,+3.9106085148,+3.04154516208,+3.4760306713,+0,+0,+0,+1.73812203991,+0,+0
2010-08-16 10:01:00 UTC,+3.47753380939,+0,+4.3466556163,+0,+4.34700880793,+5.6505296612,+6.95222421945,+3.91140231811,+0,+2.17306273885,+6.08393923062,+3.91135545623,+3.04212610551,+3.47669459998,+0,+0,+0,+0,+0,+0
2010-08-16 10:01:30 UTC,+0,+0,+4.34700985159,+0,+4.34736308175,+5.65099015868,+6.95303856792,+0,+0,+0,+6.08465189358,+3.91181363364,+3.04248245896,+3.47710185697,+0,+0,+0,+0,+0,+0
2010-08-16 10:02:00 UTC,+0,+0,+4.34688840746,+0,+4.3472416244,+0,+6.95222402572,+0,+0,+0,+6.08393906107,+3.91135534722,+3.04212602073,+3.47669450309,+0,+0,+0,+0,+0,+6.08398293982
2010-08-16 10:02:30 UTC,+0,+0,+4.34774450567,+0,+4.34809781571,+0,+6.95366420296,+0,+0,+0,+6.08519940725,+3.9121656351,+0,+3.47741473807,+0,+0,+0,+0,+0,+6.08524329674
2010-08-16 10:03:00 UTC,+0,+0,+4.34687287749,+0,+4.34722609275,+0,+6.95226071243,+0,+0,+0,+6.08397116682,+3.9113759883,+0,+3.47671285018,+0,+0,+2.60754795221,+0,+0,+6.08401504584
2010-08-16 10:03:30 UTC,+0,+0,+4.34698991396,+0,+4.34734314194,+0,+6.95233636418,+0,+0,+0,+6.08403737214,+3.9114185523,+0,+3.47675068374,+0,+0,+2.60757632764,+1.73848207502,+0,+6.08408125173
2010-08-16 10:04:00 UTC,+0,+0,+4.3482373582,+0,+4.34859072183,+0,+0,+0,+0,+0,+6.08602511619,+3.91269649078,+0,+3.4778865961,+2.60853627072,+0,+2.60842826973,+1.73905007678,+0,+6.08606221669
2010-08-16 10:04:30 UTC,+0,+0,+4.34804448932,+0,+4.34839783197,+0,+0,+0,+0,+2.17358935606,+6.08541356135,+3.91230331668,+0,+3.47753711816,+2.60827414542,+3.91210031135,+2.60816615886,+1.73887532378,+0,+6.08545065798
2010-08-16 10:05:00 UTC,+0,+0,+4.34813424143,+6.08674238101,+0,+0,+0,+0,+0,+2.17358689167,+6.08540666198,+3.91229888102,+0,+3.47753317546,+2.60827118821,+3.91209587596,+2.60816320181,+1.73887335227,+4.78123076018,+6.08544375857
2010-08-16 10:05:30 UTC,+3.47797670854,+3.91250798132,+0,+6.08544748269,+0,+0,+0,+0,+0,+2.17328528991,+0,+3.91175602678,+0,+3.47705065235,+2.60790927263,+3.91155305567,+2.60780130617,+1.73863207136,+4.78056735482,+6.08459938138
2010-08-16 10:06:00 UTC,+3.47663048862,+3.91099359362,+0,+6.08309209663,+0,+0,+0,+0,+6.51563477046,+2.1722907338,+0,+3.90996592121,+3.04104537654,+3.47545949358,+2.60671582687,+3.90976306205,+2.60660792613,+1.73783642813,+4.77837329053,+6.08181497963
2010-08-16 10:06:30 UTC,+3.47699514569,+3.9114038031,+0,+6.08373011138,+0,+0,+0,+3.91027819329,+6.51608286577,+2.17244013483,+0,+3.91023482873,+3.04125452287,+3.47569851555,+2.60689510487,+3.91003195275,+2.60678719426,+1.7379559487,+4.77870191321,+6.08223324914
2010-08-16 10:07:00 UTC,+3.47616187984,+3.91046644695,+0,+6.08227220493,+0,+5.64830050033,+0,+3.90947066535,+6.51473725489,+2.17199148996,+0,+3.90942731102,+3.04062646545,+3.47498074287,+2.60635674076,+3.90922448555,+2.6062488598,+1.73759703355,+4.77771507346,+6.08097720383
2010-08-16 10:07:30 UTC,+3.47771109515,+3.9122091879,+0,+6.08498275765,+0,+5.65081772152,+0,+3.9114322985,+6.51800599,+2.17308133045,+0,+0,+3.04215213187,+0,+2.60766452571,+3.91118597117,+2.60755657272,+1.73846890414,+4.78011228782,+6.08402836777
2010-08-16 10:08:00 UTC,+3.47722112789,+3.91165801466,+0,+6.08412549651,+0,+5.65002160495,+0,+3.91102149382,+6.51732145239,+0,+0,+0,+3.04183262722,+0,+2.60739064974,+3.91077519738,+2.60728271183,+0,+4.77961026384,+6.08338939385
2010-08-16 10:08:30 UTC,+3.47827250479,+3.91284072799,+0,+6.08596501653,+0,+5.65172992026,+0,+3.91230244989,+6.5194559525,+0,+0,+0,+3.04282889488,+0,+0,+3.91205605713,+0,+0,+4.78117565661,+6.08538181889
2010-08-16 10:09:00 UTC,+3.47766016518,+3.91215189584,+0,+6.0848936491,+0,+5.65073496867,+6.95240964966,+3.91150316503,+6.51812407729,+0,+0,+0,+3.04220724853,+0,+0,+0,+0,+0,+4.78019889029,+6.08413859501
2010-08-16 10:09:30 UTC,+3.47716727568,+3.91159743532,+0,+6.0840312751,+0,+5.64993410394,+6.9514244602,+3.91094886022,+6.51720042057,+0,+0,+0,+3.0417761362,+0,+0,+0,+0,+0,+4.77952150192,+6.08327641807
2010-08-16 10:10:00 UTC,+3.47643924489,+3.91077846002,+4.34528752359,+6.08275749098,+4.34563685373,+5.64875117311,+6.95019932312,+3.91025955179,+6.51605180282,+0,+0,+0,+3.04124002439,+0,+0,+0,+0,+0,+4.77867913236,+6.08220425378
2010-08-16 10:10:30 UTC,+3.47724500524,+3.91168487474,+4.3462946409,+6.08416727303,+4.34664407888,+5.65006040175,+6.95228263643,+3.91143170258,+6.51800499701,+0,+0,+0,+0,+0,+0,+0,+0,+1.73846863927,+4.78011155959,+0
2010-08-16 10:11:00 UTC,+3.47721246339,+3.91164826781,+4.34625396695,+6.08411033685,+4.34660340057,+5.65000752657,+6.95167389411,+3.91109531201,+6.51744445812,+2.17289266986,+6.08346712782,+0,+0,+0,+0,+0,+0,+1.73831912659,+4.77970047339,+0
2010-08-16 10:11:30 UTC,+3.47693278529,+3.91133365274,+4.34590439817,+6.08362100379,+4.34625379436,+5.64955309544,+6.9509476338,+3.91068668926,+6.51676355632,+2.17266564829,+6.08283155173,+0,+0,+0,+0,+0,+2.60705682577,+1.73813750947,+4.77920111583,+0
