# file...... Output/hvac/house_hvac_file_036.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_5B_tm_3_B_5_Meter_64_701:hvac_load,house_3_6B_tm_3_B_6_Meter_64_702:hvac_load,house_3_7B_tm_3_B_7_Meter_64_703:hvac_load,house_3_8B_tm_3_B_8_Meter_64_704:hvac_load,house_3_9B_tm_3_B_9_Meter_64_705:hvac_load,house_3_10B_tm_3_B_10_Meter_64_706:hvac_load,house_3_11B_tm_3_B_11_Meter_64_707:hvac_load,house_3_12B_tm_3_B_12_Meter_64_708:hvac_load,house_3_13B_tm_3_B_13_Meter_64_709:hvac_load,house_3_14B_tm_3_B_14_Meter_64_710:hvac_load,house_3_15B_tm_3_B_15_Meter_64_711:hvac_load,house_3_16B_tm_3_B_16_Meter_64_712:hvac_load,house_3_17B_tm_3_B_17_Meter_64_713:hvac_load,house_3_18B_tm_3_B_18_Meter_64_714:hvac_load,house_3_19B_tm_3_B_19_Meter_64_715:hvac_load,house_3_20B_tm_3_B_20_Meter_64_716:hvac_load,house_3_21B_tm_3_B_21_Meter_64_717:hvac_load,house_3_22B_tm_3_B_22_Meter_64_718:hvac_load,house_3_23B_tm_3_B_23_Meter_64_719:hvac_load,house_3_24B_tm_3_B_24_Meter_64_720:hvac_load
2010-08-16 19:55:00 UTC,+0,+3.44391916567,+0,+6.88741675295,+5.59563249359,+5.16560796851,+1.29159690755,+2.58294084347,+0,+0,+4.73485605669,+0,+0,+0,+4.7348995829,+3.01340940979,+4.30492390098,+5.59555600106,+0,+5.59597531943
2010-08-16 19:55:30 UTC,+0,+3.44314937244,+0,+6.88587727587,+0,+5.16445335432,+1.29130819772,+2.58236350036,+0,+0,+4.73379775444,+0,+0,+0,+4.73384125657,+3.01273585138,+4.30396165447,+5.59430531989,+0,+5.59472451218
2010-08-16 19:56:00 UTC,+0,+3.44836676992,+0,+6.8963113294,+0,+5.17227893783,+1.29326497495,+2.58627653619,+0,+3.01718692921,+4.74097056845,+0,+0,+0,+0,+3.01730100194,+4.31048343497,+5.60278201289,+0,+5.60320205959
2010-08-16 19:56:30 UTC,+0,+3.44059591612,+3.01063114248,+6.88077072613,+0,+5.16062342084,+1.29035052764,+2.58044841415,+0,+3.01038789432,+4.73028729435,+0,+0,+0,+0,+3.01050161252,+4.30076981763,+5.59015672591,+0,+0
2010-08-16 19:57:00 UTC,+0,+3.43679716326,+3.00730708675,+6.8731737603,+0,+5.15492566504,+0,+2.57759935851,+0,+3.00706421178,+4.72506481636,+0,+0,+0,+0,+3.00717775653,+0,+5.58398490212,+0,+0
2010-08-16 19:57:30 UTC,+0,+3.43407109345,+3.00492167019,+6.86772200813,+0,+0,+0,+2.57555481265,+0,+3.00467906316,+4.7213170499,+3.43383880579,+1.28789655797,+0,+0,+3.00479248338,+0,+0,+0,+0
2010-08-16 19:58:00 UTC,+0,+3.4300365583,+3.00139129578,+6.85965351128,+0,+0,+0,+2.57252892091,+0,+3.00114908551,+4.7157704222,+3.42980463933,+1.28638342129,+0,+0,+3.00126232133,+0,+0,+0,+0
2010-08-16 19:58:30 UTC,+0,+3.42496712066,+2.9969553416,+6.8495153566,+0,+0,+0,+0,+0,+2.99671363022,+4.70880102441,+3.42473566523,+1.28448214835,+0,+0,+2.99682663417,+0,+0,+0,+0
2010-08-16 19:59:00 UTC,+0,+3.42451783196,+2.9965621966,+6.84861684305,+0,+0,+0,+0,+0,+2.99632052944,+4.70818334809,+3.42428641762,+1.28431364436,+0,+0,+2.99643351283,+0,+0,+0,+0
2010-08-16 19:59:30 UTC,+0,+3.42331654857,+2.99551102713,+6.84621444703,+0,+0,+1.28386992504,+0,+2.13965115085,+2.99526947825,+4.70653183924,+3.42308524412,+1.28386310766,+0,+0,+0,+0,+0,+3.85130193612,+0
2010-08-16 20:00:00 UTC,+4.27564432713,+3.42094227934,+2.99343344962,+0,+0,+0,+1.28297945856,+0,+2.13816716223,+2.99319213458,+0,+3.42071119214,+0,+4.27582953647,+0,+0,+0,+0,+3.84863079888,+0
2010-08-16 20:00:30 UTC,+4.27107666252,+0,+2.99023540178,+0,+0,+0,+1.28160874942,+0,+2.13588283511,+2.98999444687,+0,+3.41705677663,+0,+4.2712615984,+0,+0,+0,+0,+3.8445190751,+0
2010-08-16 20:01:00 UTC,+4.26815875217,+0,+2.98819242836,+0,+5.5485703458,+0,+1.28073311447,+0,+2.13442356375,+0,+0,+3.41472226697,+0,+4.2683435133,+4.69507608921,+0,+0,+0,+3.84189242814,+0
2010-08-16 20:01:30 UTC,+4.26259395168,+0,+2.98429623568,+0,+5.5413361408,+0,+1.27906317465,+0,+2.13164056012,+0,+0,+0,+0,+4.26277837931,+4.68895458026,+0,+0,+0,+3.8368831007,+5.54167415716
2010-08-16 20:02:00 UTC,+4.25665351393,+0,+0,+0,+5.53363416363,+0,+0,+2.5543213409,+2.12867760391,+0,+0,+0,+0,+4.25685339706,+4.68243724711,+0,+0,+0,+3.8315498636,+5.53397149537
2010-08-16 20:02:30 UTC,+4.27274890102,+0,+0,+0,+5.55455822401,+0,+0,+2.56398025154,+0,+0,+0,+0,+0,+4.27293561996,+4.70014296921,+0,+0,+0,+3.84603873558,+5.5548845465
2010-08-16 20:03:00 UTC,+4.27963516505,+0,+0,+0,+5.56351039127,+5.13595358632,+0,+2.56811272724,+0,+0,+0,+0,+1.28417504581,+4.2798223017,+4.70771819938,+0,+0,+0,+0,+5.56383746516
2010-08-16 20:03:30 UTC,+4.28177460174,+0,+0,+0,+5.56629166639,+5.13852119555,+0,+2.56939661197,+0,+0,+0,+0,+1.2848170692,+4.28196186808,+4.71007168517,+2.99759960621,+0,+0,+0,+5.56661897355
2010-08-16 20:04:00 UTC,+4.28808088663,+0,+0,+0,+5.57448985847,+5.14608957755,+0,+2.57318103909,+0,+0,+0,+0,+1.28670952151,+4.28826853505,+4.71700890899,+3.00201468968,+4.28865742513,+5.57439704265,+0,+5.57481785284
2010-08-16 20:04:30 UTC,+4.29236788752,+0,+0,+6.86825229978,+5.58006297427,+5.15123454933,+0,+2.5757536855,+0,+0,+0,+0,+1.28799600693,+4.29255579553,+4.72172482074,+3.00501605515,+4.29294520483,+5.57997005527,+0,+5.5803914355
2010-08-16 20:05:00 UTC,+4.29621257333,+0,+0,+6.87440444524,+5.58506107887,+5.15584868383,+1.28915661056,+2.5780608967,+0,+0,+0,+0,+0,+0,+4.72595416398,+3.00770775198,+4.29679058881,+5.58496806733,+0,+5.58538995857
2010-08-16 20:05:30 UTC,+4.30008099185,+0,+0,+6.88059456658,+5.59009003601,+5.16049130044,+1.2903174911,+0,+0,+0,+0,+0,+0,+0,+4.73020961418,+3.01041606413,+4.3006597095,+5.58999693134,+0,+5.59041933653
2010-08-16 20:06:00 UTC,+4.29965308848,+0,+0,+6.87990984916,+5.58953376018,+5.15997775955,+1.29018908086,+0,+0,+3.01001125951,+4.72969549079,+3.43993260284,+0,+0,+4.72973889949,+3.01011648545,+4.30023172855,+5.58944066579,+0,+5.58986301419
2010-08-16 20:06:30 UTC,+0,+3.44389664669,+0,+6.88737171819,+5.5955959066,+5.16557419226,+1.29158846184,+0,+0,+3.01327583715,+4.73482509787,+3.44366346197,+0,+0,+4.73486862338,+3.01338121483,+4.3048957521,+5.59550269996,+0,+5.59592566761
2010-08-16 20:07:00 UTC,+0,+3.43717746943,+0,+6.87393431859,+0,+5.1554960869,+1.28906844413,+0,+2.148310804,+3.00739695703,+4.72558765652,+3.43694489804,+0,+0,+0,+3.00750206139,+4.29649673726,+5.58458613574,+0,+5.58500798794
2010-08-16 20:07:30 UTC,+0,+3.43984071085,+0,+6.87926042294,+0,+5.15949068719,+0,+0,+2.14997540267,+3.00972713467,+4.72924904755,+3.4396078963,+0,+0,+0,+3.00983234738,+4.29982580618,+5.58891307099,+0,+5.58933536542
2010-08-16 20:08:00 UTC,+0,+3.44061475001,+0,+6.88080839124,+0,+5.16065166982,+0,+0,+2.1504591983,+3.01040437285,+4.73031318695,+3.44038186479,+1.29035073065,+0,+0,+3.01050961705,+4.30079336011,+5.59017064283,+3.87075692306,+0
2010-08-16 20:08:30 UTC,+0,+3.43819876229,+3.0085274575,+6.87597675917,+0,+0,+0,+0,+2.14894913996,+3.00829052745,+4.72699171715,+3.43796609764,+1.28944462398,+0,+0,+3.00839567337,+4.29777335991,+5.58624541752,+3.86803886013,+0
2010-08-16 20:09:00 UTC,+0,+3.4352980385,+3.00598922232,+6.87017572385,+0,+0,+0,+0,+2.1471361083,+3.00575256694,+4.72300383848,+3.43506563876,+1.2883567189,+0,+0,+3.00585759482,+4.2941474365,+5.58153264779,+3.86477545363,+0
2010-08-16 20:09:30 UTC,+0,+3.43401567454,+3.00486710883,+6.8676111782,+0,+0,+0,+2.57550709994,+0,+3.00463057491,+4.72122335786,+3.43377270146,+1.28787577332,+0,+0,+0,+4.29254447331,+5.57944920718,+3.86333275338,+0
2010-08-16 20:10:00 UTC,+0,+3.42941044922,+3.00083737496,+6.85840138212,+0,+0,+1.28623092218,+2.57205320868,+0,+3.00060127743,+4.71489220021,+0,+1.28614860152,+0,+0,+0,+4.28678791207,+5.57196715581,+3.85815172827,+0
2010-08-16 20:10:30 UTC,+0,+3.42820987831,+2.99978683325,+0,+0,+0,+1.28570371307,+2.57115278774,+0,+2.99955084953,+4.71324168311,+0,+0,+4.28489870889,+0,+0,+4.28528719072,+0,+3.85680104774,+0
2010-08-16 20:11:00 UTC,+0,+3.42389211236,+2.99600863642,+0,+0,+0,+1.28408434458,+2.56791448938,+0,+0,+4.70730571882,+0,+0,+4.27950212784,+0,+0,+4.27988995559,+0,+3.85194342336,+0
2010-08-16 20:11:30 UTC,+0,+0,+2.99469260284,+0,+0,+0,+1.28352028096,+2.56678651497,+0,+0,+4.70523808489,+0,+0,+4.27762237355,+0,+0,+0,+0,+0,+0
2010-08-16 20:12:00 UTC,+0,+0,+2.99641442827,+0,+0,+0,+1.28425827055,+2.5682622942,+0,+0,+4.70794326257,+0,+0,+4.28008173992,+4.70906892842,+0,+0,+0,+0,+0
2010-08-16 20:12:30 UTC,+0,+0,+2.99593188656,+0,+5.5629307007,+0,+0,+0,+0,+0,+0,+0,+0,+4.27939250231,+4.70723282651,+0,+0,+0,+0,+0
2010-08-16 20:13:00 UTC,+0,+0,+2.99352317984,+0,+5.55845838087,+0,+0,+0,+0,+0,+0,+0,+0,+4.27595203037,+4.7034483879,+0,+0,+0,+0,+5.5588059819
2010-08-16 20:13:30 UTC,+4.27192652782,+0,+0,+0,+5.5534682251,+0,+0,+0,+0,+0,+0,+0,+1.28186176102,+4.27211319688,+4.69922576086,+0,+0,+0,+0,+5.55381536872
2010-08-16 20:14:00 UTC,+4.27435936261,+0,+0,+0,+5.55663089447,+0,+0,+0,+2.1377604707,+0,+0,+0,+1.28259048301,+4.27454617927,+4.70190198458,+2.99240813394,+0,+0,+0,+5.55697832801
2010-08-16 20:14:30 UTC,+4.27306464666,+0,+0,+0,+5.55494777218,+0,+0,+0,+2.13688122116,+0,+0,+3.41864944288,+1.28220195253,+4.27325138476,+4.70047774092,+2.99150169219,+0,+0,+0,+5.55529505142
2010-08-16 20:15:00 UTC,+4.27550925916,+0,+0,+0,+5.55812575248,+5.13098929754,+0,+0,+2.13810379712,+0,+0,+3.4206052873,+1.28293555471,+4.27569614558,+4.70316692061,+2.99321318637,+0,+0,+0,+5.55847332303
2010-08-16 20:15:30 UTC,+4.273248178,+0,+0,+6.83764124733,+5.55518636172,+5.1282757121,+1.28226374096,+0,+2.13697300706,+0,+0,+3.41879627953,+0,+0,+4.70067963334,+2.99163018403,+0,+0,+0,+5.55553366282
2010-08-16 20:16:00 UTC,+4.27584585667,+0,+0,+6.84179795251,+5.55856332705,+5.13139325742,+1.28304328176,+0,+2.138272133,+0,+0,+3.42087458656,+0,+0,+4.70353719245,+2.99344884116,+0,+0,+0,+5.5589109377
2010-08-16 20:16:30 UTC,+4.27793032412,+0,+0,+6.8451334367,+5.56127312112,+5.13389488377,+1.28366881225,+2.56708353732,+2.13931459661,+2.99479415139,+0,+3.42254229214,+0,+0,+4.70583019692,+2.99490819463,+0,+0,+3.85069694985,+5.56162098005
2010-08-16 20:17:00 UTC,+4.2775630572,+0,+0,+6.84454575041,+5.56079567653,+5.13345411673,+1.28355859866,+2.56686314001,+0,+2.99453703834,+0,+3.42224845543,+0,+0,+4.70542618741,+2.99465106794,+0,+5.56072408118,+3.85036634184,+5.56114349173
2010-08-16 20:17:30 UTC,+4.27966283289,+0,+0,+6.84790573017,+5.56352537121,+5.13597411487,+1.284188723,+2.56812321794,+0,+2.99600703119,+0,+3.42392840854,+0,+0,+4.70773603158,+2.99612113882,+0,+5.56345374635,+3.85225652761,+5.56387343645
2010-08-16 20:18:00 UTC,+4.28718618338,+3.43018275821,+0,+6.85994430329,+5.57330567761,+5.14500309257,+0,+2.57263798934,+0,+3.00127391334,+0,+3.42994756367,+0,+0,+0,+3.00138830039,+0,+5.57323394689,+3.85902893114,+5.5736546381
2010-08-16 20:18:30 UTC,+4.29152357568,+3.43365326939,+0,+6.86688482914,+0,+5.15020851465,+0,+2.57524086324,+0,+3.0043103973,+0,+0,+1.2877412791,+0,+0,+3.00442494533,+0,+5.57887246733,+3.86293338383,+5.57929373531
2010-08-16 20:19:00 UTC,+4.29283156925,+3.4346998443,+0,+6.86897782927,+0,+5.15177827311,+0,+2.57602579157,+0,+3.00522608606,+4.72217414599,+0,+1.2881337938,+0,+0,+3.00534068261,+4.29339908341,+5.58057283195,+3.86411081907,+0
2010-08-16 20:19:30 UTC,+4.29230889927,+3.43428163639,+0,+6.86814147324,+0,+5.15115100276,+0,+2.57571213678,+0,+3.00486017982,+4.7215992008,+0,+1.28797694622,+0,+0,+0,+4.29287632098,+5.57989337178,+3.8636403198,+0
2010-08-16 20:20:00 UTC,+0,+3.43499917507,+0,+6.86957644794,+0,+0,+0,+0,+0,+3.00548798208,+4.72258566083,+0,+1.28824605689,+0,+0,+0,+4.29377324868,+5.58105915297,+0,+0
2010-08-16 20:20:30 UTC,+0,+3.4306599215,+3.00193718839,+6.86089856166,+0,+0,+0,+0,+0,+3.00169140189,+4.71662012872,+0,+1.28661863313,+0,+0,+0,+4.28834915539,+5.57400919154,+0,+0
2010-08-16 20:21:00 UTC,+0,+3.43366515113,+3.00456688138,+0,+0,+0,+1.28775248373,+0,+0,+0,+4.7207516673,+0,+0,+4.29172628309,+0,+0,+4.29210571067,+5.57889177152,+0,+0
2010-08-16 20:21:30 UTC,+0,+3.425115116,+2.99708526755,+0,+0,+0,+1.28454579819,+0,+0,+0,+4.70899722506,+0,+0,+4.28103993203,+0,+0,+4.28141811491,+5.56500057713,+0,+0
2010-08-16 20:22:00 UTC,+0,+3.42779288333,+2.9994284183,+0,+0,+0,+1.28555009327,+0,+2.14244980277,+0,+4.71267857358,+0,+0,+4.28438676745,+0,+0,+4.28476534029,+5.56935113054,+0,+0
2010-08-16 20:22:30 UTC,+0,+0,+2.99945740075,+0,+0,+0,+1.2855625154,+0,+2.1424705046,+0,+4.71272410825,+0,+0,+4.28442816451,+0,+0,+4.28480674216,+5.56940494262,+0,+0
2010-08-16 20:23:00 UTC,+0,+0,+2.99799679264,+0,+0,+0,+1.28493648589,+0,+2.14142720931,+0,+4.71042933161,+3.42657462231,+0,+4.28234190736,+0,+0,+4.28272024194,+5.56669301566,+0,+0
2010-08-16 20:23:30 UTC,+0,+0,+2.99786048511,+0,+0,+0,+0,+0,+2.14132984644,+0,+4.71021517744,+3.42576623536,+0,+4.28214721273,+4.71026294348,+0,+4.28252552463,+0,+0,+0
2010-08-16 20:24:00 UTC,+0,+0,+2.99811878556,+0,+0,+0,+0,+2.56972310147,+2.14151434743,+0,+4.71062099594,+3.42606139515,+1.28498204272,+4.28251615573,+4.71066877213,+0,+4.28289451062,+0,+0,+0
2010-08-16 20:24:30 UTC,+0,+0,+2.99426220661,+0,+5.55983055456,+0,+0,+2.56641762171,+0,+0,+4.70456188503,+3.42165448435,+1.28332908969,+4.27700761792,+4.7046095095,+2.99413130368,+4.27738533079,+0,+0,+5.56017828133
2010-08-16 20:25:00 UTC,+0,+0,+0,+0,+5.56259393936,+0,+0,+2.56769325165,+0,+0,+4.70690017891,+3.4233551716,+1.28396698693,+4.27913343812,+4.70694786196,+2.99561951832,+4.27951139879,+0,+3.85161155468,+5.56294191929
2010-08-16 20:25:30 UTC,+0,+0,+0,+0,+5.57347805995,+0,+0,+2.57271756422,+0,+0,+0,+3.430053654,+1.28647946707,+0,+4.71615791088,+3.00148113649,+4.28788532431,+0,+3.8591482978,+5.5738270362
2010-08-16 20:26:00 UTC,+0,+0,+0,+6.8644796595,+5.57699026524,+0,+0,+2.57433886338,+0,+0,+0,+3.43221519237,+0,+0,+4.71912990856,+3.00337262646,+0,+0,+3.86158033491,+5.57733956272
2010-08-16 20:26:30 UTC,+0,+0,+0,+6.86050812711,+5.57376373606,+5.14542596269,+1.28655215286,+2.57284943762,+0,+3.00152058657,+0,+3.43022946944,+0,+0,+4.71639964754,+3.0016349867,+0,+0,+3.8593461151,+5.57411273845
2010-08-16 20:27:00 UTC,+0,+0,+0,+6.86018126828,+5.57349819134,+5.14518081726,+1.28649085437,+0,+0,+3.00137758565,+0,+0,+0,+0,+4.71617494589,+3.0014919782,+0,+0,+3.85916223783,+5.57384716943
2010-08-16 20:27:30 UTC,+0,+0,+0,+6.86121429312,+5.5743374353,+5.14595559001,+1.28668458592,+0,+0,+3.00182953459,+0,+0,+0,+0,+4.71688510687,+3.00194395112,+0,+0,+3.85974337491,+5.57468649019
2010-08-16 20:28:00 UTC,+4.28670338439,+0,+0,+6.85917174714,+5.57267804209,+5.14442367238,+1.28630153068,+0,+0,+3.00093591959,+0,+0,+0,+0,+4.71548094269,+3.00105028872,+0,+0,+3.85859432299,+5.57302694515
2010-08-16 20:28:30 UTC,+4.28798791145,+0,+0,+6.86122719728,+5.57434791885,+5.14596526818,+0,+0,+0,+3.00183518017,+0,+0,+0,+0,+4.71689397795,+3.00194959698,+0,+0,+0,+5.57469697468
2010-08-16 20:29:00 UTC,+4.28724253204,+0,+0,+6.86003447021,+5.57337893051,+5.14507071813,+0,+0,+0,+3.00131336141,+0,+0,+1.28653951949,+0,+0,+3.00142775056,+0,+0,+0,+5.57372789769
2010-08-16 20:29:30 UTC,+4.28780677563,+3.43067931749,+0,+6.86093735081,+5.57411244347,+5.14574788217,+0,+0,+2.14425391098,+3.00170837218,+0,+0,+1.28662590755,+0,+0,+0,+0,+0,+0,+5.57446147776
2010-08-16 20:30:00 UTC,+4.28956115236,+3.4320830605,+0,+6.86374463601,+0,+5.14785335727,+0,+0,+2.14513129259,+3.00293656102,+0,+0,+1.28715237707,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:30:30 UTC,+4.28577802293,+3.42905603584,+0,+6.85769101977,+0,+5.14331312096,+0,+0,+2.1432393111,+3.00028810056,+0,+0,+1.28601710071,+0,+0,+0,+0,+5.57140336737,+0,+0
2010-08-16 20:31:00 UTC,+4.2809291407,+3.42517626179,+0,+6.84993202682,+0,+5.13749384539,+0,+0,+2.14081433555,+2.99689353701,+0,+0,+1.28456200321,+0,+0,+0,+0,+5.56509992042,+0,+0
2010-08-16 20:31:30 UTC,+4.27798535985,+3.42282083131,+0,+0,+0,+0,+0,+2.56711656438,+2.1393421206,+0,+0,+0,+0,+4.27817239646,+0,+0,+0,+5.5612730659,+0,+0
2010-08-16 20:32:00 UTC,+4.27620978146,+3.42140012366,+0,+0,+0,+0,+1.2831524924,+2.56605103756,+0,+0,+4.70388991787,+3.42116574937,+0,+4.27639671036,+0,+0,+0,+5.55896485056,+0,+0
2010-08-16 20:32:30 UTC,+4.27618522135,+3.42138047222,+2.9938173087,+0,+0,+0,+1.28314512215,+2.56603629904,+0,+0,+4.70386290137,+3.42114609975,+0,+4.27637214878,+0,+0,+0,+5.55893292292,+0,+0
2010-08-16 20:33:00 UTC,+4.28049478277,+3.42482871559,+2.99683465603,+0,+0,+0,+1.28443838388,+2.56862247206,+0,+0,+4.70860348674,+3.42459402096,+0,+4.28068197151,+0,+0,+0,+5.56453526406,+0,+0
2010-08-16 20:33:30 UTC,+0,+3.42581176221,+2.99769486012,+0,+0,+0,+1.28480707494,+2.56935975432,+0,+0,+4.70995496233,+3.42557697578,+0,+4.28191064258,+0,+0,+0,+5.56613241433,+0,+0
2010-08-16 20:34:00 UTC,+0,+0,+2.99749156637,+0,+0,+0,+0,+2.56918551093,+0,+0,+4.70963556539,+3.4253446721,+0,+4.28162026828,+0,+0,+4.28199851877,+5.5657549566,+3.85385002513,+0
2010-08-16 20:34:30 UTC,+0,+0,+2.99726142286,+0,+0,+0,+0,+0,+0,+0,+4.70927398453,+3.42508168722,+1.28461457189,+4.28129154319,+0,+2.99713033447,+4.28166975537,+5.56532764665,+3.85355412981,+0
2010-08-16 20:35:00 UTC,+0,+0,+2.99366169792,+0,+0,+0,+0,+0,+0,+0,+4.70361841977,+3.42096828344,+1.28307170803,+4.27614988246,+4.70366602058,+2.99353083215,+4.27652749531,+5.55864399885,+3.84892596652,+0
2010-08-16 20:35:30 UTC,+0,+0,+2.99629529272,+0,+0,+0,+0,+0,+0,+0,+4.70775608751,+0,+1.28420048269,+4.27991157288,+4.70780379199,+2.99616426407,+4.28028962424,+5.56353382243,+3.85231197713,+5.56395352072
2010-08-16 20:36:00 UTC,+0,+0,+2.99915291614,+0,+0,+0,+0,+0,+0,+0,+4.7122457293,+0,+1.28542527732,+0,+4.71229354612,+2.99902171084,+4.28437178141,+5.56883960273,+3.85598602108,+5.56925984422
2010-08-16 20:36:30 UTC,+0,+0,+3.00251589168,+6.86222115847,+5.57515542699,+0,+0,+0,+0,+0,+4.71752933553,+0,+1.28686666884,+0,+4.71757728434,+3.00238447862,+4.28917584158,+0,+3.86030979568,+5.57550455668
2010-08-16 20:37:00 UTC,+0,+0,+0,+6.86356902889,+5.57625045601,+0,+0,+0,+2.14507640881,+3.00285973281,+4.71845591647,+0,+0,+0,+4.71850388841,+3.00297420395,+4.29001832495,+0,+3.86106805183,+5.57659968585
2010-08-16 20:37:30 UTC,+0,+0,+0,+6.86049987299,+5.5737570303,+0,+1.2865506049,+0,+2.1441171828,+3.00151697539,+4.71634605391,+0,+0,+0,+4.71639397318,+3.00163137533,+4.28809995597,+0,+0,+5.57410603208
2010-08-16 20:38:00 UTC,+0,+0,+0,+6.8564132821,+5.57043702613,+0,+1.28578421335,+0,+2.14283997029,+2.99972908964,+0,+0,+0,+0,+4.71358461436,+2.99984339476,+4.28554564154,+0,+0,+5.57078572414
2010-08-16 20:38:30 UTC,+0,+0,+0,+6.86509980814,+5.57749408277,+5.14886974178,+1.28741326804,+0,+2.14555483456,+3.00352944959,+0,+0,+0,+0,+4.71955623459,+3.00364395623,+4.29097513506,+0,+0,+5.57784342633
2010-08-16 20:39:00 UTC,+0,+0,+0,+6.86957043339,+5.58112608222,+5.15222272858,+1.28825168061,+2.57624803322,+2.14695207213,+3.00548535071,+0,+0,+0,+0,+4.72262960098,+3.00559996101,+4.2937694893,+0,+0,+5.58147575781
2010-08-16 20:39:30 UTC,+0,+0,+0,+6.86298928872,+5.57577946685,+5.1472868438,+0,+2.57377993642,+2.14489521834,+3.00260609617,+0,+0,+0,+0,+4.71810534148,+0,+4.28965595969,+0,+0,+5.57612865364
2010-08-16 20:40:00 UTC,+0,+0,+0,+6.86729857168,+5.57928038945,+5.15051882323,+0,+2.57539602725,+0,+3.00449140991,+0,+0,+1.28781887111,+0,+0,+0,+4.2923494673,+0,+0,+5.57962989636
2010-08-16 20:40:30 UTC,+0,+0,+0,+6.86511363598,+5.57750531671,+5.14888011272,+0,+2.57457662071,+0,+3.00353549928,+0,+0,+1.28740911506,+0,+0,+0,+0,+0,+0,+5.5778546613
2010-08-16 20:41:00 UTC,+0,+3.43340538194,+0,+6.8663890897,+5.5785415134,+5.1498367081,+0,+2.57505494833,+0,+3.00409351101,+0,+3.43316988669,+1.28764830968,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:41:30 UTC,+0,+3.44100197421,+0,+6.88158118746,+0,+5.16123084229,+0,+2.58075237188,+0,+0,+0,+3.4407657706,+1.29049738815,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:42:00 UTC,+4.29980202088,+3.44027716492,+0,+0,+0,+5.16014370028,+0,+0,+0,+0,+0,+3.44004102886,+0,+4.29999037873,+0,+0,+0,+0,+0,+0
2010-08-16 20:42:30 UTC,+4.29123266333,+3.43342049946,+0,+0,+0,+5.14985938287,+0,+0,+0,+0,+0,+3.4331850028,+0,+4.29142050261,+0,+0,+0,+0,+0,+0
2010-08-16 20:43:00 UTC,+4.29106877421,+3.43328936558,+0,+0,+0,+5.14966269509,+1.28761154559,+0,+0,+0,+0,+3.43305388116,+0,+4.29125660356,+0,+0,+0,+0,+3.86252397867,+0
2010-08-16 20:43:30 UTC,+4.28979289119,+3.43226848348,+0,+0,+0,+0,+1.2872286644,+0,+0,+0,+0,+3.43203309431,+0,+4.28998064329,+0,+0,+0,+0,+3.86137544878,+0
2010-08-16 20:44:00 UTC,+4.28621869349,+3.429408633,+0,+0,+0,+0,+1.28615607922,+0,+0,+0,+0,+3.42917351073,+0,+4.28640622911,+0,+0,+0,+5.57197623001,+3.8581580118,+0
2010-08-16 20:44:30 UTC,+4.2805438076,+3.42486794216,+0,+0,+0,+0,+1.28445309576,+0,+0,+0,+0,+0,+0,+4.28073099929,+0,+0,+0,+5.56459899535,+3.8530495674,+0
2010-08-16 20:45:00 UTC,+4.27562889869,+3.42093533734,+2.99342779833,+0,+0,+0,+0,+0,+2.13816363007,+0,+0,+0,+0,+4.27581579236,+0,+2.99329694702,+0,+5.55820971491,+3.848625242,+0
2010-08-16 20:45:30 UTC,+4.27099828903,+0,+2.99018566811,+0,+0,+0,+0,+0,+2.13584781433,+0,+4.6981571942,+0,+1.28158186057,+4.27118490173,+0,+2.99005501745,+0,+5.55219001753,+3.8444568378,+0
2010-08-16 20:46:00 UTC,+4.27799975729,+0,+2.99508775937,+0,+0,+0,+0,+0,+2.13934932085,+0,+4.70585891945,+0,+1.2836829266,+4.27818679475,+4.70590657642,+2.99495680539,+0,+5.56129178231,+0,+0
2010-08-16 20:46:30 UTC,+4.27393448467,+0,+2.99224145116,+0,+0,+0,+0,+2.56468562914,+2.13731623615,+0,+4.7013870556,+0,+1.28246298167,+0,+4.70143460044,+2.99211067325,+0,+5.55600701152,+0,+0
2010-08-16 20:47:00 UTC,+4.27208069341,+0,+2.99094351567,+0,+0,+0,+0,+2.56357316667,+2.13638913599,+0,+4.69934785606,+0,+1.28190667864,+0,+4.6993953497,+2.99081281809,+0,+5.55359712099,+0,+5.55401580136
2010-08-16 20:47:30 UTC,+4.27522233483,+0,+2.99314314189,+6.84080021695,+0,+0,+0,+2.56545846964,+0,+2.9928983656,+4.70280371104,+0,+0,+0,+4.70285129142,+2.99301230819,+0,+5.55768119024,+0,+5.5581002891
2010-08-16 20:48:00 UTC,+0,+0,+2.9934819835,+6.84157462218,+5.55838189037,+0,+0,+2.5657488913,+0,+2.99323716826,+4.70333606857,+0,+0,+0,+4.70338366229,+2.99335112884,+0,+5.5583103211,+0,+5.55872948439
2010-08-16 20:48:30 UTC,+0,+0,+2.99359971647,+6.84184369487,+5.55860048879,+0,+1.28305186019,+2.56584980041,+0,+2.9933548877,+4.70352104004,+0,+0,+0,+4.7035686384,+2.99346885453,+0,+5.55852891716,+0,+5.55894810284
