# file...... Output/Qh/house_Qh_file_024.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_5B_tm_2_B_5_Meter_48_461:Qh,house_2_6B_tm_2_B_6_Meter_48_462:Qh,house_2_7B_tm_2_B_7_Meter_48_463:Qh,house_2_8B_tm_2_B_8_Meter_48_464:Qh,house_2_9B_tm_2_B_9_Meter_48_465:Qh,house_2_10B_tm_2_B_10_Meter_48_466:Qh,house_2_11B_tm_2_B_11_Meter_48_467:Qh,house_2_12B_tm_2_B_12_Meter_48_468:Qh,house_2_13B_tm_2_B_13_Meter_48_469:Qh,house_2_14B_tm_2_B_14_Meter_48_470:Qh,house_2_15B_tm_2_B_15_Meter_48_471:Qh,house_2_16B_tm_2_B_16_Meter_48_472:Qh,house_2_17B_tm_2_B_17_Meter_48_473:Qh,house_2_18B_tm_2_B_18_Meter_48_474:Qh,house_2_19B_tm_2_B_19_Meter_48_475:Qh,house_2_20B_tm_2_B_20_Meter_48_476:Qh,house_2_21B_tm_2_B_21_Meter_48_477:Qh,house_2_22B_tm_2_B_22_Meter_48_478:Qh,house_2_23B_tm_2_B_23_Meter_48_479:Qh,house_2_24B_tm_2_B_24_Meter_48_480:Qh
2010-08-16 19:25:00 UTC,+0,+0,+0,-34792.4382809,-17396.5980707,+0,-56531.0207632,+0,+0,+0,-65218.9106371,-56526.8421143,-47835.5299099,-21746.6040129,-43484.7800905,-17396.9300758,+0,-43487.2884241,+0,-56534.3175953
2010-08-16 19:25:30 UTC,+0,+0,-30441.0756889,-34790.1138573,-17395.4358258,+0,-56527.2441249,+0,-56523.657368,+0,-65214.5537871,-56523.0658531,-47832.3341612,-21745.1511234,-43481.8750618,+0,+0,-43484.3831727,+0,+0
2010-08-16 19:26:00 UTC,+0,+0,-30427.7471274,-34774.8811745,-17387.8192675,+0,-56502.4946226,+0,-56498.9097167,-39119.6873481,-65186.0019789,-56498.3188243,-47811.3914109,-21735.6298786,-43462.837492,+0,+0,-43465.3441429,+0,+0
2010-08-16 19:26:30 UTC,+0,+0,-30411.9017525,-34756.772126,-17378.7644853,-34756.4766919,-56473.0717074,+0,-56469.4890019,-39099.3158505,-65152.0587746,-56468.8988502,-47786.4940712,-21724.3107506,+0,+0,+0,-43442.7100005,+0,+0
2010-08-16 19:27:00 UTC,+0,+0,-30415.6220192,-34761.0238707,-17380.8904182,-34760.7284155,-56479.9797858,-34761.2162209,-56476.3965637,-39104.0987859,-65160.0281519,-56475.806238,-47792.3396093,+0,+0,+0,+0,-43448.0241724,+0,+0
2010-08-16 19:27:30 UTC,+0,+0,-30397.9242145,-34740.7977541,-17370.7770717,-34740.5023996,-56447.1171367,-34740.9898439,-56443.5363723,-39081.3457247,-65122.1167632,-56442.9468745,-47764.5316053,+0,+0,+0,+0,-43422.7439487,-56440.1218548,+0
2010-08-16 19:28:00 UTC,-17359.7609284,-52067.2963433,-30376.8354231,-34716.6962141,+0,-34716.4009795,-56407.9578434,-34716.8879933,-56404.3800076,-39054.2330651,-65076.941369,+0,-47731.3954516,+0,+0,+0,+0,-43392.6199105,-56400.9691977,+0
2010-08-16 19:28:30 UTC,-17358.7736981,-52064.3355236,-30375.107971,-34714.7219779,+0,-34714.426753,-56404.7501772,-34714.9137317,-56401.1725813,-39052.0121781,-65073.2409044,+0,-47728.6811605,+0,+0,-17358.0695427,+0,+0,-56397.7620752,+0
2010-08-16 19:29:00 UTC,-17360.2755195,-52068.8396624,-30377.7358528,-34717.7252793,+0,-34717.4300396,+0,-34717.9170718,-56406.0518698,-39055.3906963,+0,+0,-47732.8102684,+0,+0,-17359.5712856,-39053.6849717,+0,-56402.6409016,+0
2010-08-16 19:29:30 UTC,-17359.036679,-52065.1242346,+0,-34715.24788,+0,-34714.9526526,+0,-34715.4396406,-56402.0269841,-39052.6037838,+0,+0,-47729.4042005,+0,+0,-17358.3325099,-39050.8982392,+0,-56398.6163971,+0
2010-08-16 19:30:00 UTC,-17382.5051352,-52135.5088969,+0,+0,+0,-34761.8840004,+0,-34762.3718264,-56478.2739844,-39105.39875,+0,+0,-47793.9283804,+0,+0,-17381.7997393,-39103.6897978,+0,-56474.8561794,+0
2010-08-16 19:30:30 UTC,-17369.9053687,-52097.7207133,+0,+0,+0,-34736.6874546,+0,-34737.1748308,-56437.3384232,-39077.0541393,+0,+0,-47759.2865782,+0,+0,+0,-39075.3470162,+0,-56433.9244925,+0
2010-08-16 19:31:00 UTC,+0,-52148.0454555,+0,+0,-17385.6479565,-34770.2431735,+0,-34770.7311487,+0,+0,+0,+0,+0,-21732.915584,+0,+0,-39113.0927622,+0,-56488.4356232,+0
2010-08-16 19:31:30 UTC,+0,-52174.3100371,+0,+0,-17394.404647,+0,+0,-34788.2442561,+0,+0,+0,+0,+0,-21743.8620758,+0,+0,-39132.792341,+0,-56516.8850908,-56527.1896497
2010-08-16 19:32:00 UTC,+0,-52198.841478,+0,+0,-17402.583503,+0,+0,-34804.6017125,+0,+0,+0,+0,+0,-21754.0862329,-43499.7406651,+0,-39151.191989,+0,-56543.4572432,-56553.7683907
2010-08-16 19:32:30 UTC,+0,-52221.2537116,+0,+0,-17410.0558088,+0,+0,+0,+0,+0,+0,+0,+0,-21763.4271514,-43518.4176773,+0,-39168.0021394,-43520.9285899,-56567.7338974,-56578.051063
2010-08-16 19:33:00 UTC,+0,-52214.4964769,+0,+0,-17407.8029266,+0,+0,+0,+0,+0,+0,+0,+0,-21760.610887,-43512.7866028,+0,-39162.9339194,-43515.2970838,-56560.4145441,-56570.7298956
2010-08-16 19:33:30 UTC,+0,-52256.7940739,-30487.3954249,+0,-17421.905072,+0,+0,+0,+0,+0,+0,+0,+0,-21778.2395803,-43548.0348856,-17422.2379057,-39194.6589577,-43550.5480685,-56606.2307796,-56616.5574867
2010-08-16 19:34:00 UTC,-17402.146235,+0,-30451.0010891,+0,+0,+0,+0,+0,+0,+0,+0,-56541.4942615,+0,-21752.2413232,-43496.0517983,-17401.4398128,-39147.8718432,-43498.5609963,-56538.6623999,-56548.9723589
2010-08-16 19:34:30 UTC,-17398.6477991,+0,-30444.8795377,+0,+0,+0,+0,+0,+0,+0,+0,-56530.1284282,+0,+0,-43487.3082094,-17397.9415598,-39140.00222,-43489.8167369,-56527.2973555,-56537.604496
2010-08-16 19:35:00 UTC,-17396.964035,+0,-30441.9332928,-34791.0939787,+0,+0,+0,+0,+0,+0,-65216.3909055,-56524.6581592,+0,+0,-43483.1000023,-17396.2578836,-39136.2146445,-43485.6082071,-56521.8274661,-56532.1332507
2010-08-16 19:35:30 UTC,-17390.7863686,+0,-30431.1236327,-34778.7400481,+0,+0,+0,+0,-56505.1790033,+0,-65193.2349669,-56504.5879532,-47816.6968076,+0,-43467.660252,+0,-39122.3181751,-43470.1672728,+0,-56512.0594609
2010-08-16 19:36:00 UTC,-17400.2464119,+0,-30447.6767848,-34797.6579874,+0,+0,-56539.5015499,+0,-56535.9138765,+0,-65228.6943406,-56535.3220533,-47842.7062562,+0,-43491.3035983,+0,+0,-43493.8124322,+0,-56542.7990488
2010-08-16 19:36:30 UTC,-17385.2768718,+0,-30421.4831338,-34767.7223054,+0,-34767.4268167,-56490.8631556,+0,-56487.2791195,-39111.6340876,-65172.5835509,-56486.6885199,-47801.5489944,+0,-43453.890449,+0,+0,-43456.3964136,+0,-56494.1568308
2010-08-16 19:37:00 UTC,+0,+0,-30435.5000759,-34783.741711,+0,-34783.4461423,-56516.8908961,+0,-56513.3049136,-39129.6548734,-65202.6099751,-56512.7136591,-47823.5733755,+0,-43473.9112525,+0,+0,-43476.4187527,+0,-56520.1866176
2010-08-16 19:37:30 UTC,+0,+0,+0,-34723.0768477,-17361.916366,-34722.7815813,-56418.3248617,-34723.2687092,-56414.7462507,-39061.4108615,-65088.901088,-56414.1574789,-47740.1679059,+0,-43398.0932548,+0,+0,-43400.5949383,+0,-56421.6128315
2010-08-16 19:38:00 UTC,+0,+0,+0,-34710.6281022,-17355.6918159,-34710.3328977,-56398.0985992,-34710.8198032,-56394.521501,-39047.4068352,-65065.567435,-56393.9332394,-47723.05267,-21695.4682559,-43382.5350083,+0,+0,-43385.0354976,+0,-56401.3849777
2010-08-16 19:38:30 UTC,+0,-52041.0755877,+0,-34699.2125535,-17349.9838788,-34698.9174056,-56379.5510368,-34699.4041073,-56375.9753257,-39034.5650878,-65044.1703836,-56375.3875323,-47707.3579311,-21688.3329242,-43368.2680349,-17350.3143548,+0,-43370.7674292,+0,-56382.8359558
2010-08-16 19:39:00 UTC,+0,-52027.7372112,+0,-34690.3186961,-17345.5368234,-34690.0235924,-56365.1006262,-34690.5101352,-56361.5259961,-39024.5600787,-65027.4999364,-56360.9385676,-47695.1301559,-21682.773785,-43357.1526324,-17345.8671532,+0,-43359.6511732,+0,-56368.3844077
2010-08-16 19:39:30 UTC,+0,-52058.5479879,+0,-34710.8629243,-17355.8092303,-34710.5677186,-56398.4801289,-34711.0546283,-56394.9030018,-39047.6709945,-65066.0075788,-56394.3147305,-47723.3755162,-21695.6150324,-43382.8284847,-17356.1398976,+0,+0,+0,-56401.7665376
2010-08-16 19:40:00 UTC,+0,-52116.1688722,+0,-34749.2837835,+0,-34748.9883867,-56460.9049247,-34749.4759825,+0,-39090.891954,-65138.0227903,-56456.7332839,-47776.1986764,-21719.6301342,-43430.8462725,-17375.3515051,+0,+0,+0,+0
2010-08-16 19:40:30 UTC,-17381.1958005,-52131.5820482,+0,-34759.5610895,+0,-34759.2656416,-56477.6031129,-34759.7534208,+0,-39102.4532525,-65157.2863472,-56473.4298027,-47790.3284954,-21726.0540026,-43443.690689,+0,+0,+0,+0,+0
2010-08-16 19:41:00 UTC,-17398.3720797,-52183.0957366,+0,+0,+0,+0,-56533.4115498,-34794.1025216,+0,-39141.0932521,+0,-56529.232662,-47837.5529666,-21747.5237592,+0,+0,+0,+0,+0,+0
2010-08-16 19:41:30 UTC,-17389.9659535,-52157.8847703,+0,+0,+0,+0,-56506.0987198,-34777.2919608,+0,+0,+0,-56501.9225611,-47814.4411575,+0,+0,+0,-39120.4726765,+0,+0,+0
2010-08-16 19:42:00 UTC,-17397.0212967,-52179.0445789,-30442.0334892,+0,+0,+0,-56529.022643,-34791.4012274,+0,+0,+0,-56524.8441937,+0,+0,+0,+0,-39136.3434533,+0,-56522.0134879,+0
2010-08-16 19:42:30 UTC,-17412.4582353,-52225.3417826,-30469.0449934,+0,+0,+0,-56579.1796917,-34822.2719981,+0,+0,+0,+0,+0,+0,+0,+0,-39171.0683705,+0,-56572.1620453,+0
2010-08-16 19:43:00 UTC,+0,-52228.4748897,-30470.8729642,+0,+0,+0,-56582.5740092,+0,+0,+0,+0,+0,+0,+0,+0,+0,-39173.4183372,+0,-56575.5557883,+0
2010-08-16 19:43:30 UTC,+0,-52193.9257123,-30450.7156941,+0,-17400.944572,+0,-56545.1444316,+0,+0,+0,+0,+0,+0,+0,+0,-17401.2767195,-39147.5049508,-43498.1533273,-56538.1325467,+0
2010-08-16 19:44:00 UTC,+0,+0,-30462.3961835,+0,-17407.6193455,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-17407.9517117,-39162.5209241,-43514.838188,-56559.8181099,+0
2010-08-16 19:44:30 UTC,+0,+0,-30516.643573,+0,-17438.618821,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-17438.9522012,-39232.259219,-43592.3272528,-56660.5318185,+0
2010-08-16 19:45:00 UTC,+0,+0,-30504.7321207,+0,-17431.8120644,+0,+0,+0,-56641.8507166,+0,+0,+0,+0,+0,+0,-17432.1452221,-39216.9463272,-43575.3124741,-56638.4174524,+0
2010-08-16 19:45:30 UTC,+0,+0,-30496.733404,+0,-17427.2412265,+0,+0,+0,-56626.9991903,+0,+0,+0,+0,-21784.9101561,+0,+0,-39206.6634936,-43563.8867981,-56623.5673281,+0
2010-08-16 19:46:00 UTC,+0,+0,+0,+0,+0,-34884.0349354,+0,+0,-56676.7264892,+0,+0,+0,+0,-21804.041898,+0,+0,-39241.0934594,-43602.1433376,-56673.2899334,+0
2010-08-16 19:46:30 UTC,-17412.7233589,+0,+0,-34822.6090503,+0,-34822.3132872,+0,+0,-56576.4504146,+0,+0,+0,+0,-21765.4623634,-43522.4870497,+0,-39171.6647575,-43524.9982744,-56573.0233269,-56583.3418044
2010-08-16 19:47:00 UTC,-17373.548633,+0,+0,-34744.2684911,+0,-34743.9731193,+0,+0,-56449.1750758,-39085.2500773,-65128.6222359,+0,-47769.3033699,-21716.495307,-43424.5782383,+0,-39083.5424252,-43427.0819542,-56445.7600246,-56456.0469406
2010-08-16 19:47:30 UTC,-17340.5678748,+0,+0,-34678.3144694,+0,-34678.0194251,+0,+0,-56342.0234304,-39011.0561068,-65004.9994813,+0,-47678.6260696,-21675.2704977,-43342.1499391,+0,-39009.353246,-43344.6473281,-56338.6185289,-56348.8788482
2010-08-16 19:48:00 UTC,-17347.1494568,+0,+0,-34691.4761372,+0,-34691.1810277,+0,+0,-56363.4064226,-39025.8621243,-65029.6694176,+0,-47696.7214709,-21683.4972479,-43358.5991839,+0,+0,-43361.0978358,-56359.9994944,-56370.2651231
2010-08-16 19:48:30 UTC,-17354.5012167,+0,+0,-34706.1779861,+0,-34705.8828037,+0,-34706.3696297,-56387.2916573,-39042.400745,-65057.2262362,+0,-47716.9343999,-21692.686694,-43376.9733231,-17353.7972847,+0,-43379.4733855,-56383.8824661,-56394.1540243
2010-08-16 19:49:00 UTC,+0,-52075.8656882,+0,-34722.4101421,+0,-34722.1148791,+0,-34722.601995,-56413.6630933,-39060.6608613,-65087.6514301,-56413.0743488,-47739.2512816,+0,-43397.2600168,-17361.9138606,+0,-43399.7616362,-56410.2514044,-56420.5295077
2010-08-16 19:49:30 UTC,+0,-52080.0858884,+0,-34725.2241171,+0,-34724.9288401,+0,-34725.4160063,+0,-39063.8263995,-65092.9258822,-56417.645934,-47743.1200927,+0,-43400.7768785,-17363.3209344,+0,+0,+0,-56425.1019102
2010-08-16 19:50:00 UTC,+0,-52080.2721975,-30384.406018,-34725.3483454,-17363.0521473,-34725.0530678,+0,-34725.5402362,+0,-39063.9661484,-65093.1587336,-56417.8477558,-47743.2908889,+0,-43400.9321372,-17363.3830523,+0,+0,+0,-56425.3037677
2010-08-16 19:50:30 UTC,+0,-52086.7635327,-30388.1933041,-34729.676684,-17365.2163782,+0,+0,-34729.8686305,+0,-39068.8352467,-65101.2716749,-56424.8795768,-47749.2417322,+0,-43406.3416266,-17365.5473544,+0,+0,+0,-56432.3368457
2010-08-16 19:51:00 UTC,+0,-52037.4186705,-30359.4036792,-34696.7741683,-17348.7646515,+0,+0,-34696.9656906,+0,-39031.8220636,-65039.5999289,-56371.4261306,-47704.005502,+0,-43365.2205796,+0,+0,+0,+0,-56378.8738458
2010-08-16 19:51:30 UTC,+0,-52067.8794931,-30377.1756541,-34717.0850505,-17358.920382,+0,-56408.5896108,-34717.2768347,+0,-39054.6704808,-65077.6701964,-56404.4232018,-47731.930046,+0,-43390.604801,+0,+0,+0,+0,-56411.8768146
2010-08-16 19:52:00 UTC,+0,-52092.6631715,-30391.6353725,+0,-17367.1833358,+0,-56435.4395299,-34733.8024841,+0,+0,-65108.6451078,-56431.2704353,-47754.6501457,+0,-43411.2580316,+0,+0,+0,+0,-56438.7288462
2010-08-16 19:52:30 UTC,-17381.4259049,-52132.2721589,-30414.7447251,+0,+0,+0,-56478.3507587,-34760.2135834,+0,+0,-65158.1488553,-56474.177374,-47790.9611448,-21726.3416252,-43444.2657858,+0,+0,+0,+0,-56481.6434498
2010-08-16 19:53:00 UTC,-17408.0845563,-52212.2246017,-30461.3919442,+0,+0,+0,-56564.9689181,-34813.5255201,+0,+0,+0,-56560.7868772,+0,-21759.6640201,-43510.8933582,+0,+0,+0,+0,-56568.2684185
2010-08-16 19:53:30 UTC,-17415.1600781,-52233.4449281,-30473.7726689,+0,+0,+0,-56587.9584048,+0,+0,+0,+0,-56583.7740674,+0,-21768.5081784,-43528.5771066,+0,+0,+0,+0,-56591.2597118
2010-08-16 19:54:00 UTC,-17429.5391389,+0,+0,+0,+0,+0,-56634.6782469,+0,+0,+0,+0,-56630.489244,+0,-21786.481509,-43564.5144878,-17428.8312861,-39209.4913399,-43567.0289335,+0,-56637.9832239
2010-08-16 19:54:30 UTC,-17420.5322309,+0,+0,+0,+0,+0,-56605.4133785,+0,-56601.8207766,+0,+0,-56601.227298,+0,-21775.2231843,-43542.0036511,-17419.8248484,-39189.2305757,-43544.5163717,+0,+0
2010-08-16 19:55:00 UTC,+0,+0,+0,+0,+0,+0,-56610.5988594,+0,-56607.0058697,+0,+0,-56606.412261,+0,-21777.2180618,+0,-17421.420711,-39192.8206073,-43548.5054024,+0,+0
2010-08-16 19:55:30 UTC,+0,+0,+0,+0,+0,+0,-56611.7289353,+0,-56608.1358611,+0,+0,-56607.542224,+0,-21777.6528071,+0,-17421.7684987,-39193.6029858,-43549.374735,+0,+0
2010-08-16 19:56:00 UTC,+0,+0,+0,+0,-17442.5523779,-34884.048206,-56680.3462536,+0,-56676.7480491,+0,+0,-56676.152692,+0,+0,+0,+0,-39241.108387,-43602.1599244,+0,+0
2010-08-16 19:56:30 UTC,+0,+0,+0,+0,-17400.4310916,-34799.8084539,-56543.4759109,+0,-56539.8879403,+0,+0,-56539.2960173,+0,+0,+0,+0,-39146.3497943,-43496.8697857,-56536.4643083,+0
2010-08-16 19:57:00 UTC,+0,+0,+0,+0,-17386.3797183,-34771.706648,-56497.8169026,+0,-56494.2323464,+0,+0,+0,+0,+0,+0,+0,-39114.7389775,-43461.745717,-56490.8130317,+0
2010-08-16 19:57:30 UTC,+0,+0,+0,-34759.8084727,-17380.2827019,-34759.5130235,-56478.0050516,+0,-56474.421977,+0,+0,+0,+0,+0,+0,+0,-39101.0227622,-43446.5050703,-56471.0045365,+0
2010-08-16 19:58:00 UTC,+0,+0,+0,-34726.5171235,-17363.636553,-34726.2218401,-56423.9144947,+0,-56420.3354655,-39065.2809473,+0,+0,-47744.8977905,+0,+0,+0,-39063.5745841,-43404.8948709,-56416.9231446,+0
2010-08-16 19:58:30 UTC,-17356.3690397,+0,-30369.3816759,-34708.1776233,+0,-34707.8824309,-56394.1171515,+0,-56390.5403511,-39044.6502063,+0,+0,-47719.6836136,+0,+0,+0,-39042.9451754,-43381.9726925,-56387.1308522,+0
2010-08-16 19:59:00 UTC,-17333.2179409,-51987.6908094,-30330.390597,-34663.6162728,+0,-34663.3213013,+0,-34663.807367,+0,-38994.5215947,-64977.4495112,+0,-47658.4181624,+0,+0,-17332.515122,-38992.8198025,-43326.2763438,-56314.7414929,+0
2010-08-16 19:59:30 UTC,-17333.1075436,-51987.3597148,-30330.1974241,-34663.3955032,+0,-34663.1005328,+0,-34663.5865946,+0,-38994.2732433,-64977.0357055,+0,-47658.1146359,+0,+0,-17332.4047304,-38992.5714672,-43326.0004082,-56314.3828553,+0
2010-08-16 20:00:00 UTC,-17320.8788237,-51950.6843528,-30308.7996541,-34638.940845,+0,-34638.6459955,+0,-34639.1316202,+0,-38966.7633484,-64931.1984449,+0,-47624.4929969,-21650.6598639,+0,-17320.1766504,+0,+0,-56274.6565719,+0
2010-08-16 20:00:30 UTC,-17314.7642817,-51932.3461262,-30298.1004505,-34626.713152,+0,+0,+0,-34626.903769,+0,-38953.0079915,-64908.2791334,+0,-47607.6816772,-21643.0168976,-43277.6594306,-17314.0624283,+0,+0,-56254.79284,+0
2010-08-16 20:01:00 UTC,-17309.4747531,-51916.4822115,-30288.8448525,-34616.1352983,+0,+0,+0,-34616.3257784,+0,-38941.108596,-64888.4522436,+0,-47593.1386493,-21636.4051697,-43264.4393971,+0,+0,+0,-56237.6092512,-56247.8444752
2010-08-16 20:01:30 UTC,+0,-51882.0927602,-30268.780766,-34593.2048545,+0,+0,+0,-34593.3950375,+0,-38915.3133428,-64845.4719435,+0,-47561.6125872,-21622.0724073,-43235.7812949,+0,+0,+0,-56200.3590415,-56210.5850044
2010-08-16 20:02:00 UTC,+0,-51829.722116,+0,-34558.2847822,+0,+0,+0,-34558.4745123,+0,-38876.0305392,-64780.0185614,+0,-47513.6025108,-21600.2454807,-43192.1387481,+0,+0,+0,-56143.6318392,-56153.8436942
2010-08-16 20:02:30 UTC,+0,-52006.8902719,+0,-34676.4182265,-17338.5863904,+0,+0,-34676.6094861,+0,+0,-65001.4452063,+0,-47676.0190083,-21674.0852439,-43339.7800448,+0,+0,+0,-56335.5381062,-56345.7976603
2010-08-16 20:03:00 UTC,+0,-52083.707976,+0,+0,-17364.1976467,+0,+0,-34727.8311992,+0,+0,-65097.4528059,+0,-47746.4405926,-21706.1011559,-43403.7953091,+0,+0,+0,-56418.746071,-56429.0262842
2010-08-16 20:03:30 UTC,+0,-52107.2514049,+0,+0,-17372.0470971,+0,+0,-34743.5298548,+0,+0,-65126.8776413,-56447.073324,-47768.0237101,+0,-43423.2600208,+0,+0,+0,-56444.2480176,-56454.5345589
2010-08-16 20:04:00 UTC,+0,-52166.7762551,+0,+0,-17391.8928614,+0,+0,+0,-56512.1456008,+0,-65201.2724553,-56511.5543754,+0,+0,-43472.8641053,+0,+0,+0,+0,-56519.0271269
2010-08-16 20:04:30 UTC,+0,+0,+0,+0,-17406.2549734,+0,+0,+0,-56558.8108445,+0,+0,-56558.2184459,+0,+0,-43508.7619147,-17406.5872948,+0,-43511.4276815,+0,-56565.6995286
2010-08-16 20:05:00 UTC,-17416.4025158,+0,+0,+0,+0,+0,+0,+0,-56588.4036831,+0,+0,-56587.8105412,+0,+0,-43531.5265682,-17415.6953489,+0,-43534.1942431,+0,-56595.2969057
2010-08-16 20:05:30 UTC,-17417.827612,+0,+0,+0,+0,-34832.5205846,+0,+0,-56593.0336999,+0,+0,-56592.4404418,+0,+0,-43535.0882653,-17417.1203708,+0,-43537.7562387,+0,-56599.9276324
2010-08-16 20:06:00 UTC,-17423.8660656,+0,+0,+0,+0,-34844.5346107,+0,+0,-56612.6521216,+0,+0,-56612.0583712,+0,+0,-43550.179977,-17423.158509,-39196.7299344,-43552.8492152,+0,-56619.5490631
2010-08-16 20:06:30 UTC,-17435.0480724,+0,+0,+0,+0,-34866.895898,-56652.4250661,+0,-56648.9815153,+0,+0,-56648.3868539,+0,+0,-43578.1268087,+0,-39221.8835179,-43580.7983881,+0,-56655.8840264
2010-08-16 20:07:00 UTC,-17381.2489382,+0,-30414.3832246,+0,+0,-34759.3107544,-56477.6241288,+0,-56474.1927078,+0,+0,-56473.6024376,+0,+0,-43443.6683789,+0,-39100.8640217,-43446.3286872,+0,-56481.0684112
2010-08-16 20:07:30 UTC,+0,+0,-30462.3009039,+0,+0,-34814.0736847,-56566.6012022,+0,-56563.163607,+0,+0,-56562.571099,+0,-21760.3504867,-43512.1103305,+0,-39162.4652967,-43514.776378,+0,-56570.0529587
2010-08-16 20:08:00 UTC,+0,+0,-30443.748902,+0,+0,-34792.8714477,-56532.1524788,+0,-56528.717274,+0,+0,-56528.1256318,+0,-21747.0978374,-43485.6120674,+0,-39138.615498,-43488.2758934,+0,-56535.6013423
2010-08-16 20:08:30 UTC,+0,+0,-30428.2410824,-34775.5050012,+0,-34775.148268,-56503.3564181,+0,+0,+0,+0,-56499.3322936,+0,-21736.0198038,+0,+0,-39118.6791933,-43466.1238515,+0,+0
2010-08-16 20:09:00 UTC,+0,+0,-30394.1136011,-34736.5019273,-17368.6290972,-34736.1455265,-56439.9860026,+0,+0,-39076.5131999,+0,-56435.9678714,+0,-21711.6407873,+0,+0,-39074.8061117,-43417.3746797,+0,+0
2010-08-16 20:09:30 UTC,+0,-52050.623478,-30367.1328923,-34705.6666437,-17353.2110159,-34705.3105053,-56389.8862421,+0,+0,-39041.8255182,+0,-56385.872851,-47716.1077487,-21692.3670776,+0,-17353.5415979,-39040.1206696,-43378.8342688,+0,+0
2010-08-16 20:10:00 UTC,+0,-52032.636952,-30356.6388675,-34693.6733996,-17347.2142229,+0,-56370.4001672,-34693.8648819,+0,-39028.3339012,+0,-56366.3886202,-47699.6188482,-21684.8706551,+0,-17347.5446079,-39026.6299241,+0,+0,+0
2010-08-16 20:10:30 UTC,+0,-52008.6484709,+0,-34677.6781088,-17339.2163495,+0,-56344.4117502,-34677.8693846,+0,-39010.3402427,+0,-56340.4026631,-47677.6277376,+0,+0,-17339.5464717,-39008.6374282,+0,+0,+0
2010-08-16 20:11:00 UTC,+0,-51957.2418179,+0,-34643.4006412,-17322.0771269,+0,-56288.7192897,-34643.5914741,+0,-38971.7803281,-64939.2863317,-56284.7154756,-47630.5013944,+0,+0,-17322.4066855,-38970.0800061,+0,-56281.661533,+0
2010-08-16 20:11:30 UTC,-17326.0253969,-51965.9884614,+0,-34649.2328204,+0,+0,-56298.1951469,-34649.4237287,+0,-38978.3411491,-64950.2179433,+0,-47638.51976,+0,+0,+0,-38976.6404027,+0,-56291.1357517,+0
2010-08-16 20:12:00 UTC,-17341.8078273,-52013.3215781,+0,-34680.7940923,+0,+0,-56349.4744575,-34680.9854084,+0,-39013.8455208,-65009.3751839,+0,-47681.9117445,+0,+0,+0,+0,+0,-56342.4062004,+0
2010-08-16 20:12:30 UTC,-17336.6864671,-51997.9620968,+0,-34670.5525363,+0,+0,-56332.8344459,-34670.7437202,+0,-39002.3244386,-64990.1788029,+0,-47667.831151,+0,+0,+0,+0,+0,-56325.7690641,+0
2010-08-16 20:13:00 UTC,-17328.3807398,-51973.0523751,+0,-34653.9429707,+0,+0,-56305.8479838,-34654.1339399,+0,+0,-64959.0464693,+0,-47644.9955057,+0,+0,+0,+0,+0,-56298.7872662,+0
2010-08-16 20:13:30 UTC,-17319.2993058,-51945.8162305,+0,-34635.7083921,+0,+0,-56276.3411435,-34635.9729026,+0,+0,-64925.006558,+0,-47620.0271441,+0,+0,+0,+0,+0,-56269.2855264,+0
2010-08-16 20:14:00 UTC,+0,-52000.4914781,+0,+0,+0,+0,+0,-34672.4303093,-56332.1531391,+0,-64993.3400403,+0,-47670.1499266,+0,+0,+0,+0,+0,-56328.5088481,+0
2010-08-16 20:14:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,-56357.2829024,+0,-65022.3324475,+0,-47691.4159294,+0,-43353.7340876,+0,+0,+0,-56353.6360128,+0
2010-08-16 20:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,-56371.7851015,+0,-65039.06375,+0,+0,-21686.7208052,-43364.8900806,-17349.0246915,+0,-43367.4160516,-56368.1367127,-56378.5332926
2010-08-16 20:15:30 UTC,+0,+0,-30346.1844184,+0,-17341.240051,-34681.3694353,+0,+0,-56347.4136788,+0,-65011.1199558,+0,+0,-21677.4025705,-43346.2581129,-17341.5702761,+0,-43348.7827604,-56343.918357,-56354.3093981
2010-08-16 20:16:00 UTC,+0,+0,-30337.8560986,+0,-17336.4456523,-34671.8513786,+0,+0,-56331.9502003,+0,-64993.2795213,+0,+0,-21671.4532227,-43334.3625801,-17336.8109152,+0,-43336.8862995,-56328.4563937,-56338.8435242
2010-08-16 20:16:30 UTC,+0,+0,-30364.1557702,+0,-17351.4744942,-34701.9080732,+0,+0,-56380.7817065,+0,+0,+0,+0,-21690.2404328,-43371.9270125,-17351.8403125,+0,-43374.4536627,-56377.2831159,-56387.682595
2010-08-16 20:17:00 UTC,+0,+0,-30366.3444035,+0,-17352.7251799,-34704.4093623,+0,+0,-56384.8454171,+0,+0,+0,+0,-21691.8038863,-43375.0530883,+0,+0,-43377.5799824,-56381.3464285,-56391.7469353
