# file...... Output/Qh/house_Qh_file_038.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_7C_tm_3_C_7_Meter_65_741:Qh,house_3_8C_tm_3_C_8_Meter_65_742:Qh,house_3_9C_tm_3_C_9_Meter_65_743:Qh,house_3_10C_tm_3_C_10_Meter_65_744:Qh,house_3_1C_tm_3_C_1_Meter_66_745:Qh,house_3_2C_tm_3_C_2_Meter_66_746:Qh,house_3_3C_tm_3_C_3_Meter_66_747:Qh,house_3_4C_tm_3_C_4_Meter_66_748:Qh,house_3_5C_tm_3_C_5_Meter_66_749:Qh,house_3_6C_tm_3_C_6_Meter_66_750:Qh,house_3_7C_tm_3_C_7_Meter_66_751:Qh,house_3_8C_tm_3_C_8_Meter_66_752:Qh,house_3_9C_tm_3_C_9_Meter_66_753:Qh,house_3_10C_tm_3_C_10_Meter_66_754:Qh,house_3_11C_tm_3_C_11_Meter_66_755:Qh,house_3_12C_tm_3_C_12_Meter_66_756:Qh,house_3_13C_tm_3_C_13_Meter_66_757:Qh,house_3_14C_tm_3_C_14_Meter_66_758:Qh,house_3_15C_tm_3_C_15_Meter_66_759:Qh,house_3_16C_tm_3_C_16_Meter_66_760:Qh
2010-08-16 09:54:00 UTC,+0,+0,+0,-51517.5417107,-25749.0532231,-30041.0037269,-25750.5054086,+0,+0,+0,+0,-47199.4965539,+0,+0,-51490.4745463,-64362.885128,+0,+0,-55782.1349669,-34330.4765302
2010-08-16 09:54:30 UTC,+0,+0,+0,-51538.8956642,-25761.4537607,-30055.4713047,-25762.9069112,+0,+0,-42929.7828179,+0,+0,+0,+0,-51515.2710006,+0,+0,+0,-55808.998251,-34347.0095446
2010-08-16 09:55:00 UTC,+0,+0,+0,+0,-25785.0475173,-30082.9979116,-25786.5025692,+0,+0,-42969.0981906,+0,+0,+0,+0,-51562.4494876,+0,+0,-30081.2198578,-55860.1091706,-34378.4658502
2010-08-16 09:55:30 UTC,+0,-55901.470987,+0,+0,+0,-30096.2625005,+0,+0,-17198.3169285,-42988.0437074,+0,+0,+0,+0,-51585.1841005,+0,-25797.5278194,-30094.4834077,-55884.738755,-34393.6241338
2010-08-16 09:56:00 UTC,+0,-55847.0044811,+0,+0,+0,-30065.2592537,+0,-34357.2084896,-17180.6001979,-42943.7624609,+0,+0,+0,+0,-51532.0466211,+0,-25770.9526291,-30063.4825893,-55827.1721698,-34358.1947654
2010-08-16 09:56:30 UTC,+0,-55821.7088675,-17181.1472894,+0,+0,-30051.8837697,+0,-34341.9240799,-17172.9568099,-42924.6585565,+0,+0,+0,+0,-51509.1219425,+0,-25759.4875063,-30050.1081533,-55802.3366773,-34342.9097555
2010-08-16 09:57:00 UTC,+0,-55828.5202019,-17183.2439224,+0,+0,-30055.2604329,+0,-34345.7826546,-17174.8863959,-42929.481369,-25761.4912212,+0,+0,+0,-51514.9093158,+0,-25762.3818956,-30053.4845519,-55808.6064387,-34346.7684816
2010-08-16 09:57:30 UTC,+0,-55764.8190809,-17163.6357404,+0,+0,-30019.73331,+0,-34305.1851642,-17154.584507,-42878.7387776,-25731.0397489,+0,+0,+0,-51454.0182223,+0,-25731.928954,-30017.9602135,-55742.6399613,-34306.1693965
2010-08-16 09:58:00 UTC,+0,-55770.475483,-17165.3768676,+0,+0,+0,+0,-34310.58312,-17157.2839029,-42885.4856544,-25735.0886617,+0,+0,+0,+0,+0,-25735.9780622,-30022.6836288,-55751.4110486,-34311.5675644
2010-08-16 09:58:30 UTC,-34239.1912847,-55627.1227272,-17121.250679,+0,+0,+0,+0,-34221.5838218,+0,-42774.2459021,-25668.3318291,+0,-38500.7241683,-42774.2598606,+0,+0,-25669.2180055,-29944.8058759,-55606.7969318,-34222.564767
2010-08-16 09:59:00 UTC,-34307.2243615,-55737.646158,-17155.2714965,+0,-25721.3041798,+0,-25722.75427,-34292.4963248,+0,-42862.879064,-25721.5220703,+0,-38580.5049996,-42862.8934125,+0,+0,+0,-30006.8569991,-55722.0219865,+0
2010-08-16 09:59:30 UTC,-34298.091914,-55722.8099989,-17150.7046985,+0,-25713.7771414,+0,-25715.2266454,-34282.4612971,+0,-42850.3363355,-25713.99497,+0,-38569.2149901,-42850.350629,+0,+0,+0,-29998.0759704,-55705.7161649,+0
2010-08-16 10:00:00 UTC,-34201.8754968,-55566.5007765,+0,-51298.5575649,-25642.3623382,+0,-25643.8063405,-34187.2511691,+0,-42731.333601,-25642.5795795,-47003.9347663,-38462.0979397,-42731.3473905,+0,+0,+0,+0,+0,+0
2010-08-16 10:00:30 UTC,-34185.7879263,-55540.3656502,+0,-51274.4286858,-25629.3563262,+0,-25630.7993138,-34169.911591,+0,-42709.6609557,-25629.5734608,-46980.0951324,-38442.58987,-42709.6746494,+0,-64063.699448,+0,+0,+0,+0
2010-08-16 10:01:00 UTC,-34198.4688817,-55560.9665457,+0,-51293.3893626,-25639.6937225,+0,-25641.1375168,+0,+0,-42726.8867371,-25639.910942,-46999.0432726,-38458.0952108,-42726.900507,+0,-64089.5379987,+0,+0,+0,+0
2010-08-16 10:01:30 UTC,-34166.7482891,-55509.4347333,+0,-51245.8134703,-25615.0739785,-29884.6915718,-25616.5158517,+0,-17077.4152428,-42685.8614815,-25615.290996,-46953.9160135,-38421.1673899,-42685.8750696,+0,-64028.0004037,+0,+0,+0,+0
2010-08-16 10:02:00 UTC,-34166.2452004,-55508.6174397,+0,-51245.0589169,-25615.1484518,-29884.7784591,-25616.5903307,+0,-17077.4648943,-42685.9855811,+0,-46954.0525215,-38421.2790946,-42685.9991698,+0,-64028.1865523,+0,+0,+0,+0
2010-08-16 10:02:30 UTC,-34171.9970643,-55517.961651,+0,-51253.6858061,-25618.4045528,-29888.5540952,-25619.8466859,+0,-17079.6357434,-42691.4114033,+0,-46960.0208569,-38426.1630084,-42691.4250161,+0,-64036.3252475,-25619.5054121,+0,+0,-34156.2890979
2010-08-16 10:03:00 UTC,-34202.5802408,-55567.6456708,-17102.9429119,-51299.5557538,+0,-29916.2602746,+0,+0,-17095.468399,-42730.9835654,+0,-47003.5497316,-38461.7828644,-42730.9973534,+0,-64095.6832123,-25643.2544805,+0,+0,-34187.9507433
2010-08-16 10:03:30 UTC,+0,-55603.0309604,-17113.8350533,-51332.2246345,+0,-29934.0291293,+0,+0,-17105.6223851,-42756.3624535,+0,-47031.4661854,-38484.6270121,-42756.3763537,+0,-64133.7513651,-25658.4855139,+0,+0,-34208.2563647
2010-08-16 10:04:00 UTC,+0,+0,-17144.4881924,-51424.1628334,+0,-29985.545179,+0,+0,-17135.0611556,+0,+0,-47112.4024991,-38550.8575205,-42829.9559967,+0,-64244.1198197,-25702.6438273,-29983.7980722,+0,-34267.1270947
2010-08-16 10:04:30 UTC,+0,+0,-17145.487172,-51427.159081,+0,-29986.7598513,+0,+0,-17135.7438238,+0,+0,-47114.3108579,-38552.4191381,-42831.6908961,-51397.543753,-64246.7221449,-25703.685015,-29985.0126512,+0,-34268.5151796
2010-08-16 10:05:00 UTC,+0,+0,-17151.6306328,-51445.585212,+0,-29996.7903016,+0,-34278.9943801,+0,+0,-25711.3945764,-47130.0695921,-38565.3145725,+0,-51414.7352946,-64268.2114741,-25712.2828747,-29995.042331,+0,-34279.9776259
2010-08-16 10:05:30 UTC,+0,+0,-17122.0365929,-51356.823575,+0,+0,+0,-34218.156176,+0,+0,-25665.7608921,-47046.425077,-38496.8679332,+0,-51323.4856945,-64154.1499934,-25666.646986,-29941.8066003,-55601.2273273,-34219.1370294
2010-08-16 10:06:00 UTC,+0,+0,-17116.5309435,-51340.3104384,+0,+0,-25660.2341423,-34209.1509596,+0,+0,-25659.0062348,-47034.0440912,-38486.7365228,+0,-51309.9790105,-64137.2667152,+0,-29933.9266951,-55586.5948363,-34210.1314588
2010-08-16 10:06:30 UTC,+0,+0,+0,-51421.9114664,-25699.5780752,+0,-25701.0265383,-34263.5310314,+0,+0,-25699.7957865,-47108.8095244,-38547.9173754,+0,-51391.54223,-64239.2202753,+0,-29981.511316,-55674.9565,-34264.5136693
2010-08-16 10:07:00 UTC,+0,+0,+0,+0,-25699.5353474,+0,-25700.9838071,-34263.4740669,+0,+0,-25699.7530583,-47108.7312059,+0,+0,-51391.4567908,+0,+0,-29981.4614699,-55674.8639392,-34264.4567026
2010-08-16 10:07:30 UTC,+0,+0,+0,+0,-25760.2581946,+0,-25761.7113829,-34344.4296076,-17175.6183705,+0,-25760.4764048,+0,+0,+0,-51512.8798474,+0,+0,-30052.3006287,-55806.4078299,+0
2010-08-16 10:08:00 UTC,-34316.723905,+0,+0,+0,-25727.8692085,+0,-25729.3198752,-34301.2486952,-17152.6045681,+0,-25728.0871522,+0,+0,+0,-51448.1139486,+0,+0,-30014.5156982,-55736.2435748,+0
2010-08-16 10:08:30 UTC,-34317.0184809,+0,+0,+0,-25728.0846812,+0,-25729.5353647,-34301.5359627,-17152.748224,+0,-25728.3026267,+0,+0,+0,-51448.5448133,+0,+0,-30014.7670682,-55736.710353,+0
2010-08-16 10:09:00 UTC,-34279.5128425,+0,+0,+0,-25700.4846255,-29984.3159082,-25701.9331592,-34264.7396418,-17134.3472381,+0,-25700.7023442,+0,+0,+0,-51393.3549928,+0,-25703.6973929,+0,-55676.9203598,+0
2010-08-16 10:09:30 UTC,-34264.1095772,+0,-17133.7114517,+0,-25688.4703358,-29970.2989841,-25689.9179333,-34248.7222233,-17126.3372986,+0,-25688.6879558,+0,+0,+0,-51369.3308938,+0,-25689.5751575,+0,-55650.8938081,+0
2010-08-16 10:10:00 UTC,-34222.2269356,+0,-17112.7674957,+0,-25655.339237,-29931.645338,-25656.7842515,+0,-17104.2487599,-42752.8860571,-25655.5565849,+0,+0,-42752.9045187,-51303.081055,+0,-25656.4421855,+0,-55579.1219235,+0
2010-08-16 10:10:30 UTC,-34239.2246551,-55627.1765035,-17121.2674251,+0,-25669.4958619,-29948.1616985,+0,+0,-17113.6869968,-42776.4759529,+0,+0,+0,-42776.4945239,-51331.3890233,+0,-25670.5996109,+0,-55609.7118239,+0
2010-08-16 10:11:00 UTC,-34245.969601,-55638.134034,-17124.6403224,+0,+0,-29953.3206207,+0,+0,-17116.6350512,-42783.8443103,+0,+0,+0,-42783.8629154,-51340.2310811,+0,-25675.0217144,+0,-55619.290856,-34230.3020023
2010-08-16 10:11:30 UTC,-34207.0942925,-55574.9789912,-17105.2002219,-51306.3261203,+0,-29919.9494731,+0,+0,+0,-42736.1811521,+0,+0,+0,-42736.1995362,-51283.0351027,+0,-25646.4167725,+0,-55557.3276661,-34192.1666294
2010-08-16 10:12:00 UTC,-34197.0450911,-55558.6535213,-17100.1749886,-51291.253901,+0,-29912.2896484,+0,+0,+0,-42725.2408209,+0,+0,-38456.6373011,-42725.2591542,-51269.9066616,+0,-25639.8509555,+0,-55543.1049863,-34183.3733638
2010-08-16 10:12:30 UTC,-34114.0196512,-55423.7742316,-17058.6570403,-51166.7288221,+0,-29838.4425572,+0,+0,+0,-42619.7669263,+0,-46881.2150206,-38361.6975817,-42619.7847678,+0,-63928.9658536,-25576.5510099,+0,-55405.9865141,-34098.9837177
2010-08-16 10:13:00 UTC,-34134.5561021,-55457.1367966,-17068.9265594,-51197.5302621,+0,+0,+0,+0,+0,-42646.1548519,+0,-46910.2414061,-38385.4500222,-42646.1728168,+0,-63968.4586877,+0,-29855.1479477,-55440.2914213,-34120.0966938
2010-08-16 10:13:30 UTC,+0,-55527.6316823,+0,-51262.6135024,+0,+0,-25623.9984238,-34160.8453712,+0,-42698.2576489,-25622.7492364,-46967.5538254,-38432.3490673,-42698.2758567,+0,-64046.6125644,+0,-29891.624606,+0,-34161.7841334
2010-08-16 10:14:00 UTC,+0,-55575.3255821,+0,-51306.6461043,-25643.3373929,+0,-25644.7814714,-34188.5043515,-17096.2471176,-42732.8867814,-25643.530793,-47005.6454342,-38463.5196228,-42732.9051502,+0,-64098.5560497,+0,-29915.8681211,+0,-34189.4908951
2010-08-16 10:14:30 UTC,+0,-55596.9000997,+0,-51326.5644193,-25652.9385253,+0,-25654.3833527,-34201.3045177,-17102.6482028,-42748.8856301,-25653.1319857,-47023.2439658,-38477.9205898,-42748.9040732,+0,-64122.5542236,+0,-29927.0687576,+0,-34202.2915704
2010-08-16 10:15:00 UTC,+0,-55572.4780169,+0,-51304.017137,-25641.8976012,+0,-25643.3415674,-34186.5848307,-17095.2872069,-42730.4875842,-25642.0909923,-47003.0063476,-38461.360045,-42730.5059419,+0,-64094.9572688,+0,-29914.1884668,+0,-34187.571298
2010-08-16 10:15:30 UTC,+0,-55664.8920607,+0,-51389.3368622,-25685.137559,+0,-25686.5848967,-34244.2320591,-17124.1153328,-42802.5405011,-25685.3312219,-47082.2636464,-38526.2166878,-42802.5591927,+0,-64203.036196,+0,-29964.6320021,+0,-34245.2208183
2010-08-16 10:16:00 UTC,+0,-55588.2191101,-17109.2679543,-51318.5498398,-25649.6638489,+0,-25651.096613,-34196.9387408,-17100.4649726,-42743.4288726,-25649.8572888,-47017.2416014,-38473.0088248,-42743.4472903,+0,-64114.3691212,-25650.7664765,-29923.2485354,+0,+0
2010-08-16 10:16:30 UTC,+0,-55584.8234434,-17108.2227165,-51315.4148472,-25647.6580521,-29922.683794,-25649.0906617,-34194.2646257,-17099.1277057,-42740.0865125,-25647.8514794,-47013.5650475,-38470.0002824,+0,+0,-64109.3556017,-25648.7605663,-29920.9085821,+0,+0
2010-08-16 10:17:00 UTC,+0,-55539.307617,-17094.2466083,-51273.4961632,-25626.1022698,-29897.5349271,-25627.5332181,-34165.5265996,-17084.7564424,-42704.1670315,-25626.2955616,-46974.0540718,-38437.6682516,+0,+0,-64055.476602,-25627.2035645,-29895.7617066,+0,+0
2010-08-16 10:17:30 UTC,-34195.901686,-55556.6843097,-17099.5954417,-51289.5389735,-25634.5278368,-29907.3649328,-25635.9594345,-34176.7595095,-17090.373777,-42718.206976,-25634.7211815,-46989.4978335,-38450.3059599,+0,+0,-64076.5364322,-25635.6296082,-29905.5909338,+0,+0
2010-08-16 10:18:00 UTC,-34165.4149151,-55507.1571141,-17084.3501512,-51243.8136197,-25611.3132991,-29880.3060406,+0,-34145.8388665,+0,-42679.5594563,-25611.5281185,-46946.9860496,-38415.5183517,+0,-51215.0189503,-64018.5653904,-25612.4353785,-29878.5341845,+0,+0
2010-08-16 10:18:30 UTC,-34181.1679949,-55532.7487336,-17092.2276756,-51267.4407577,+0,-29892.8159267,+0,-34160.1341198,+0,-42697.4270044,-25622.2507518,-46966.640127,-38431.6013832,+0,-51236.4600193,-64045.3666028,-25623.1585512,+0,-55506.9463908,+0
2010-08-16 10:19:00 UTC,-34209.4525423,-55578.7474122,-17106.3868289,-51309.908451,+0,-29918.9962924,+0,+0,+0,-42734.8197488,-25644.690801,-47007.771674,-38465.2595355,+0,-51281.3313353,-64101.4554889,-25645.5997289,+0,-55555.5578109,+0
2010-08-16 10:19:30 UTC,-34203.8391729,-55569.6282099,-17103.5797887,+0,+0,-29914.0896392,+0,+0,+0,-42727.8117008,-25640.4851477,-47000.0629095,-38458.9514154,+0,-51272.9216734,+0,-25641.3774061,+0,-55546.4471887,-34185.4303246
2010-08-16 10:20:00 UTC,-34203.9304011,+0,+0,+0,+0,-29913.5063492,+0,+0,+0,-42726.9786033,+0,-46999.1465128,-38458.2015229,+0,-51271.9219559,+0,+0,+0,-55545.364143,-34184.7637632
2010-08-16 10:20:30 UTC,-34239.6574527,+0,+0,+0,+0,-29946.3301084,+0,+0,-17112.6403387,-42773.8599396,+0,+0,-38500.4005939,+0,-51328.1795866,+0,+0,+0,-55606.3109472,-34222.273509
2010-08-16 10:21:00 UTC,-34207.5939469,+0,+0,+0,+0,+0,-25646.0054373,+0,-17097.0709418,-42734.945844,+0,+0,-38465.3730373,+0,-51281.4826495,+0,+0,+0,-55555.7217374,-34191.1383508
2010-08-16 10:21:30 UTC,-34247.7217172,+0,+0,+0,+0,+0,-25677.9266415,+0,-17118.3512035,+0,+0,+0,+0,-42788.1522811,-51345.3080544,+0,+0,+0,-55624.8671031,-34233.6939055
2010-08-16 10:22:00 UTC,-34212.1570934,+0,+0,+0,-25649.7979057,+0,-25651.2523694,+0,-17100.5688076,+0,+0,+0,+0,-42743.7068163,-51291.9737188,+0,+0,+0,-55567.0872559,-34198.1332656
2010-08-16 10:22:30 UTC,-34146.6891762,+0,-17075.0011665,+0,-25598.670291,+0,-25600.1207241,-34128.9832635,-17066.4819119,+0,-25598.885009,+0,+0,-42658.5097657,-51189.7376808,+0,+0,-29863.7848847,-55456.3296621,-34129.9674387
2010-08-16 10:23:00 UTC,+0,+0,-17095.4090188,+0,-25628.3981765,+0,-25629.8509538,-34168.6163509,-17086.3015602,+0,-25628.6131331,+0,+0,-42708.0471456,-51249.1822913,+0,-25629.5048101,-29898.4653576,-55520.7290868,-34169.6021034
2010-08-16 10:23:30 UTC,+0,+0,-17096.790185,-51281.125138,-25630.9310992,+0,-25632.3840761,-34171.9932324,-17087.9902654,+0,-25631.1460761,+0,+0,-42712.2679086,-51254.2471859,+0,-25632.0378772,-29901.4202586,-55526.2161494,-34172.9791193
2010-08-16 10:24:00 UTC,+0,+0,-17094.510453,-51274.2875154,-25626.5779321,-29898.1151318,-25628.0305657,-34166.189609,-17085.0879991,+0,-25626.792874,+0,+0,-42705.0139621,-51245.5424862,+0,-25627.6844619,-29896.3418653,-55516.7858975,-34167.175265
2010-08-16 10:24:30 UTC,+0,+0,-17097.2909131,-51282.6269775,-25629.9162232,-29902.0098819,-25631.36912,-34170.6402043,+0,+0,-25630.131192,+0,+0,-42710.5767595,-51252.2178154,-64065.063757,-25631.0229433,-29900.236307,-55524.0176272,-34171.6260373
2010-08-16 10:25:00 UTC,+0,+0,-17098.0713073,-51284.9676214,-25631.1369049,-29903.4340388,-25632.589898,-34172.2676117,+0,+0,-25631.3518834,+0,+0,-42712.6108551,-51254.6587201,-64068.1148738,-25632.2436946,-29901.660351,-55526.6619857,+0
2010-08-16 10:25:30 UTC,+0,+0,-17077.8362514,-51224.2764155,-25599.9537964,-29867.0530248,-25601.4043306,-34130.6944274,+0,+0,-25600.1685247,-46926.1644546,+0,-42660.648549,-51192.3042103,-63990.1720965,-25601.0588083,-29865.2822188,-55459.1101163,+0
2010-08-16 10:26:00 UTC,+0,-55557.9335433,-17099.9799764,-51290.6923124,-25634.4711639,-29907.3240846,+0,-34176.7128316,+0,+0,-25634.6861692,-46989.4336577,+0,-42718.166934,-51261.3259871,-64076.4489191,-25635.5781435,-29905.5500889,-55533.8849813,+0
2010-08-16 10:26:30 UTC,+0,-55540.1467379,-17094.5049035,-51274.2708708,+0,-29896.6080283,+0,-34164.467417,+0,-42702.8431659,-25625.5010862,-46972.5978363,-38436.4766066,-42702.861395,-51242.9594164,-64053.4908117,-25626.3926108,-29894.8348812,-55513.9875242,+0
2010-08-16 10:27:00 UTC,-34162.1760433,-55501.9443703,+0,-51239.00102,+0,-29876.2854963,+0,-34141.2445244,-17072.6135029,-42673.8170168,-25608.0819784,-46940.6694386,-38410.3494366,-42673.8351108,-51208.1280192,-64009.9517663,+0,-29874.5139588,+0,+0
2010-08-16 10:27:30 UTC,-34184.1475738,-55537.638221,+0,-51271.9549146,+0,-29898.2207559,+0,-34166.3103074,-17085.1483577,-42705.1465831,-25626.8834079,-46975.1315661,-38438.5499707,-42705.1648229,+0,-64056.9459233,+0,-29896.447481,+0,+0
2010-08-16 10:28:00 UTC,-34161.9496068,-55501.5765126,+0,-51238.6614001,+0,-29879.2859098,+0,-34144.6731464,-17074.3280825,-42678.1024299,-25610.6537311,-46945.3833389,-38414.2068454,-42678.1205438,+0,-64016.3798597,+0,-29877.5141346,+0,+0
2010-08-16 10:28:30 UTC,-34167.21714,-55510.1338834,+0,-51246.5618844,+0,-29884.8050337,+0,+0,-17077.4819734,-42685.9852521,-25615.3843529,-46954.0543439,-38421.302373,-42686.0034028,+0,-64028.2040446,+0,+0,+0,-34151.9649909
2010-08-16 10:29:00 UTC,-34166.5212276,-55509.0033394,+0,-51245.5181238,+0,+0,-25618.4414457,+0,-17078.6954152,-42689.0181239,-25617.204433,-46957.3904645,-38424.0323373,+0,+0,-64032.7533337,+0,+0,+0,-34154.3915909
2010-08-16 10:29:30 UTC,-34176.1546981,-55524.6533933,-17089.7357961,-51259.9668379,-25624.4161469,+0,-25625.8686102,+0,-17083.6467321,-42701.3934253,+0,-46971.0031399,-38435.1716589,+0,+0,-64051.3162097,+0,+0,+0,-34164.2930675
2010-08-16 10:30:00 UTC,-34214.2636333,-55586.563271,-17108.7926794,-51317.124343,-25652.9863815,+0,-25654.4410964,+0,-17102.6945715,-42749.001524,+0,-47023.3714476,-38478.0249086,+0,+0,-64122.7280637,+0,+0,+0,-34202.3842969
2010-08-16 10:30:30 UTC,-34146.0240954,-55475.7047228,-17074.6685841,-51214.7755981,-25600.5486279,+0,-25601.9992092,+0,-17067.7342034,-42661.6217146,+0,-46927.2547599,-38399.3721371,+0,+0,-63991.6588874,-25601.6536739,+0,+0,-34132.4717287
2010-08-16 10:31:00 UTC,-34139.3140489,-55464.8039201,-17071.3131349,-51204.7115682,-25595.2281412,+0,-25596.6783025,+0,+0,-42652.7559078,+0,-46917.5024844,-38391.3917991,+0,+0,-63978.3602316,-25596.3328835,+0,+0,-34125.3781972
2010-08-16 10:31:30 UTC,-34127.6536457,-55445.861012,-17065.4821939,-51187.2227679,-25586.4869364,+0,-25587.9364084,-34112.7404686,+0,-42638.1899754,+0,-46901.4801424,-38378.2806352,+0,+0,-63956.5114216,-25587.5911804,+0,+0,-34113.7239972
2010-08-16 10:32:00 UTC,-34127.7751076,-55446.0583332,-17065.5429325,-51187.4049421,-25585.2251921,-29849.8693126,-25586.6745645,-34111.0583169,+0,-42636.0874646,-25585.4398022,-46899.167407,-38376.3881118,+0,+0,+0,-25586.3293642,-29848.099868,-55427.2035875,-34112.0417784
2010-08-16 10:32:30 UTC,-34149.8350516,-55481.8958121,-17076.5743038,-51220.4914426,-25599.6547238,-29866.7040998,-25601.1052345,-34130.2957048,+0,-42660.1321553,-25599.8694497,-46925.6162636,-38398.0313469,+0,-51191.7061764,+0,-25600.7597187,-29864.9333213,-55458.4622353,-34131.2799323
2010-08-16 10:33:00 UTC,-34167.8353107,-55511.1381325,-17085.5755748,+0,-25612.2776207,-29881.4311046,-25613.7291269,-34147.1244957,+0,-42681.1663561,-25612.4924478,-46948.7536191,-38416.9647629,+0,-51216.9472311,+0,-25613.3833353,-29879.6591595,-55485.8071769,-34148.109393
2010-08-16 10:33:30 UTC,+0,-55438.9568888,-17063.35699,+0,-25577.5182932,-29840.8777523,+0,-34100.7835133,-17052.379827,-42623.245052,-25577.7328415,-46885.0409151,-38364.8283309,-42623.2629098,-51147.4416276,+0,-25578.6220257,-29839.1090203,-55410.5081573,-34101.7665657
2010-08-16 10:34:00 UTC,+0,-55461.2805143,+0,+0,-25587.6120153,-29852.6539949,+0,-34114.2404188,-17059.1093345,-42640.0647537,-25587.8266446,-46903.5423748,-38379.9681707,-42640.0826901,-51167.625281,+0,-25588.7163236,-29850.8843295,-55432.3741543,-34115.2240071
2010-08-16 10:34:30 UTC,+0,-55453.5555252,+0,+0,-25585.5202822,-29850.2135912,+0,-34111.4517295,-17057.7147712,-42636.5791884,-25585.7348947,+0,-38376.8307251,-42636.5971085,-51163.4426003,+0,+0,-29848.4441192,-55427.8428397,+0
2010-08-16 10:35:00 UTC,+0,-55447.712341,+0,+0,+0,-29846.8055902,+0,-34107.5573508,-17055.7672767,-42631.7116288,-25582.8137854,+0,-38372.4493114,-42631.7295262,-51157.6015255,+0,+0,-29845.0363883,-55421.5149009,+0
2010-08-16 10:35:30 UTC,+0,-55395.9122826,+0,+0,+0,-29817.4547262,+0,-34074.0176379,-17038.9947912,-42589.7905527,-25557.6561991,+0,-38334.7150873,-42589.8082538,-51107.2962045,+0,+0,-29815.6878508,-55367.0165416,+0
2010-08-16 10:36:00 UTC,+0,-55360.136719,+0,+0,+0,-29798.7602611,+0,-34052.6551681,-17028.3118808,-42563.0897374,-25541.6325613,+0,-38310.681004,-42563.1073133,-51075.2552067,+0,+0,-29796.9948683,-55332.3048691,+0
2010-08-16 10:36:30 UTC,+0,-55553.2234211,-17098.530123,+0,+0,-29903.8813421,-25634.9039417,-34172.7787528,-17088.383087,-42713.2314528,-25631.7352818,+0,-38445.827366,-42713.2497302,-51255.425367,+0,+0,-29902.107619,-55527.492534,+0
2010-08-16 10:37:00 UTC,-34215.0472948,+0,-17109.1845598,-51318.2997138,+0,+0,-25648.1015011,-34192.945985,-17098.4682821,-42738.4383517,-25646.8623888,+0,-38468.5167313,-42738.4567463,-51285.6736609,-64106.8833708,+0,-29919.7547209,-55560.262077,+0
2010-08-16 10:37:30 UTC,-34205.2266787,+0,-17104.2736293,-51303.5703093,+0,+0,-25640.3645883,-34182.6319786,-17093.3104715,-42725.5469387,-25639.1260235,+0,+0,-42725.5652735,-51270.2039576,-64087.546331,-25640.0182152,-29910.7295697,-55543.5029465,-34183.6182887
2010-08-16 10:38:00 UTC,-34216.8938074,+0,-17110.1079331,-51321.0691971,-25649.1193712,+0,-25650.5737814,+0,+0,-42742.5577193,-25649.3344942,+0,+0,-42742.576133,-51290.6169044,-64113.0623967,-25650.2271856,-29922.6386495,-55565.6173486,-34197.2286103
2010-08-16 10:38:30 UTC,-34222.9801097,+0,-17113.1514697,-51330.1977092,-25654.7369451,+0,-25656.1917978,+0,+0,-42751.918582,-25654.9521132,+0,+0,-42751.9370392,-51301.8499452,-64127.1036329,-25655.8450794,-29929.1920968,-55577.7866833,-34204.718234
2010-08-16 10:39:00 UTC,-34254.9285263,+0,-17129.1277025,-51378.1153905,-25679.2103084,+0,-25680.6670888,+0,+0,-42792.6998494,-25679.4256731,+0,+0,-42792.7184955,-51350.7874887,-64188.27528,-25680.3198368,+0,-55630.8032581,-34237.3473157
2010-08-16 10:39:30 UTC,-34242.6669405,+0,-17122.9961327,-51359.7249089,-25668.5744985,+0,-25670.0304413,+0,+0,-42774.976833,-25668.7897778,-47051.9439595,+0,-42774.995397,-51329.5198593,-64161.6908659,-25669.6834212,+0,-55607.7629339,-34223.167135
2010-08-16 10:40:00 UTC,-34199.0014004,+0,-17101.1605956,-51294.2333554,-25635.987523,-29909.0932053,-25637.4408984,+0,+0,-42720.6754232,+0,-46992.2130942,+0,-42720.6937352,-51264.358136,-64080.2390877,-25637.0945891,+0,-55537.1698652,-34179.7205901
2010-08-16 10:40:30 UTC,-34177.0868867,+0,-17090.2019494,-51261.3649767,-25619.4668821,-29889.8187424,-25620.9189551,+0,-17080.347046,-42693.1462032,+0,-46961.9312997,+0,-42693.1643872,-51231.3230551,-64038.9454272,-25620.5730065,+0,-55501.3812515,-34157.6944665
2010-08-16 10:41:00 UTC,-34193.2032431,+0,-17098.2611494,-51285.5370166,-25631.545329,-29903.9105431,-25632.9983544,+0,-17088.3997738,+0,+0,-46984.0706975,+0,-42713.291437,-51255.475415,-64069.1357376,-25632.652142,+0,-55527.5467536,-34173.7980405
2010-08-16 10:41:30 UTC,-34231.1371127,+0,+0,-51342.431951,-25660.3735753,-29937.544163,-25661.8288722,-34211.2458161,-17107.6196301,+0,+0,-47036.9119335,+0,-42761.3296986,-51313.1210895,-64141.1924982,-25661.4820309,+0,+0,-34212.2332641
2010-08-16 10:42:00 UTC,-34260.1264871,+0,+0,-51385.9115277,-25682.6287962,-29963.5091012,+0,-34240.9163831,-17122.4572353,+0,+0,-47077.7050314,+0,+0,-51357.6231821,-64196.8198573,+0,-29961.7306585,+0,-34241.9050105
