# file...... Output/Qh/house_Qh_file_059.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_3C_tm_3_C_3_Meter_102_1161:Qh,house_3_4C_tm_3_C_4_Meter_102_1162:Qh,house_3_5C_tm_3_C_5_Meter_102_1163:Qh,house_3_6C_tm_3_C_6_Meter_102_1164:Qh,house_3_7C_tm_3_C_7_Meter_102_1165:Qh,house_3_8C_tm_3_C_8_Meter_102_1166:Qh,house_3_1C_tm_3_C_1_Meter_103_1167:Qh,house_3_2C_tm_3_C_2_Meter_103_1168:Qh,house_3_3C_tm_3_C_3_Meter_103_1169:Qh,house_3_4C_tm_3_C_4_Meter_103_1170:Qh,house_3_5C_tm_3_C_5_Meter_103_1171:Qh,house_3_6C_tm_3_C_6_Meter_103_1172:Qh,house_3_7C_tm_3_C_7_Meter_103_1173:Qh,house_3_8C_tm_3_C_8_Meter_103_1174:Qh,house_3_9C_tm_3_C_9_Meter_103_1175:Qh,house_3_10C_tm_3_C_10_Meter_103_1176:Qh,house_3_11C_tm_3_C_11_Meter_103_1177:Qh,house_3_12C_tm_3_C_12_Meter_103_1178:Qh,house_3_13C_tm_3_C_13_Meter_103_1179:Qh,house_3_14C_tm_3_C_14_Meter_103_1180:Qh
2010-08-16 10:08:30 UTC,+0,-26173.0198673,-34896.5070267,-39255.6559909,+0,+0,-30507.0736708,-52290.2987341,-26149.5482734,-17433.5034991,+0,-43576.4247097,-13075.8333605,+0,+0,-26149.0220638,-39224.2152247,+0,-43577.6217416,+0
2010-08-16 10:09:00 UTC,+0,-26144.1720641,-34858.0445579,-39212.3896771,-17430.5903962,+0,-30476.3547551,-52237.647511,-26123.2171463,+0,+0,-43532.5475695,-13062.6663686,+0,+0,-26122.6915695,-39184.7184437,+0,+0,-13062.3212958
2010-08-16 10:09:30 UTC,+0,+0,-34848.055717,-39201.1532604,-17425.5953766,-43555.6304356,-30469.6381467,-52226.1354627,-26117.4599161,+0,+0,-43522.9539509,+0,+0,+0,-26116.9344776,-39176.0825786,+0,+0,-13059.4424682
2010-08-16 10:10:00 UTC,+0,+0,-34804.9558665,-39152.6703717,-17404.042865,-43501.7623488,-30431.3289787,-52160.4747994,-26084.6227037,+0,+0,-43468.2353346,+0,+0,+0,-26084.0980545,-39126.8266463,+0,+0,-13043.0226492
2010-08-16 10:10:30 UTC,+0,+0,-34826.5734394,-39176.9879124,-17414.8529489,-43528.7809409,-30449.689355,-52191.9438842,-26100.3605442,+0,+0,-43494.4602413,+0,+0,+0,-26099.8355167,-39150.4334617,+0,+0,-13050.8921508
2010-08-16 10:11:00 UTC,+0,+0,-34831.4947225,-39182.5238488,-17417.3138857,-43534.931777,-30453.1361775,-52197.8516258,-26103.3150339,+0,+0,-43499.3834849,+0,-39154.1409757,+0,+0,-39154.8652065,+0,+0,-13052.3695047
2010-08-16 10:11:30 UTC,+0,+0,+0,-39137.2614508,-17397.193006,-43484.6418943,+0,-52134.773138,-26071.7691795,-17381.6489723,-43449.2027335,-43446.816737,+0,-39106.8233206,+0,+0,+0,-39103.6188077,+0,-13036.5954122
2010-08-16 10:12:00 UTC,+0,+0,+0,-39124.4592198,-17391.5019207,-43470.4176659,+0,-52121.7084558,-26065.2354688,-17377.293014,-43438.314345,-43435.9292241,-13033.6723826,-39097.0229879,+0,+0,+0,-39093.8194644,+0,+0
2010-08-16 10:12:30 UTC,-60685.590391,+0,+0,+0,-17342.5478387,-43348.0624486,+0,-51977.9284199,-25993.3686724,-17329.3801539,-43318.5487742,-43316.1732922,-12997.7350793,-38989.2253596,+0,+0,+0,-38985.9853922,+0,+0
2010-08-16 10:13:00 UTC,-60720.8758596,-26027.2450278,+0,+0,+0,-43373.2673058,+0,-52008.222535,-26008.5189521,-17339.480691,-43343.796621,-43341.4191056,-13005.3110428,-39011.9502382,+0,+0,+0,-39008.7079203,+0,+0
2010-08-16 10:13:30 UTC,-60784.8613483,-26054.6727473,+0,+0,+0,-43418.9729503,+0,-52062.4658215,-26035.6463637,-17357.5662597,-43389.0042841,-43386.6231295,-13018.8762229,-39052.6403869,-47736.7652251,+0,+0,-39049.3938609,+0,+0
2010-08-16 10:14:00 UTC,-60844.0973032,-26080.0645521,+0,+0,+0,-43461.2859419,+0,-52111.0528057,+0,-17373.7659265,-43429.4978465,-43427.1134346,-13031.0268714,-39089.0875052,-47771.5201009,+0,+0,-39085.8372111,-43428.3042741,+0
2010-08-16 10:14:30 UTC,-60885.7904809,-26097.9365524,+0,+0,+0,-43491.0679055,+0,-52146.9823637,+0,-17385.7454076,-43459.4424046,-43457.0555849,-13040.0121464,-39116.0397609,-47804.4583339,+0,+0,-39112.7866805,-43458.2476674,-13039.659827
2010-08-16 10:15:00 UTC,-60856.624558,-26085.4344259,+0,+0,+0,-43470.2343183,+0,-52125.2380847,+0,-17378.4955222,-43441.3201994,-43438.9348367,-13034.5743304,-39099.7284729,-47784.5243807,+0,+0,-39096.4770788,-43440.126167,-13034.2222064
2010-08-16 10:15:30 UTC,-60968.5448653,-26133.4096527,+0,+0,+0,-43550.1804069,+0,+0,+0,-17411.8414626,-43524.6735169,+0,-13059.5856336,-39174.7524512,-47876.2108567,-26116.530916,-39180.0540397,-39171.4933033,-43523.4762441,-13059.2326115
2010-08-16 10:16:00 UTC,-60862.0264607,-26087.74998,-34782.8175958,-39127.7670996,-17392.9724008,-43474.0929656,-30414.7183937,+0,+0,-17380.7259675,-43446.8955409,+0,+0,-39104.7466813,-47790.657111,-26069.8604133,-39105.4696216,-39101.4947683,-43445.7012917,-13035.8951039
2010-08-16 10:16:30 UTC,-60850.7359171,-26082.9102291,-34776.3648077,-39120.5083783,-17389.7456194,-43466.0279877,-30409.0779889,+0,+0,-17377.5026905,-43438.8384634,+0,+0,-39097.4947322,-47781.7945359,-26065.0257817,-39098.217483,-39094.2435688,-43437.6445276,-13033.4775543
2010-08-16 10:17:00 UTC,-60801.4910573,-26061.8011598,-34748.2203118,-39088.8487229,-17375.6716812,+0,-30383.065457,+0,+0,-17362.6375169,-43401.6806726,+0,+0,-39064.0500481,-47740.9219351,-26042.7293308,-39064.7719245,-39060.8023426,-43400.4881825,-13022.3282503
2010-08-16 10:17:30 UTC,-60832.8843953,+0,-34766.1622793,-39108.9790806,-17384.6437425,+0,-30398.2749447,+0,-26056.2640689,+0,-43423.406776,+0,+0,-39083.6051038,-47764.8200822,-26055.7660315,-39084.3274914,+0,-43422.2134405,+0
2010-08-16 10:18:00 UTC,-60794.0174371,+0,-34743.9489772,-39083.9914734,-17373.5357574,+0,-30378.992375,+0,-26039.7357913,+0,-43395.8624489,+0,+0,-39058.8132284,-47734.5220408,-26039.2381184,-39059.5029889,+0,-43394.6701852,+0
2010-08-16 10:18:30 UTC,-60830.7462321,+0,-34764.9402731,-39107.6044533,-17384.032666,+0,-30395.1817061,+0,-26053.6126637,+0,-43418.9882169,+0,-13027.873313,+0,-47759.9597824,-26053.1146848,-39080.3183536,+0,-43417.7950533,+0
2010-08-16 10:19:00 UTC,-60887.7572673,+0,-34797.5233041,-39144.2569056,-17400.3261377,+0,-30423.3485573,+0,-26077.7562062,+0,-43459.2233615,+0,-13039.9464193,+0,-47804.2173923,-26077.2576948,-39116.5337643,+0,-43458.0286329,+0
2010-08-16 10:19:30 UTC,-60844.7566931,+0,-34772.9475533,-39116.6117933,-17388.0367872,+0,-30401.8711813,+0,-26059.3466249,+0,-43428.543846,+0,-13030.7406109,+0,-47770.4707251,-26058.8485194,-39088.9193183,+0,-43427.3503105,-13031.2595322
2010-08-16 10:20:00 UTC,-60821.6110685,+0,-34759.719331,-39101.7314474,-17381.4129814,+0,-30388.5582448,+0,-26047.9352873,-17365.7609636,-43409.5268852,+0,-13025.0343108,+0,-47749.5525643,-26047.4374336,-39071.802266,+0,-43408.3340897,-13024.6825295
2010-08-16 10:20:30 UTC,+0,+0,-34799.4221251,-39146.3928777,-17401.2667418,+0,-30420.8042084,+0,-26075.5752881,-17384.1882737,-43455.5888676,-43453.2023578,-13038.8558397,+0,-47800.2195438,-26075.0768248,-39113.2623784,+0,+0,-13038.5035619
2010-08-16 10:21:00 UTC,+0,-26070.9920785,-34760.4744651,-39102.580893,+0,+0,+0,-52086.8049095,-26047.7925816,-17365.6658232,+0,-43406.9062797,-13024.9629501,+0,-47749.2909697,-26047.294731,-39071.5882069,+0,+0,-13024.6111714
2010-08-16 10:21:30 UTC,+0,-26104.9001916,-34805.6837896,-39153.4365862,+0,+0,+0,-52156.9457372,-26082.8703807,-17389.0518385,+0,-43465.3586322,-13042.5037892,+0,-47813.5922034,-26082.3717566,+0,+0,+0,-13042.1513804
2010-08-16 10:22:00 UTC,+0,-26082.7534369,-34776.1557584,+0,+0,+0,+0,-52114.1271797,-26061.4565938,-17374.7754825,+0,-43429.6754858,+0,+0,+0,-26060.9584419,+0,+0,+0,-13031.4436877
2010-08-16 10:22:30 UTC,+0,-26032.0181225,-34708.5109078,+0,+0,-43381.2212069,+0,-52011.133437,-26009.9488738,-17340.4358039,+0,-43343.8449261,+0,-39014.1338269,+0,+0,+0,-39010.8912832,+0,-13005.6879036
2010-08-16 10:23:00 UTC,+0,-26068.0404877,-34756.5391407,+0,+0,-43441.2489988,+0,-52088.6989644,+0,-17366.2973298,+0,-43408.4847037,+0,-39072.3189593,+0,+0,+0,-39069.0703986,+0,+0
2010-08-16 10:23:30 UTC,+0,-26076.0733243,-34767.2492358,+0,-17385.1783822,-43454.6349456,+0,-52103.9508023,+0,-17371.3825241,+0,-43421.1949301,+0,-39083.7599975,+0,+0,+0,-39080.5102539,+0,+0
2010-08-16 10:24:00 UTC,+0,-26072.2474857,+0,+0,-17382.6276035,-43448.2595552,+0,-52095.2537632,+0,-17368.4827989,+0,-43413.9471913,+0,-39077.2359862,+0,+0,+0,-39073.9869174,+0,+0
2010-08-16 10:24:30 UTC,+0,-26081.1656649,+0,+0,-17388.5735678,-43463.12084,+0,-52113.7569471,+0,-17374.6520412,+0,-43429.3669498,-13031.7031239,-39091.1159941,+0,+0,+0,-39087.8654903,+0,+0
2010-08-16 10:25:00 UTC,-60846.2955299,-26081.0068338,+0,+0,-17388.4676714,-43462.856163,-30405.024134,-52115.3121715,+0,-17375.1705769,+0,-43430.6630071,-13032.0920551,-39092.2826329,+0,+0,+0,-39089.0320083,+0,-13031.7400203
2010-08-16 10:25:30 UTC,-60757.0858445,-26042.7666298,+0,-39060.2481142,-17362.972008,-43399.1325563,-30358.3903874,-52035.3836995,+0,-17348.5212099,+0,-43364.0540526,-13012.1035161,-39032.3249586,+0,+0,-39033.0140696,-39029.0805339,-43365.2422722,-13011.7521996
2010-08-16 10:26:00 UTC,-60839.4067037,+0,+0,-39113.1722793,-17386.4988807,-43457.9353874,-30399.6347889,-52106.0750386,+0,+0,+0,-43422.9651772,-13029.7820298,-39085.353475,+0,+0,-39086.0438861,-39082.1035669,-43424.1558445,-13029.430078
2010-08-16 10:26:30 UTC,-60818.6554311,+0,+0,-39099.8312649,-17380.5682753,-43443.1124909,-30387.1492527,-52084.6753026,-26046.7275533,+0,-43407.5142003,-43405.1315566,-13024.4303769,-39069.3006425,+0,+0,-39069.9906602,-39066.0523942,-43406.3214832,-13024.0786174
2010-08-16 10:27:00 UTC,-60762.6260282,+0,+0,-39063.8099042,-17364.555364,-43403.0899797,-30357.2529056,-52033.4340985,-26021.1015539,+0,-43364.808546,-43362.4293389,-13011.6159594,-39030.862482,-47700.3635576,-26020.604292,-39031.5515572,-39027.6182084,-43363.6174911,-13011.2646604
2010-08-16 10:27:30 UTC,-60787.8066365,+0,+0,-39079.9985433,-17371.7518509,-43421.0768068,-30369.8274411,-52054.9863744,-26031.8799623,+0,-43382.7707324,-43380.3900796,-13017.0057601,-39047.0297419,-47720.1214941,-26031.3824627,-39047.7192136,-39043.7837963,-43381.5789783,-13016.6542673
2010-08-16 10:28:00 UTC,-60745.132408,+0,+0,-39052.5632377,-17359.5557783,-43390.5940654,-30347.9932035,-52017.5633209,-26013.1644932,+0,-43351.5814573,-43349.203315,-13007.6469898,-39018.9571508,-47685.8141051,-26012.6674063,-39019.6459339,-39015.7141082,-43350.3909174,-13007.2958335
2010-08-16 10:28:30 UTC,-60757.3621573,+0,-34722.9996964,-39060.4257563,+0,-43399.3299302,-30358.0442559,-52034.7904424,-26021.779869,-17349.8004566,-43365.9389559,+0,+0,-39031.8799324,-47701.606979,-26021.2825921,-39032.5690325,+0,-43364.747857,+0
2010-08-16 10:29:00 UTC,-60741.7985609,+0,-34714.1047659,-39050.4199039,+0,-43388.2126562,-30348.5362712,-52018.4941185,-26013.62999,-17342.889967,-43352.3572064,+0,+0,-39019.6553807,-47686.6674089,-26013.1328929,-39020.344181,+0,-43351.1666364,+0
2010-08-16 10:29:30 UTC,-60760.196489,-26044.1000247,-34724.6195782,-39062.2479511,+0,-43401.3545292,-30358.9198833,-52036.2912342,-26022.5304231,-17348.8237963,-43367.1897521,+0,+0,-39033.0057391,-47702.9828222,-26022.0331297,-39033.6948668,+0,-43365.9986045,+0
2010-08-16 10:30:00 UTC,-60841.5341468,-26078.9658417,-34771.1057982,-39114.5400147,+0,-43459.4550468,+0,-52107.3320784,-26058.0583276,-17372.5098926,-43426.3969029,+0,+0,-39086.296433,-47768.1091438,-26057.5602506,-39086.9868673,+0,-43425.203451,+0
2010-08-16 10:30:30 UTC,-60719.6729263,-26026.7293844,-34701.45949,-39036.1953107,+0,+0,+0,-52001.8329446,-26005.2976482,-17337.3348785,-43338.4713824,+0,+0,-39007.1571405,-47671.3933647,-26004.8007348,-39007.8456343,+0,-43337.281353,-13003.362117
2010-08-16 10:31:00 UTC,-60728.2130806,-26030.3901659,-34706.3403709,-39041.6857843,+0,+0,+0,-52011.8945492,-26010.3295094,-17340.6895697,-43346.8569656,+0,-13006.2293408,+0,-47680.6172876,-26009.8324852,-39015.3934467,+0,-43345.6666099,-13005.8782355
2010-08-16 10:31:30 UTC,-60704.1730814,-26020.0852931,-34692.6009946,-39026.2304441,-17347.8498151,+0,+0,-51990.7631929,-25999.7616057,-17333.6440547,-43329.245584,+0,-13000.9448042,+0,-47661.2452272,-25999.2648144,-38999.541548,+0,-43328.055914,-13000.5938889
2010-08-16 10:32:00 UTC,-60724.2978195,-26028.711869,-34704.1027156,+0,-17353.6013609,+0,+0,+0,-26009.4132552,-17340.0787123,-43345.33003,+0,-13005.7711632,+0,-47678.9376981,-26008.916251,+0,+0,+0,-13005.4200743
2010-08-16 10:32:30 UTC,-60946.170183,-26123.8186282,-34830.9075389,+0,-17417.0113223,+0,+0,+0,+0,-17404.748873,-43506.9833454,+0,-13054.2774559,+0,-47856.7521292,-26105.9159678,+0,+0,+0,-13053.9246244
2010-08-16 10:33:00 UTC,-60969.900376,-26133.9906995,-34844.469853,+0,-17423.7932861,+0,+0,+0,+0,-17409.4901737,-43518.8349783,+0,-13057.8337004,+0,-47869.7886164,-26113.0275139,+0,-39166.238742,+0,-13057.4807411
2010-08-16 10:33:30 UTC,-60870.812934,-26091.5163481,-34787.839254,+0,-17395.4746169,+0,+0,+0,+0,-17380.3738503,-43446.0541115,-43443.6683681,-13035.9948056,+0,-47789.7315606,-26069.3555154,+0,-39100.7374996,+0,-13035.6426306
2010-08-16 10:34:00 UTC,+0,-26108.7619282,-34810.8326016,+0,-17406.9726593,+0,-30433.9262061,+0,+0,-17391.6869836,-43474.3330812,-43471.9450646,-13044.4802977,+0,-47820.8376898,-26086.324249,+0,-39126.1879747,+0,+0
2010-08-16 10:34:30 UTC,+0,+0,-34789.8496205,+0,-17396.4799199,+0,-30414.5880541,+0,+0,-17380.6359841,-43446.7093564,-43444.3235603,-13036.1914209,+0,-47790.4523129,-26069.7486937,+0,-39101.3272061,+0,+0
2010-08-16 10:35:00 UTC,+0,+0,-34786.0384344,-39131.3376457,-17394.5741,+0,-30411.0051696,+0,+0,-17378.5885054,-43441.5913587,-43439.2059741,+0,-39099.972536,-47784.8226489,+0,+0,-39096.7211164,+0,+0
2010-08-16 10:35:30 UTC,+0,+0,-34745.5858992,-39085.8328366,-17374.345424,-43427.5591567,-30376.5046793,+0,-26037.6034343,+0,-43392.3088815,-43389.9274609,+0,-39055.6147625,-47730.6132092,+0,-39056.3044447,-39052.3679287,+0,+0
2010-08-16 10:36:00 UTC,+0,+0,-34718.712543,-39055.603164,-17360.907145,-43393.9716582,-30353.3533855,+0,-26017.7590351,+0,-43359.2382483,-43356.8594897,+0,-39025.8488133,-47694.2363755,+0,-39026.5377655,-39022.6050583,+0,-13009.5932761
2010-08-16 10:36:30 UTC,+0,+0,-34857.1233153,-39211.3005957,+0,-43566.9635189,-30477.0826668,+0,-26123.8150208,+0,-43535.9802457,-43533.5872769,+0,-39184.92932,+0,+0,-39185.62217,-39181.6691205,+0,-13062.6252282
2010-08-16 10:37:00 UTC,+0,+0,+0,-39232.1281196,+0,-43590.1045052,-30489.5161288,-52260.1282667,-26134.472507,+0,+0,-43551.3465216,+0,-39200.9152001,+0,+0,-39201.6084414,-39197.653349,-43552.5425145,-13067.9543687
2010-08-16 10:37:30 UTC,+0,+0,+0,-39217.4741903,+0,-43573.8228588,-30477.2721701,-52239.142581,-26123.9774557,+0,+0,-43533.8579522,-13063.0595986,-39185.172967,+0,+0,-39185.865823,-39181.9127422,-43535.0532203,-13062.7064517
2010-08-16 10:38:00 UTC,+0,-26154.750151,+0,-39228.202007,+0,-43585.742291,-30486.2165515,-52254.4729152,-26131.644236,-17421.568876,+0,-43546.6335945,-13066.8934122,-39196.6728864,+0,+0,-39197.3660238,-39193.4114736,-43547.829392,-13066.5401278
2010-08-16 10:38:30 UTC,-61011.1809562,-26151.6858349,+0,-39223.6061183,+0,-43580.6359042,-30483.6255552,-52250.0320458,-26129.4233333,-17420.0882226,+0,-43542.9327643,-13065.782838,-39193.3416052,+0,+0,-39194.034661,-39190.080537,-43544.1284084,-13065.4295935
2010-08-16 10:39:00 UTC,-61078.5247993,-26180.5531235,+0,-39266.9015413,+0,-43628.7404601,-30519.1252791,-52310.8772407,-26159.8523338,-17440.3749301,+0,-43593.638538,-13080.9990188,-39238.9841092,+0,-26159.352012,-39239.6782818,-39235.7183256,-43594.8362828,-13080.6452283
2010-08-16 10:39:30 UTC,-61053.6245134,-26169.8794867,+0,-39250.8931231,-17447.7212004,-43610.9538722,+0,-52294.8653165,-26151.8446869,-17435.0363127,+0,-43580.2948876,-13076.9947532,-39226.9729011,+0,-26151.3445417,-39227.6667799,+0,-43581.4920798,+0
2010-08-16 10:40:00 UTC,-60968.6990343,-26133.4757381,+0,-39196.2944489,-17423.449949,-43550.2905318,+0,-52217.8169271,-26113.3123841,-17409.3472153,+0,-43516.0860679,-13057.7264735,-39169.1757088,+0,-26112.8130886,-39169.8681732,+0,-43517.2805992,+0
2010-08-16 10:40:30 UTC,-60927.6748519,-26115.8905077,+0,-39169.9199611,-17411.7254542,-43520.9864406,+0,-52181.623624,-26095.2119226,-17397.2798201,+0,-43485.9241233,-13048.6752425,-39142.0256093,+0,-26094.7130263,-39142.7174089,+0,-43487.1174036,+0
2010-08-16 10:41:00 UTC,-60953.1961741,-26126.8303563,-34834.9230437,-39186.3276447,-17419.0193137,-43539.2166432,+0,-52202.4992906,-26105.6519538,-17404.2400836,+0,-43503.3210074,-13053.8958351,-39157.6853141,-47855.3531823,-26105.1528271,-39158.3774972,+0,-43504.5150094,+0
2010-08-16 10:41:30 UTC,-61017.8768525,-26154.5560663,-34871.8894374,-39227.9109169,-17437.5047091,-43585.4188675,+0,-52252.2576153,-26130.536353,-17420.8302616,+0,-43544.7874587,-13066.3394095,-39195.0110981,-47900.9688609,-26130.0366776,-39195.7041949,+0,-43545.9831797,-13065.986145
2010-08-16 10:42:00 UTC,-61078.1103745,-26180.3754781,-34906.3141844,+0,-17454.7191292,-43628.4444312,+0,-52306.0869312,-26157.456675,-17438.7777685,-43592.0439684,+0,+0,-39235.3906995,-47950.3165974,-26156.956406,-39236.0847842,+0,-43590.8440792,-13079.4473096
2010-08-16 10:42:30 UTC,-61152.63634,-26212.3214187,-34948.9073676,+0,-17476.018252,-43681.6792666,+0,-52372.3229038,+0,-17460.8618411,-43647.2466129,+0,+0,-39285.077046,-48011.0380678,-26190.08063,+0,+0,-43646.0445813,-13096.0110213
2010-08-16 10:43:00 UTC,-61080.6992957,+0,-34907.7938084,+0,-17455.4590292,-43630.2937303,-30517.1315872,-52307.4601273,+0,-17439.2356129,-43593.188423,+0,+0,-39236.4207909,-47951.5754676,-26157.6431335,+0,+0,-43591.9884893,-13079.7907066
2010-08-16 10:43:30 UTC,-61074.5176985,+0,-34904.2608932,+0,-17453.6923615,-43625.8781375,-30510.6625249,-52296.3723971,+0,-17435.5387962,-43583.947643,+0,+0,-39228.1034248,-47941.4108505,-26152.098224,+0,+0,-43582.7480681,-13077.0179839
2010-08-16 10:44:00 UTC,-61025.424402,+0,-34876.2030234,+0,-17439.6617585,+0,-30483.6173201,-52250.0179304,+0,-17420.0835167,-43545.3147196,+0,-13065.7793084,-39193.3310174,-47898.9156417,-26128.916624,+0,-39190.0699499,-43544.116645,-13065.426064
2010-08-16 10:44:30 UTC,-61039.6135258,+0,-34884.3124119,+0,-17443.7169351,+0,-30493.4843222,-52266.9296009,+0,-17425.7221235,-43559.4093116,+0,-13070.0085833,+0,-47914.4193253,-26137.3740528,+0,-39202.7547849,+0,-13069.6551871
2010-08-16 10:45:00 UTC,-61100.0685724,+0,-34918.8637638,+0,+0,+0,-30526.3317866,-52323.2289257,+0,-17444.4931679,-43606.3305167,+0,-13084.0879305,+0,-47966.0314283,-26165.5290174,+0,-39244.982879,+0,+0
2010-08-16 10:45:30 UTC,-61039.8979029,+0,-34884.4749395,-39242.068272,+0,+0,-30498.0839784,-52274.8132392,-26141.8165388,+0,-43565.9797247,+0,-13071.9801254,+0,-47921.6466085,-26141.3166146,+0,-39208.668018,+0,+0
2010-08-16 10:46:00 UTC,-60956.4485079,+0,-34836.7818215,-39188.418573,+0,+0,-30456.0386604,-52202.7491454,-26105.7769067,+0,-43505.9197797,+0,-13053.9583182,+0,-47855.5822348,-26105.2777774,-39158.564927,-39154.6153362,+0,+0
2010-08-16 10:46:30 UTC,-60826.1034439,-26072.3513894,-34762.2868198,-39104.6196,+0,+0,-30390.2461673,-52089.9832967,-26049.3821096,+0,-43411.9380105,+0,-13025.7578019,+0,-47752.2047393,-26048.8842239,-39073.9725052,-39070.0337299,+0,+0
2010-08-16 10:47:00 UTC,-60819.0347011,-26069.3213356,-34758.2468815,-39100.0750981,+0,+0,-30386.1880955,-52083.0279152,-26045.9036864,+0,-43406.1412282,-43403.7586948,-13024.018398,+0,-47745.8284299,-26045.4058775,-39068.7548565,-39064.8167483,+0,-13023.6666532
2010-08-16 10:47:30 UTC,-60856.4944766,-26085.3786661,-34779.6559482,-39124.158026,-17391.382477,+0,-30405.2040363,-52115.6205171,-26062.20342,+0,-43433.3046874,-43430.9199691,-13032.1691663,+0,-47775.7075265,-26061.7052516,-39093.2045226,-39089.2632874,+0,-13031.8171287
2010-08-16 10:48:00 UTC,-60925.3208905,-26114.8814697,-34818.9917209,-39168.4065968,-17411.0527043,+0,-30438.2621457,-52172.2808684,-26090.5395612,-17394.1648038,-43480.5267862,-43478.138272,-13046.3388035,+0,-47827.6506039,+0,-39135.708848,-39131.7621784,+0,-13045.9862569
2010-08-16 10:48:30 UTC,-60957.3828802,-26128.6250097,-34837.315836,-39189.0192822,-17420.2158521,+0,+0,-52201.3486567,-26105.0765156,-17403.8564448,-43504.7525794,-43502.3621186,+0,-39156.8221757,-47854.2983448,+0,-39157.5143377,-39153.5648804,+0,-13053.2552766
2010-08-16 10:49:00 UTC,+0,-26144.8262126,-34858.9167272,-39213.3179941,-17431.0175824,-43569.2050044,+0,-52232.4161725,-26120.6135429,-17414.2148242,-43530.6449922,-43528.2524519,+0,-39180.127208,-47882.7793239,+0,-39180.8199405,-39176.867505,-43529.4474875,-13061.0243698
2010-08-16 10:49:30 UTC,+0,-26167.5878548,-34889.2645823,-39247.4561126,-17446.1933146,-43607.1350883,+0,-52278.9507763,-26143.8857422,-17429.7301646,-43569.4280468,-43567.032393,+0,-39215.0347448,-47925.4396731,+0,-39215.7283315,-39211.7714352,-43568.2290357,-13072.6613373
2010-08-16 10:50:00 UTC,+0,-26142.2834536,-34855.5264936,-39209.5043403,-17429.3222642,-43564.9677405,+0,+0,-26118.2238464,-17412.6216377,-43526.662569,-43524.2703483,+0,-39176.5427414,-47878.3987621,+0,-39177.2353862,-39173.2834082,-43525.4652189,-13059.8294325
2010-08-16 10:50:30 UTC,+0,-26145.140517,+0,-39213.7893901,-17431.2271368,-43569.7287614,+0,+0,-26119.9129404,-17413.7477396,-43529.4774394,-43527.0849926,+0,-39179.0763271,-47881.4950461,+0,-39179.7690339,-39175.8167321,-43528.2799799,-13060.6740425
2010-08-16 10:51:00 UTC,+0,-26133.8189933,+0,-39196.8092662,-17423.6788055,-43550.8625336,+0,+0,-26111.9948585,-17408.4688343,-43516.2819786,-43513.8905917,-13057.0676379,-39167.1994636,-47866.9803833,+0,-39167.8918796,+0,-43515.0850319,+0
2010-08-16 10:51:30 UTC,+0,-26100.1477096,+0,-39146.3087701,-17401.229353,-43494.7525855,+0,+0,-26077.8257595,-17385.6886404,-43459.3392715,-43456.95246,-13039.9811999,-39115.9469338,-47804.3448901,+0,-39116.6380946,+0,-43458.1445383,+0
2010-08-16 10:52:00 UTC,+0,+0,+0,-39180.3379062,-17416.3566397,-43532.5615815,+0,+0,-26102.1576178,-17401.9104451,-43499.8882445,-43497.4981745,-13052.148474,-39152.4439246,+0,-26101.6585683,-39153.1359793,+0,-43498.6919349,+0
2010-08-16 10:52:30 UTC,+0,+0,+0,-39151.9737377,-17403.7476533,-43501.0468016,-30428.127333,+0,-26081.8523891,-17388.3731538,-43466.0496385,-43463.6622877,-13041.9947373,-39121.9867464,+0,-26081.3537874,-39122.6780551,+0,-43464.8546444,+0
2010-08-16 10:53:00 UTC,-60918.7397667,+0,+0,+0,-17409.1718535,-43514.6039963,-30439.8610821,+0,+0,-17395.0785335,-43482.8107989,-43480.4221013,-13047.0241526,-39137.0729955,+0,-26091.4112845,-39137.7646737,+0,-43481.6151533,-13046.6715814
2010-08-16 10:53:30 UTC,-60989.383,+0,+0,+0,+0,-43565.0653494,-30475.1652512,+0,+0,-17415.253489,-43533.2412991,-43530.8485502,-13062.1565138,-39182.4640712,+0,-26121.6719949,-39183.1568609,+0,-43532.0436935,-13061.8033994
2010-08-16 10:54:00 UTC,-60960.0568309,+0,+0,+0,+0,-43544.1172969,-30460.0435886,+0,+0,-17406.6120487,-43511.6406486,-43509.2496345,-13055.6749434,-39163.021933,+0,-26108.7105723,+0,+0,-43510.4438823,-13055.3220617
2010-08-16 10:54:30 UTC,-60871.3010725,+0,-34792.278233,+0,+0,-43480.7179381,-30413.9627767,-52130.6326673,+0,-17380.2786624,-43445.8161743,-43443.4304501,-13035.9234093,-39103.7751737,+0,-26069.2127417,+0,+0,-43444.6219671,-13035.5712368
2010-08-16 10:55:00 UTC,-60907.9339309,-26107.4284578,-34809.0546999,+0,+0,-43506.8852513,-30433.4312272,-52164.0008572,+0,-17391.4041222,+0,-43471.2380661,-13044.2681356,-39128.806039,+0,-26085.8999814,+0,+0,-43472.430737,-13043.9156634
2010-08-16 10:55:30 UTC,-60917.0584063,-26111.3397127,-34814.2695341,+0,+0,-43513.4029795,-30434.2429408,-52165.3921026,-26087.0944532,-17391.8679851,+0,-43472.3974705,+0,-39129.8496709,+0,-26086.5957358,+0,-39126.5951632,-43473.5901897,-13044.2635744
