# file...... Output/Qh/house_Qh_file_064.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_4A_tm_3_A_4_Meter_113_1261:Qh,house_3_5A_tm_3_A_5_Meter_113_1262:Qh,house_3_6A_tm_3_A_6_Meter_113_1263:Qh,house_3_7A_tm_3_A_7_Meter_113_1264:Qh,house_3_8A_tm_3_A_8_Meter_113_1265:Qh,house_3_9A_tm_3_A_9_Meter_113_1266:Qh,house_3_10A_tm_3_A_10_Meter_113_1267:Qh,house_3_11A_tm_3_A_11_Meter_113_1268:Qh,house_3_12A_tm_3_A_12_Meter_113_1269:Qh,house_3_13A_tm_3_A_13_Meter_113_1270:Qh,house_3_14A_tm_3_A_14_Meter_113_1271:Qh,house_3_15A_tm_3_A_15_Meter_113_1272:Qh,house_3_1A_tm_3_A_1_Meter_114_1273:Qh,house_3_2A_tm_3_A_2_Meter_114_1274:Qh,house_3_3A_tm_3_A_3_Meter_114_1275:Qh,house_3_4A_tm_3_A_4_Meter_114_1276:Qh,house_3_5A_tm_3_A_5_Meter_114_1277:Qh,house_3_6A_tm_3_A_6_Meter_114_1278:Qh,house_3_7A_tm_3_A_7_Meter_114_1279:Qh,house_3_8A_tm_3_A_8_Meter_114_1280:Qh
2010-08-16 15:31:00 UTC,-64883.5454609,-30283.1048568,-21630.8009857,-38934.049008,-38932.1922674,-25956.9594123,-38931.615901,-43257.7433981,+0,+0,-47586.4213791,-60559.8527842,-47569.0770086,-34598.9214124,-30273.2946118,-38922.8240133,-60534.406176,-30273.9437114,-34596.8302083,+0
2010-08-16 15:31:30 UTC,-64775.3024434,-30232.5828829,-21594.7141219,-38869.0951407,-38867.2423048,-25913.655079,-38866.6670108,-43185.5775419,+0,+0,-47507.0326917,-60458.8226359,-47489.7318221,-34541.2090161,-30222.7981581,-38857.8993532,-60433.4388564,-30223.4458189,-34539.1223181,+0
2010-08-16 15:32:00 UTC,-64762.6142823,-30226.6607376,-21590.4840488,-38861.4813003,+0,-25908.5789798,-38859.0537534,-43177.1183176,+0,-17273.1576045,-47497.7268133,-60446.9799621,-47476.1563632,-34531.3347909,-30214.1585351,-38846.7911552,-60416.163987,-30214.8059497,-34529.2488638,-51791.2735134
2010-08-16 15:32:30 UTC,-64916.3357886,-30298.4096045,-21641.7328697,-38953.7256453,+0,+0,-38951.2910306,-43279.6047817,+0,-17314.1590778,-47610.4707927,-60590.4581,-47588.4377961,-34613.0036459,-30285.6161043,-38938.6660899,-60559.0429175,-30286.265555,-34610.9113423,-51913.7593411
2010-08-16 15:33:00 UTC,-64952.3081789,-30315.1995659,-21653.7256132,-38975.3117564,+0,+0,-38972.875488,-43303.5876532,-21654.068532,-17323.7538377,-47636.854026,-60624.0334388,-47619.0895617,-34635.2984675,-30305.1233426,-38963.7470741,+0,-30305.7733488,-34633.2044239,-51947.1968103
2010-08-16 15:33:30 UTC,-65030.2375489,-30351.5727687,-21679.7062862,-39022.075176,+0,+0,-39019.635326,-43355.5433349,-21680.0499116,-17344.5396002,-47694.0097688,-60696.7699177,-47678.4841232,+0,-30342.922922,-39012.3470151,+0,-30343.5740042,-34676.4021897,-52011.9892882
2010-08-16 15:34:00 UTC,-65105.6471306,-30386.7698691,-21704.8468929,-39067.3265338,+0,+0,-39064.8832189,-43405.8190684,-21705.1912012,-17364.6532693,-47749.3174213,-60767.1545172,-47733.7647395,+0,-30378.1043253,-39057.5806948,+0,-30378.7564084,-34716.6078757,-52072.293937
2010-08-16 15:34:30 UTC,-65070.8924337,-30370.5482628,-21693.2601138,-39046.4711308,+0,-26031.9105324,+0,-43382.6480357,-21693.6041075,-17355.3833005,-47723.8272827,-60734.7157293,-47710.3679507,+0,-30363.2142623,-39038.4361391,+0,-30363.8659218,+0,-52046.7707929
2010-08-16 15:35:00 UTC,-65082.7262565,+0,-21697.2053614,-39053.5723044,+0,-26036.64484,+0,-43390.5376712,-21697.5494622,-17358.5396843,-47732.5065636,-60745.760995,-47719.1720351,+0,-30368.8173119,-39045.6401312,+0,-30369.4691308,+0,-52056.3750133
2010-08-16 15:35:30 UTC,-65096.7215254,+0,-21701.8712906,-39061.9706403,-39060.1061435,-26042.2439761,+0,-43399.8683859,-21702.2155544,-17362.2726838,-47742.7712797,-60758.8236952,-47730.0099326,+0,-30375.7147653,-39054.5084275,+0,-30376.3668117,+0,-52068.1978294
2010-08-16 15:36:00 UTC,-65093.2604974,+0,-21700.7174271,-39059.8937658,-39058.0293939,-26040.8593368,+0,-43397.5609107,-21701.0616595,-17361.3495386,+0,-60755.5932956,-47726.765686,+0,-30373.6500785,-39051.853804,+0,-30374.3020661,+0,-52064.6587381
2010-08-16 15:36:30 UTC,-65234.011653,+0,+0,-39144.3549256,-39142.485483,-26097.1690596,+0,+0,-21747.9875981,-17398.8914797,+0,-60886.9653794,-47828.9859115,+0,-30438.7045446,-39135.496083,+0,-30439.3583821,+0,-52176.1689805
2010-08-16 15:37:00 UTC,-65125.6816833,+0,+0,-39079.3488888,-39077.4833485,-26053.8299448,+0,+0,-21711.8707691,-17369.9971004,+0,-60785.8540683,-47743.3080036,-34725.6499238,-30384.1778547,-39065.3896498,-60756.1160461,-30384.8301419,+0,-52082.7044605
2010-08-16 15:37:30 UTC,-65112.4511312,-30389.9457577,+0,-39071.4095745,-39069.5445105,-26048.5368542,-39068.9658655,+0,-21707.4597503,-17366.4681736,+0,-60773.5051458,-47736.6309957,-34720.7933466,-30379.9285084,-39059.9261506,-60747.6195018,+0,-34724.9439855,-52075.4206301
2010-08-16 15:38:00 UTC,-65120.0643694,-30393.4992036,+0,-39075.9780831,-39074.112745,-26051.5826499,-39073.5340246,+0,+0,-17368.498819,+0,-60780.6110691,-47739.613278,-34722.9625343,-30381.8264768,-39062.3664198,-60751.4144794,+0,-34720.8615633,-52078.6739495
2010-08-16 15:38:30 UTC,-65036.4074753,-30354.4527063,+0,-39025.7777254,-39023.9154016,-26018.1143883,-39023.3375103,+0,+0,-17346.1853808,+0,-60702.5287241,-47678.2969857,-34678.3636136,-30342.8038802,-39012.1940144,-60673.3890382,+0,-34676.26612,-52011.7850879
2010-08-16 15:39:00 UTC,-64952.321184,-30315.2057866,-21653.7300318,-38975.3196948,-38973.4604023,-25984.4743376,-38972.8833443,+0,+0,+0,+0,-60624.0455953,-47616.7299321,-34633.5822968,-30303.6216944,-38961.8164192,-60595.0445091,+0,-34631.4882969,-51944.6226766
2010-08-16 15:39:30 UTC,+0,-30303.5189196,-21645.3823295,-38960.2944066,-38958.4360172,-25974.4570726,-38957.8592075,-43286.9027784,+0,+0,+0,-60600.6750525,-47598.0580219,-34620.0011244,-30291.7386136,-38946.5380207,-60571.2843683,+0,-34617.9081846,-51924.25382
2010-08-16 15:40:00 UTC,+0,-30278.0019618,-21627.1560621,-38927.488382,-38925.6319639,-25952.5855031,-38925.0556959,-43250.4542181,+0,+0,-47578.4027751,-60549.6481034,-47558.6899808,-34591.366446,-30266.6842086,-38914.3248937,-60521.1882496,+0,-34589.2757411,-51881.3079201
2010-08-16 15:40:30 UTC,+0,-30272.5444957,-21623.2578755,-38920.4719003,-38918.6158329,-25947.9076774,-38918.039671,-43242.6585688,-21623.6000375,+0,-47569.8270096,+0,-47549.544047,-34584.7141984,-30260.8636552,-38906.841305,-60509.5496284,+0,-34582.6239231,-51871.3307277
2010-08-16 15:41:00 UTC,+0,-30270.0442877,-21621.4720255,-38917.2574936,-38915.4016195,-25945.7646527,-38914.8255107,-43239.0872586,-21621.8141388,-17297.9495203,-47565.8982592,+0,-47545.8730014,-34582.044032,-30258.5273472,-38903.8374506,-60504.8781969,+0,-34579.9539653,-51867.3260491
2010-08-16 15:41:30 UTC,+0,-30269.4527108,-21621.0494736,-38916.4969292,-38914.6411007,-25945.2575893,-38914.0650043,-43238.2422466,-21621.3915755,-17297.611459,-47564.9686732,+0,-47542.3271925,-34579.4649582,-30256.2707421,-38900.9360722,-60500.3661286,-30256.9194198,-34577.3750926,-51863.4579888
2010-08-16 15:42:00 UTC,+0,-30315.0826133,-21653.6420269,-38975.161278,-38973.3019245,-25984.3687403,-38972.7248595,-43303.4202465,-21653.985016,-17323.6870376,-47636.6701108,+0,-47616.5261069,-34633.4341669,-30303.4920312,+0,-60594.7847882,-30304.1420535,-34631.3400896,-51944.4002726
2010-08-16 15:42:30 UTC,+0,-30285.7023812,-21632.6562975,-38937.3884118,-38935.5313275,-25959.185809,-38934.9548862,-43261.4533628,-21632.9987155,-17306.8974653,-47590.5029094,+0,-47570.3892435,-34599.8761294,-30274.1298478,+0,-60536.075291,-30274.7790342,-34597.7846704,-51894.0703838
2010-08-16 15:43:00 UTC,-64965.4857819,+0,-21652.819333,-38973.6804854,-38971.8212206,-25983.3815053,-38971.24418,-43301.7750374,-21653.1622997,-17323.0288437,-47634.8602389,+0,-47614.0140071,-34631.6069703,-30301.8932939,+0,-60591.5881218,-30302.5432708,-34629.5130353,-51941.6598672
2010-08-16 15:43:30 UTC,-64892.6462073,+0,-21633.8352249,-38939.5104003,-38937.6531892,-25960.600525,-38937.076713,-43263.8109618,-21634.1776749,-17307.8406624,-47593.0964712,+0,-47572.7895571,-34601.6220166,-30275.6574421,+0,-60539.1297102,-30276.3066718,-34599.5304221,-51896.6888437
2010-08-16 15:44:00 UTC,-64925.4321103,+0,-21644.7656339,-38959.1843825,-38957.3259888,-25973.717045,-38956.7491876,-43285.6693955,-21645.1083815,-17316.5855049,-47617.1426397,+0,-47596.8197339,-34619.1005701,-30290.9506034,+0,-60569.7082837,-30291.6002688,-34617.007611,-51922.9029386
2010-08-16 15:44:30 UTC,-64860.2202031,+0,-21623.0248023,-38920.0523849,-38918.196343,-25947.627989,-38917.6201881,-43242.1924739,-21623.3669579,-17299.1918148,-47569.3142644,-60538.081861,-47549.9161093,-34584.9848205,-30261.1004408,+0,-60510.0230817,-30261.749256,-34582.8945245,-51871.736604
2010-08-16 15:45:00 UTC,-64848.2459825,+0,-21619.032829,-38912.8670938,-38911.0114133,-25942.8376191,-38910.4353673,-43234.2092727,-21619.3749118,-17295.9980841,-47560.5321747,-60526.9055709,-47541.7757908,-34579.0640149,-30255.9198757,+0,-60499.6641158,-30256.5685744,-34576.9740921,-51862.8564201
2010-08-16 15:45:30 UTC,-64876.9033089,-30280.0051084,-21628.5868218,-38930.0636222,-38928.2069082,-25954.302436,-38927.6305783,-43253.3151748,+0,-17303.6417287,-47581.55032,-60553.6532911,-47562.9089824,-34594.435421,-30269.3693522,+0,-60526.5562553,-30270.0184339,-34592.3442985,-51885.9102449
2010-08-16 15:46:00 UTC,-64813.9138784,-30250.6050569,-21607.5869363,-38892.265276,-38890.4108339,+0,-38889.8351281,-43211.3199837,+0,-17286.8408303,-47535.3519762,-60494.8612167,-47513.8135542,-34558.7254444,-30238.1242936,-38877.6047454,-60464.0819684,-30238.7724852,-34556.6371095,-51832.352911
2010-08-16 15:46:30 UTC,-64766.0253027,-30228.2532645,-21591.6214856,-38863.5285654,-38861.6758511,+0,-38861.1006198,-43179.3925654,+0,-17274.0677167,-47500.2290523,-60450.1637383,-47479.4150308,-34533.7053851,-30216.2325627,-38849.4579531,-60420.3096023,-30216.8801304,-34531.6190043,-51794.828171
2010-08-16 15:47:00 UTC,-64764.4007503,-30227.4950121,-21591.0798806,-38862.5537136,-38860.7010576,+0,-38860.1258424,-43178.309473,+0,-17273.6344073,-47499.0375574,-60448.6474397,-47478.2243376,-34532.8393248,-30215.4747882,-38848.4836618,-60418.7944355,-30216.1223344,-34530.7530112,-51793.5292647
2010-08-16 15:47:30 UTC,-64927.5237233,-30303.6319736,-21645.4630329,-38960.4396382,-38958.5810986,+0,-38958.0042669,-43287.0639163,+0,-17317.1434931,-47618.6768554,-60600.9005704,-47597.7833491,-34619.8015877,-30291.5639167,-38946.3135162,-60570.9341399,-30292.2136305,-34617.7084852,-51923.9540749
2010-08-16 15:48:00 UTC,-64873.407742,-30278.3735681,-21627.4214443,-38927.9660227,-38926.1094344,+0,-38925.533139,-43250.9846731,+0,-17302.7093719,-47578.9865671,-60550.3906548,-47561.5147445,-34593.4213109,-30268.482039,-38916.6365213,-60524.7820761,-30269.1310955,-34591.3302671,+0
2010-08-16 15:48:30 UTC,-64903.7947675,-30292.5565836,-21637.5520969,-38946.2004988,-38944.342815,-25965.06079,-38943.7662185,-43271.2437694,-21637.894684,+0,-47601.2733253,-60578.7528141,-47584.2365146,-34609.9481827,-30282.9425101,-38935.2287406,-60553.6956944,-30283.5919785,-34607.8558492,+0
2010-08-16 15:49:00 UTC,-64859.3089215,-30271.7930029,-21622.7210744,-38919.505681,-38917.6496013,-25947.2635234,-38917.0734456,-43241.5849586,-21623.0632578,+0,-47568.6460678,-60537.2313215,-47551.6266906,-34586.2291509,-30262.1891347,-38908.5455639,-60512.1994559,-30262.8380121,-34584.1386685,+0
2010-08-16 15:49:30 UTC,-64872.6517303,-30278.0207016,-21627.1693986,-38927.5123582,-38925.6557977,-25952.6015243,+0,-43250.4806378,-21627.511703,+0,-47578.4320838,-60549.6850199,-47560.832901,-34592.9253653,-30268.048103,-38916.0785981,-60523.9144277,-30268.697147,-34590.8343608,+0
2010-08-16 15:50:00 UTC,-64912.6934233,-30296.7101399,+0,-38951.540485,-38949.6824107,-25968.6209431,+0,-43277.1765599,-21640.8615809,+0,-47607.8000288,-60587.0585176,-47589.8635354,-34614.0411664,-30286.5236831,-38939.833205,-60560.8557723,-30287.1732842,-34611.9484257,+0
2010-08-16 15:50:30 UTC,-64983.2606661,-30329.6471005,+0,-38993.8860801,-38992.0254622,-25996.852484,+0,+0,-21664.3884526,+0,-47659.5561654,-60652.9234507,-47640.949557,-34651.1990155,-30319.0355843,-38981.6346354,-60625.8631119,-30319.6861107,-34649.1033762,+0
2010-08-16 15:51:00 UTC,-64916.3224597,-30298.4039771,+0,-38953.7181767,-38951.8599716,-25970.0727964,+0,+0,-21642.0714888,-17314.1559282,-47610.461673,-60590.4457299,-47592.1401202,-34615.6970594,-30287.9725353,-38941.6960335,-60563.7527436,-30288.6221776,-34613.6041897,+0
2010-08-16 15:51:30 UTC,-64846.2722713,-30265.7083479,+0,-38911.6828514,-38909.8271722,-25942.0481103,+0,+0,-21618.7169999,-17295.4717451,-47559.0847581,-60525.0633972,-47536.8265071,-34575.4642344,-30252.770132,-38896.4353504,-60493.3657679,-30253.4187717,-34573.3745045,-51857.4572799
2010-08-16 15:52:00 UTC,-64913.6771353,+0,-21640.8468348,-38952.1307857,-38950.2726758,-25969.0144929,+0,+0,-21641.1895472,-17313.4503527,-47608.5215131,-60587.9766793,-47586.099389,-34611.3032828,-30284.1281247,-38936.7531707,-60556.065868,-30284.7776575,-34609.2107557,-51911.2081954
2010-08-16 15:52:30 UTC,-64892.6249145,+0,-21633.8282885,-38939.4978864,-38937.6405358,-25960.5922186,-38937.0640404,+0,-21634.1708098,-17307.8351848,-47593.0811807,-60568.3272914,-47571.2451572,-34600.4989312,-30274.6746712,-38924.5986097,-60537.1637505,-30275.3239348,-34598.4072475,-51895.0039767
2010-08-16 15:53:00 UTC,-64861.3613878,+0,-21623.4054213,-38920.7374441,-38918.8812207,-25948.0847501,-38918.3050351,+0,-21623.7476589,-17299.4963998,-47570.15157,-60539.1470372,-47548.3318493,-34583.8327425,-30260.0923023,-38905.8496631,-60508.0063993,-30260.7411506,-34581.7423595,-51870.0082542
2010-08-16 15:53:30 UTC,-64915.2103275,+0,-21641.3579811,-38953.0508141,+0,-25969.6278698,-38950.6159303,-43278.854585,+0,-17313.8592936,-47609.6460011,-60589.4077054,-47587.5425566,-34612.3529822,-30285.0465774,-38937.9340503,-60557.9023113,-30285.6961363,-34610.2603737,-51912.7825216
2010-08-16 15:54:00 UTC,-64937.4712174,+0,-21648.7794829,-38966.4090052,+0,-25978.5336918,-38963.9730976,-43293.6959696,+0,-17319.7968449,-47625.9728083,-60610.185222,-47603.8575857,-34624.2198574,-30295.4297044,-38951.2839174,-60578.6633035,-30296.079559,-34622.1263225,-51930.5802984
2010-08-16 15:54:30 UTC,-64914.9512152,-30297.763955,-21641.271597,-38952.8953284,+0,-25969.5242087,-38950.4604559,-43278.6818348,+0,-17313.7901825,-47609.4559616,-60589.1658597,-47588.3752876,-34612.9586769,-30285.5765403,-38938.6154378,-60558.9619657,-30286.2261144,-34610.8660206,-51913.690933
2010-08-16 15:55:00 UTC,-64995.2524665,-30335.2443682,-21668.0431053,-39001.0821826,+0,-26001.6500983,-38998.6435411,-43332.218892,+0,-17335.2086855,-47668.3514737,-60664.1161851,-47647.2292214,-34655.7667043,-30323.0321093,-38986.7731281,-60633.8536859,-30323.68278,-34653.6706213,-51977.8935964
2010-08-16 15:55:30 UTC,-64982.9501223,-30329.5023011,-21663.9416581,-38993.6998607,+0,-25996.7283508,-38991.2617847,-43324.016892,+0,-17331.9273346,-47659.3285644,-60652.633618,-47638.2124343,-34649.2082679,-30317.2936922,-38979.3950903,-60622.379758,-30317.9441995,-34647.1126967,-51968.0573426
2010-08-16 15:56:00 UTC,-64938.1505551,-30308.5922941,-21649.0060457,-38966.8167883,+0,-25978.8055762,-38964.3807707,-43294.1489227,+0,-17319.9781412,-47626.471216,-60610.819309,-47605.3773868,-34625.3254193,-30296.3969816,-38952.5276247,-60580.5969166,-30297.0468942,-34623.2317109,-51932.238169
2010-08-16 15:56:30 UTC,-64896.7970041,-30289.2906984,-21635.2192905,-38942.00158,-38940.1440099,-25962.2614332,-38939.5674637,-43266.5784192,-21635.5618849,-17308.9480872,-47596.1412769,-60572.2213873,-47577.9446957,-34605.3720186,+0,-38930.0806667,-60545.688618,-30279.5878252,-34603.2798676,-51902.3123313
2010-08-16 15:57:00 UTC,-64934.3232938,-30306.8059354,-21647.7300844,-38964.5201461,-38962.661223,-25977.2744192,-38962.0843049,-43291.5972789,-21648.0730192,-17318.9573119,-47623.6641866,-60607.2470803,-47605.4518451,-34625.3795766,+0,-38952.5885502,-60580.6916668,-30297.0942814,-34623.2858643,-51932.3193944
2010-08-16 15:57:30 UTC,-64887.0452247,-30284.7390963,-21631.9681695,-38936.1497864,-38934.2925682,-25958.3600793,-38933.7161186,-43260.0768863,-21632.3106754,-17306.3470372,-47588.9890283,-60563.1194261,-47570.7965428,-34600.1727489,+0,-38924.2316493,-60536.5925418,-30275.038505,-34598.0810037,-51894.5145377
2010-08-16 15:58:00 UTC,-64845.7761274,-30265.47692,-21618.209571,-38911.3852576,-38909.5295273,-25941.8497243,-38908.9534866,-43232.5626892,-21618.5517023,-17295.33951,-47558.7210316,-60524.6003315,-47540.5458835,-34578.1696758,+0,-38899.4788729,-60498.0983568,-30255.7859889,-34576.0796477,-51861.5146283
2010-08-16 15:58:30 UTC,-64829.2422293,-30257.7597933,-21612.6973773,-38901.4636888,-38899.6085545,-25935.2350772,-38899.0326776,-43221.5395034,-21613.0393585,-17290.9294953,-47546.5945739,-60509.1681845,-47528.4263745,-34569.3544485,+0,-38889.5620148,-60482.6761927,-30248.0727343,-34567.2651082,-51848.2936702
2010-08-16 15:59:00 UTC,-64812.3199714,-30249.8613997,-21607.0557082,-38891.3090738,-38889.4545503,-25928.4650592,-38888.8788412,-43210.2573966,-21607.3975357,+0,-47534.1832796,-60493.3735557,-47515.7671995,-34560.1466894,+0,-38879.203571,-60466.5673029,-30240.0160175,-34558.0580683,-51834.4840004
2010-08-16 15:59:30 UTC,-64813.5218915,-30250.4223911,-21607.4564135,-38892.0303156,-38890.1757485,-25928.9459066,-38889.6000275,-43211.0587195,-21607.7982519,+0,-47535.0648043,-60494.4953849,-47516.6482094,-34560.7874996,+0,-38879.9244626,-60467.6883939,-30240.5767214,-34558.6988284,-51835.4450784
2010-08-16 16:00:00 UTC,-64813.8421636,-30250.5720213,-21607.5632677,-38892.2226317,-38890.3679844,-25929.0741404,-38889.7922506,-43211.2722825,-21607.905144,+0,-47535.2998613,-60494.7943327,-47514.9037928,-34559.5188043,-30238.8182973,-38878.4972042,-60465.4682685,-30239.4666004,-34557.4301455,-51833.5420721
2010-08-16 16:00:30 UTC,-64841.0259581,-30263.2599423,-21616.6260031,+0,-38906.6793034,-25939.9494471,-38905.9984198,-43229.3957774,-21616.9681263,+0,-47555.2372733,-60520.1667109,-47534.2597622,-34573.5975325,-30251.1367229,-38894.3353378,-60490.0988806,-30251.7853768,-34571.5077749,-51854.6571568
2010-08-16 16:01:00 UTC,-64951.0946618,+0,-21653.3215265,+0,-38972.7247466,-25983.984173,-38972.0424119,-43302.778823,-21653.6646482,+0,-47635.9649703,-60622.9008906,-47613.7808452,-34631.4378651,-30301.7451191,-38959.403922,-60591.2900408,-30302.3952139,-34629.3435943,-51941.4053008
2010-08-16 16:01:30 UTC,+0,+0,-21668.5307711,+0,-39000.0986929,-26002.2353069,-38999.4157567,-43333.1939959,-21668.8743062,-17335.598876,-47669.3100098,-60665.4812687,-47648.7911715,-34656.9029219,-30324.02621,-38988.0513224,-60635.8409387,-30324.676939,+0,-51979.5974473
2010-08-16 16:02:00 UTC,+0,+0,-21660.8063025,+0,-38986.1960173,-25992.9659242,-38985.5133865,-43317.7467426,+0,-17329.4189374,-47652.316778,-60643.8555527,-47631.4401621,-34644.282519,-30312.9837706,-38973.8537599,-60613.7616504,-30313.6341854,+0,-51960.4781554
2010-08-16 16:02:30 UTC,+0,+0,-21666.4537013,+0,-38996.3603349,-25999.7428177,-38995.6774808,-43329.0403089,+0,-17333.9371224,-47664.7406174,-60659.6662249,-47643.8622721,-34653.3178456,-30320.8893855,-38984.0182225,-60629.5688771,-30321.5400253,+0,-51974.029115
2010-08-16 16:03:00 UTC,+0,-30316.5227174,-21654.6705696,+0,-38975.152785,+0,-38974.4703969,-43305.4766148,+0,-17324.5100619,-47638.8186415,-60626.6777224,-47618.0220274,-34634.522725,-30304.4442704,-38962.8742939,-60596.6869758,-30305.0944421,+0,-51945.8406581
2010-08-16 16:03:30 UTC,+0,-30304.6321394,-21646.1773604,+0,-38959.8665121,+0,-38959.1844597,-43288.4920475,+0,-17317.7150946,-47620.1342396,-60602.8998104,-47599.3503657,-34620.9417347,-30292.5613485,-38947.5960999,-60572.9271475,-30293.211182,+0,-51925.4722236
2010-08-16 16:04:00 UTC,+0,-30290.4999083,-21636.082982,-38943.4662214,-38941.5918458,+0,-38941.0167661,-43268.3054923,+0,-17309.6391161,-47597.9273901,-60574.6392065,-47577.6867056,-34605.1844877,-30278.7742737,-38929.8696849,-60545.0608533,-30279.4237146,+0,-51901.8398957
2010-08-16 16:04:30 UTC,+0,-30262.8372271,-21616.3240659,-38907.9017011,-38906.0294933,+0,-38905.4549981,-43228.7919686,-21616.6661809,-17293.8310521,-47554.4593068,-60519.3213957,-47533.0058017,-34572.6854538,-30250.338684,-38893.3092775,-60488.204646,-30250.9873152,-34570.5957674,-51853.0986508
2010-08-16 16:05:00 UTC,-64795.3409495,-30241.9366565,-21601.3951944,-38881.0308876,-38879.1603182,+0,-38878.5862647,-43198.937482,-21601.7369026,-17281.887251,-47521.6169473,-60477.5259627,-47500.9369096,-34549.4772038,-30230.0322264,-38867.2007147,-60447.6024272,-30230.680279,-34547.3893295,-51818.2914957
2010-08-16 16:05:30 UTC,-64789.6479016,-30239.2794504,-21599.4972037,-38877.6146512,-38875.7442901,-25919.394842,-38875.1702927,-43195.1419145,-21599.8388602,-17280.368769,-47517.441515,-60472.2122761,-47497.1541185,-34546.7257396,-30227.6247854,-38864.1054025,-60442.7888131,-30228.2727694,-34544.63808,-51814.1649181
2010-08-16 16:06:00 UTC,-64807.2017837,-30247.4726518,+0,-38888.1482384,-38886.2772347,-25926.4175511,-38885.7030641,+0,-21605.6912643,-17285.0508407,-47530.3159989,-60488.5964402,-47508.4270165,-34554.925235,-30234.7990748,-38873.3295809,-60457.1336109,-30235.4472634,-34552.8369349,-51826.462316
2010-08-16 16:06:30 UTC,-64888.1058135,-30285.234266,+0,-38936.6964494,-38934.8224863,-25958.7844883,-38934.2475179,+0,-21632.6643863,-17306.630022,-47589.6531602,-60564.1093589,-47567.7217471,-34598.0540572,-30272.5353806,-38921.8481713,-60532.5863515,-30273.1846438,-34595.9623909,-51891.1458526
2010-08-16 16:07:00 UTC,-64880.2405852,-30281.5632049,+0,-38931.9767502,-38930.1030743,-25955.6378802,-38929.5281833,+0,-21630.0421474,-17304.5321646,-47583.8845945,-60556.7682375,-47561.9573102,-34593.8612171,-30268.8667827,-38917.1313557,-60525.2510843,-30269.5159417,-34591.7698775,-51884.8575336
2010-08-16 16:07:30 UTC,-64870.7554104,-30277.1360385,+0,-38926.284965,-38924.4116366,-25951.8431849,+0,+0,-21626.8798223,-17302.0022241,-47576.9279142,-60547.915115,-47554.4365269,-34588.3908731,-30264.0804111,-38910.9773882,-60515.6808649,-30264.7294336,-34586.299961,-51876.6532489
2010-08-16 16:08:00 UTC,-64870.7609094,-30277.138605,-21626.4847587,-38926.2882646,-38924.4149361,-25951.8453847,+0,+0,-21626.8816555,-17302.0036907,-47576.9319471,-60547.9202475,-47554.7597455,-34588.6259704,-30264.2861136,-38911.2418655,-60516.0921619,-30264.9351419,-34586.53504,-51877.0058423
2010-08-16 16:08:30 UTC,-64833.7244238,-30259.8519817,-21614.1373224,-38904.0637212,-38902.1917474,-25937.0283526,+0,+0,-21614.5338199,-17292.1251092,-47549.7684061,-60513.3517206,-47527.6159088,-34568.8825344,-30247.0112543,-38889.0311111,-60481.5515402,-30247.6597906,-34566.7931451,-51847.3951274
2010-08-16 16:09:00 UTC,-64823.2803158,-30254.977239,-21610.6554063,-38897.7965092,-38895.9249172,-25932.8500225,+0,-43217.5647191,-21611.0517912,-17289.3393981,-47542.1084211,-60503.6035652,-47520.5989856,-34563.7786813,-30242.54555,-38883.289434,-60472.622481,-30243.1939592,-34561.6896899,-51839.7404943
