# file...... Output/Qh/house_Qh_file_061.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_5B_tm_3_B_5_Meter_106_1201:Qh,house_3_6B_tm_3_B_6_Meter_106_1202:Qh,house_3_7B_tm_3_B_7_Meter_106_1203:Qh,house_3_8B_tm_3_B_8_Meter_106_1204:Qh,house_3_9B_tm_3_B_9_Meter_106_1205:Qh,house_3_10B_tm_3_B_10_Meter_106_1206:Qh,house_3_11B_tm_3_B_11_Meter_106_1207:Qh,house_3_12B_tm_3_B_12_Meter_106_1208:Qh,house_3_13B_tm_3_B_13_Meter_106_1209:Qh,house_3_14B_tm_3_B_14_Meter_106_1210:Qh,house_3_15B_tm_3_B_15_Meter_106_1211:Qh,house_3_1B_tm_3_B_1_Meter_107_1212:Qh,house_3_2B_tm_3_B_2_Meter_107_1213:Qh,house_3_3B_tm_3_B_3_Meter_107_1214:Qh,house_3_4B_tm_3_B_4_Meter_107_1215:Qh,house_3_5B_tm_3_B_5_Meter_107_1216:Qh,house_3_6B_tm_3_B_6_Meter_107_1217:Qh,house_3_7B_tm_3_B_7_Meter_107_1218:Qh,house_3_8B_tm_3_B_8_Meter_107_1219:Qh,house_3_9B_tm_3_B_9_Meter_107_1220:Qh
2010-08-16 18:09:00 UTC,-43923.563147,+0,-30747.9994925,-57095.5868346,-17571.4392424,+0,-57100.6338271,-61485.7058427,+0,+0,-43920.7668522,-43890.8674607,-26338.5511434,+0,+0,+0,+0,-39502.9109017,-39504.2351423,-35114.5303851
2010-08-16 18:09:30 UTC,-43867.7892514,+0,-30708.9553659,-57023.089301,-17549.126481,+0,-57028.1279148,-61407.6349811,+0,+0,-43864.9974242,-43835.1587574,-26305.1190381,+0,+0,+0,+0,-39452.7705794,-39454.0929946,-35069.9603181
2010-08-16 18:10:00 UTC,-43879.9121154,+0,+0,-57038.846913,-17553.976401,+0,-57043.8875863,-61424.603849,-57035.571974,+0,-43877.1192063,-43846.9722137,-26312.2087855,+0,+0,+0,+0,-39463.4033457,-39464.7261655,-35079.4118351
2010-08-16 18:10:30 UTC,-43907.4777139,+0,+0,-57074.592741,+0,+0,-57079.7227892,+0,-57071.4004561,-21956.4934276,-43904.6825969,-43876.2040786,-26329.7515159,+0,+0,+0,+0,-39489.7133302,-39491.0371077,-35102.7989558
2010-08-16 18:11:00 UTC,-43940.6206786,+0,+0,-57117.6734012,+0,+0,+0,+0,-57114.4781405,-21973.0676591,-43937.8229074,+0,-26351.5039421,-30742.2813525,+0,+0,+0,-39522.3368724,+0,-35131.7526404
2010-08-16 18:11:30 UTC,-43972.0104582,-21987.8974795,+0,-57158.4751974,+0,-39576.4105723,+0,+0,-57155.2771192,-21988.7651514,+0,+0,-26369.0779158,-30762.7832928,-30764.2086828,+0,+0,-39548.6937163,+0,-35155.1813557
2010-08-16 18:12:00 UTC,-43978.0886074,-21990.936891,+0,-57166.375839,+0,-39581.8811903,+0,+0,-57163.1772148,-21991.8047302,+0,+0,-26373.0994436,-30767.4977295,-30768.9234252,-26373.800083,+0,+0,+0,-35160.5688064
2010-08-16 18:12:30 UTC,-43988.088422,-21995.937352,+0,-57179.3740321,+0,-39590.8814897,+0,+0,-57176.1745105,-21996.8054663,+0,+0,-26376.9271823,-30771.9632073,-30773.3891923,-26377.6279664,-48352.8580996,+0,+0,-35165.671758
2010-08-16 18:13:00 UTC,-43975.8601113,-21989.8225195,-30784.58206,-57163.4791431,-17592.3611083,-39579.8754399,+0,+0,-57160.280719,-21990.6902974,+0,+0,-26365.4487926,-30758.572405,-30759.9975221,-26366.149143,-48331.7647551,+0,+0,-35150.3693382
2010-08-16 18:13:30 UTC,-43971.8824994,-21987.8334932,-30781.7975655,-57158.3088707,-17590.7698352,-39576.2598619,+0,+0,-57155.1108036,-21988.6913508,+0,+0,-26363.3547256,-30756.1294459,-30757.5544045,-26364.0549968,-48327.9261255,+0,+0,-35147.577632
2010-08-16 18:14:00 UTC,+0,-22006.8440719,-30808.4110162,-57207.7249478,-17605.9787958,-39610.4768267,+0,+0,-57204.5234686,+0,+0,+0,+0,-30786.0534918,-30787.4803901,-26389.7063979,-48374.9458765,+0,+0,-35181.7735156
2010-08-16 18:14:30 UTC,+0,-21989.7865861,-30784.5317559,-57163.3857383,-17592.3323606,-39579.7752158,+0,+0,-57160.1873207,+0,+0,+0,+0,-30761.0360938,-30762.4613705,-26368.2610589,-48335.6359574,+0,+0,-35153.1847334
2010-08-16 18:15:00 UTC,+0,-21946.3279445,-30723.6927672,-57050.4194065,-17557.5643095,-39501.5544107,+0,-61437.1577011,-57047.2287913,+0,+0,-43847.3572578,+0,-30696.708878,-30698.129982,-26313.1186724,-48234.5583956,-39463.7061296,+0,-35079.6744244
2010-08-16 18:15:30 UTC,+0,-21961.2316957,-30744.5569522,-57089.1601943,-17569.4877007,-39528.3795336,+0,-61478.8768525,-57085.966903,+0,+0,-43876.7916467,+0,-30717.3161578,-30718.7385991,-26330.7835847,-48266.9386807,-39490.198337,-39491.5659646,+0
2010-08-16 18:16:00 UTC,+0,+0,-30725.8093353,-57054.3494671,-17558.7738784,-39504.2756863,-57059.4143133,-61441.3899018,-57051.1585803,-21948.6955466,-43889.1102174,-43853.7022085,+0,+0,-30702.5724274,-26316.9118408,-48241.5383713,-39469.4168564,-39470.7836822,+0
2010-08-16 18:16:30 UTC,+0,+0,-30721.1034164,-57045.6114786,-17556.0845564,-39498.2252773,-57050.6753086,-61431.9801431,-57042.4211953,-21945.3338219,-43882.3884157,-43843.9538599,-26310.3778713,+0,-30695.7470782,-26311.061421,-48230.8143739,-39460.6429262,-39462.0094135,+0
2010-08-16 18:17:00 UTC,+0,+0,-30707.0128527,-57019.4480075,-17548.0321304,-39480.1090124,-57024.5087929,-61403.8052439,-57016.259532,-21935.2680731,-43862.2618535,-43825.8175673,-26299.4938701,+0,-30683.0488719,+0,-48210.8629372,-39444.3194877,-39445.685345,+0
2010-08-16 18:17:30 UTC,+0,+0,+0,+0,-17546.6642333,-39477.0315316,-57020.0637845,-61399.0190634,-57011.8153477,-21933.5581649,-43858.8428756,-43819.5761767,-26295.7482699,+0,+0,+0,-48203.9968862,-39438.7019693,-39440.0676099,+0
2010-08-16 18:18:00 UTC,-43820.3381399,+0,+0,+0,-17530.1433888,-39439.8631067,-56966.3789787,-61341.2137385,-56958.1404985,-21912.9066649,-43817.5500035,-43778.9271808,-26271.3538828,+0,+0,+0,-48159.2795941,-39402.1161343,-39403.4803633,+0
2010-08-16 18:18:30 UTC,-43800.7026384,+0,+0,+0,+0,+0,-56940.8529359,-61313.728473,-56932.6191907,-21903.0872926,-43797.9160755,-43758.5484229,-26259.1241259,+0,+0,+0,-48136.8612567,-39383.7743799,-39385.1379013,+0
2010-08-16 18:19:00 UTC,-43852.7751111,-21928.2731992,+0,+0,+0,+0,-57008.5468613,-61386.618171,+0,+0,-43849.9843759,-43811.9124758,-26291.1491087,-30671.8936666,+0,+0,+0,-39431.8043108,-39433.1696853,-35051.3166957
2010-08-16 18:19:30 UTC,-43872.8035768,-21938.2729416,+0,+0,+0,+0,-57034.5837556,-61414.6535001,+0,+0,-43870.0112371,-43831.8939711,-26303.1404579,-30685.8828916,+0,+0,+0,-39449.7885108,-39451.1545791,-35067.3029648
2010-08-16 18:20:00 UTC,-43842.9281757,-21923.3336061,+0,+0,+0,+0,-56995.7459,-61372.8346851,+0,+0,-43840.1382292,-43800.1014911,-26284.0610685,-30663.6246897,+0,-26284.7436511,+0,-39421.1739195,-39422.5388839,-35041.8672737
2010-08-16 18:20:30 UTC,-43863.8150248,-21933.7781737,-30706.1458176,+0,+0,+0,-57022.8986878,-61402.0715569,+0,+0,-43861.0234051,-43818.7856399,-26295.2738507,-30676.7056308,-30678.1254364,-26295.9568453,+0,-39437.9904523,-39439.3560655,-35056.815596
2010-08-16 18:21:00 UTC,-43886.421204,-21945.0825005,-30721.9710878,-57047.2225785,-17556.5804102,+0,-57052.2865956,-61433.7151033,+0,+0,-43883.6277734,-43846.2966287,-26311.7838197,-30695.9663219,-30697.3873777,-26312.467421,+0,-39462.7515181,-39464.1180866,-35078.8258642
2010-08-16 18:21:30 UTC,-43869.1568809,-21936.4493941,-30709.8853401,-57024.7816653,-17549.6736894,+0,-57029.8430712,-61409.5489494,+0,-21937.3200659,-43866.3648334,-43834.0238492,+0,-30687.3740384,-30688.7945365,-26305.1019768,+0,+0,-39453.0716343,-35069.0069816
2010-08-16 18:22:00 UTC,-43860.586947,-21932.1639582,-30703.8860283,-57013.6420946,-17546.2452238,-39476.0888482,-57018.7022046,-61397.5529767,+0,-21933.0343917,-43857.7955858,-43826.4770513,+0,-30682.0904575,-30683.5106127,-26300.5728059,+0,+0,-39446.2789318,-35062.9691383
2010-08-16 18:22:30 UTC,-43841.5240917,-21922.631487,-30690.5412326,-56988.8633727,-17538.6189864,-39458.9314187,-56993.9205985,-61370.8692856,+0,-21923.50139,-43838.7342581,-43803.8419411,+0,-30666.2434121,-30667.6625382,-26286.9884621,-48186.6879123,+0,-39425.9055784,-35044.8598343
2010-08-16 18:23:00 UTC,-43806.6214042,-21905.1782326,-30666.1078923,-56943.4953534,-17524.6559064,-39427.5174259,-56948.5472986,-61322.0134079,+0,-21906.0471643,+0,-43762.812017,+0,-30637.5179907,-30638.9352511,-26262.3645656,-48141.5515667,+0,-39388.9754666,-35012.0336912
2010-08-16 18:23:30 UTC,-43824.2691639,+0,-30678.4620619,-56966.4346725,-17531.7160243,-39443.4012057,-56971.4892882,-61346.716284,-56963.24986,-21914.8725016,+0,-43780.9078189,+0,-30650.1870259,-30651.6051093,-26273.2246679,-48161.4584615,+0,-39405.2630912,-35026.5113049
2010-08-16 18:24:00 UTC,-43798.2502361,+0,-30660.2477247,-56932.6141482,-17521.3069583,-39419.9829971,-56937.6648266,-61310.2956641,-56929.431673,-21901.8608889,+0,-43755.8194358,+0,-30632.6224211,-30634.0393635,-26258.168004,-48133.8591427,+0,-39382.6816013,-35006.4392506
2010-08-16 18:24:30 UTC,-43818.4182895,+0,-30674.3662052,-56958.8294537,-17529.3753383,-39438.1351547,-56963.8831839,-61338.5263819,-56955.6451668,+0,+0,-43783.8262441,-26274.2939221,+0,-30653.6484579,-26274.9761456,-48164.6689732,-39406.5255009,+0,-35028.8462018
2010-08-16 18:25:00 UTC,-43841.9444594,+0,+0,-56989.4097844,-17538.7871578,-39459.3097687,-56994.4670742,-61371.457705,-56986.2233844,+0,+0,-43806.2531497,-26287.7528185,+0,-30669.3507572,+0,-48189.3404435,-39426.7106753,+0,-35046.7889309
2010-08-16 18:25:30 UTC,-43815.6618956,+0,+0,-56955.2465739,-17528.2726224,-39435.6542759,-56960.2998872,-61334.668053,-56952.0625346,+0,+0,-43780.003878,-26272.0000333,+0,-30650.9722109,+0,-48160.4640509,-39403.0852078,+0,-35025.7881036
2010-08-16 18:26:00 UTC,-43877.3285352,+0,+0,-57035.4035346,-17552.9428205,-39491.1570324,-57040.4661765,-61420.98742,-57032.2139567,+0,+0,+0,-26312.495795,+0,-30698.2180289,+0,-48234.6967351,-39463.8193133,+0,+0
2010-08-16 18:26:30 UTC,-43931.1075617,-21967.4281242,+0,-57105.3078399,+0,-39539.5605804,-57110.3786134,-61496.2659175,-57102.1134333,-21968.3005186,+0,+0,-26346.3277555,+0,+0,+0,-48296.7140246,-39514.5592894,+0,+0
2010-08-16 18:27:00 UTC,-43930.3035542,-21967.0260766,+0,-57104.2627561,+0,-39538.8369375,-57109.3334081,-61495.1404884,-57101.0684216,-21967.8984485,+0,+0,-26345.8457211,+0,+0,+0,-48295.8304083,-39513.8363512,+0,+0
2010-08-16 18:27:30 UTC,-43996.6306074,-22000.1932307,+0,-57190.4775351,+0,-39598.5342741,-57195.5582112,-61587.9833998,-57187.2772468,-22001.0674455,-43993.8283519,+0,-26383.9088764,-30780.1081202,+0,-26384.5951253,-48365.6038946,-39570.9221264,+0,+0
2010-08-16 18:28:00 UTC,-43996.1698504,-21999.962827,-30798.7997257,-57189.8786233,+0,-39598.119572,-57194.9592297,+0,-57186.6783764,-22000.837029,-43993.3676319,+0,-26386.2507492,-30782.840172,+0,-26386.937084,-48369.8967767,-39574.4343847,+0,+0
2010-08-16 18:28:30 UTC,-43998.6870786,-22001.2215787,-30800.5618905,-57193.1506259,+0,-39600.3851908,-57198.2316124,+0,-57189.9501531,-22002.0958506,-43995.8846586,+0,-26384.5126704,-30780.8125123,+0,-26385.1989415,+0,-39571.8276756,+0,+0
2010-08-16 18:29:00 UTC,-43982.9263452,-21993.3403502,-30789.5287189,-57172.6641405,-17595.1880074,+0,-57177.7427459,+0,-57169.4650823,-21994.2141844,-43980.1251868,+0,-26372.9674823,-30767.3437823,+0,-26373.6533298,+0,-39554.51261,-39555.8827194,+0
2010-08-16 18:29:30 UTC,-43853.3266378,-21928.5334062,-30698.8035083,-57004.2048311,-17543.340683,+0,-57009.2638429,+0,-57001.0174086,-21929.4036377,-43850.5358582,+0,+0,-30675.3481963,+0,-26294.7932306,+0,-39436.2453682,-39437.610914,-35055.2643797
2010-08-16 18:30:00 UTC,+0,-21930.0921215,-30700.9856012,-57008.2565585,-17544.5876978,+0,+0,+0,-57005.0688561,+0,-43853.6526979,+0,+0,-30674.758346,-30676.1780252,-26294.2876014,+0,-39435.4870713,-39436.8525879,-35054.5903248
2010-08-16 18:30:30 UTC,+0,+0,-30602.1726897,-56824.7799756,-17488.1184388,+0,+0,+0,-56821.6049543,+0,-43712.5111401,-43671.979621,+0,-30573.9254012,-30575.3385279,-26207.8519644,+0,-39305.8587484,-39307.2192644,-34939.3628928
2010-08-16 18:31:00 UTC,+0,+0,-30683.9736479,+0,-17534.8657662,+0,+0,+0,-56973.4831091,+0,-43829.3533058,-43791.1142585,+0,-30657.3326467,-30658.7511943,-26279.3500098,+0,+0,-39414.4496779,-35034.6770048
2010-08-16 18:31:30 UTC,+0,+0,-30703.5619616,+0,-17546.0600273,+0,+0,+0,-57009.8523319,+0,-43857.3326981,-43815.3676884,+0,-30674.3126924,-30675.7323427,-26293.9055799,+0,+0,-39436.2796445,-35054.0810514
2010-08-16 18:32:00 UTC,+0,+0,-30682.4434817,+0,-17533.9913121,+0,+0,+0,+0,-21917.7166726,-43827.1676601,-43779.2187438,-26271.5288562,-30649.0044889,-30650.4224955,-26272.210978,-48159.6003377,+0,-39403.7427926,-35025.159954
2010-08-16 18:32:30 UTC,+0,+0,+0,+0,-17530.7905317,-39441.3190422,+0,+0,+0,-21913.715611,-43819.1674993,-43777.5572544,-26270.5317586,+0,-30649.2591961,+0,-48157.7725605,+0,-39402.2473233,-35023.8306733
2010-08-16 18:33:00 UTC,+0,+0,+0,+0,-17506.5798246,-39386.850045,+0,-61258.76642,+0,-21883.451575,-43758.6542742,-43717.9655383,-26234.769411,+0,-30607.5357829,+0,-48092.2166895,+0,-39348.610158,-34976.1540986
2010-08-16 18:33:30 UTC,+0,-21898.9344441,+0,+0,-17519.6607052,-39416.279274,+0,-61304.5355361,+0,-21899.8030282,-43791.3491582,-43755.477307,-26257.2810791,+0,-30633.7998203,+0,-48133.4827724,+0,-39382.3736588,-35006.1655291
2010-08-16 18:34:00 UTC,-43841.9324486,-21922.835688,+0,+0,+0,-39459.2989585,+0,-61371.4408922,+0,-21923.7056025,+0,-43801.335591,-26284.8016798,+0,-30665.9077065,+0,-48183.9307181,-39422.2846621,-39423.6496694,-35042.8546199
2010-08-16 18:34:30 UTC,-43857.0896606,-21930.4151236,+0,-57009.0961708,+0,-39472.9411327,+0,-61392.6575658,+0,-21931.2854598,+0,-43817.2442635,-26294.3488358,+0,-30677.0462349,+0,-48201.4315869,-39436.6031477,-39437.9687073,-35055.5824122
2010-08-16 18:35:00 UTC,-43815.8248457,-21909.7804573,+0,-56955.4583832,+0,-39435.8009384,-56960.5117213,-61334.896146,+0,-21910.6496453,+0,-43776.8107284,-26270.0837517,+0,-30648.736513,+0,-48156.9513196,-39400.2112366,-39401.5753922,-35023.2334125
2010-08-16 18:35:30 UTC,-43748.8978398,-21876.3132892,-30625.6989835,-56868.463778,+0,-39375.5636138,-56873.5069862,-61241.2134649,+0,+0,+0,-43707.666726,-26228.5888582,-30598.9102701,+0,-26229.2694005,-48080.8871342,-39337.9786731,-39339.3404279,-34967.9144951
2010-08-16 18:36:00 UTC,-43793.2090259,-21898.471309,-30656.7186667,-56926.061366,+0,-39415.4456804,-56931.1112814,-61303.2391092,+0,+0,+0,-43752.9210981,-26255.7470399,-30630.5932685,+0,-26256.4285814,-48130.6707289,-39378.7095466,-39380.0728727,+0
2010-08-16 18:36:30 UTC,-43804.6008961,-21904.1678678,-30664.6934521,-56940.86901,+0,-39425.6988774,-56945.9206493,-61319.1851534,+0,+0,+0,-43764.0589875,-26262.4311411,-30638.3910059,+0,-26263.1129284,-48142.9233384,-39388.7341239,-39390.0978366,+0
2010-08-16 18:37:00 UTC,-43702.2381416,-21852.9808841,-30593.0352432,-56807.8134959,-17482.8966025,-39333.5677799,-56812.8496389,-61175.9004391,-56804.6396476,+0,+0,-43662.1994512,+0,-30567.0782146,+0,-26201.9824445,-48030.8693262,-39297.056176,-39298.4163525,+0
2010-08-16 18:37:30 UTC,-43660.2651747,-21831.9921002,-30563.6524102,-56753.2552325,-17466.1050022,-39295.7902148,-56758.2850166,-61117.1477833,-56750.0851574,-21832.8569543,+0,-43622.529712,+0,-30539.3050642,+0,-26178.1748467,-47987.22929,-39261.3517078,+0,+0
2010-08-16 18:38:00 UTC,-43673.4784417,+0,-30572.90225,-56770.4304037,-17471.3910688,-39307.6827516,-56775.4621898,-61135.6433667,-56767.2591407,-21839.4646805,+0,-43635.4299187,+0,-30548.3366181,+0,-26185.9168422,+0,-39272.9624478,+0,+0
2010-08-16 18:38:30 UTC,-43692.2635997,+0,-30586.0526464,-56794.8481586,-17478.906212,-39324.5902417,-56799.8827901,-61161.9383379,-56791.6752072,-21848.8588125,-43689.4857301,-43658.8306168,+0,-30564.7196621,+0,-26199.9606547,+0,-39294.0240804,+0,+0
2010-08-16 18:39:00 UTC,-43647.4862484,+0,-30554.7066269,-56736.6446365,-17460.9926966,-39284.2886039,-56741.6724839,-61099.2601792,-56733.4757104,-21826.4664341,-43644.7119703,-43617.2358801,+0,-30535.5988034,-30537.0094361,-26174.9977792,+0,-39256.5870317,+0,+0
2010-08-16 18:39:30 UTC,-43663.1904953,+0,-30565.700257,-56757.0576896,-17467.2752986,+0,-56762.087917,-61121.24257,-56753.8873515,-21834.3198566,-43660.4149573,-43627.8437921,-26180.6852872,-30543.0255009,-30544.4366171,-26181.3640657,+0,-39266.1346082,+0,-34904.051856
2010-08-16 18:40:00 UTC,-43690.8632177,+0,+0,-56793.0278819,-17478.3459787,+0,-56798.0623014,-61159.9781198,-56789.8550563,-21848.1585058,-43688.0854604,-43656.368559,-26197.803654,-30562.9959529,-30564.4083685,-26198.4830631,+0,-39291.8081228,+0,-34926.8732036
2010-08-16 18:40:30 UTC,-43816.5188327,+0,+0,-56956.3604576,-17528.6154466,+0,-56961.4139007,-61335.8675712,-56953.1763412,+0,-43813.7310024,+0,-26279.2124301,+0,-30659.3868099,+0,+0,+0,+0,-35035.4033111
2010-08-16 18:41:00 UTC,-43849.0343378,-21926.3870212,+0,-56998.6255144,-17541.6235164,+0,-57003.6838767,-61381.3819333,-56995.4384776,+0,-43846.2439022,+0,-26301.2413571,+0,-30685.0876395,+0,+0,+0,+0,-35064.7711781
2010-08-16 18:41:30 UTC,-43844.0689169,-21923.9040389,+0,-56992.1712464,+0,+0,-56997.2288572,-61374.4314661,-56988.9846558,+0,-43841.2788794,+0,-26298.1207357,+0,-30681.4468558,+0,+0,+0,+0,-35060.6109215
2010-08-16 18:42:00 UTC,-43862.6791709,-21933.2101847,+0,-57016.3616575,+0,+0,-57021.4220841,-61400.4816176,-57013.1733951,+0,-43859.887642,+0,-26302.8039632,+0,-30686.9107094,+0,-48216.9306608,+0,-39450.6498965,-35066.8543665
2010-08-16 18:42:30 UTC,-43873.0800096,-21938.4111732,+0,-57029.8811174,+0,+0,-57034.9431167,-61415.0404435,-57026.6919211,+0,-43870.2876477,+0,-26309.0387773,+0,-30694.1847766,+0,-48228.3596843,+0,-39460.0010106,-35075.1663104
2010-08-16 18:43:00 UTC,-43868.1607055,-21935.951252,-30709.1879758,-57023.4867932,+0,-39482.9055723,-57028.5480487,-61408.1545284,-57020.2980386,-21936.8218961,-43865.3687376,+0,-26305.6630445,+0,-30690.2463582,-26306.3464209,-48222.1716362,+0,-39454.9380108,-35070.6659515
2010-08-16 18:43:30 UTC,-43847.1397327,-21925.4396151,-30694.4724162,-56996.1628247,+0,-39463.985749,-57001.2209007,-61378.7299138,-56992.9759579,-21926.3096745,-43844.3494488,+0,-26286.5505922,-30666.5289923,-30667.9481372,-26287.2332663,-48187.1366451,-39424.9076187,-39426.2727272,-35045.1861826
2010-08-16 18:44:00 UTC,-43849.0864548,-21926.4130827,-30695.835203,-56998.6932583,+0,-39465.7378867,-57003.7516286,-61381.4548851,-56995.5062167,-21927.2831962,-43846.296015,+0,-26289.1083088,-30669.5128495,-30670.932188,-26289.7910769,-48191.8251893,-39428.7435913,-39430.1088478,-35048.5960028
2010-08-16 18:44:30 UTC,-43874.5709074,-21939.1567037,-30713.675385,+0,-17551.839611,-39488.6750431,-57036.8812757,-61417.1273637,-57028.6297205,-21940.0275262,-43871.7784261,+0,+0,-30687.1826366,+0,-26304.9379041,-48219.5897822,-39451.4594305,-39452.8255634,-35068.788256
2010-08-16 18:45:00 UTC,+0,+0,-30701.1239192,+0,-17544.6667433,-39472.5375992,-57013.5729016,+0,+0,-21931.0612487,+0,-43809.4818112,+0,-30670.1919364,+0,-26290.3732012,-48192.8922409,-39429.6166087,-39430.9818988,-35049.3720335
2010-08-16 18:45:30 UTC,+0,+0,-30686.5505759,+0,-17536.33842,-39453.8006236,-56986.5098528,+0,+0,-21920.6506206,+0,-43788.0456011,+0,-30655.1842519,+0,-26277.508371,-48169.3106185,-39410.3231027,-39411.6876484,-35032.2219141
2010-08-16 18:46:00 UTC,+0,+0,-30715.1795607,+0,-17552.6992121,-39490.6089647,-57039.6745662,+0,+0,+0,+0,-43832.500366,+0,-30686.3074343,+0,-26304.1876665,-48218.214574,-39450.3342922,-39451.7003816,+0
2010-08-16 18:46:30 UTC,+0,+0,-30656.9772626,+0,-17519.4379661,-39415.7781577,-56931.5915001,+0,+0,+0,+0,-43750.0262118,+0,-30628.5665325,+0,-26254.6912305,-48127.486112,-39376.104025,-39377.4672506,+0
2010-08-16 18:47:00 UTC,+0,+0,+0,+0,-17534.9167467,-39450.6021579,-56981.8900981,+0,+0,+0,+0,-43791.3303032,-26278.7972788,-30657.4839015,+0,-26279.4796679,-48172.9240653,-39413.2794751,-39414.6441348,+0
2010-08-16 18:47:30 UTC,+0,+0,+0,+0,-17567.6187166,-39524.1747125,+0,+0,+0,+0,+0,-43875.780629,-26329.4778366,-30716.6083351,+0,-26330.1620877,+0,-39489.2883778,-39490.6559702,+0
2010-08-16 18:48:00 UTC,+0,-21925.1261811,+0,-56995.348084,-17540.6148099,-39463.4216013,+0,+0,+0,-21925.996223,+0,-43810.3964184,-26290.2392883,+0,-30672.2516855,+0,+0,-39430.4397943,-39431.8051162,+0
2010-08-16 18:48:30 UTC,+0,-21905.2456867,+0,-56943.6706941,-17524.7098715,-39427.6388361,+0,+0,+0,-21906.1146221,+0,-43768.080587,-26264.8445946,+0,-30642.6240643,+0,+0,-39392.3537356,-39393.717588,+0
2010-08-16 18:49:00 UTC,-43803.4323156,-21903.5835137,+0,-56939.3500384,+0,-39424.6471023,+0,+0,+0,-21904.4523567,+0,-43765.1174435,-26263.0663449,+0,-30640.5494061,+0,+0,-39389.6867797,-39391.0505292,+0
2010-08-16 18:49:30 UTC,-43742.6727023,-21873.2003796,+0,-56860.3720761,+0,+0,+0,+0,+0,-21874.0675307,-43739.8907905,-43704.8270856,-26226.8847254,+0,-30598.3368343,+0,+0,+0,-39336.7845314,-34965.6426303
2010-08-16 18:50:00 UTC,-43729.8430889,-21866.78487,-30612.3598609,-56843.6955932,+0,+0,+0,+0,-56840.5192643,-21867.6516635,-43727.0622059,-43696.1289187,-26221.6647563,+0,-30592.2467717,+0,+0,+0,+0,-34958.6836291
2010-08-16 18:50:30 UTC,-43801.0845217,-21902.4094881,-30662.2318429,-56936.2982749,+0,+0,+0,-61314.2630237,-56933.1155452,-21903.2782657,-43798.2979284,-43770.8146109,-26266.4853447,+0,-30644.5383036,+0,+0,+0,+0,-35018.4361963
2010-08-16 18:51:00 UTC,-43772.5261645,-21888.1287457,-30642.2397988,-56899.1768916,+0,+0,+0,-61274.2877779,-56895.9967275,+0,-43769.7418599,-43737.1003863,-26246.2526699,+0,-30620.9331349,-26246.9338621,-48113.2666228,+0,+0,-34991.4630052
2010-08-16 18:51:30 UTC,-43752.8320609,-21878.2806152,-30628.4531027,-56873.5776479,+0,+0,+0,-61246.720485,-56870.3992533,+0,-43750.049335,-43711.7725155,+0,-30601.7847708,-30603.1997089,-26231.7334693,-48085.4038462,+0,+0,-34971.1993474
2010-08-16 18:52:00 UTC,-43754.9655465,+0,-30629.9466318,-56876.3508448,-17503.9905949,+0,+0,-61249.7068831,-56873.1722588,+0,-43752.1826498,-43715.147088,+0,-30604.1473395,-30605.5624311,-26233.7587015,-48089.116158,+0,+0,-34973.8991866
2010-08-16 18:52:30 UTC,-43743.7705811,+0,-30622.109688,-56861.7991465,-17499.5119655,+0,+0,-61234.0364619,-56858.6215661,+0,-43740.9885816,-43701.0361008,+0,-30594.2681087,-30595.6825582,-26225.2900644,-48073.5928916,-39332.0108262,+0,-34962.6096385
2010-08-16 18:53:00 UTC,-43791.8826243,+0,-30655.7901301,-56924.3372519,-17518.7595476,-39414.2518592,-56929.3869667,-61301.3824466,-56921.1553488,+0,-43789.0967684,-43757.5597701,+0,-30633.840845,+0,-26259.2124566,-48135.7736559,-39382.88455,+0,-35007.8316115
2010-08-16 18:53:30 UTC,-43761.2743467,+0,-30634.3630559,-56884.5512943,-17506.5144777,-39386.7030284,-56889.5963761,-61258.5377763,-56881.3721411,-21883.3698897,-43758.490944,-43731.4341873,+0,-30615.5500867,+0,-26243.5333218,-48107.03333,-39359.3704066,+0,-34986.9297415
2010-08-16 18:54:00 UTC,-43819.0033401,+0,-30674.7757651,-56959.5899274,-17529.6093922,-39438.6617267,-56964.6437464,-61339.3453202,-56956.4055879,-21912.2391549,-43816.2153107,+0,+0,-30657.5038953,+0,-26279.496807,-48172.9554817,-39413.3051786,+0,-35034.8727002
2010-08-16 18:54:30 UTC,-43872.2404109,+0,+0,-57028.7897707,-17550.9072786,-39486.5774911,-57033.8516431,-61413.8651949,-57025.6006498,-21938.8620855,-43869.4481163,+0,-26309.303359,-30693.0725921,+0,-26309.9868691,-48228.8446882,-39459.031411,+0,-35075.5190374
2010-08-16 18:55:00 UTC,-43843.2590835,-21923.4990781,+0,-56991.1185893,-17539.3130831,-39460.4929897,-56996.1760782,-61373.2978814,-56987.9320711,-21924.3690295,-43840.4691105,+0,-26291.6093221,-30672.430556,+0,+0,-48196.4097908,-39432.4945222,-39433.8599234,-35051.930229
2010-08-16 18:55:30 UTC,-43830.8300549,-21917.2838834,+0,-56974.9628016,-17534.3407576,-39449.3063034,-56980.01841,-61355.900049,-56971.7773997,-21918.1534889,-43828.0410778,+0,-26285.7270563,-30665.5682474,+0,+0,-48185.6270236,-39423.672509,-39425.0375698,+0
