# file...... Output/Qh/house_Qh_file_003.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3C_tm_0_C_3_Meter_5_41:Qh,house_0_4C_tm_0_C_4_Meter_5_42:Qh,house_0_5C_tm_0_C_5_Meter_5_43:Qh,house_0_6C_tm_0_C_6_Meter_5_44:Qh,house_0_7C_tm_0_C_7_Meter_5_45:Qh,house_0_8C_tm_0_C_8_Meter_5_46:Qh,house_0_1C_tm_0_C_1_Meter_6_47:Qh,house_0_2C_tm_0_C_2_Meter_6_48:Qh,house_0_3C_tm_0_C_3_Meter_6_49:Qh,house_0_4C_tm_0_C_4_Meter_6_50:Qh,house_0_5C_tm_0_C_5_Meter_6_51:Qh,house_0_6C_tm_0_C_6_Meter_6_52:Qh,house_0_7C_tm_0_C_7_Meter_6_53:Qh,house_0_8C_tm_0_C_8_Meter_6_54:Qh,house_0_9C_tm_0_C_9_Meter_6_55:Qh,house_0_10C_tm_0_C_10_Meter_6_56:Qh,house_0_11C_tm_0_C_11_Meter_6_57:Qh,house_0_12C_tm_0_C_12_Meter_6_58:Qh,house_0_13C_tm_0_C_13_Meter_6_59:Qh,house_0_14C_tm_0_C_14_Meter_6_60:Qh
2010-08-16 08:37:00 UTC,+0,+0,-43585.8127501,+0,+0,+0,+0,-39222.5710863,-65360.5426472,+0,+0,+0,-30505.6940353,+0,-26148.7835564,+0,+0,+0,+0,+0
2010-08-16 08:37:30 UTC,+0,+0,-43587.5261666,+0,+0,+0,+0,+0,-65363.896281,+0,+0,-39224.1135616,+0,+0,-26150.1253021,+0,+0,-17433.676447,+0,+0
2010-08-16 08:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,-65356.8018359,+0,+0,-39219.8561164,+0,+0,-26147.2869061,+0,+0,-17431.7841527,+0,+0
2010-08-16 08:38:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-39231.6888551,+0,+0,-26155.1756741,+0,+0,-17437.0434155,+0,+0
2010-08-16 08:39:00 UTC,+0,+0,+0,+0,-43599.093722,+0,+0,+0,+0,+0,+0,-39232.4763934,+0,-34872.6699227,-26155.700718,+0,+0,-17437.3934503,+0,+0
2010-08-16 08:39:30 UTC,+0,+0,+0,+0,-43586.5298494,+0,+0,+0,+0,+0,-61003.3988319,-39218.9752688,+0,-34860.6692606,-26146.6996539,+0,+0,-17431.3926449,+0,+0
2010-08-16 08:40:00 UTC,+0,+0,+0,+0,-43579.8872845,+0,+0,+0,+0,+0,-60994.1034908,-39212.9992154,+0,-34855.3573625,+0,-39210.9712633,+0,+0,+0,+0
2010-08-16 08:40:30 UTC,-34860.1969652,+0,+0,+0,-43576.1613838,+0,+0,+0,+0,-21783.8365179,-60988.4194839,-39209.3449193,+0,-34852.1091907,+0,-39207.3171948,-26139.2095049,+0,+0,+0
2010-08-16 08:41:00 UTC,-34856.1191108,+0,+0,-60988.1617454,-43571.0639324,-56636.5909423,+0,+0,+0,-21782.7812077,-60985.4650067,-39207.4454609,+0,-34850.4208307,+0,-39205.4178547,-26137.9432238,+0,+0,+0
2010-08-16 08:41:30 UTC,-34851.2253545,+0,+0,-60979.5994635,-43564.946577,-56628.639381,+0,+0,+0,-21780.1102074,-60977.9871957,-39202.637913,+0,-34846.1475749,+0,-39200.6106062,-26134.7382538,+0,+0,+0
2010-08-16 08:42:00 UTC,-34849.0080654,+0,+0,-60975.7200193,-43562.1748932,-56625.0366455,+0,+0,+0,-21779.5087386,-60976.303306,+0,+0,-34845.1853025,+0,-39199.5280867,-26134.0165431,+0,+0,+0
2010-08-16 08:42:30 UTC,-34842.3721121,+0,+0,-60964.1095308,-43553.8797347,-56614.2542965,+0,+0,+0,-21775.361626,-60964.6929279,+0,+0,-34838.5504577,+0,-39192.0641413,-26129.0403658,+0,+0,+0
2010-08-16 08:43:00 UTC,-34836.5293114,+0,+0,-60953.8867688,+0,-56604.760692,+0,+0,+0,+0,-60954.3155195,+0,+0,-34832.6202035,+0,+0,-26124.5926361,+0,-47891.0938189,+0
2010-08-16 08:43:30 UTC,-34831.1136488,+0,+0,-60944.4113423,+0,-56595.9611177,+0,+0,+0,+0,-60943.1341896,+0,-30473.1287745,-34826.2305419,+0,+0,-26119.8003477,+0,-47882.3088745,+0
2010-08-16 08:44:00 UTC,-34843.0228518,+0,+0,-60965.248087,+0,-56615.3116431,+0,+0,+0,+0,+0,+0,-30483.249479,-34837.7969492,+0,+0,+0,-17419.9555851,-47898.2111632,-60963.8129865
2010-08-16 08:44:30 UTC,+0,-39187.5420835,+0,-60951.6769175,+0,-56602.7084624,+0,+0,+0,+0,+0,+0,-30476.5413452,-34830.1305848,+0,+0,+0,-17416.1220998,-47887.6709206,-60950.3974285
2010-08-16 08:45:00 UTC,+0,-39178.9047835,+0,-60938.2429722,+0,-56590.232718,-69628.569269,-39173.7879737,+0,+0,+0,+0,-30467.7528624,+0,+0,+0,+0,-17411.0997612,-47873.8619026,-60932.8213925
2010-08-16 08:45:30 UTC,+0,-39179.4430907,-43532.5093179,-60939.0802234,+0,+0,-69628.9959967,-39174.0280666,+0,+0,+0,+0,-30467.9395952,+0,+0,+0,+0,-17411.2064731,-47874.155309,-60933.1948385
2010-08-16 08:46:00 UTC,+0,-39285.1946251,-43650.0099042,-61103.5599091,+0,+0,-69817.7458912,-39280.2258295,+0,+0,+0,+0,-30550.5351391,+0,+0,+0,+0,-17458.4072005,-48003.9346362,-61098.3771904
2010-08-16 08:46:30 UTC,+0,-39297.8554187,-43664.077319,+0,+0,+0,-69838.0365617,-39291.6421198,+0,+0,+0,+0,+0,+0,-26194.8318549,+0,+0,-17463.4812923,-48017.8859525,-61116.1343419
2010-08-16 08:47:00 UTC,+0,-39308.3940884,-43675.7868407,+0,+0,+0,-69856.282523,-39301.9079801,+0,+0,+0,+0,+0,+0,-26201.6759019,+0,+0,+0,-48030.4313821,-61132.1020891
2010-08-16 08:47:30 UTC,+0,-39305.5454997,-43672.6217722,+0,+0,+0,-69849.8218193,-39298.2729466,+0,-21832.9817996,+0,+0,+0,+0,-26199.2524966,+0,+0,+0,-48025.989177,-61126.4480773
2010-08-16 08:48:00 UTC,+0,-39300.4090477,-43666.9146575,+0,+0,+0,-69843.7737348,-39294.870068,+0,-21831.0912395,+0,+0,+0,+0,-26196.9838644,+0,+0,+0,+0,-61121.1551643
2010-08-16 08:48:30 UTC,+0,-39304.6657812,-43671.6443165,+0,+0,+0,-69845.4598951,-39295.818765,-65482.5980405,-21831.6183135,+0,+0,+0,+0,-26197.616342,+0,-26196.5435398,+0,+0,-61122.6307885
2010-08-16 08:49:00 UTC,+0,+0,-43672.7157512,+0,+0,+0,-69845.5747862,-39295.8834069,-65482.705756,-21831.654227,+0,+0,+0,+0,-26197.6594375,+0,-26196.5866329,+0,+0,-61122.7313341
2010-08-16 08:49:30 UTC,+0,+0,-43678.004804,+0,+0,+0,+0,-39303.7038292,-65495.7372236,-21835.9990714,+0,-39303.2325843,+0,+0,+0,-39301.1990126,-26201.8000718,+0,+0,+0
2010-08-16 08:50:00 UTC,-34953.572488,+0,+0,+0,-43692.8838382,+0,+0,+0,-65517.798881,+0,+0,-39316.4719972,+0,+0,+0,-39314.4376012,-26210.6261766,+0,+0,+0
2010-08-16 08:50:30 UTC,-34946.9440282,+0,+0,+0,-43684.598047,+0,+0,+0,-65504.3263592,+0,+0,-39308.3870073,+0,+0,+0,-39306.3531147,-26205.2362874,-17471.1332188,+0,+0
2010-08-16 08:51:00 UTC,-34949.9213476,+0,+0,+0,-43688.3197934,+0,+0,+0,-65509.9061433,+0,+0,-39311.7354893,+0,+0,+0,-39309.7013882,-26207.4685656,-17472.6215088,+0,+0
2010-08-16 08:51:30 UTC,-34938.1528443,+0,+0,+0,-43673.6087798,+0,+0,+0,-65487.8508324,+0,+0,-39298.499885,+0,+0,+0,-39296.466608,-26198.6449998,-17466.7387185,+0,+0
2010-08-16 08:52:00 UTC,-34935.3242974,+0,+0,+0,-43670.0730038,+0,+0,+0,-65480.4511986,+0,+0,-39294.0592934,+0,-34927.4087401,+0,-39292.026293,-26195.6846626,-17464.7650218,+0,+0
2010-08-16 08:52:30 UTC,-34943.8940566,+0,+0,+0,-43680.7854828,-56779.2110137,+0,+0,-65500.3973515,+0,+0,-39306.0291719,-30570.9702892,-34938.0483333,+0,+0,+0,-17470.0852387,+0,+0
2010-08-16 08:53:00 UTC,-34950.1514515,+0,+0,+0,-43688.6074307,-56789.3782671,+0,+0,+0,+0,+0,-39315.430027,-30578.2819307,-34946.4044144,+0,+0,+0,-17474.2636092,+0,+0
2010-08-16 08:53:30 UTC,-34951.462988,+0,+0,+0,-43690.2468943,-56791.5093017,+0,+0,+0,+0,-61154.6725358,-39316.2304099,-30578.9044393,-34947.1158458,+0,+0,+0,+0,+0,+0
2010-08-16 08:54:00 UTC,+0,+0,+0,+0,+0,-56796.0064291,+0,+0,+0,-21843.511746,-61155.4880156,-39316.7546887,-30579.3122042,-34947.5818584,+0,+0,+0,+0,+0,+0
2010-08-16 08:54:30 UTC,+0,+0,+0,+0,+0,-56804.2927775,+0,+0,+0,-21847.4863339,-61166.6153897,+0,-30584.8762327,-34953.9406866,+0,+0,+0,+0,+0,+0
2010-08-16 08:55:00 UTC,+0,+0,+0,+0,+0,-56796.6756503,+0,+0,+0,-21843.5939848,-61155.7182538,+0,-30579.4273303,-34947.7134299,+0,+0,+0,+0,-48049.3318714,+0
2010-08-16 08:55:30 UTC,+0,+0,+0,+0,+0,-56779.6126622,+0,+0,+0,-21836.8573479,-61136.8581652,+0,+0,-34936.9356792,-26203.9030728,+0,+0,+0,-48034.5138811,+0
2010-08-16 08:56:00 UTC,+0,+0,+0,-61113.663195,+0,-56753.1407618,+0,+0,+0,-21827.4545811,-61110.5339005,+0,+0,-34921.8924646,-26192.619951,+0,+0,+0,-48013.8314386,+0
2010-08-16 08:56:30 UTC,+0,-39282.445749,-43646.9556264,-61099.2844696,+0,-56739.7876269,+0,+0,+0,+0,-61100.3327647,+0,+0,-34916.0629428,-26188.2475343,+0,+0,+0,-48005.8166125,+0
2010-08-16 08:57:00 UTC,+0,-39273.2711016,-43636.7616707,-61085.0147649,+0,+0,+0,-39268.305209,+0,+0,-61079.3959771,+0,+0,-34904.0984457,-26179.2735959,+0,-26178.2017885,-17453.1089537,-47989.3670021,+0
2010-08-16 08:57:30 UTC,+0,-39268.7329556,-43631.7193341,-61077.9564005,+0,+0,-69778.5130054,-39258.1519391,+0,+0,-61063.6034899,+0,+0,-34895.0737008,-26172.5046107,+0,-26171.4331704,-17448.5962247,-47976.9591644,-61064.0429718
2010-08-16 08:58:00 UTC,+0,-39267.1195827,-43629.9267147,-61075.4470555,+0,+0,-69776.8881531,-39257.2377365,+0,+0,-61062.1815309,+0,+0,-34894.2611108,-26171.8951298,+0,-26170.8237226,-17448.1898976,-47975.84196,-61062.6210008
2010-08-16 08:58:30 UTC,+0,-39265.684766,-43628.332489,-61073.2154265,+0,+0,-69774.0595517,-39255.6462592,+0,+0,-61059.706133,+0,+0,+0,-26170.8341232,-39253.1451295,-26169.7627736,-17447.4825486,-47973.89709,-61060.1455818
2010-08-16 08:59:00 UTC,+0,-39272.5643579,-43635.9764073,-61083.9155375,+0,+0,-69792.7114461,-39266.1405133,+0,+0,+0,+0,+0,+0,+0,-39263.6385785,-26176.7587067,-17452.1468316,-47986.7216284,-61076.4685773
2010-08-16 08:59:30 UTC,-34906.6526357,-39267.846023,-43630.7338629,-61076.5769181,+0,+0,-69785.7469165,-39262.2220082,+0,+0,+0,+0,+0,+0,+0,-39259.720374,-26174.1464582,-17450.4052103,-47981.9330061,-61070.3736477
2010-08-16 09:00:00 UTC,-34900.00695,-39260.3701587,-43622.4274259,-61064.9494002,+0,+0,-69775.5365359,-39256.4772658,+0,+0,+0,+0,+0,+0,+0,-39253.9760724,-26170.3167593,-17447.8518983,+0,-61061.438148
2010-08-16 09:00:30 UTC,-34903.8748359,-39264.7212207,-43627.2618933,-61071.7167851,+0,+0,-69784.6657136,-39261.613683,+0,-21812.6147667,+0,+0,+0,+0,+0,-39259.1120955,+0,+0,+0,-61069.4274451
2010-08-16 09:01:00 UTC,-34908.8686015,-39270.3388072,+0,-61080.4540474,-43637.0025196,+0,-69791.412945,-39265.409928,+0,-21814.723872,+0,+0,-30539.0120389,+0,+0,-39262.9080492,+0,+0,+0,-61075.3322088
2010-08-16 09:01:30 UTC,-34927.5280249,+0,+0,+0,-43660.3274085,+0,-69824.6143797,-39284.0902979,+0,-21825.1022504,+0,-39283.6193364,-30553.540738,+0,+0,+0,+0,+0,+0,-61104.3880706
2010-08-16 09:02:00 UTC,-34924.270488,+0,+0,+0,-43656.255381,+0,-69815.5862155,+0,-65454.4227493,-21822.2801524,+0,-39278.5398266,-30549.590081,+0,+0,+0,+0,+0,+0,-61096.4871743
2010-08-16 09:02:30 UTC,-34938.429683,+0,+0,+0,-43673.9548372,+0,+0,+0,-65485.1517644,-21832.5256189,+0,-39296.9806981,-30563.9327169,+0,+0,+0,+0,+0,+0,-61125.1709294
2010-08-16 09:03:00 UTC,-34944.8921583,+0,+0,+0,-43682.0331425,+0,+0,+0,-65500.905644,-21837.778174,+0,-39306.4348008,-30571.2857725,+0,+0,+0,+0,+0,+0,+0
2010-08-16 09:03:30 UTC,+0,+0,+0,+0,-43682.4446973,-56781.3677211,+0,+0,-65504.1178381,+0,+0,-39308.3624792,-30572.7850503,+0,+0,+0,+0,-17471.1223169,+0,+0
2010-08-16 09:04:00 UTC,+0,+0,+0,+0,-43674.8903637,-56771.5483228,+0,+0,-65492.7525266,+0,+0,-39301.5420117,-30567.4803399,+0,+0,+0,+0,-17468.0908437,+0,+0
2010-08-16 09:04:30 UTC,+0,+0,+0,+0,+0,-56792.2877581,+0,+0,-65515.2708835,+0,+0,-39315.0555627,+0,+0,-26210.7554199,+0,+0,-17474.0971722,+0,+0
2010-08-16 09:05:00 UTC,+0,+0,+0,+0,+0,-56788.8195565,+0,+0,-65508.399025,+0,+0,-39310.9316736,+0,-34942.4059902,-26208.0060644,+0,-26206.9326988,-17472.2642392,+0,+0
2010-08-16 09:05:30 UTC,+0,+0,+0,+0,+0,-56779.5431128,+0,+0,-65497.6999127,+0,+0,-39304.5110008,+0,-34936.6988858,-26203.7254665,+0,-26202.652333,-17469.4104616,+0,+0
2010-08-16 09:06:00 UTC,+0,+0,+0,+0,+0,-56769.7618295,+0,+0,-65487.55359,+0,+0,-39298.4220639,+0,-34931.2866494,-26199.6660335,+0,-26198.5931201,-17466.7041296,+0,+0
2010-08-16 09:06:30 UTC,+0,+0,+0,+0,+0,-56767.9412226,+0,+0,-65484.9288603,+0,+0,+0,+0,-34929.8865702,-26198.615908,+0,-26197.5430515,-17466.0040347,-48024.7025865,+0
2010-08-16 09:07:00 UTC,+0,+0,+0,+0,+0,-56759.86065,+0,+0,+0,-21827.2448343,-61109.9466874,+0,+0,-34921.5568969,-26192.3682594,-39285.4431944,-26191.2957417,+0,-48013.2504373,+0
2010-08-16 09:07:30 UTC,+0,+0,-43661.2558587,+0,+0,-56758.3775755,+0,+0,+0,-21828.5416931,-61113.5774114,+0,+0,-34923.6317036,-26193.9244625,-39287.7772722,-26192.8518604,+0,-48016.1030097,+0
2010-08-16 09:08:00 UTC,+0,+0,-43667.623101,+0,+0,+0,+0,+0,+0,-21830.7558306,-61119.7761766,+0,+0,-34927.0998736,+0,-39291.7622624,-26195.5086347,+0,-48020.9732302,+0
2010-08-16 09:08:30 UTC,-34926.95198,-39290.6811607,-43656.1059969,+0,+0,+0,+0,-39284.1208748,+0,-21825.1552925,-61104.096744,+0,+0,-34918.1397722,+0,-39281.6824507,-26188.7884716,+0,-48008.6542777,+0
2010-08-16 09:09:00 UTC,-34921.5353799,-39284.5879191,-43649.3357929,+0,+0,+0,+0,-39278.2594329,+0,-21821.872034,-61094.9797749,+0,+0,-34912.9298281,+0,-39275.7515234,+0,+0,-48001.4912948,+0
2010-08-16 09:09:30 UTC,-34920.6954216,-39283.6430333,-43648.2859297,+0,+0,+0,-69830.6875669,-39276.2134698,+0,-21820.7353436,-61091.7974552,+0,-30547.4649698,-34911.1112734,+0,-39273.7057178,+0,+0,-47998.9910229,+0
2010-08-16 09:10:00 UTC,-34906.123488,-39267.2507742,-43630.0724816,-61075.6511031,+0,+0,-69779.895064,-39258.8647245,+0,+0,-61064.8129728,+0,-30533.9719006,-34895.6908368,+0,-39256.3583078,+0,-17448.9418365,-47977.7899655,+0
2010-08-16 09:10:30 UTC,-34909.1644164,-39270.6715753,-43633.8733355,-61080.9716152,+0,+0,-69784.5534107,-39261.485676,+0,+0,-61068.8896378,+0,-30536.0103581,-34898.0204702,+0,+0,+0,-17450.1067501,-47980.9929029,-61069.2031633
2010-08-16 09:11:00 UTC,-34901.1131321,-39261.6145249,-43623.8100419,-61066.8848138,-43627.2388672,+0,-69769.9728015,-39253.3956775,+0,+0,-61056.3063404,+0,-30529.7183233,-34890.8296731,+0,+0,+0,-17446.5110523,-47971.1065095,-61056.6198105
2010-08-16 09:11:30 UTC,-34892.0758435,-39251.4482987,-43612.5143425,-61051.0728662,-43615.9419965,+0,-69754.9828908,-39244.9617716,+0,+0,-61043.1881247,+0,-30523.1588129,+0,+0,+0,+0,-17442.7625007,-47960.7998438,-61043.501537
2010-08-16 09:12:00 UTC,-34900.2405261,-39260.6329131,+0,-61065.1746725,-43626.1480846,+0,-69772.623053,-39254.8868119,+0,+0,-61058.6256717,+0,-30530.8780601,+0,+0,+0,+0,-17447.173805,+0,-61058.9391521
2010-08-16 09:12:30 UTC,-34906.43649,-39267.6028765,+0,-61076.0152774,-43633.8932177,+0,-69788.9204462,-39264.0563582,+0,+0,+0,+0,-30538.0097183,+0,+0,+0,+0,-17451.2493209,+0,-61073.201656
2010-08-16 09:13:00 UTC,+0,-39276.2135784,+0,-61089.4077752,-43643.4615651,+0,-69798.8591852,-39269.6482784,+0,+0,+0,-39269.177939,+0,+0,-26180.1736399,+0,-26179.090365,-17453.7347175,+0,-61081.8994457
2010-08-16 09:13:30 UTC,+0,+0,+0,-61067.1977062,-43627.5934528,+0,-69774.4483581,-39255.9137994,+0,-21809.4573101,+0,-39255.4436581,+0,+0,-26171.0171298,+0,-26169.9343595,+0,+0,-61060.5365499
2010-08-16 09:14:00 UTC,+0,+0,+0,-61062.3426492,-43624.1247292,-56705.6510562,-69773.7231946,+0,+0,-21809.2306318,+0,-39255.0356589,+0,+0,-26170.7451207,+0,-26169.6623655,+0,+0,-61059.9019302
2010-08-16 09:14:30 UTC,+0,+0,+0,-61066.3091656,-43626.9586299,-56709.3346752,-69777.4170251,+0,+0,-21810.3852837,+0,-39257.1139214,+0,+0,-26172.130678,+0,-26171.0478463,+0,+0,-61063.1345498
2010-08-16 09:15:00 UTC,+0,+0,+0,-61062.5649515,+0,-56705.8575037,+0,+0,-65413.4295267,-21808.5857258,+0,-39253.8748899,+0,+0,-26169.9712475,+0,-26168.8885349,+0,+0,-61058.0964199
2010-08-16 09:15:30 UTC,+0,+0,+0,-61053.8272521,+0,-56697.7431984,+0,+0,-65401.6749537,-21804.6667401,+0,-39246.8210264,+0,+0,-26165.2685317,-39244.7854641,-26164.1860324,+0,+0,-61047.1244177
2010-08-16 09:16:00 UTC,+0,+0,+0,+0,+0,-56707.3345186,+0,+0,-65412.7369835,-21808.3549607,+0,-39253.4594694,+0,+0,-26169.6943164,-39251.4234918,-26168.6115732,+0,+0,-61057.4501397
2010-08-16 09:16:30 UTC,+0,+0,+0,+0,+0,-56726.1121246,+0,+0,-65435.9728647,+0,+0,-39267.4035713,+0,+0,-26178.990712,-39265.3667215,-26177.9074564,-17452.9203331,+0,+0
2010-08-16 09:17:00 UTC,+0,+0,+0,+0,+0,-56744.4152121,+0,+0,-65459.0643106,+0,+0,-39281.2609958,+0,+0,+0,-39279.2232792,+0,-17459.079504,+0,+0
2010-08-16 09:17:30 UTC,+0,+0,+0,+0,+0,-56751.0162798,+0,+0,-65464.8424256,+0,+0,-39284.7285047,-30554.3948069,+0,+0,-39282.6905712,+0,-17460.6206981,+0,+0
2010-08-16 09:18:00 UTC,-34918.7150851,+0,-43645.6968404,+0,+0,-56738.2991292,+0,+0,-65447.477614,+0,+0,-39274.3076948,-30546.2898863,-34909.8354066,+0,-39272.2704131,+0,-17455.9889897,-47997.2367683,+0
2010-08-16 09:18:30 UTC,-34930.224219,+0,-43660.0820236,+0,+0,-56756.9996081,+0,+0,-65471.4056043,+0,+0,+0,-30557.4581307,-34922.598986,+0,-39286.6289588,+0,-17462.3712917,-48014.784999,+0
2010-08-16 09:19:00 UTC,-34940.5338426,+0,-43672.9679479,+0,+0,+0,+0,+0,-65490.935031,+0,+0,+0,-30566.573372,-34933.0162998,+0,+0,+0,-17467.5803667,-48029.1074257,+0
2010-08-16 09:19:30 UTC,-34930.2071561,+0,-43660.0606968,+0,+0,+0,+0,+0,-65471.5826552,+0,+0,+0,-30557.5407681,-34922.6934278,+0,+0,+0,-17462.4185164,-48014.9148441,+0
2010-08-16 09:20:00 UTC,-34924.7965358,-39288.2297491,-43653.3689999,+0,+0,+0,+0,-39282.5652086,-65460.4535124,-21824.2642543,+0,+0,-30552.3463082,-34916.7569619,+0,+0,+0,+0,-48006.7529899,+0
2010-08-16 09:20:30 UTC,-34916.1578404,-39278.5118349,-43642.5713985,+0,+0,+0,+0,-39270.6466287,-65440.5928434,-21817.6425928,-61083.0115823,+0,-30543.0765782,-34906.1630737,+0,+0,+0,+0,-47992.1876909,+0
2010-08-16 09:21:00 UTC,-34915.6287833,-39277.9166888,-43641.9101317,+0,-43645.4548661,+0,+0,-39273.0957349,+0,-21819.0032603,-61086.8209409,+0,+0,-34908.3399623,+0,+0,-26181.388534,+0,-47995.1806244,+0
2010-08-16 09:21:30 UTC,-34909.2297612,-39270.7183107,-43633.9120146,+0,-43637.4558788,+0,-69788.9635201,-39264.0810756,+0,-21813.9949214,-61072.7994707,+0,+0,-34900.3272802,+0,+0,-26175.3789672,+0,-47984.164248,+0
2010-08-16 09:22:00 UTC,-34903.2086096,-39263.9450062,-43626.3861967,+0,-43629.929242,+0,-69775.2516118,-39256.3662239,+0,-21809.7087259,-61060.7997312,+0,+0,-34893.4699323,-26171.3187873,+0,-26170.235909,+0,-47974.736303,+0
2010-08-16 09:22:30 UTC,+0,-39258.7229138,-43620.5839305,+0,-43624.1263443,+0,-69765.973251,-39251.1458578,+0,-21806.8084096,-61052.6799338,+0,+0,-34888.8298086,-26167.8384707,+0,-26166.7557843,+0,-47968.3567478,+0
2010-08-16 09:23:00 UTC,+0,-39262.8901906,+0,+0,-43628.757109,+0,-69766.5519418,-39251.4714518,+0,+0,-61053.1863652,+0,+0,-34889.1192129,-26168.0555379,+0,-26166.9728395,-17445.6301029,-47968.7546403,-61053.6265583
2010-08-16 09:23:30 UTC,+0,-39243.1423431,+0,+0,-43606.81289,+0,-69733.0652375,-39232.6305317,+0,+0,-61023.881054,+0,+0,-34872.3724566,-26155.4946629,+0,-26154.4126568,-17437.2560523,-47945.7300692,-61024.3209974
2010-08-16 09:24:00 UTC,+0,-39240.8395257,+0,-61034.5293936,-43604.2539513,+0,-69732.0130325,-39232.0385201,+0,+0,-61022.9602347,+0,+0,-34871.846247,-26155.0999803,-39229.5340375,-26154.0179959,-17436.9929263,+0,-61023.4001703
2010-08-16 09:24:30 UTC,+0,-39226.6750408,+0,-61012.4988213,-43588.5140807,-56659.2379703,-69706.2351483,-39217.5348811,+0,+0,-61000.401164,-39217.0652691,+0,-34858.9546842,-26145.4306862,-39215.0315151,-26144.3492349,-17430.5466272,+0,-61000.8409073
2010-08-16 09:25:00 UTC,+0,-39226.6480331,+0,-61012.4568153,-43588.4840692,-56659.1989603,-69708.420063,-39218.7641989,+0,+0,-61002.3132543,-39218.2945692,+0,+0,-26146.2502485,-39216.2607383,-26145.168752,-17431.0930108,+0,-61002.753014
2010-08-16 09:25:30 UTC,+0,+0,+0,-61028.3530198,+0,-56673.9615518,-69726.5620333,-39228.9718144,+0,+0,-61018.1901134,-39228.5020254,+0,+0,+0,-39226.4675033,+0,-17435.6299097,+0,-61018.6300184
2010-08-16 09:26:00 UTC,+0,+0,+0,-61032.9497195,+0,-56678.23039,-69736.2806589,+0,+0,+0,+0,-39233.9700228,-30514.9166901,+0,+0,-39231.9351587,+0,-17438.0602554,+0,-61027.1351785
2010-08-16 09:26:30 UTC,+0,+0,+0,-61031.8424697,+0,-56677.2021151,-69733.619671,+0,+0,-21796.6951884,+0,-39232.4728692,-30513.7522594,+0,+0,-39230.4380987,+0,-17437.3948197,+0,-61024.8064409
2010-08-16 09:27:00 UTC,-34890.5447917,+0,+0,-61039.3413821,+0,-56684.1661643,+0,+0,+0,-21800.8571775,+0,-39239.9640499,-30519.5786227,+0,+0,-39237.9288108,+0,+0,+0,-61036.458548
2010-08-16 09:27:30 UTC,-34883.6887164,+0,+0,-61036.313317,+0,-56681.3540772,+0,+0,+0,-21801.0044985,+0,-39240.2292136,-30519.7848572,+0,+0,+0,+0,+0,+0,-61036.8709952
2010-08-16 09:28:00 UTC,-34877.5454232,+0,+0,-61025.5648313,+0,-56671.372232,+0,+0,-65373.7544235,-21795.3579538,+0,-39230.0659754,-30511.8802664,+0,+0,+0,+0,+0,+0,-61021.0626541
2010-08-16 09:28:30 UTC,-34878.4361594,+0,-43595.423069,-61027.1232892,+0,-56672.8195323,+0,+0,-65377.0848506,-21796.4683604,+0,-39232.0646006,-30513.4347232,+0,+0,+0,+0,+0,+0,-61024.1714023
2010-08-16 09:29:00 UTC,-34886.8433387,+0,-43605.931175,-61041.8327362,+0,-56686.4798215,+0,+0,-65394.0050653,-21802.109774,+0,-39242.2186033,-30521.3321309,+0,+0,+0,+0,+0,+0,-61039.9653781
2010-08-16 09:29:30 UTC,-34897.2327889,+0,-43618.9169151,-61060.0104226,+0,+0,+0,+0,-65413.6728972,+0,+0,-39254.0214806,+0,+0,+0,+0,-26168.9862,-17448.4397722,-47972.445282,+0
2010-08-16 09:30:00 UTC,-34900.5509973,+0,-43623.0643331,-61065.8160573,+0,+0,+0,+0,-65418.8440721,+0,+0,-39257.1247581,+0,+0,+0,+0,-26171.0550106,-17448.3517762,-47976.2377011,+0
2010-08-16 09:30:30 UTC,-34912.1803556,+0,-43637.599709,+0,+0,+0,+0,+0,-65439.095188,+0,+0,+0,+0,+0,-26180.2403489,+0,-26179.1568895,-17453.753445,-47991.0894498,+0
2010-08-16 09:31:00 UTC,-34900.0846933,+0,-43622.4813796,+0,-43626.0243005,+0,+0,+0,-65416.7798416,+0,+0,+0,+0,-34893.4610592,-26171.3122484,+0,-26170.2292809,-17447.8012827,-47974.7238946,+0
2010-08-16 09:31:30 UTC,-34891.7950428,-39251.1055042,-43612.1201723,+0,-43615.6619657,+0,+0,-39246.5163657,-65400.3831065,+0,+0,+0,+0,-34884.7147739,-26164.7521126,+0,-26163.6695066,-17443.4277889,-47962.698911,+0
2010-08-16 09:32:00 UTC,-34890.7246285,-39249.9013754,-43610.7822649,+0,-43614.3239127,+0,+0,-39243.1994838,-65394.8560699,+0,+0,+0,+0,-34881.7665626,-26162.540812,-39240.6940134,-26161.4583278,-17441.9535649,-47958.6455111,+0
2010-08-16 09:32:30 UTC,+0,-39254.6154903,-43616.0201175,+0,-43619.5623353,+0,+0,-39247.114052,-65401.379052,+0,+0,+0,+0,-34885.2460274,-26165.1505784,-39244.6082802,-26164.0679504,-17443.6934371,-47963.4293143,+0
