# file...... Output/Qh/house_Qh_file_002.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_6B_tm_0_B_6_Meter_2_21:Qh,house_0_7B_tm_0_B_7_Meter_2_22:Qh,house_0_8B_tm_0_B_8_Meter_2_23:Qh,house_0_1C_tm_0_C_1_Meter_4_24:Qh,house_0_2C_tm_0_C_2_Meter_4_25:Qh,house_0_3C_tm_0_C_3_Meter_4_26:Qh,house_0_4C_tm_0_C_4_Meter_4_27:Qh,house_0_5C_tm_0_C_5_Meter_4_28:Qh,house_0_6C_tm_0_C_6_Meter_4_29:Qh,house_0_7C_tm_0_C_7_Meter_4_30:Qh,house_0_8C_tm_0_C_8_Meter_4_31:Qh,house_0_9C_tm_0_C_9_Meter_4_32:Qh,house_0_10C_tm_0_C_10_Meter_4_33:Qh,house_0_11C_tm_0_C_11_Meter_4_34:Qh,house_0_12C_tm_0_C_12_Meter_4_35:Qh,house_0_13C_tm_0_C_13_Meter_4_36:Qh,house_0_14C_tm_0_C_14_Meter_4_37:Qh,house_0_15C_tm_0_C_15_Meter_4_38:Qh,house_0_1C_tm_0_C_1_Meter_5_39:Qh,house_0_2C_tm_0_C_2_Meter_5_40:Qh
2010-08-16 18:22:30 UTC,-52427.6076167,-39322.9675118,+0,-52816.6684312,+0,-35211.8782018,+0,-22009.0058032,+0,+0,-57218.3342492,-22008.8211144,+0,+0,-57216.9796863,-30809.9708913,-22009.2713488,-17607.5049704,-39588.0614196,-30791.6351588
2010-08-16 18:23:00 UTC,-52413.3447694,-39312.2694525,-34944.1681428,-52805.2291632,-52803.7375544,-35204.2518311,+0,-22004.2388737,+0,+0,-57205.9417186,-22004.0542506,+0,-30805.819316,-57204.5874278,-30803.2979639,+0,-17603.6913529,-39580.3270813,-30785.6193398
2010-08-16 18:23:30 UTC,+0,-39315.3091932,-34946.8700975,-52811.618524,-52810.126676,-35208.5115122,+0,-22006.9014246,+0,+0,-57212.8635207,-22006.7167647,+0,-30809.54688,+0,-30807.0251027,+0,-17605.8214348,-39585.5255463,-30789.66274
2010-08-16 18:24:00 UTC,+0,-39317.2062635,-34948.556359,-52807.2425084,-52805.7508242,-35205.5940951,-22005.0216517,-22005.0778676,-35206.701857,+0,-57208.1228409,-22004.8932328,-48406.0068346,-30806.9939051,+0,-30804.4724189,+0,-17604.3625609,-39583.0801369,-30787.7606845
2010-08-16 18:24:30 UTC,+0,-39319.8343281,-34950.8923844,-52799.7798526,-52798.2884478,-35200.618866,-22001.9118545,-22001.9680572,-35201.7264196,+0,-57200.0383035,-22001.7834653,-48399.1661824,-30802.640179,+0,-30800.1191893,+0,-17601.8746644,-39577.4881424,-30783.4111945
2010-08-16 18:25:00 UTC,+0,+0,-34954.168109,-52800.8529026,-52799.3614576,-35201.3342507,-22002.3590101,-22002.4152147,-35202.4418343,-39603.106539,-57201.2007734,-22002.2306166,-48400.1497949,-30803.2661983,+0,-30800.7451372,+0,-17602.2323973,-39585.2463615,-30789.4455882
2010-08-16 18:25:30 UTC,+0,+0,-34953.6354451,-52812.6672883,-52811.175401,-35209.2107061,-22007.2822363,-22007.3384618,-35210.3186194,-39611.9680114,-57213.9996811,-22007.1537959,-48410.9794655,-30810.1587309,+0,-30807.6368839,-22009.5699255,-17606.1710713,-39594.6499829,-30796.7597866
2010-08-16 18:26:00 UTC,+0,+0,-34958.0263765,-52808.3550362,-52806.8633103,-35206.3357989,-22005.4852581,-22005.541476,-35207.4435919,-39608.7335729,-57209.3280783,-22005.3568349,-48407.0266345,-30807.6429557,+0,-30805.1213955,-22005.8069719,+0,-39590.8416985,+0
2010-08-16 18:26:30 UTC,+0,+0,-34964.2133103,-52801.9279208,-52800.4364356,-35202.0509475,-22002.8069858,-22002.8631922,-35203.1585611,-39603.9128648,-57202.3653756,-22002.678588,-48401.1352116,-30803.8933657,+0,-30801.3722331,-22003.1286498,+0,-39585.4763291,+0
2010-08-16 18:27:00 UTC,+0,+0,-34960.8799102,-52809.9120289,-52808.4202447,-35207.3738202,-22006.1340796,+0,-35208.4816567,-39609.9014075,-57211.0148191,+0,-48408.4538537,-30808.5513079,+0,-30806.0296441,-22006.4558055,+0,-39591.4495529,+0
2010-08-16 18:27:30 UTC,+0,+0,-34970.9064254,-52808.8986274,-52807.4068813,-35206.6982022,-22005.7117805,+0,-35207.8060104,-39609.1412978,+0,+0,-48407.5249181,-30807.9600877,+0,-30805.4384914,-22006.0334985,+0,-39588.8946497,+0
2010-08-16 18:28:00 UTC,+0,+0,-34973.7486176,-52808.3223694,-52806.8306447,-35206.3140205,-22005.4716454,+0,-35207.4218126,-39608.709071,+0,+0,-48406.9966904,-30807.6238978,-57207.9383249,-30805.1023398,-22005.793359,+0,-39591.4910198,+0
2010-08-16 18:28:30 UTC,-52454.8643029,-39343.4117917,-34971.8498421,-52806.1718294,-52804.6801852,-35204.8802911,+0,+0,-35205.9880232,-39607.0960416,+0,+0,-48405.0253954,+0,-57205.6086262,-30803.8478542,-22004.897181,-17604.0056185,-39590.0068681,+0
2010-08-16 18:29:00 UTC,-52452.5213595,-39341.6544325,-34970.2877665,-52799.451344,-52797.9599514,-35200.3998547,+0,+0,-35201.5073992,-39602.0552889,+0,+0,-48398.8650545,+0,-57198.328266,+0,-22002.096605,-17601.7651464,-39585.0986566,-30789.3307023
2010-08-16 18:29:30 UTC,-52452.5592321,-39341.6828393,-34970.3130167,+0,-52812.4343453,+0,+0,+0,-35211.1580033,-39612.9123278,+0,+0,-48412.1335215,+0,-57214.0090898,+0,-22008.1286332,-17606.5907933,-39593.1863752,-30795.621383
2010-08-16 18:30:00 UTC,-52450.7701404,-39340.3409048,-34969.1202023,+0,-52806.2021823,+0,+0,-22005.2659629,-35207.0027939,-39608.2376702,+0,-22005.0813256,-48406.420588,+0,-57207.2574807,+0,-22005.5314549,-17604.5130401,-39586.5637876,-30790.4702909
2010-08-16 18:30:30 UTC,-52425.8215532,-39321.6278485,-34952.4866028,+0,-52818.9616624,+0,+0,-22010.5832453,-35215.5100026,-39617.8083763,+0,-22010.3985347,-48418.1170183,+0,-57221.0804538,+0,+0,-17608.7669484,-39596.8054753,-30798.4363427
2010-08-16 18:31:00 UTC,-52447.0850315,-39337.5768344,-34966.6632845,+0,-52816.4500259,+0,-22009.4803314,-22009.5365663,-35213.8354034,-39615.9244332,+0,-22009.3518701,-48415.8146376,+0,-57218.3594743,+0,+0,-17607.929589,+0,-30799.70839
2010-08-16 18:31:30 UTC,-52453.5090547,-39342.3952678,-34970.9462777,+0,-52823.2846761,+0,-22012.328536,-22012.384783,-35218.3923128,-39621.051008,+0,-22012.2000477,-48422.0798623,+0,-57225.7637874,+0,+0,-17610.2082066,+0,-30802.7343377
2010-08-16 18:32:00 UTC,-52447.6236791,-39337.980855,-34967.022409,+0,-52833.4475766,+0,-22016.5637227,-22016.6199878,-35225.1682875,-39628.6740563,+0,-22016.4351941,-48431.3960457,-30823.152842,-57236.773758,+0,+0,-17613.596436,+0,-30812.9923737
2010-08-16 18:32:30 UTC,-52449.0272318,-39339.0336104,-34967.9581788,+0,-52831.8572195,+0,-22015.9009731,-22015.9572353,+0,-39627.4811519,-57236.4058055,-22015.7724508,-48429.9381884,-30822.2249904,-57235.0508458,+0,+0,+0,+0,-30810.1577004
2010-08-16 18:33:00 UTC,-52436.1599088,-39329.3822849,-34959.3793405,+0,+0,-35225.1818826,-22017.2651169,-22017.3213849,+0,-39629.9365181,-57239.9521694,-22017.1365816,-48432.9389095,-30824.1347961,-57238.5971319,-30821.6113557,-22017.5870497,+0,+0,-30812.926396
2010-08-16 18:33:30 UTC,-52434.8177188,-39328.3755554,-34958.4844821,-52822.3481672,+0,-35215.6647878,-22011.3163991,-22011.3726418,+0,-39619.2292304,-57224.4872917,-22011.1879204,-48419.8534546,-30815.806572,-57223.1325937,-30813.2840811,-22011.6382213,+0,+0,-30802.7342554
2010-08-16 18:34:00 UTC,-52436.3482624,-39329.5235623,-34959.5049187,-52829.9418632,+0,-35220.7273792,-22014.4808025,-22014.5370587,+0,-39624.9249415,-57232.7137892,-22014.3522937,-48426.8142249,-30820.236747,-57231.3589106,-30817.713751,-22014.8026836,+0,+0,+0
2010-08-16 18:34:30 UTC,-52439.2372291,-39331.6904744,+0,-52845.5836467,+0,-35231.1554972,-22020.9989608,+0,+0,+0,-57249.6590414,-22020.8703901,-48441.1522842,-30829.3621898,-57248.3037906,-30826.8381536,-22021.3209631,+0,-39617.7984174,+0
2010-08-16 18:35:00 UTC,-52437.2395168,+0,+0,-52847.5085445,+0,-35232.4387948,-22021.8010937,+0,+0,+0,-57251.7443457,-22021.6725153,-48442.9167441,-30830.4851784,-57250.3890492,-30827.9610142,-22022.1231109,-17617.7864319,-39619.7941787,+0
2010-08-16 18:35:30 UTC,-52424.4124676,+0,+0,-52722.6362673,+0,-35149.1885147,-21969.7650009,+0,+0,+0,-57116.4661535,-21969.6369176,+0,-30757.634479,-57115.1138259,-30755.1186234,-21970.0860503,-17576.1565734,-39523.5118501,+0
2010-08-16 18:36:00 UTC,-52434.6264454,+0,+0,-52712.3649332,+0,-35142.3407863,+0,+0,-35143.4458991,+0,-57105.3388841,+0,+0,-30751.6421648,-57103.9868004,-30749.1269932,-21965.8057562,-17572.7323209,-39518.3215914,+0
2010-08-16 18:36:30 UTC,-52433.1401369,+0,+0,-52712.3828389,+0,-35142.3527237,+0,+0,-35143.4578371,+0,-57105.3582819,+0,+0,-30751.6526111,-57104.0061978,-30749.1374382,-21965.813218,-17572.7382903,-39518.3350119,+0
2010-08-16 18:37:00 UTC,-52416.8200385,+0,+0,-52723.6662456,+0,-35149.8751842,+0,+0,-35150.9806127,+0,-57117.5819625,+0,+0,-30758.2353701,+0,-30755.719446,-21970.5152652,-17576.4999471,-39524.5695551,-30742.25077
2010-08-16 18:37:30 UTC,-52410.312462,+0,+0,-52721.8281272,+0,-35148.6497411,+0,-21969.4843012,-35149.7551183,+0,-57115.5906692,+0,+0,+0,+0,-30754.6472069,+0,-17575.8871561,-39521.9551431,-30740.2172631
2010-08-16 18:38:00 UTC,-52414.0746303,+0,+0,-52697.6507382,-52696.1631584,-35132.5310761,+0,-21959.4091884,-35133.6357779,-39525.6989462,-57089.3985194,+0,+0,+0,+0,-30740.543686,+0,-17567.8269096,-39504.3538062,-30726.5268277
2010-08-16 18:38:30 UTC,-52407.9229086,-39308.2027056,-34940.5533064,-52692.9316418,-52691.4442388,-35129.3849326,-21957.3866512,-21957.4426638,-35130.4895026,-39522.1593508,-57084.2861692,+0,+0,+0,+0,-30737.7908712,+0,-17566.2536594,-39499.5941074,-30722.8247026
2010-08-16 18:39:00 UTC,-52403.7598984,-39305.0801782,-34937.7777646,-52688.1112294,-52686.624007,-35126.1712435,-21955.3779152,-21955.4339192,-35127.2756788,-39518.5437627,-57079.0640601,-21955.249969,+0,+0,+0,-30734.9789552,+0,-17564.6466326,-39497.0790467,-30720.8684719
2010-08-16 18:39:30 UTC,-52405.4446547,-39306.3438546,-34938.9010171,-52679.8996234,-52678.4127087,-35120.6967016,-21951.9560194,-21952.0120088,-35121.8009076,-39512.384583,-57070.168161,-21951.8281058,-48289.2778298,+0,+0,-30730.1888368,+0,+0,-39488.6979235,-30714.3495792
2010-08-16 18:40:00 UTC,+0,-39313.741584,-34945.4766862,-52652.1206821,-52650.6348084,-35102.1769413,-21940.38013,-21940.43607,-35103.2803711,-39491.5487697,-57040.0743332,-21940.2523268,-48263.814231,+0,+0,-30713.9844041,+0,+0,-39464.0623681,-30695.1878822
2010-08-16 18:40:30 UTC,+0,-39328.6644849,-34958.7413048,-52641.4235358,-52639.9380632,-35095.0453309,-21935.9224733,-21935.9783942,-35096.1484617,-39483.5252909,-57028.4857679,-21935.7947125,-48254.0086794,+0,+0,-30707.7443827,-21936.2428928,+0,-39457.4163046,-30690.0185303
2010-08-16 18:41:00 UTC,+0,-39338.6134659,-34967.5847222,-52640.8204601,-52639.33501,-35094.6432703,-21935.6711628,-21935.7270827,-35095.7463843,-39483.0729492,-57027.8324363,-21935.5434045,-48253.4558693,-30709.9029937,+0,+0,-21935.9915777,+0,-39462.5838752,-30694.0379007
2010-08-16 18:41:30 UTC,+0,-39336.1268791,-34965.3744531,-52641.0827761,-52639.5973162,-35094.8181521,-21935.7804738,+0,-35095.9212734,-39483.2697015,-57028.1166118,-21935.6527144,-48253.6963216,-30710.0560293,-57026.7662206,+0,-21936.1008907,+0,-39467.668389,+0
2010-08-16 18:42:00 UTC,+0,-39338.0715134,-34967.1029932,-52648.5243518,-52647.0386129,+0,-21938.8814868,+0,-35100.8826567,-39488.8513139,-57036.178312,-21938.7536978,-48260.5176506,-30714.3974578,-57034.8277441,+0,-21939.2019614,-17551.4491778,-39472.6967763,+0
2010-08-16 18:42:30 UTC,+0,-39340.7836525,-34969.5137504,+0,-52665.1802447,+0,+0,+0,-35112.9783425,-39502.4590974,-57055.8324664,-21946.3137912,-48277.1478218,-30724.9817144,-57054.4814679,+0,-21946.7622676,-17557.4974532,+0,+0
2010-08-16 18:43:00 UTC,+0,-39338.9694764,-34967.9011716,+0,-52680.7595492,+0,+0,+0,-35123.3656315,-39514.1449151,-57072.7106647,-21952.8060957,-48291.4291446,-30734.0710486,-57071.3592963,+0,-21953.2547548,-17562.6914692,+0,+0
2010-08-16 18:43:30 UTC,+0,-39340.320069,-34969.1016819,+0,-52686.738061,+0,+0,+0,-35127.3517228,-39518.629313,-57079.1876231,-21955.2974982,-48296.9095597,-30737.5590536,-57077.8361127,+0,-21955.7462275,-17564.6846573,+0,+0
2010-08-16 18:44:00 UTC,+0,+0,-34971.9628659,+0,-52680.0285726,+0,+0,+0,+0,-39513.5966199,-57071.9187443,-21952.5014786,-48290.7590689,-30733.6445796,-57070.5673933,+0,-21952.9501291,-17562.4477674,+0,+0
2010-08-16 18:44:30 UTC,+0,+0,-34974.1389462,+0,-52683.5605824,+0,+0,-21954.1572923,+0,-39516.2459309,-57075.7452285,+0,-48293.9968111,-30735.7052376,-57074.3937936,-30733.191885,+0,-17563.6253113,+0,+0
2010-08-16 18:45:00 UTC,+0,+0,-34969.1139654,+0,-52695.8705007,+0,+0,-21959.2872286,+0,-39525.4794278,-57089.0814619,+0,-48305.2811349,-30742.8871345,-57087.7297347,-30740.3729621,+0,-17567.7293399,+0,-30733.3474345
2010-08-16 18:45:30 UTC,-52444.1444731,+0,-34964.7027699,+0,-52701.488045,-35136.0812228,-21961.5722082,-21961.6282387,+0,-39529.6930688,-57095.1673579,+0,-48310.4306563,-30746.1645424,-57093.8154972,-30743.6499959,+0,-17569.6021843,+0,-30738.9712343
2010-08-16 18:46:00 UTC,-52441.9241706,+0,-34963.2224608,+0,-52708.5820792,-35140.8108752,-21964.5285062,-21964.5845494,+0,-39535.0142042,-57102.8528431,+0,-48316.9336547,-30750.3033693,-57101.500814,-30747.7883505,+0,+0,-39519.3545715,-30738.1945214
2010-08-16 18:46:30 UTC,-52435.5269647,+0,-34958.9573471,-52715.1194824,-52713.6312481,-35144.1771986,-21966.6326473,-21966.6886994,+0,-39538.8015149,+0,+0,-48321.5621547,+0,-57106.9708275,-30750.7338186,+0,+0,-39524.0015752,-30741.8089914
2010-08-16 18:47:00 UTC,-52437.3954927,+0,-34960.2031229,-52711.0328537,-52709.5447725,-35141.4527109,-21964.9296896,-21964.9857345,+0,+0,+0,+0,-48317.8161417,+0,-57102.5437471,-30748.3499444,+0,+0,-39519.6990506,-30738.4624595
2010-08-16 18:47:30 UTC,-52452.0800781,+0,-34969.9935574,-52709.3653795,+0,-35140.3410335,-21964.2348288,-21964.2908707,-35141.4460625,+0,+0,-21964.1067982,-48316.2876496,+0,-57100.7373578,-30747.3772481,-21964.5557753,+0,-39519.2751313,-30738.1327323
2010-08-16 18:48:00 UTC,-52439.6349507,-39331.9887913,-34961.6962033,-52718.550147,+0,-35146.4643659,-21968.0622551,-21968.1183133,-35147.5696515,+0,+0,-21967.9341881,-48324.7068774,+0,-57110.6872962,-30752.7350458,-21968.3832728,+0,-39525.8868418,-30743.2753642
2010-08-16 18:48:30 UTC,-52437.5445963,-39330.4208901,-34960.3025325,-52728.1736049,+0,-35152.880166,-21972.0724901,-21972.1285654,-35153.9857204,+0,+0,-21971.9443848,-48333.5282313,+0,-57121.1124717,-30758.3487471,-21972.3935824,-17578.0026084,-39526.875265,-30744.0441662
2010-08-16 18:49:00 UTC,-52441.9681503,-39333.7388421,+0,-52729.7029458,+0,-35153.8997523,-21972.7097886,+0,-35155.0053494,+0,+0,-21972.5816773,-48334.9301035,+0,-57122.7692201,-30759.2408654,-21973.0308928,-17578.5124593,-39525.1452846,-30742.6985761
2010-08-16 18:49:30 UTC,-52432.5623855,-39326.6839094,+0,-52733.2520647,+0,-35156.2658911,+0,+0,-35157.3715873,+0,+0,-21974.0606327,-48338.1834075,+0,-57126.6140114,-30761.3111913,-21974.5098898,-17579.6956629,-39530.6921537,+0
2010-08-16 18:50:00 UTC,-52432.478882,-39326.6212763,+0,-52729.2052536,+0,-35153.5679491,+0,+0,-35154.6735323,+0,+0,-21972.3742837,+0,-30761.466837,+0,-30758.9505441,-21972.8234933,-17578.3465389,-39522.4832762,+0
2010-08-16 18:50:30 UTC,-52445.8548286,-39336.6541026,+0,-52719.2803801,+0,-35146.9512002,+0,+0,-35148.0565063,-39541.9224289,+0,-21968.2384839,+0,-30755.6766486,+0,-30753.1610165,-21968.6875772,-17575.0377893,-39516.4223932,+0
2010-08-16 18:51:00 UTC,-52445.2270032,-39336.1831929,+0,-52713.2595734,+0,-35142.9372281,+0,+0,-35144.0423659,-39537.4064756,+0,-21965.7295501,+0,-30752.1640995,+0,-30749.6488682,-21966.1785728,-17573.0305757,-39512.1841023,+0
2010-08-16 18:51:30 UTC,-52434.1295664,-39327.8593966,+0,-52712.0532609,+0,-35142.1329995,+0,+0,-35143.2381037,-39536.5016714,-57105.0012394,-21965.2268669,+0,-30751.4603347,+0,-30748.9451838,+0,-17572.6284158,-39513.4737283,+0
2010-08-16 18:52:00 UTC,-52434.7319937,-39328.311256,+0,-52706.9557123,+0,-35138.7345482,-21963.2306855,-21963.2867231,-35139.83951,-39532.678215,-57099.4788996,-21963.1026644,+0,-30748.486416,+0,+0,+0,+0,-39509.5162005,+0
2010-08-16 18:52:30 UTC,-52429.413555,-39324.3220825,+0,-52697.5769779,-52696.0894009,-35132.4819013,-21959.3224304,-21959.3784513,-35133.5866011,-39525.6436217,-57089.3186124,-21959.1944466,+0,-30743.014846,+0,+0,+0,+0,-39504.3766141,-30726.5445678
2010-08-16 18:53:00 UTC,-52431.7549547,-39326.078284,-34956.4424911,-52686.795953,-52685.3087799,-35125.2943705,-21954.8298203,-21954.885822,-35126.3987691,-39517.5572293,-57077.6391785,+0,+0,-30736.7251772,+0,+0,+0,+0,-39496.1552273,-30720.149919
2010-08-16 18:53:30 UTC,-52424.4214695,+0,-34951.5531459,-52693.1449006,-52691.6574896,-35129.5271087,-21957.4755192,-21957.5315322,-35130.6316847,-39522.3193072,-57084.5171993,+0,+0,-30740.4291643,+0,+0,+0,+0,+0,-30728.1267891
2010-08-16 18:54:00 UTC,-52430.67729,+0,-34955.7239958,-52684.321703,-52682.8346226,+0,-21953.7987643,-21953.8547616,-35124.7491584,-39515.7013986,-57074.9587432,+0,-48293.3313342,-30735.2816954,+0,+0,+0,+0,+0,-30723.6221011
2010-08-16 18:54:30 UTC,-52436.5175376,+0,-34959.617777,-52678.0184746,-52676.5316304,+0,-21951.1721173,-21951.2281034,+0,-39510.9736126,-57068.1302515,+0,-48287.5534726,-30731.6043809,+0,+0,-21951.4928207,+0,+0,-30717.397635
2010-08-16 18:55:00 UTC,-52428.3967529,+0,-34954.2035274,+0,-52675.6428022,+0,-21950.8017157,-21950.8577002,+0,-39510.306915,-57067.167319,+0,-48286.7386967,-30731.0858175,-57065.8160721,+0,-21951.1224122,-17560.9855865,+0,-30715.9282115
2010-08-16 18:55:30 UTC,+0,+0,-34950.3462065,+0,-52683.2305697,+0,-21953.9637675,-21954.0197655,+0,-39515.998393,-57075.3877016,+0,-48293.6942932,+0,-57074.0362746,+0,-21954.2845228,-17563.5152877,+0,-30720.6644026
2010-08-16 18:56:00 UTC,+0,+0,-34957.7467341,+0,-52686.0155075,+0,+0,+0,+0,-39518.0873357,-57078.4048282,-21954.9963913,-48296.2472054,+0,-57077.0533349,-30734.6239828,-21955.445112,-17564.4437638,+0,-30723.6086731
2010-08-16 18:56:30 UTC,+0,+0,-34965.2124506,+0,-52683.3373509,+0,+0,+0,+0,-39516.0784881,-57075.5033855,-21953.8803332,-48293.792178,+0,-57074.1519559,-30733.0616613,-21954.3290226,-17563.5508877,+0,-30725.3324907
2010-08-16 18:57:00 UTC,+0,+0,-34965.3338955,+0,-52687.7477365,+0,+0,+0,+0,-39519.3866563,-57080.2814783,-21955.7182565,-48297.8351146,+0,-57078.9299439,-30735.6344907,-21956.1669975,-17565.0212751,-39512.461997,+0
2010-08-16 18:57:30 UTC,+0,-39326.6754909,-34956.9733345,+0,-52698.6734111,-35134.2046827,+0,+0,+0,-39527.5818515,-57092.1180594,-21960.2712713,-48307.8505222,+0,-57090.7662656,-30742.0080595,-21960.7201405,-17568.6638078,-39518.1339041,+0
2010-08-16 18:58:00 UTC,+0,-39327.5389065,-34957.7408044,+0,-52712.6393714,-35143.5159061,+0,+0,+0,-39538.0575221,-57107.2484041,-21966.0912528,-48320.6529157,+0,-57105.8962785,-30750.1552003,-21966.5402857,-17573.3199475,-39524.6943172,+0
2010-08-16 18:58:30 UTC,+0,-39328.7031134,-34958.7756408,+0,-52726.3114078,-35152.6311679,+0,+0,-35153.7367118,+0,-57122.0603196,-21971.7887485,-48333.1858734,+0,-57120.7078693,-30758.1308786,+0,+0,-39535.7537,+0
2010-08-16 18:59:00 UTC,+0,-39341.1394724,-34969.8300305,-52710.4076552,-52708.9195974,-35141.0359014,-21964.6691603,-21964.725204,-35142.1409596,+0,-57103.2185013,-21964.5411256,-48317.2430528,-30750.5002854,-57101.8664641,-30747.9852441,+0,+0,-39527.6652226,+0
2010-08-16 18:59:30 UTC,+0,-39340.3388928,-34969.1184139,-52715.0414183,-52713.5531869,-35144.1251546,-21966.6001168,-21966.6561688,-35145.2303422,+0,-57108.2384072,-21966.4720637,-48321.4905972,-30753.2036309,-57106.88626,-30750.688281,+0,+0,-39530.4567203,+0
2010-08-16 19:00:00 UTC,+0,-39337.9425972,-34966.9884026,-52722.4299768,-52720.9414687,-35149.0509843,-21969.6790367,-21969.7351018,-35150.1563783,+0,-57116.2426724,-21969.5509542,-48328.263328,-30757.5141288,-57114.8903496,-30754.998287,+0,+0,-39535.0186557,-30750.378149
2010-08-16 19:00:30 UTC,+0,-39330.2746865,-34960.1725755,-52710.8203572,-52709.3322839,-35141.311043,-21964.8411392,-21964.8971837,-35142.4161127,+0,-57103.6655948,-21964.7131028,-48317.6213565,-30750.7410565,-57102.3135478,-30748.2259877,+0,+0,-39521.6677954,-30739.9937622
2010-08-16 19:01:00 UTC,+0,-39331.0368641,-34960.8500573,-52725.3514419,+0,-35150.9986767,-21970.8964537,-21970.952524,-35152.1041522,+0,-57119.4075903,-21970.7683596,-48330.9412923,-30759.2185166,-57118.0551981,-30756.7024802,+0,+0,-39531.7367989,-30747.8254992
2010-08-16 19:01:30 UTC,-52446.6871998,-39337.2784349,-34966.3980442,-52724.6619874,+0,-35150.5390288,-21970.6091479,-21970.665217,-35151.6444851,+0,-57118.6606819,+0,-48330.3093031,-30758.8162876,-57117.3083061,-30756.3002972,-21970.930213,-17576.831907,-39526.07527,-30743.4219249
2010-08-16 19:02:00 UTC,-52448.2117796,-39338.4219685,+0,-52711.7014262,+0,-35141.8984372,-21965.2082935,-21965.2643396,-35143.0035315,+0,-57104.6200855,+0,-48318.4289895,-30751.2550737,-57103.2680175,-30748.7399462,-21965.5292581,-17572.5111213,-39516.3620008,-30735.8668803
2010-08-16 19:02:30 UTC,-52447.591661,+0,+0,-52704.374519,+0,-35137.0137094,-21962.1550647,-21962.2110976,-35138.1185991,-39530.7761621,-57096.6826091,+0,-48311.7127714,-30746.9805433,+0,+0,-21962.4759724,-17570.0684804,-39507.1721863,-30728.7189822
2010-08-16 19:03:00 UTC,-52439.9350373,+0,+0,-52729.2157711,+0,-35153.574961,+0,+0,-35154.6805445,-39549.4085697,-57123.5939435,+0,+0,-30761.4729729,+0,+0,-21972.8278763,-17578.3500453,-39523.8460801,-30741.6880463
2010-08-16 19:03:30 UTC,-52447.8575353,+0,+0,-52721.1044704,+0,-35148.1672911,+0,+0,-35149.272648,-39543.3246146,+0,+0,+0,-30756.740826,+0,+0,-21969.4477163,-17575.6459037,-39515.159398,-30734.9314879
2010-08-16 19:04:00 UTC,-52451.2634556,+0,+0,-52720.3517545,+0,-35147.6654679,+0,+0,-35148.7708038,-39542.7600332,+0,+0,+0,+0,+0,+0,-21969.1340428,-17575.3949636,+0,+0
2010-08-16 19:04:30 UTC,-52444.3135337,+0,+0,-52721.1551999,+0,-35148.2011116,+0,+0,-35149.30647,-39543.3626647,+0,-21969.0197412,+0,+0,+0,+0,-21969.4688564,-17575.6628159,+0,+0
2010-08-16 19:05:00 UTC,-52442.4261676,+0,+0,-52716.7224922,+0,+0,+0,+0,+0,-39539.9976322,+0,-21967.150229,+0,+0,+0,+0,-21967.5992917,+0,+0,+0
2010-08-16 19:05:30 UTC,-52437.155324,+0,+0,-52712.4194418,+0,+0,-21965.5012261,+0,+0,-39536.7700965,+0,-21965.3571059,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 19:06:00 UTC,-52443.2163398,+0,-34964.0839695,-52724.197528,+0,+0,-21970.4093233,+0,+0,-39545.6043398,+0,-21970.2651493,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 19:06:30 UTC,-52452.2853137,-39341.4773828,-34970.1303911,-52714.7259462,-52713.1840839,+0,-21966.4623795,-21966.5023518,+0,-39538.5001077,+0,-21966.3182488,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 19:07:00 UTC,-52451.4662715,-39340.8630482,-34969.5843234,+0,-52717.7253484,+0,-21968.3548641,-21968.3948417,+0,-39541.9064521,+0,-21968.2107126,+0,+0,+0,-30753.1221407,+0,+0,+0,+0
2010-08-16 19:07:30 UTC,-52441.4179283,-39333.32614,-34962.8849414,+0,-52716.4546828,+0,-21967.8253387,-21967.8653148,+0,-39540.9533421,+0,-21967.681193,-48324.1503564,+0,-57110.0295934,-30752.380889,+0,-17574.5919418,+0,-30740.8399253
2010-08-16 19:08:00 UTC,-52445.607003,-39336.4682174,-34965.6778607,+0,-52719.3684085,+0,-21969.0395778,-21969.0795574,+0,-39543.1388905,+0,-21968.8954188,-48326.8213265,-30756.6161762,-57113.186176,-30754.0806313,+0,-17575.5633547,-39524.9994167,-30742.5851192
2010-08-16 19:08:30 UTC,-52440.2444362,-39332.3908713,-34962.0536028,+0,-52727.8357425,+0,-21972.5681763,-21972.6081659,-35159.4811332,-39549.4901295,+0,-21972.4239787,-48334.5832089,-30761.5562248,-57122.3592562,-30759.0201099,-21972.8882522,-17578.3862962,-39537.4957771,-30752.3048703
