# file...... Output/Qh/house_Qh_file_008.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3A_tm_0_A_3_Meter_19_141:Qh,house_0_4A_tm_0_A_4_Meter_19_142:Qh,house_0_5A_tm_0_A_5_Meter_19_143:Qh,house_0_6A_tm_0_A_6_Meter_19_144:Qh,house_0_7A_tm_0_A_7_Meter_19_145:Qh,house_0_8A_tm_0_A_8_Meter_19_146:Qh,house_0_9A_tm_0_A_9_Meter_19_147:Qh,house_0_10A_tm_0_A_10_Meter_19_148:Qh,house_0_11A_tm_0_A_11_Meter_19_149:Qh,house_0_12A_tm_0_A_12_Meter_19_150:Qh,house_0_13A_tm_0_A_13_Meter_19_151:Qh,house_0_14A_tm_0_A_14_Meter_19_152:Qh,house_0_15A_tm_0_A_15_Meter_19_153:Qh,house_0_1A_tm_0_A_1_Meter_20_154:Qh,house_0_2A_tm_0_A_2_Meter_20_155:Qh,house_0_3A_tm_0_A_3_Meter_20_156:Qh,house_0_4A_tm_0_A_4_Meter_20_157:Qh,house_0_5A_tm_0_A_5_Meter_20_158:Qh,house_0_6A_tm_0_A_6_Meter_20_159:Qh,house_0_7A_tm_0_A_7_Meter_20_160:Qh
2010-08-16 09:45:00 UTC,+0,+0,+0,-17220.7210771,+0,+0,-55951.0900469,-47349.5191706,-34437.0043231,+0,+0,+0,-55956.2000653,+0,+0,-34426.9850077,-25822.2838073,-34428.6629872,-38729.4338995,+0
2010-08-16 09:45:30 UTC,+0,+0,+0,-17205.6531805,+0,+0,-55902.1379157,-47308.0911513,-34406.8736442,-51610.3114182,+0,+0,-55907.2417848,+0,+0,-34395.1264063,-25798.3875077,-34396.802413,-38693.5944087,-60181.8133117
2010-08-16 09:46:00 UTC,+0,+0,+0,-17252.0098395,+0,+0,-56052.7400606,-47435.5452196,-34499.5712338,-51749.3582053,+0,+0,-56057.8628395,-17245.0513694,+0,-34486.2940207,-25866.7699375,-34487.9756712,-38796.1538695,-60341.3226272
2010-08-16 09:46:30 UTC,+0,-21578.6512373,+0,+0,+0,+0,-56084.8366304,-47462.7084323,-34519.3270901,-51778.9920751,+0,+0,-56089.9634362,-17254.5850649,-38820.9473649,+0,-25881.069925,-34507.0416282,-38817.6008868,-60374.67888
2010-08-16 09:47:00 UTC,+0,-21566.2472813,+0,+0,+0,+0,-56057.5287591,-47439.597878,-34502.5187399,-51753.7794772,+0,+0,-56062.6521387,-17245.1485147,-38799.7162933,+0,-25866.9156498,-34488.1699472,-38796.3724079,-60341.6625172
2010-08-16 09:47:30 UTC,-43170.8522596,-21586.9423388,+0,+0,+0,-60431.8781541,+0,-47485.1192096,-34535.6264908,-51803.4412466,+0,+0,-56116.4477602,-17261.9476838,-38837.5123478,+0,-25892.1134244,-34521.7657589,-38834.1638476,-60400.4390276
2010-08-16 09:48:00 UTC,-43171.447979,-21587.2402237,+0,+0,+0,-60432.712023,+0,-47485.7744435,-34536.1030438,-51804.1560781,+0,+0,-56117.2220939,-17263.2574539,-38840.4591683,+0,-25894.0780031,+0,-38837.110308,-60405.0216165
2010-08-16 09:48:30 UTC,-43199.5833525,-21601.3090908,+0,+0,+0,-60472.0950528,+0,-47516.7206537,+0,-51837.9170307,+0,+0,-56153.793313,-17274.5702094,-38865.9114702,+0,-25911.0464772,+0,-38862.5595039,-60444.6024054
2010-08-16 09:49:00 UTC,-43212.3139724,-21607.6749347,+0,+0,+0,-60489.9149837,+0,-47530.7231141,+0,-51853.1930981,+0,+0,-56170.3409629,-17279.3296513,-38876.6196265,+0,-25918.1853629,+0,-38873.2663539,-60461.2546249
2010-08-16 09:49:30 UTC,-43186.5195581,-21594.7766455,-43181.9148863,-17276.3082105,-60460.012773,-60453.8087555,+0,-47502.3517338,+0,-51822.2411718,+0,+0,-56136.8125935,-17270.4093146,-38856.5499713,+0,-25904.8053775,+0,+0,-60430.0443701
2010-08-16 09:50:00 UTC,-43176.1470673,+0,-43171.5437455,-17272.1587561,-60445.4915867,-60439.2893449,+0,-47490.9428306,+0,-51809.7946487,-56120.8941904,+0,-56123.3299146,+0,-38848.377645,+0,-25899.3570698,+0,+0,-60417.3350914
2010-08-16 09:50:30 UTC,-43207.258553,+0,-43202.6504538,-17284.6048724,-60489.0466652,-60482.8382457,+0,-47525.1624792,+0,+0,-56161.3315249,+0,-56163.7695759,+0,-38875.5538486,+0,+0,+0,+0,-60459.5967153
2010-08-16 09:51:00 UTC,-43252.9880328,+0,-43248.3729147,-17302.8989012,-60553.0664648,-60546.8489688,+0,-47575.4605206,+0,+0,-56220.7686849,+0,-56223.210155,+0,+0,-34590.6236158,+0,+0,+0,-60523.8601653
2010-08-16 09:51:30 UTC,-43258.9782508,+0,-43254.3622136,-17305.2952814,-60561.4525772,-60555.2338924,+0,+0,+0,+0,-56228.5545061,+0,-56230.996424,+0,+0,-34592.7516026,+0,-34594.4398919,+0,-60527.5833493
2010-08-16 09:52:00 UTC,-43241.2198032,+0,-43236.6064911,+0,-60536.5913222,-60530.3761617,+0,+0,+0,+0,-56205.4728592,+0,-56207.9134495,+0,+0,-34578.367869,+0,-34580.0552689,+0,-60502.4171729
2010-08-16 09:52:30 UTC,+0,+0,-43221.1445719,+0,-60514.9418106,-60508.729719,+0,+0,+0,+0,-56185.3730537,+0,+0,+0,+0,-34565.5962263,+0,-34567.2828365,+0,-60480.0715546
2010-08-16 09:53:00 UTC,+0,-21621.8335977,-43236.0156305,+0,-60535.7640096,-60529.5489662,+0,+0,+0,+0,-56204.7047668,-47562.2183901,+0,-17292.5031652,+0,-34581.1844972,+0,-34582.8720713,+0,+0
2010-08-16 09:53:30 UTC,+0,-21599.509986,-43191.379006,+0,-60473.2645779,-60467.0583967,-56143.9819017,+0,-34555.7319653,+0,-56146.6791452,-47513.1141379,+0,-17275.139921,+0,-34546.4627667,+0,-34548.1481936,+0,+0
2010-08-16 09:54:00 UTC,+0,-21588.7242438,-43169.8126435,+0,-60443.0677276,-60436.8658293,-56115.9484928,+0,-34538.4770394,+0,-56118.6438348,-47489.3892226,+0,-17266.5147156,+0,-34529.2147194,+0,-34530.8990795,+0,+0
2010-08-16 09:54:30 UTC,+0,-21583.3224665,-43159.0116545,-17267.1445365,-60427.9443677,-60421.7446149,-56101.9086406,+0,-34529.8353284,+0,-56104.6030301,-47477.5071745,+0,-17262.3701525,+0,-34520.9267289,-25892.747079,-34522.6105764,+0,+0
2010-08-16 09:55:00 UTC,+0,-21582.6947277,-43157.7561636,-17266.6423472,+0,-60419.9869701,-56100.2765594,+0,-34528.8309535,+0,-56102.9709703,-47476.1261706,+0,-17260.801732,-38834.9340346,-34517.7902087,-25890.3945161,-34519.4739159,-38831.5855164,+0
2010-08-16 09:55:30 UTC,+0,-21576.5771096,-43145.5238343,-17261.7480647,+0,-60402.8619021,-56084.3761557,+0,-34519.0440481,+0,-56087.0694874,-47462.6695207,+0,-17257.3924222,-38827.2635092,+0,-25885.2807503,-34512.6558093,-38823.9159276,+0
2010-08-16 09:56:00 UTC,-43126.5186919,+0,-43121.9227539,-17252.3050266,+0,+0,-56053.6978843,+0,-34500.1611734,+0,-56056.3891338,-47436.7062333,+0,-17248.402983,-38807.0383817,+0,-25871.7971152,+0,-38803.6932693,+0
2010-08-16 09:56:30 UTC,-43109.4154669,+0,-43104.822158,-17245.4628995,+0,+0,-56031.4693801,+0,-34486.4792395,-51729.7201926,-56034.1591204,-47417.8940564,+0,-17241.8408146,-38792.2743139,+0,-25861.9542451,+0,-38788.9310045,+0
2010-08-16 09:57:00 UTC,-43072.3448195,+0,-43067.7572108,+0,+0,+0,-55983.2898695,+0,-34456.8241226,-51685.2373887,+0,-47377.1193158,+0,+0,-38757.1123631,+0,-25838.5125681,+0,-38753.773349,+0
2010-08-16 09:57:30 UTC,-43066.1456169,+0,-43061.558962,+0,+0,+0,-55975.2329694,+0,-34451.864995,-51677.7986757,+0,-47370.3006902,+0,+0,-38749.8725996,+0,-25833.6859816,+0,-38746.5344704,+0
2010-08-16 09:58:00 UTC,-43061.9852811,+0,+0,+0,+0,+0,-55969.8259167,-47365.3756758,-34448.5368836,-51672.8064942,+0,-47365.7246543,+0,+0,-38746.1817276,+0,-25831.2253607,+0,-38742.8440493,+0
2010-08-16 09:58:30 UTC,-43050.9723047,+0,+0,+0,+0,+0,-55955.5127123,-47353.2624609,-34439.726919,-51659.591509,+0,-47353.6112635,-55960.6237434,+0,-38731.2246184,+0,-25821.2537946,+0,-38727.8887684,-60235.1503292
2010-08-16 09:59:00 UTC,-43046.1581048,-21524.5900996,+0,+0,+0,+0,-55949.2558539,-47347.9673039,+0,-51653.8147254,+0,-47348.3160296,-55954.3660996,+0,-38727.3094181,+0,-25818.6436192,+0,-38723.9740466,-60229.0618158
2010-08-16 09:59:30 UTC,-43071.8140954,-21537.4191716,+0,-17230.4205104,+0,+0,-55982.6001051,-47376.1864266,+0,-51684.600548,+0,-47376.5355619,-55987.7145372,+0,+0,-34441.3546658,-25833.0622273,-34443.033643,-38745.5989683,-60262.6947589
2010-08-16 10:00:00 UTC,-43078.430368,-21540.7276204,+0,-17233.0673921,+0,+0,-55991.1986373,-47383.4635336,+0,-51692.5396385,+0,-47383.8128143,-55996.3143743,-17224.1550072,+0,-34444.5066978,-25835.4265416,-34446.1859235,-38749.1447887,-60268.2092654
2010-08-16 10:00:30 UTC,-43059.7072535,-21531.3652774,+0,-17225.5772298,+0,+0,+0,-47362.8699075,+0,-51670.0728978,+0,-47363.2188894,-55971.9774998,-17216.8637185,+0,-34429.9261199,+0,-34431.604443,-38732.7422949,-60242.6986925
2010-08-16 10:01:00 UTC,-43067.7603867,-21535.3921819,+0,-17228.7988772,+0,+0,+0,-47371.7275799,+0,-51679.736229,+0,-47372.0766904,-55982.4452079,-17220.8054123,+0,-34437.8363439,+0,-34439.5151566,+0,-60256.5386345
2010-08-16 10:01:30 UTC,+0,-21552.6640131,+0,-17242.6168733,-60342.1096158,-60335.9214836,+0,-47409.7191002,+0,-51721.1240529,+0,-47410.0687616,-56027.3423451,-17235.4420356,+0,-34467.1056255,+0,-34468.7862497,+0,-60307.7489619
2010-08-16 10:02:00 UTC,+0,-21582.1176099,+0,-17266.180656,-60424.5708694,-60418.3710339,+0,-47474.5059182,+0,+0,+0,-47474.8565179,-56103.9052884,-17259.4521367,+0,-34515.1193247,+0,-34516.8029198,+0,-60391.7550366
2010-08-16 10:02:30 UTC,+0,+0,+0,+0,-60502.0293923,-60495.8185717,+0,-47535.3622764,+0,+0,-56173.38441,+0,-56175.8233419,-17281.9882095,+0,-34560.1853688,+0,-34561.8717509,+0,-60470.6038242
2010-08-16 10:03:00 UTC,+0,+0,-43242.1199056,+0,-60544.3117142,-60538.0948997,+0,-47568.5133299,+0,+0,-56212.6400963,+0,-56215.0812861,-17294.7112129,+0,-34585.6279314,+0,-34587.3158867,+0,-60515.1188329
2010-08-16 10:03:30 UTC,+0,+0,-43225.0326605,+0,-60520.3864502,-60514.1730266,+0,-47549.7161693,-34582.6580009,+0,-56190.4274398,+0,-56192.7942649,-17287.3169802,-38894.621691,-34570.8414672,+0,-34572.5285085,+0,-60489.2480267
2010-08-16 10:04:00 UTC,+0,+0,-43170.1687834,+0,-60443.5669951,-60437.3644648,+0,-47489.3620782,-34538.7622297,+0,-56119.1068455,+0,-56121.4697544,-17266.1925477,-38847.0942504,-34528.5983214,+0,+0,+0,-60415.2093442
2010-08-16 10:04:30 UTC,+0,+0,-43187.9055088,+0,-60468.401653,-60462.1956005,+0,+0,-34552.9531199,+0,-56142.1637981,+0,-56144.5279732,+0,-38864.8971485,+0,-25910.3459737,+0,+0,-60442.8944531
2010-08-16 10:05:00 UTC,-43174.5470362,-21588.7899873,-43169.9434805,-17271.518763,-60443.2515295,-60436.9451637,+0,+0,-34538.581968,+0,-56118.8139619,+0,-56121.1768546,+0,-38849.1559735,+0,-25899.8517081,+0,+0,-60418.4155098
2010-08-16 10:05:30 UTC,-43167.1224482,-21585.0773819,-43162.5200327,-17268.5485646,-60432.8573453,-60426.5524899,-56106.3580626,+0,-34532.6005493,+0,-56109.1638105,+0,-56111.5261732,+0,-38843.1568502,+0,-25895.8522358,+0,+0,-60409.0863332
2010-08-16 10:06:00 UTC,-43141.2182367,-21572.1241893,-43136.6198008,-17258.1856124,-60396.5922834,-60390.2926996,-56072.691334,+0,-34511.878209,+0,-56075.4946629,+0,-56077.855176,+0,-38814.2912845,+0,-25876.6082524,+0,-38810.9451226,-60364.1977855
2010-08-16 10:06:30 UTC,-43135.7920379,-21569.4108623,-43131.1944355,-17256.0148675,-60388.9957797,-60382.6973,-56065.6391072,+0,-34507.5374654,+0,-56068.4419295,+0,-56070.8020553,+0,-38809.4102848,+0,-25873.3542065,+0,-38806.0647186,+0
2010-08-16 10:07:00 UTC,-43091.7354704,-21547.3807299,-43087.1446398,-17238.3900843,-60327.3180042,-60321.0284939,-56008.3804495,+0,-34472.2939625,+0,-56011.1791557,+0,-56013.536135,-17231.578184,-38769.2160814,+0,-25846.5576912,-34461.0268471,-38765.8754241,+0
2010-08-16 10:07:30 UTC,-43058.2425391,-21530.6328585,-43053.6568599,+0,+0,-60274.1462918,-55964.8509567,+0,-34445.5009497,-51668.2561875,-55967.6465317,+0,+0,-17217.7488477,-38738.1017327,+0,-25825.8144983,-34433.3702622,-38734.7648776,+0
2010-08-16 10:08:00 UTC,-43032.8543287,-21517.937688,-43028.2725553,+0,+0,-60238.6087878,-55931.854863,+0,-34425.1913917,-51637.7917579,-55934.6480639,+0,+0,-17208.0090052,-38716.1882543,+0,-25811.205306,-34413.8920474,-38712.8540776,+0
2010-08-16 10:08:30 UTC,-43003.495187,+0,-42998.9179326,+0,+0,-60197.5129201,-55893.6979046,+0,-34401.7052474,-51602.5624342,-55896.4883589,+0,+0,-17197.7872239,+0,-34398.2425857,-25795.8732339,-34393.450028,-38689.859107,+0
2010-08-16 10:09:00 UTC,-42976.225842,+0,-42971.6527867,+0,+0,-60159.3422766,-55858.2569781,+0,+0,-51569.84075,-55861.0448801,+0,+0,-17185.3028344,+0,-34366.8408087,-25777.1473825,-34368.4831342,-38661.7128647,+0
2010-08-16 10:09:30 UTC,-43104.8987789,+0,-43100.3059247,+0,+0,-60339.4540215,-56025.4883042,+0,+0,-51724.2410617,-56028.2882404,+0,+0,-17236.7459821,+0,-34469.7131649,-25854.3090851,-34471.3616633,-38777.4392574,+0
2010-08-16 10:10:00 UTC,-43104.2269993,+0,-43099.6342483,-17243.3873072,+0,-60338.5136884,-56024.6152176,+0,+0,-51723.4349637,+0,-47412.128165,+0,-17236.9347925,+0,-34470.0907347,-25854.5922897,-34471.7392557,-38777.864005,+0
2010-08-16 10:10:30 UTC,+0,+0,-43098.5477907,-17242.9526041,+0,-60336.9926701,-56023.2029726,-47410.5739875,+0,-51722.1310749,+0,-47410.9329679,+0,-17237.4305138,+0,-34471.0820432,+0,-34472.7306236,-38778.9791789,+0
2010-08-16 10:11:00 UTC,+0,+0,-43112.3629074,-17248.4801766,+0,+0,-56041.1607186,-47425.7715804,+0,-51738.71099,+0,-47426.1307871,+0,-17242.9615138,+0,-34482.1425451,+0,-34483.7917889,-38791.421706,+0
2010-08-16 10:11:30 UTC,+0,-21574.9216465,-43142.213386,-17260.4146705,+0,+0,-56079.9622229,-47458.6091904,+0,-51774.5353987,+0,-47458.9688858,+0,-17254.274096,+0,-34504.7646456,+0,-34506.4152461,-38816.8704701,+0
2010-08-16 10:12:00 UTC,+0,-21600.3774104,+0,-17280.7800422,+0,+0,-56146.1244713,-47514.6021229,+0,-51835.6212584,+0,-47514.9626504,+0,+0,-38863.4689624,-34543.1798862,+0,+0,-38860.0857511,-60440.7215397
2010-08-16 10:12:30 UTC,+0,-21610.6020022,+0,-17288.9600209,+0,+0,-56172.6992803,-47537.0923109,+0,-51860.1570769,+0,-47537.4531724,+0,+0,-38881.8605297,-34559.5266303,+0,+0,-38878.4750454,-60469.3221296
2010-08-16 10:13:00 UTC,+0,-21624.1699106,+0,+0,+0,+0,+0,-47566.9365166,+0,+0,+0,-47567.297821,-56213.1447137,+0,-38908.7759451,-34583.4495188,+0,+0,+0,-60511.1780948
2010-08-16 10:13:30 UTC,+0,-21617.0184108,+0,+0,-60522.282667,+0,+0,-47551.205954,-34583.6993731,+0,+0,-47551.5670249,-56194.5548444,+0,-38897.0616426,-34573.0376434,+0,+0,+0,-60492.9612687
2010-08-16 10:14:00 UTC,-43226.9608756,-21615.017167,+0,+0,-60516.679783,+0,+0,-47546.8039833,-34580.4978103,+0,+0,-47547.164989,-56189.3527379,+0,-38895.6845032,+0,+0,+0,+0,-60490.8196886
2010-08-16 10:14:30 UTC,-43240.5829883,-21621.8131477,+0,+0,-60535.7503345,+0,+0,-47561.7869827,-34591.3949786,+0,+0,-47562.1482107,-56207.0591613,-17291.2677842,-38903.4795669,+0,-25936.0885912,+0,+0,-60502.9417352
2010-08-16 10:15:00 UTC,-43211.3718107,+0,+0,-17286.2558923,-60494.8555572,+0,+0,-47529.6575282,-34568.0271558,+0,-56166.6374093,-47530.0182794,-56169.0896126,-17278.6268265,-38875.0389731,+0,-25917.1278957,-34555.1170327,+0,-60458.7139772
2010-08-16 10:15:30 UTC,-43210.9226021,+0,+0,-17286.0761867,-60494.2266786,+0,+0,-47529.1634425,-34567.6678061,+0,-56166.0535488,-47529.5241863,-56168.5057182,-17278.4472425,-38874.6349314,+0,-25916.8585302,-34554.7578919,+0,-60458.0856553
2010-08-16 10:16:00 UTC,-43247.7606916,+0,+0,-17300.8132336,-60545.798905,+0,+0,-47569.6817584,-34597.1368662,+0,-56213.9340045,-47570.0431035,-56216.3889514,-17293.9183657,-38909.4430479,+0,-25940.0643081,-34585.6978045,+0,-60512.2155011
2010-08-16 10:16:30 UTC,-43226.6894863,+0,+0,-17292.3837154,-60516.2998462,-60509.9828685,+0,-47546.5054817,-34580.2807093,+0,-56186.5466205,-47546.8664829,-56188.9999786,-17285.8119747,-38891.2046695,+0,-25927.9051969,-34569.4862455,+0,-60483.8531333
2010-08-16 10:17:00 UTC,-43189.7534988,+0,-43185.1037648,-17277.6075045,-60464.5905654,-60458.2810985,+0,-47505.8794883,-34550.733335,+0,-56138.538922,-47506.2398863,-56140.989495,-17270.8613087,-38857.567517,+0,-25905.4800742,-34539.5871686,+0,-60431.5442462
2010-08-16 10:17:30 UTC,-43160.0685958,-21581.5525648,-43155.4234816,-17265.7320835,-60423.0325869,-60416.7291592,+0,-47473.2289842,-34526.9865512,+0,-56099.9558524,-47473.588897,-56102.4041862,-17259.5154236,+0,+0,-25888.461912,-34516.8971103,-38828.6613513,-60391.8476502
2010-08-16 10:18:00 UTC,-43148.8692813,-21575.9524364,-43144.2259105,+0,-60407.3538808,-60401.0527321,-56082.6818795,+0,-34518.0275293,-51777.0463862,-56085.3994998,-47461.2705582,-56087.8469887,-17254.6040458,+0,-34505.4244557,-25881.0951333,-34507.0750959,-38817.6127245,-60374.6638902
2010-08-16 10:18:30 UTC,-43136.0778422,-21569.5561787,-43131.436463,+0,-60389.4462477,-60383.1477024,-56066.0572997,+0,-34507.7948689,-51761.6973492,-56068.7737773,-47447.2010115,-56071.2203009,-17248.913193,+0,-34494.0442913,-25872.5591878,-34495.6942489,-38804.8105922,-60354.7529301
2010-08-16 10:19:00 UTC,-43086.5085649,-21544.7694545,-43081.874907,+0,-60320.0507388,-60313.7622858,-56001.6338733,+0,-34468.1413503,-51702.2168915,-56004.3459205,-47392.6788239,-56006.7887027,-17229.8351891,+0,-34455.8934511,-25843.9433012,-34457.5411205,-38761.8927513,-60288.0034726
2010-08-16 10:19:30 UTC,-43034.0583091,-21518.5421193,-43029.4328275,+0,-60246.5699516,-60240.3441792,-55933.4661508,+0,+0,-51639.2794171,-55936.1735068,-47334.9877963,-55938.612328,+0,+0,-34414.2007053,-25812.7000098,-34415.8849134,-38715.0343568,-60215.1253373
2010-08-16 10:20:00 UTC,+0,-21533.2246532,-43058.7908458,+0,+0,-60281.4449544,-55971.6276663,+0,+0,-51674.5129467,-55974.337649,-47367.2842706,-55976.7786879,+0,+0,-34437.8832683,-25830.4636848,+0,-38741.676149,-60256.5609035
2010-08-16 10:20:30 UTC,+0,-21565.674763,-43123.675494,-17253.0293489,+0,-60372.2824652,-56055.9690732,+0,+0,-51752.3831544,-56058.6848571,+0,-56061.1307948,+0,+0,-34489.4458005,-25869.1393989,+0,-38799.6816247,-60346.7759263
2010-08-16 10:21:00 UTC,+0,-21568.3846743,-43129.0940159,-17255.1973622,+0,-60379.8683124,-56063.0124301,+0,+0,-51758.8861014,-56065.7286984,+0,-56068.1750453,+0,-38809.9700983,-34495.5899432,+0,+0,-38806.5935025,+0
2010-08-16 10:21:30 UTC,+0,+0,-43119.986566,-17251.5533669,+0,-60367.1180227,-56051.1739571,+0,+0,-51747.955951,-56053.8894116,+0,-56056.3350712,+0,-38801.5151122,-34488.0750225,+0,+0,-38798.1395623,+0
2010-08-16 10:22:00 UTC,+0,+0,-43115.3620504,-17249.7030446,+0,-60360.643772,-56045.1627028,+0,+0,-51742.4059169,-56047.8777437,+0,-56050.323054,-17243.0313079,-38794.9534523,-34482.2429193,+0,+0,-38791.5787146,+0
2010-08-16 10:22:30 UTC,+0,+0,-43126.1850751,-17254.0334615,+0,-60375.79584,-56059.2311942,+0,+0,-51755.3949857,-56061.9472025,+0,-56064.3933299,-17247.3591286,-38804.6905143,-34490.8973684,+0,+0,-38801.3145717,+0
2010-08-16 10:23:00 UTC,+0,+0,-43178.8057805,-17275.0876086,+0,-60449.4640178,-56127.6311095,+0,+0,-51818.5468246,-56130.3518184,+0,+0,-17269.2535989,-38853.9503689,-34534.6802797,+0,-34541.3966899,-38850.5683347,+0
2010-08-16 10:23:30 UTC,-43139.1946201,+0,-43134.5527557,+0,+0,-60387.5104642,-56070.1080655,-47450.2696434,+0,-51765.4373146,+0,+0,+0,-17250.4967505,-38811.7497761,+0,+0,-34498.861125,-38808.3729603,+0
2010-08-16 10:24:00 UTC,-43143.7785364,-21573.4068498,-43139.135958,+0,+0,-60393.9268769,-56076.0656185,-47455.3115048,-34513.9551286,-51770.9377668,+0,+0,+0,-17252.6305301,-38816.5505167,+0,+0,-34503.1283622,-38813.1731069,+0
2010-08-16 10:24:30 UTC,-43157.2920353,-21580.1641676,-43152.6473534,+0,+0,-60412.8426225,-56093.6286347,-47470.175038,-34524.7654093,+0,+0,+0,+0,-17256.2644294,-38824.7263414,+0,-25883.5856113,-34510.3956125,-38821.3479205,+0
2010-08-16 10:25:00 UTC,-43166.5422071,-21584.7896426,-43161.8960855,+0,+0,-60425.7907052,-56105.6507558,-47480.3493267,-34532.1651919,+0,+0,+0,+0,-17261.1160681,-38835.6419293,+0,-25890.8627848,-34520.0981579,+0,+0
2010-08-16 10:25:30 UTC,-43159.5890685,-21581.3127808,-43154.944029,-17265.5402489,-60422.3089602,-60416.0579331,-56096.6140074,-47472.7015509,-34526.6029477,+0,+0,+0,+0,-17258.7535051,-38830.3264544,+0,-25887.3190789,-34515.3733884,+0,+0
2010-08-16 10:26:00 UTC,-43109.5837971,-21556.3080415,-43104.9465441,-17245.5356808,-60352.3031951,-60346.0622232,-56031.6239306,-47417.7006223,-34486.6006499,+0,+0,+0,+0,-17238.9229813,-38785.7102246,+0,-25857.5744562,-34475.7153331,+0,-60319.7995228
2010-08-16 10:26:30 UTC,-43120.8535019,-21561.943368,-43116.2144937,-17250.044117,-60368.0804178,-60361.8371795,-56046.2707656,-47430.0961997,-34495.615981,+0,+0,+0,+0,-17245.1566401,+0,+0,-25866.9245789,-34488.1817102,+0,-60341.6096332
2010-08-16 10:27:00 UTC,-43122.9313535,-21562.9823813,-43118.2920214,-17250.8753599,-60370.9893429,-60364.7456863,+0,-47432.3816339,-34497.2781825,+0,+0,+0,+0,+0,+0,-34486.8946343,-25867.2258357,-34488.5833713,+0,-60342.3123445
2010-08-16 10:27:30 UTC,-43154.4454233,-21578.740742,+0,-17263.4825379,-60415.1080231,+0,+0,-47467.0440419,-34522.4882289,+0,+0,-47467.4038627,+0,+0,+0,-34511.4905492,-25885.6745912,-34513.1808178,+0,-60385.3459413
2010-08-16 10:28:00 UTC,-43140.707248,+0,+0,-17257.9865921,-60395.8750212,+0,+0,-47451.9333867,-34511.4982158,+0,+0,-47452.2929828,+0,+0,+0,-34499.4513043,-25876.6442671,-34501.1408233,+0,-60364.2817924
2010-08-16 10:28:30 UTC,-43107.849283,+0,+0,+0,-60349.8749313,+0,+0,-47415.7928256,-34485.2131051,+0,-56032.0835991,-47416.1518838,-56034.5279924,+0,+0,-34475.5135399,-25858.6891729,+0,+0,-60322.3997124
2010-08-16 10:29:00 UTC,-43098.9879011,+0,+0,+0,-60337.4692829,+0,+0,-47406.046169,-34478.1243399,-51717.1914212,-56020.5659844,-47406.405082,-56023.0097088,+0,+0,-34468.16052,-25853.173864,+0,+0,-60309.534695
2010-08-16 10:29:30 UTC,-43072.3588313,+0,+0,+0,-60300.1894454,+0,+0,-47376.7567877,-34456.8221071,-51685.2379752,-55985.9547516,-47377.1152643,-55988.3964654,-17223.8626983,+0,-34443.910981,-25834.9849153,+0,-38748.4570482,-60267.1071314
2010-08-16 10:30:00 UTC,+0,+0,+0,+0,-60294.0072683,+0,+0,-47371.8996812,-34453.2895227,-51679.9390824,-55980.2151135,-47372.2580854,-55982.6564939,-17220.8061299,-38744.9495464,-34437.7986863,-25830.4002421,+0,-38741.5809982,-60256.4129169
2010-08-16 10:30:30 UTC,+0,-21551.3717552,+0,+0,-60338.4830752,+0,+0,-47406.8426679,+0,-51718.060367,-56021.5072063,-47407.2015927,-56023.9509853,-17234.1769085,-38775.0321469,-34464.5365593,-25850.4556254,+0,-38771.6598742,-60303.1941278
2010-08-16 10:31:00 UTC,+0,-21542.6784018,+0,-17234.6315454,-60314.1442957,+0,+0,-47387.7205943,+0,-51697.1990132,-55998.9106709,-47388.0792343,-56001.3531374,-17226.1683451,-38757.0138684,-34448.5216392,-25838.4432503,+0,-38753.6438264,-60275.1740472
2010-08-16 10:31:30 UTC,+0,-21535.8527063,+0,-17229.1707769,-60295.0343975,+0,-55978.4582651,-47372.7066584,+0,-51680.8194596,-55981.1687177,-47373.0650747,-55983.6101535,-17221.0940063,-38745.5972329,-34438.3743599,+0,-34440.0600744,-38742.2286045,-60257.420129
2010-08-16 10:32:00 UTC,+0,-21544.0014188,-43080.3392044,-17235.6900001,-60317.8483461,+0,-55999.6376645,+0,+0,-51700.373844,-56002.3495743,-47390.9894123,-56004.7922404,-17228.0785983,-38761.3117022,-34452.3416194,+0,-34454.028204,-38757.9411282,-60281.8575745
2010-08-16 10:32:30 UTC,+0,-21515.6529836,-43023.6559431,-17213.0103707,+0,-60232.2566296,-55925.9569699,+0,+0,-51632.346387,-55928.6638091,-47328.6327013,-55931.102194,-17204.6760476,-38708.6588532,-34405.5429668,+0,-34407.2266354,-38705.2948,-60199.9775555
2010-08-16 10:33:00 UTC,-43030.5165773,-21516.7711044,-43025.8916479,-17213.9049021,+0,-60235.386582,-55928.8630886,+0,+0,-51635.0295303,-55931.5701278,-47331.0921787,-55934.0086816,-17207.276906,-38714.5104635,+0,+0,-34412.4279596,-38711.1456854,-60209.0773468
2010-08-16 10:33:30 UTC,-43044.5887924,-21523.8078043,-43039.9616684,-17219.5344808,+0,-60255.0843949,-55947.1522419,+0,+0,-51651.9154281,-55949.8605402,-47346.5704735,-55952.3001571,-17212.9032225,-38727.1689805,+0,+0,-34423.679743,-38723.8026342,-60228.7625023
