# file...... Output/Qh/house_Qh_file_057.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_8A_tm_3_A_8_Meter_98_1121:Qh,house_3_9A_tm_3_A_9_Meter_98_1122:Qh,house_3_10A_tm_3_A_10_Meter_98_1123:Qh,house_3_11A_tm_3_A_11_Meter_98_1124:Qh,house_3_12A_tm_3_A_12_Meter_98_1125:Qh,house_3_13A_tm_3_A_13_Meter_98_1126:Qh,house_3_14A_tm_3_A_14_Meter_98_1127:Qh,house_3_15A_tm_3_A_15_Meter_98_1128:Qh,house_3_1B_tm_3_B_1_Meter_99_1129:Qh,house_3_2B_tm_3_B_2_Meter_99_1130:Qh,house_3_3B_tm_3_B_3_Meter_99_1131:Qh,house_3_4B_tm_3_B_4_Meter_99_1132:Qh,house_3_5B_tm_3_B_5_Meter_99_1133:Qh,house_3_6B_tm_3_B_6_Meter_99_1134:Qh,house_3_7B_tm_3_B_7_Meter_99_1135:Qh,house_3_8B_tm_3_B_8_Meter_99_1136:Qh,house_3_9B_tm_3_B_9_Meter_99_1137:Qh,house_3_10B_tm_3_B_10_Meter_99_1138:Qh,house_3_11B_tm_3_B_11_Meter_99_1139:Qh,house_3_12B_tm_3_B_12_Meter_99_1140:Qh
2010-08-16 18:42:00 UTC,-43803.307991,-35040.058537,+0,-30662.1520125,-48178.3481198,-43799.5398907,-39423.2524379,-48180.9356216,-17549.5203515,-30710.8503994,-57021.7787821,-57026.1052332,+0,-48250.8810296,+0,+0,-30710.6870446,+0,-61405.3808229,-52643.1070104
2010-08-16 18:42:30 UTC,-43808.0562857,-35043.8567776,+0,-30665.4757786,-48183.5704469,-43804.2876102,-39427.5259254,-48186.158368,+0,-30721.5921692,-57041.7219502,-57046.050544,+0,-48267.7568199,+0,+0,-30721.4287504,+0,-61426.8570958,+0
2010-08-16 18:43:00 UTC,-43756.2280422,-35002.3984898,+0,-30629.196447,-48126.5680646,-43752.4656347,+0,-48129.1514155,+0,-30724.5480101,-57047.2097634,-57051.5389469,+0,-48272.4005748,+0,+0,-30724.3845736,+0,-61432.7667771,+0
2010-08-16 18:43:30 UTC,-43732.3334745,-34983.2848227,+0,-30612.4704522,-48100.2880472,-43728.5739589,+0,-48102.8692895,+0,-30708.7111048,-57017.8069685,-57022.1329928,-70171.1518267,-48247.5201045,+0,+0,-30708.5477628,+0,-61401.1036814,+0
2010-08-16 18:44:00 UTC,-43812.6062861,+0,+0,-30668.6607404,-48188.5746861,-43808.8370612,+0,-48191.1630077,+0,-30713.9975414,-57027.6217655,-57031.9488444,-70183.2306883,+0,+0,+0,-30713.8341679,+0,+0,+0
2010-08-16 18:44:30 UTC,-43819.8365849,+0,+0,-30673.7218884,-48196.5268036,-43816.066486,+0,-48199.1157625,+0,-30732.425556,-57061.8352138,+0,-70225.3364503,+0,+0,+0,+0,+0,+0,+0
2010-08-16 18:45:00 UTC,+0,+0,+0,-30679.0248212,-48204.8588154,-43823.64128,+0,-48207.4484419,-17547.3977036,-30707.1358885,-57014.8824226,+0,-70167.5526505,+0,-52635.3494951,-35091.5951394,+0,+0,+0,+0
2010-08-16 18:45:30 UTC,+0,+0,+0,-30707.2390281,-48249.1892116,-43863.9429055,+0,-48251.7823887,-17536.9311286,-30688.8199883,-56980.877129,+0,-70125.70306,+0,-52603.9549593,-35070.6644819,+0,-43838.6052423,+0,+0
2010-08-16 18:46:00 UTC,+0,+0,+0,-30703.6439294,-48243.5405619,-43858.8076083,+0,-48246.1332869,-17552.032599,-30715.2466871,-57029.9409293,+0,-70186.0848339,+0,-52649.2518837,-35100.8638267,+0,-43876.3548219,+0,+0
2010-08-16 18:46:30 UTC,+0,+0,+0,-30713.6617113,-48259.2805852,-43873.1171695,+0,-48261.8745703,-17520.5208539,+0,-56927.561105,+0,-70060.0881647,+0,-52554.732273,-35037.8478412,+0,-43797.584008,+0,+0
2010-08-16 18:47:00 UTC,+0,+0,-61377.6657099,-30694.1922964,-48228.6900777,-43845.3067443,-39464.4478007,-48231.2816134,-17534.8335901,+0,-56974.0623489,+0,-70117.3162555,+0,-52597.663384,-35066.4699045,+0,-43833.3619651,+0,+0
2010-08-16 18:47:30 UTC,+0,+0,-61340.113349,+0,-48199.1822729,-43818.480625,-39440.3012497,-48201.771445,-17565.4842505,+0,-57073.6445686,+0,-70239.8699719,+0,-52689.6001711,-35127.7639277,+0,-43909.9803028,+0,+0
2010-08-16 18:48:00 UTC,+0,-35048.7944213,-61317.5850059,+0,-48181.4800041,-43802.3871478,-39425.8152929,+0,-17536.5234733,+0,-56979.5526804,+0,-70124.0730892,-48215.1495528,-52602.7321954,-35069.8492683,-30687.9433961,-43837.5862145,-61359.9086455,+0
2010-08-16 18:48:30 UTC,+0,-35018.1806948,-61275.3180102,+0,-48148.2675446,+0,-39398.6371812,+0,-17519.5573871,+0,-56924.4308592,+0,-70056.2358383,-48168.5057938,-52551.8423511,-35035.9211375,-30658.2539052,-43795.1756028,-61300.5494069,-52553.2297741
2010-08-16 18:49:00 UTC,-43739.5983983,-34989.0961573,-61224.4266399,+0,-48108.2782446,+0,-39365.9135067,+0,-17517.8978781,+0,-56919.0392112,+0,-70049.6004516,-48163.9434132,-52546.8646469,-35032.6025148,-30655.3498779,-43791.0272806,-61294.7432828,-52548.2518926
2010-08-16 18:49:30 UTC,-43837.5906552,-35067.4818204,-61361.5838442,+0,-48216.053307,+0,-39454.1069962,+0,-17494.6193697,+0,-56843.4087085,+0,-69956.5236016,-48099.9453277,-52477.0406696,-34986.0510453,-30614.61408,-43732.8373281,-61213.2987828,-52478.4254267
2010-08-16 18:50:00 UTC,-43887.2532855,-35107.2078016,-61431.0953397,+0,-48270.6738852,+0,-39498.8035964,+0,+0,+0,-56829.6292967,-56833.9350803,-69939.5655732,-48088.2852703,-52464.3191697,-34977.5696532,-30607.1922672,-43722.2354758,-61198.4600967,-52465.7034731
2010-08-16 18:50:30 UTC,-43809.9487006,-35045.3705524,-61322.8941183,+0,-48185.6517864,+0,-39429.2291077,+0,+0,-30656.9138477,-56921.6402062,-56925.955891,-70052.801441,-48166.1443597,-52549.2659503,-35034.2034576,-30656.750815,-43793.0284803,-61297.544226,-52550.6532815
2010-08-16 18:51:00 UTC,-43906.2990378,-35122.442823,-61457.7531874,-30734.2448752,-48291.6210254,+0,-39515.9448628,+0,+0,-30641.5029823,-56893.0284038,-56897.3410107,-70017.5895048,-48141.9332214,-52522.8508175,-35016.5925552,-30641.3400416,-43771.0146196,-61266.7329284,-52524.2372074
2010-08-16 18:51:30 UTC,-43917.7926596,-35131.6367667,-61473.8405129,-30742.2903136,+0,+0,-39526.2891764,+0,+0,-30628.7236736,+0,-56873.612403,-69988.3903544,-48121.8563738,-52500.9463285,-35001.9888877,-30628.5608091,-43752.759842,-61241.1829639,-52502.3319378
2010-08-16 18:52:00 UTC,-43951.9849996,-35158.9878026,-61521.6986507,-30766.2246635,+0,+0,-39557.0624432,+0,+0,-30629.0190279,+0,-56874.1608174,-69989.0652045,-48122.3203891,-52501.4525838,-35002.3264067,-30628.8561617,-43753.1817452,-61241.7734741,-52502.838211
2010-08-16 18:52:30 UTC,-43984.9957708,-35185.3936827,-61567.9029805,-30789.3319256,+0,+0,-39586.7722926,+0,-17498.7690926,-30622.0386358,+0,-56861.1996316,-69973.1158645,-48111.3538901,-52489.4877796,-34994.349502,-30621.8758112,-43743.2105089,-61227.8174151,-52490.8729804
2010-08-16 18:53:00 UTC,-43998.2364932,-35195.9851629,-61586.43568,-30798.6003199,+0,-43994.4448518,-39598.6890052,-48395.3415086,-17519.8263127,-30658.8875511,+0,-56929.6206612,-70057.3111102,-48169.245133,-52552.6489942,+0,+0,-43795.8478437,-61301.4902959,-52554.036446
2010-08-16 18:53:30 UTC,-44038.5656871,-35228.2451762,-61642.8834225,-30826.8304167,+0,-44034.7691822,-39634.9854697,-48439.700425,-17509.4314689,-30640.6971766,+0,-56895.8447912,-70015.7483372,-48140.6672655,-52521.4696188,+0,+0,+0,-61265.1218621,-52522.8559595
2010-08-16 18:54:00 UTC,-44016.0213423,-35210.2115685,-61611.3286794,-30811.0495648,+0,-44012.2275561,-39614.6954531,-48414.9034329,-17534.4690615,-30684.5115134,+0,-56977.1992114,+0,-48209.5014917,-52596.5699788,+0,+0,+0,-61352.7208756,-52597.9589952
2010-08-16 18:54:30 UTC,-43866.6508789,-35090.7275864,-61402.2586846,-30706.4914986,+0,-43862.8751222,-39480.2613337,-48250.60777,-17554.8519604,-30720.1804064,+0,-57043.4291836,+0,-48265.5388786,-52657.7085704,+0,+0,+0,-61424.0345249,-52659.0997639
2010-08-16 18:55:00 UTC,-43891.3673749,+0,-61436.8537244,-30723.7928372,+0,-43887.5886326,+0,-48277.7939544,-17544.456154,-30701.9883469,+0,-57009.6501812,+0,-48236.9583586,-52626.5263043,+0,+0,+0,-61387.6627147,-52627.9163876
2010-08-16 18:55:30 UTC,-43910.54624,+0,-61463.6978872,-30737.217881,+0,-43906.7651818,+0,-48298.8891846,-17540.764684,-30695.5284882,+0,-56997.6555209,+0,+0,-52615.4537246,+0,+0,+0,-61374.747369,-52616.8434136
2010-08-16 18:56:00 UTC,-43871.7144295,+0,-61409.3460059,-30710.0359412,-48253.5837451,-43867.9380613,+0,-48256.177274,-17541.8952945,-30697.5069911,+0,-57001.3292035,+0,+0,+0,+0,+0,+0,-61378.7030361,-52620.2348054
2010-08-16 18:56:30 UTC,-43804.4583283,+0,+0,-30662.9572389,-48179.6132974,-43800.6900884,+0,-48182.2009009,-17548.9189175,-30709.7979247,-57019.8247584,-57024.1509994,+0,+0,+0,+0,-30709.6345762,+0,+0,-52641.3029425
2010-08-16 18:57:00 UTC,+0,+0,+0,-30633.2141286,-48132.8806795,-43758.2045557,+0,-48135.4645363,+0,-30706.351069,-57013.4253268,-57017.7508802,+0,+0,+0,+0,-30706.1877411,+0,+0,+0
2010-08-16 18:57:30 UTC,+0,+0,+0,+0,-48164.7046752,-43787.1363698,+0,-48167.2910839,+0,-30665.7621654,-56938.0679867,-56942.3854385,-70073.0187603,+0,+0,-35044.3149506,-30665.5990798,+0,+0,+0
2010-08-16 18:58:00 UTC,+0,+0,+0,+0,-48099.8798791,-43728.2028855,+0,-48102.461089,+0,-30688.1140256,-56979.5664392,-56983.8883531,-70124.0900221,+0,+0,-35069.8577368,-30687.9508066,+0,+0,+0
2010-08-16 18:58:30 UTC,+0,+0,+0,+0,-48107.7491441,-43735.3569876,+0,-48110.3309853,+0,+0,-57003.3105344,-57007.6350007,-70153.3113742,+0,+0,-35084.4725065,-30700.7397535,+0,+0,+0
2010-08-16 18:59:00 UTC,+0,-35028.1248978,+0,+0,-48161.940161,-43784.6230961,+0,-48164.5263479,+0,+0,-57053.7872192,+0,-70215.4319546,+0,+0,-35115.5414976,-30727.9272956,-43894.7021041,+0,+0
2010-08-16 18:59:30 UTC,+0,-35081.6261483,+0,+0,-48235.5008157,-43851.4985186,-39470.0210997,-48238.0928967,+0,+0,-57030.740761,+0,-70187.0691697,+0,+0,-35101.3561326,-30715.5141083,-43876.9702108,+0,+0
2010-08-16 19:00:00 UTC,+0,-35076.4374107,+0,+0,-48228.3666473,-43845.0127072,-39464.1831334,+0,-17532.5565235,+0,-56966.6642918,+0,-70108.2116238,-48204.2434748,+0,-35061.9163135,-30681.0015052,-43827.6699163,+0,+0
2010-08-16 19:00:30 UTC,+0,-35128.880276,+0,+0,-48300.4720949,-43910.5651716,-39523.2217059,+0,-17502.8634497,+0,-56870.1932378,+0,-69989.4867519,-48122.6102386,+0,-35002.5372404,-30629.0406562,-43753.4452902,-61242.1423384,+0
2010-08-16 19:01:00 UTC,-43898.2853378,-35116.0325278,+0,+0,-48282.8072961,+0,-39508.7663904,+0,-17512.1768327,+0,-56900.4518714,+0,-70026.7254085,-48148.2149159,+0,-35021.1617873,-30645.3384397,-43776.72622,-61274.7270656,+0
2010-08-16 19:01:30 UTC,-43811.3573612,-35046.497364,-61324.9567889,-30667.7865035,-48187.2010774,+0,-39430.5306718,+0,-17538.4362823,+0,-56985.7672856,+0,-70131.7212715,-48220.4083149,-52608.5226064,-35073.6744308,+0,-43842.3677182,-61366.6009903,+0
2010-08-16 19:02:00 UTC,-43802.5664571,-35039.4653711,-61312.6523541,-30661.632945,-48177.532556,+0,-39422.6188036,+0,-17533.5244947,+0,-56969.9031672,+0,-70112.0819639,-48206.9046556,-52593.7896501,-35063.8520255,+0,-43830.0895818,-61349.4161202,+0
2010-08-16 19:02:30 UTC,-43886.2851075,-35106.4782482,-61429.8315174,-30720.2352929,-48269.6090517,+0,-39497.9661085,+0,-17521.8235227,+0,-56931.8872698,+0,-70065.4096622,-48174.7359328,-52558.6924673,-35040.4528688,+0,-43800.8403269,-61308.4779338,+0
2010-08-16 19:03:00 UTC,-43784.5194963,-35025.0740054,-61287.392419,-30649.0002252,-48157.6839226,+0,-39406.3764271,+0,-17501.6117179,-30627.0130655,-56866.2200921,+0,-69984.5944711,-48119.1689353,-52498.066959,-35000.0340755,+0,-43750.3163009,-61237.7629076,+0
2010-08-16 19:03:30 UTC,-43772.2822988,-35015.2852401,-61270.2642852,-30640.4342906,-48144.225057,+0,-39395.3628734,+0,-17518.3566568,-30656.3157385,-56920.6235887,+0,-70051.5476907,-48165.2047035,-52548.2935682,-35033.5199628,+0,-43792.1741028,-61296.3484113,-52549.6280502
2010-08-16 19:04:00 UTC,-43787.5395164,-35027.4897766,-61291.6194747,-30651.1429892,-48161.0054386,+0,-39409.0944638,+0,+0,-30681.0954921,-56966.6298153,+0,-70108.1665698,-48204.1347737,-52590.7676137,-35061.8372454,+0,-43827.5710801,-61345.8911452,-52592.1035244
2010-08-16 19:04:30 UTC,-43780.5860567,-35021.8999984,-61281.8386214,-30646.2514876,-48153.3198855,+0,-39402.8052826,+0,+0,-30680.4389222,-56965.4108238,+0,-70106.6663829,-48203.1032736,-52589.6422118,+0,+0,-43826.6331939,-61344.5784495,-52590.9780847
2010-08-16 19:05:00 UTC,-43841.0507748,-35070.2667967,-61366.4696286,-30688.5762915,+0,+0,-39457.2238193,-48222.411668,+0,-30681.4069359,-56967.2080437,-56971.4346347,-70108.8781832,-48204.6240655,-52591.3014478,+0,-30681.2437569,-43828.0159663,-61346.5138222,-52592.6373765
2010-08-16 19:05:30 UTC,-43943.9662679,+0,-61510.5179822,-30760.6162898,+0,-43940.2062584,-39549.8482586,-48335.6103697,+0,-30664.5082006,-56935.833758,-56940.0570775,-70070.2665205,-48178.075417,-52562.3359597,+0,-30664.3451225,-43803.876737,-61312.8225074,-52563.6709141
2010-08-16 19:06:00 UTC,-43902.9977661,+0,-61453.1753461,-30731.9386753,+0,-43899.2426564,-39512.9764095,-48290.5483369,+0,-30723.5589886,+0,-57049.7025329,-70205.190773,-48270.8467792,-52663.5527018,+0,-30723.395558,-43888.228643,-61430.8844819,-52664.89106
2010-08-16 19:06:30 UTC,-43949.2482244,+0,-61517.9110096,-30764.313616,+0,-43945.4875829,+0,-48341.4200936,+0,-30764.0048081,+0,-57124.8023034,-70297.6048282,-48334.3889333,-52732.8793686,+0,-30763.8411361,+0,-61511.7490077,-52734.2200568
2010-08-16 19:07:00 UTC,-43961.465945,+0,-61535.0118623,-30772.8659201,+0,-43957.7038426,+0,-48354.8585964,-17575.5767466,-30756.4475825,+0,-57110.834365,-70280.3374341,+0,-52719.9258105,+0,-30756.2839555,+0,-61496.6396217,-52721.2660634
2010-08-16 19:07:30 UTC,-43911.6936815,+0,-61465.3468131,+0,+0,-43907.9375321,+0,-48300.1131397,-17554.89285,-30720.2519607,+0,-57043.6262095,+0,+0,-52657.8842482,+0,-30720.0885498,+0,-61424.272641,-52659.2224161
2010-08-16 19:08:00 UTC,-43854.187916,+0,-61384.8573694,+0,+0,-43850.4386478,+0,-48236.8614582,-17569.8057247,-30746.3486282,+0,-57092.0825917,+0,+0,-52702.6155704,+0,-30746.1850616,+0,-61476.4484825,-52703.9552416
2010-08-16 19:08:30 UTC,-43901.9138539,+0,-61451.6582221,+0,+0,-43898.1588745,+0,-48289.3561218,-17569.7722265,-30746.2900083,+0,-57091.9737454,+0,+0,-52702.5150917,+0,-30746.1264419,+0,+0,-52703.8547597
2010-08-16 19:09:00 UTC,+0,+0,-61384.2788777,+0,+0,-43850.0253928,+0,-48236.4068567,-17548.8040044,-30709.5968334,+0,-57023.8417348,+0,+0,-52639.6206945,+0,-30709.4334862,+0,+0,-52640.9582481
2010-08-16 19:09:30 UTC,+0,-35019.1664009,-61277.0554414,+0,-48149.6318864,-43773.4286641,+0,-48152.1465753,-17562.5547968,-30733.6599241,+0,-57068.5221626,+0,+0,-52680.8663373,-35121.9057174,+0,+0,+0,-52682.2052775
2010-08-16 19:10:00 UTC,+0,-34940.4699234,-61139.3543307,+0,-48041.429438,-43675.0597314,+0,-48043.9357582,-17564.4872158,-30737.0415455,+0,-57074.8011687,+0,+0,-52686.662648,-35125.7700955,+0,+0,+0,-52688.0474912
2010-08-16 19:10:30 UTC,+0,-35001.664864,+0,+0,-48125.5684313,-43751.5521131,+0,-48128.0812599,-17539.2023473,+0,+0,-56992.6430867,+0,+0,-52610.8204263,-35075.2063784,+0,+0,+0,-52612.2025902
2010-08-16 19:11:00 UTC,+0,-35051.1465091,+0,+0,-48193.6024202,-43813.4031237,-39435.7111683,-48196.1205064,+0,+0,+0,-56977.6424526,-70116.4384377,+0,+0,-35065.9743244,+0,+0,+0,-52598.3546323
2010-08-16 19:11:30 UTC,+0,-35115.3255607,+0,-30728.0062994,-48281.8443746,-43893.6255832,-39507.920411,+0,+0,+0,-56849.2322739,-56853.5103015,-69963.6879256,-48104.7939907,+0,-34989.5779069,+0,+0,+0,+0
2010-08-16 19:12:00 UTC,+0,-35162.364007,+0,-30769.1686855,-48346.5191312,-43952.4226487,-39560.8443838,+0,+0,+0,-56874.1629541,-56878.443639,-69994.3695808,-48125.8901167,+0,-35004.9229862,+0,-43756.427504,+0,+0
2010-08-16 19:12:30 UTC,+0,-35114.6234778,+0,-30727.3919209,-48280.8790572,+0,-39507.1304823,+0,+0,+0,-56892.6304403,-56896.9130932,-70017.0971211,-48141.5171438,+0,-35016.2899056,+0,-43770.6363035,-61266.2980004,+0
2010-08-16 19:13:00 UTC,-43864.5306998,-35089.0488052,+0,-30705.0120455,-48245.7155719,+0,-39478.3558647,+0,+0,+0,-56961.6331157,+0,-70102.0172385,-48199.9066098,+0,-35058.7617279,+0,-43823.7266426,-61340.6051514,+0
2010-08-16 19:13:30 UTC,-43866.7006833,-35090.7846136,+0,-30706.5310161,-48248.1021939,+0,-39480.3088603,+0,+0,+0,-56944.4222541,+0,-70080.836199,-48185.342928,+0,-35048.1682746,-30668.990898,-43810.4846861,-61322.0712311,+0
2010-08-16 19:14:00 UTC,-43902.6805741,-35119.5655675,+0,-30731.7166435,-48287.6741035,+0,-39512.6909352,+0,-17541.8671056,+0,-56996.9750532,+0,-70145.511805,-48229.8126506,+0,-35080.5150354,-30697.2966151,-43850.9185642,-61378.663946,+0
2010-08-16 19:14:30 UTC,-43872.4720466,-35095.4012296,+0,-30710.5709229,-48254.4497355,+0,-39485.503115,+0,-17538.6438944,+0,-56986.5030056,+0,-70132.6240801,-48221.0214486,+0,-35074.0693879,-30691.656215,-43842.8614197,-61367.3868759,+0
2010-08-16 19:15:00 UTC,-43872.0090272,-35095.0308523,+0,-30710.2468131,-48253.9404915,+0,-39485.0863952,+0,-17540.5428436,-30695.1225845,-56992.6725936,+0,-70140.2168599,-48226.2421154,+0,-35077.8668296,-30694.9792467,-43847.6463584,-61374.0307414,+0
2010-08-16 19:15:30 UTC,-43863.897944,+0,+0,-30704.5691217,-48245.0196457,+0,-39477.7863814,+0,-17531.6950868,-30679.6395402,-56963.926687,+0,-70104.8398877,-48201.9175089,+0,-35060.2069486,-30679.4962749,-43825.5293542,-61343.0750375,+0
2010-08-16 19:16:00 UTC,-43865.407196,+0,-61400.5607272,-30705.6255856,-48246.6795729,+0,-39479.1447154,+0,-17534.8771864,-30685.2080237,-56974.2651643,+0,-70117.5632305,-48210.6658639,+0,-35066.5703944,-30685.0647323,-43833.4837442,-61354.2082693,+0
2010-08-16 19:16:30 UTC,-43796.3178465,+0,-61303.8580278,-30657.2636106,-48170.6927582,+0,-39416.9639689,-48173.2568833,-17552.0184793,-30715.2042597,-57029.9563469,+0,-70186.1011776,-48257.7913939,-52649.2321736,+0,-30715.0608276,-43876.3323513,-61414.1806256,+0
2010-08-16 19:17:00 UTC,-43790.1080798,+0,-61295.1663671,+0,-48163.8630461,+0,-39411.3751491,-48166.4266301,-17567.7940195,-30742.8105106,-57081.2102744,+0,-70249.1782894,-48301.1621458,-52696.5510152,+0,-30742.666949,-43915.7669465,-61469.3746191,+0
2010-08-16 19:17:30 UTC,-43816.3281255,+0,-61331.8659325,+0,-48192.7007423,-43812.5833907,-39434.973316,-48195.2666105,-17545.1399961,-30703.1673261,-57007.6085066,+0,-70158.5981685,-48238.8807915,-52628.6001166,+0,-30703.0239505,-43859.1379992,-61390.1148296,+0
2010-08-16 19:18:00 UTC,-43814.7368819,+0,-61329.6387075,+0,+0,-43810.9923378,+0,-48193.5163682,+0,-30738.921828,-57073.9531282,+0,-70240.2470751,+0,-52689.8510455,+0,+0,-43910.1833229,-61461.5595912,+0
2010-08-16 19:18:30 UTC,-43805.0947294,+0,-61316.1428177,+0,+0,-43801.3513397,+0,-48182.9107613,+0,-30682.6928155,-56969.5581548,+0,-70111.7704151,+0,-52593.4711258,+0,+0,-43829.8621861,-61349.139416,-52594.8526765
2010-08-16 19:19:00 UTC,-43747.7991571,+0,-61235.9475947,+0,+0,-43744.0626334,+0,-48119.8901565,+0,-30701.0827915,-57003.7010422,+0,-70153.7893356,+0,-52624.9926528,+0,+0,+0,-61385.9069849,-52626.3753176
2010-08-16 19:19:30 UTC,-43695.3112642,+0,-61162.4815681,+0,+0,-43691.5810336,+0,-48062.1576203,+0,-30742.8166865,-57081.184335,-57085.4870608,-70249.146366,+0,-52696.5270677,+0,+0,+0,-61469.3466854,-52697.9122593
2010-08-16 19:20:00 UTC,+0,-34973.7425768,-61197.5739798,+0,+0,-43716.6498444,+0,-48089.7346388,+0,-30786.659705,+0,-57166.8948264,+0,+0,-52771.6766517,+0,+0,+0,-61557.0032256,-52773.0644962
2010-08-16 19:20:30 UTC,+0,-34980.6907453,-61209.7317098,+0,+0,-43725.3349081,+0,-48099.2886682,+0,-30786.0791668,+0,-57165.8168824,+0,+0,-52770.6815741,+0,+0,+0,+0,-52772.0693835
2010-08-16 19:21:00 UTC,+0,-34995.3299323,-61235.3469896,-30623.0005608,+0,-43743.6335822,+0,-48119.4181777,-17578.8673606,-30762.2083665,+0,-57121.4935533,+0,+0,-52729.7655791,+0,+0,+0,+0,-52731.1519442
2010-08-16 19:21:30 UTC,+0,-35044.2033019,-61320.8643817,-30665.768656,+0,-43804.7242615,+0,-48186.6211532,-17552.5069864,+0,+0,-57035.8409258,+0,+0,-52650.697454,-35101.8258228,+0,+0,+0,-52652.0810269
2010-08-16 19:22:00 UTC,+0,-35008.2114812,-61257.8867996,-30634.2729434,+0,-43759.7352461,+0,-48137.1308592,-17554.2939102,+0,+0,-57041.6471677,+0,+0,-52656.057344,-35105.3992475,-30719.0426768,+0,+0,-52657.4411062
2010-08-16 19:22:30 UTC,+0,-35041.456853,-61316.0587145,-30663.3652943,+0,-43801.2912584,-39424.809125,-48182.8446684,-17543.5269249,+0,+0,-57006.6620596,+0,-48234.4460708,-52623.7616982,-35083.8678244,-30700.2011857,+0,+0,-52625.1443195
2010-08-16 19:23:00 UTC,+0,-35017.9640376,-61274.9515764,-30642.8072081,-48147.9787164,-43771.9257354,-39398.3768473,+0,-17546.5192328,+0,+0,-57016.3849506,+0,-48242.6726448,-52632.7371467,-35089.8517325,-30705.4375209,+0,+0,-52634.120085
2010-08-16 19:23:30 UTC,+0,-35093.9837484,-61407.9689566,-30709.3305134,-48252.5007931,-43866.9487684,-39483.9082755,+0,-17528.4849167,+0,+0,-56957.7861455,-70092.004306,-48193.0919807,-52578.6430942,-35053.7873681,-30673.8786958,+0,+0,-52580.024121
2010-08-16 19:24:00 UTC,-43859.4588387,-35084.9917337,+0,-30701.4617845,-48240.137367,-43855.7089398,-39473.7911652,+0,-17525.3824558,+0,+0,-56947.7053369,-70079.5993917,-48184.5625718,-52569.3372424,-35047.5831808,-30668.4496006,+0,+0,-52570.7179402
2010-08-16 19:24:30 UTC,-43823.0014617,-35055.8288317,+0,-30675.9419211,-48200.0403047,+0,-39440.9793507,+0,+0,+0,+0,-56964.9775075,-70100.8536185,-48199.1766183,-52585.2816242,-35058.2132589,-30677.751658,+0,-61339.586956,-52586.6628857
2010-08-16 19:25:00 UTC,-43867.5194892,-35091.4395908,+0,-30707.1041735,-48249.002744,+0,-39481.0457896,+0,+0,+0,+0,-56947.8169286,-70079.7367112,-48184.65699,-52569.4402554,-35047.6518591,-30668.5096989,-43809.8353293,-61321.1091526,-52570.8209568
2010-08-16 19:25:30 UTC,-43883.5865063,-35104.2918836,+0,-30718.3509532,-48266.6737975,+0,-39495.5061822,+0,+0,+0,+0,-56981.5388244,-70121.2331072,-48213.1892092,+0,-35068.405845,-30686.6708793,-43835.7780813,-61357.4195,-52601.9516003
2010-08-16 19:26:00 UTC,-43920.2573141,+0,+0,-30744.020217,-48307.0056026,+0,-39528.5100859,+0,+0,+0,-56980.4077339,-56984.6997356,-70125.1227594,-48215.8636678,+0,-35070.3512131,+0,-43838.2098166,-61360.8230394,+0
2010-08-16 19:26:30 UTC,-43890.4952596,+0,+0,+0,-48274.2722802,+0,-39501.7240934,+0,+0,-30698.1682915,-56998.289972,-57002.5838775,-70147.1300473,-48230.9955059,+0,-35081.3579258,+0,-43851.9683505,-61380.079947,+0
2010-08-16 19:27:00 UTC,-43867.8277688,+0,+0,+0,-48249.3418007,+0,-39481.3232426,+0,+0,-30715.6906963,-57030.8221273,+0,-70187.1666749,-48258.524012,+0,-35101.3818216,+0,-43876.99848,-61415.1129615,+0
2010-08-16 19:27:30 UTC,-43862.9987677,+0,+0,+0,-48244.0307014,+0,-39476.9771184,+0,-17549.0946545,-30710.1078463,-57020.4569893,+0,-70174.4105213,-48249.7530971,+0,-35095.0019663,+0,-43869.0235782,-61403.9510195,+0
2010-08-16 19:28:00 UTC,-43794.148745,+0,+0,+0,-48168.3071068,+0,-39415.0117672,-48170.8710429,-17558.1679032,-30725.9855086,-57049.935511,+0,-70210.6891071,-48274.6976374,+0,+0,+0,-43891.7042519,-61435.6956568,+0
2010-08-16 19:28:30 UTC,-43827.9498773,+0,+0,+0,-48205.4827394,+0,-39445.4329485,-48208.04962,-17561.7056238,-30732.1763159,-57061.4293853,+0,-70224.8343723,-48284.4236817,+0,+0,+0,-43900.5475992,-61448.0731048,+0
2010-08-16 19:29:00 UTC,-43816.7195202,+0,+0,+0,-48193.1312115,-43812.9747386,+0,-48195.6971138,-17556.5048775,-30723.0753095,-57044.5324255,+0,-70204.0396454,+0,+0,+0,+0,-43887.5471365,-61429.8772175,+0
2010-08-16 19:29:30 UTC,-43869.8526583,+0,-61406.7829333,+0,-48251.5688434,-43866.1015152,+0,-48254.1393721,-17556.6653614,-30723.3561471,-57045.0538298,+0,-70204.6813267,+0,+0,+0,+0,-43887.948303,-61430.4387041,+0
2010-08-16 19:30:00 UTC,-43824.4223812,+0,-61343.1952661,+0,-48201.6030791,-43820.6766768,+0,-48204.1696526,-17577.9561179,-30760.6137442,-57114.226417,+0,-70289.8105491,+0,+0,+0,+0,-43941.1694514,-61504.9288257,+0
